t_onset,int_onset
56.12,-14.403
56.23,-16.031
56.8,-12.974
57.15,-22.201
57.35,-16.899
57.55,-14.793
57.76,-18.717
57.88,-16.749
58.0,-17.041
58.11,-13.811
58.33,-18.441
58.52,-21.266
58.71,-17.279
58.8,-15.392
59.12,-14.833
59.33,-14.482
59.67,-14.112
59.86,-14.368
60.25,-13.698
60.36,-15.015
60.53,-15.32
60.71,-17.985
60.81,-14.541
61.17,-48.416
61.45,-46.12
61.84,-49.339
62.06,-27.267
62.23,-16.01
62.53,-16.992
62.63,-17.049
62.7,-16.275
62.82,-13.594
63.05,-14.685
63.42,-13.708
64.46,-21.808
64.67,-33.977
64.83,-34.952
65.03,-30.864
65.13,-29.425
65.27,-28.612
65.39,-25.603
65.53,-24.984
65.63,-15.554
65.97,-27.909
66.2,-32.011
66.33,-23.659
66.46,-29.728
66.6,-28.565
66.67,-28.584
66.81,-13.083
67.14,-32.862
67.34,-32.906
67.48,-31.138
67.58,-23.394
67.74,-26.853
67.85,-29.952
67.95,-27.987
68.07,-28.166
68.28,-22.659
68.36,-19.262
68.45,-21.388
69.16,-20.247
69.35,-37.472
69.41,-34.012
69.54,-36.07
69.68,-30.441
69.8,-32.834
69.94,-30.192
70.06,-27.103
70.2,-28.223
70.3,-14.093
70.59,-28.724
70.84,-28.125
70.97,-20.812
71.12,-24.514
71.25,-28.462
71.46,-18.023
71.79,-30.509
71.91,-30.047
72.04,-31.724
72.19,-25.558
72.28,-23.649
72.52,-29.914
72.64,-24.132
72.77,-26.575
72.89,-30.033
72.97,-25.803
73.06,-18.898
73.67,-34.742
73.84,-14.481
74.06,-30.183
74.25,-30.964
74.45,-14.646
74.58,-20.596
74.65,-20.626
74.75,-23.334
74.82,-24.823
74.91,-21.576
75.26,-30.664
75.48,-32.233
75.67,-16.333
75.78,-19.969
75.88,-20.56
75.97,-19.28
76.07,-22.593
76.28,-26.173
76.49,-13.132
76.62,-22.691
76.81,-24.806
76.91,-25.491
76.99,-25.144
77.08,-24.549
77.19,-24.965
77.29,-26.757
77.44,-16.046
77.56,-21.806
78.08,-22.784
78.39,-30.941
78.72,-14.912
78.87,-28.354
79.32,-13.97
79.44,-14.881
79.63,-20.871
79.79,-25.967
79.89,-24.876
80.14,-31.903
80.32,-27.804
80.53,-14.007
80.71,-18.096
80.84,-20.495
80.92,-22.273
81.0,-24.093
81.13,-22.727
81.33,-12.828
81.44,-20.329
81.63,-25.479
81.73,-22.882
81.9,-24.713
82.0,-27.094
82.1,-24.777
82.27,-12.344
82.4,-22.38
82.5,-21.262
82.73,-24.653
82.88,-14.624
83.31,-19.123
83.45,-14.665
83.68,-14.668
84.07,-12.373
84.48,-17.409
84.65,-12.289
85.2,-25.524
85.7,-18.122
85.85,-24.413
86.17,-28.624
86.29,-15.273
86.46,-23.979
86.79,-20.757
86.93,-21.475
87.08,-14.625
87.4,-23.513
87.52,-15.101
87.67,-23.12
87.96,-16.417
88.11,-16.794
88.4,-14.002
88.56,-23.3
88.83,-20.147
89.15,-27.433
89.27,-21.594
89.43,-22.852
89.71,-24.931
89.83,-11.043
89.97,-19.493
90.26,-16.16
90.55,-19.143
90.84,-23.06
90.96,-9.754
91.12,-15.77
91.39,-19.433
91.53,-19.38
91.67,-22.388
91.79,-16.543
91.94,-22.869
92.2,-17.873
92.46,-26.811
92.59,-20.995
92.63,-20.922
92.76,-23.036
93.02,-24.045
93.13,-14.872
93.28,-21.63
93.51,-13.623
93.8,-17.122
94.07,-21.395
94.18,-15.319
94.32,-21.91
94.48,-26.658
94.56,-16.608
94.82,-20.939
94.94,-14.985
95.08,-22.456
95.32,-18.716
95.6,-25.229
95.7,-20.954
95.85,-23.82
95.89,-23.356
96.1,-26.624
96.2,-21.332
96.34,-21.408
96.57,-16.828
96.83,-13.712
97.1,-23.479
97.19,-15.272
97.34,-23.056
97.58,-19.045
97.85,-25.966
97.96,-19.206
98.1,-22.616
98.23,-27.722
98.36,-23.85
98.7,-23.68
98.86,-27.545
99.11,-30.122
99.22,-20.406
99.36,-27.972
99.62,-25.178
99.71,-19.363
99.86,-23.571
100.02,-26.946
100.1,-24.51
100.25,-17.096
100.5,-25.129
100.6,-18.088
100.67,-21.086
100.74,-19.55
100.84,-16.801
100.92,-15.966
100.99,-15.862
101.14,-21.712
101.41,-18.845
101.67,-25.257
101.78,-19.235
101.92,-22.948
102.18,-24.303
102.28,-15.31
102.42,-20.747
102.57,-21.606
102.66,-13.711
102.93,-13.65
103.21,-23.027
103.29,-16.733
103.68,-26.48
103.77,-22.109
103.86,-21.019
103.95,-19.069
104.03,-17.855
104.11,-17.175
104.22,-17.703
104.5,-20.791
104.79,-22.318
104.9,-18.071
105.05,-23.27
105.29,-24.631
105.41,-11.158
105.54,-23.515
105.78,-14.487
106.04,-14.748
106.28,-21.858
106.42,-16.38
106.56,-16.274
106.81,-15.104
107.09,-19.901
107.2,-21.161
107.34,-15.064
107.6,-14.423
107.87,-16.584
108.0,-20.213
108.08,-18.773
108.16,-15.54
108.24,-17.322
108.31,-14.586
108.41,-15.076
108.51,-16.268
108.59,-15.884
108.66,-15.793
108.74,-15.082
108.82,-16.568
108.9,-14.876
108.99,-13.927
109.15,-13.15
109.4,-12.9
109.55,-15.761
109.83,-23.524
109.94,-13.947
110.23,-12.108
110.37,-13.442
110.5,-11.66
110.76,-14.637
111.03,-13.428
111.18,-14.027
111.29,-16.042
111.44,-17.671
111.56,-13.291
111.83,-16.557
111.95,-13.966
112.08,-15.715
112.23,-15.092
112.36,-13.08
112.65,-14.907
112.79,-16.999
112.92,-16.506
113.05,-21.453
113.15,-13.957
113.44,-17.042
113.58,-16.716
113.72,-13.376
113.98,-14.998
114.25,-17.45
114.4,-14.873
114.53,-14.654
114.67,-17.983
114.79,-12.346
115.07,-14.91
115.29,-14.11
115.46,-11.469
115.58,-14.127
115.91,-17.929
116.01,-12.997
116.39,-11.851
116.67,-13.906
116.8,-14.336
116.92,-11.98
117.19,-13.871
117.45,-15.055
117.59,-13.067
117.72,-12.615
117.85,-15.137
117.99,-10.405
118.26,-14.072
118.38,-15.556
118.47,-12.779
118.54,-13.929
118.64,-12.786
118.77,-16.928
119.07,-16.076
119.2,-14.865
119.58,-13.858
119.82,-16.174
119.98,-16.513
120.11,-12.556
120.38,-14.104
120.67,-17.292
120.8,-14.907
120.92,-17.487
121.06,-19.256
121.18,-18.41
121.32,-20.215
121.45,-18.817
121.58,-20.648
121.72,-15.599
122.43,-26.589
122.88,-32.829
123.03,-32.4
123.16,-34.103
123.26,-29.589
123.4,-27.475
123.53,-30.889
123.66,-27.647
123.91,-25.155
124.22,-30.998
124.38,-30.511
124.5,-25.784
124.75,-30.672
124.87,-24.157
125.15,-26.668
125.39,-27.127
125.53,-21.505
125.86,-25.207
126.01,-29.356
126.12,-22.788
126.27,-28.16
126.41,-29.043
126.5,-23.236
126.64,-28.239
126.77,-28.242
126.9,-20.727
127.14,-22.194
127.46,-26.097
127.6,-30.165
127.71,-25.245
127.84,-26.594
127.98,-26.552
128.11,-26.002
128.24,-29.99
128.39,-30.708
128.51,-28.615
128.62,-32.064
128.78,-32.945
128.91,-29.258
129.06,-30.21
129.21,-29.52
129.31,-26.188
129.45,-27.514
129.62,-29.093
129.74,-23.556
129.89,-27.975
129.99,-28.376
130.13,-25.985
130.27,-26.184
130.37,-18.975
130.64,-25.903
130.76,-30.033
130.9,-18.641
131.2,-25.703
131.3,-17.933
131.46,-21.85
131.71,-18.833
131.97,-20.465
132.1,-19.822
132.28,-24.384
132.35,-24.048
132.54,-25.522
132.68,-23.241
132.92,-28.583
133.05,-18.852
133.33,-20.568
133.61,-23.256
133.71,-17.734
133.85,-11.502
134.12,-15.676
134.38,-15.667
134.51,-12.542
134.65,-19.908
134.92,-22.384
135.03,-22.303
135.31,-20.195
135.47,-20.903
135.75,-27.335
135.9,-28.204
136.02,-27.511
136.13,-26.679
136.28,-27.226
136.41,-32.401
136.54,-23.526
136.8,-26.244
137.08,-26.93
137.23,-27.635
137.35,-24.629
137.47,-27.494
137.62,-27.514
137.73,-26.275
138.01,-28.219
138.16,-28.241
138.28,-26.383
138.41,-24.247
138.72,-25.321
138.85,-26.76
138.96,-25.355
139.26,-28.074
139.38,-27.398
139.54,-31.474
139.66,-30.067
139.79,-21.782
140.03,-22.911
140.32,-25.065
140.48,-28.789
140.61,-31.85
140.71,-30.4
140.85,-30.093
140.98,-28.066
141.1,-30.565
141.25,-33.803
141.37,-31.01
141.49,-30.042
141.63,-30.586
141.75,-30.423
141.9,-31.366
142.03,-28.755
142.16,-27.805
142.29,-27.915
142.43,-30.316
142.57,-24.907
142.72,-30.67
142.83,-29.147
142.95,-23.936
143.09,-22.315
143.19,-15.368
143.49,-32.623
143.58,-30.268
143.73,-17.117
143.98,-26.95
144.11,-15.426
144.27,-24.622
144.51,-18.287
144.77,-21.125
144.89,-16.396
145.19,-25.298
145.31,-22.334
145.43,-19.701
145.81,-19.751
146.08,-20.657
146.22,-18.762
146.46,-14.234
146.62,-21.187
146.88,-16.495
147.15,-16.801
147.27,-17.51
147.4,-13.638
147.65,-11.405
147.93,-22.641
148.05,-20.792
148.16,-13.799
148.46,-23.219
148.56,-11.344
148.72,-19.499
148.85,-21.68
148.94,-16.481
149.24,-16.843
149.48,-22.43
149.58,-14.004
149.74,-21.44
149.99,-18.11
150.25,-16.678
150.34,-15.952
150.39,-15.594
150.52,-14.477
150.79,-21.882
150.92,-20.392
151.08,-23.43
151.3,-14.26
151.54,-16.343
151.82,-24.143
151.94,-21.966
152.05,-15.961
152.33,-20.371
152.37,-18.207
152.61,-17.524
152.72,-15.641
152.85,-14.618
153.1,-17.483
153.24,-18.295
153.36,-19.794
153.6,-17.368
153.75,-19.217
153.87,-14.911
154.13,-18.331
154.28,-15.907
154.4,-16.438
154.52,-18.398
154.63,-19.292
154.92,-17.156
155.07,-22.547
155.2,-17.907
155.43,-15.248
155.69,-21.102
155.83,-14.254
155.95,-16.583
156.02,-13.018
156.2,-19.955
156.33,-18.914
156.47,-19.737
156.59,-22.388
156.73,-14.335
157.0,-19.597
157.13,-20.993
157.27,-20.13
157.38,-16.428
157.51,-15.073
157.79,-13.818
157.93,-22.217
158.04,-19.88
158.16,-18.716
158.3,-12.961
158.55,-11.804
158.84,-17.507
158.96,-14.508
159.09,-11.867
159.36,-14.723
159.64,-14.178
159.76,-11.217
159.88,-12.592
160.14,-13.451
160.39,-19.681
160.51,-14.799
160.65,-15.525
160.92,-17.616
161.17,-17.03
161.23,-18.186
161.34,-15.051
161.47,-14.42
161.74,-13.348
162.01,-15.92
162.14,-15.122
162.27,-15.909
162.5,-16.647
162.66,-15.654
162.8,-16.147
162.92,-17.047
163.0,-13.875
163.07,-11.79
163.17,-12.06
163.73,-14.041
164.13,-12.402
164.29,-15.476
164.53,-6.0211
164.79,-9.1115
165.09,-11.952
165.28,-32.548
165.35,-14.597
165.47,-17.018
165.54,-13.555
165.93,-14.494
166.04,-12.293
166.11,-13.375
166.19,-14.336
166.27,-11.65
166.36,-13.388
166.44,-13.718
