t_onset,int_onset
94.02,-22.662
94.44,-21.061
95.12,-29.747
95.57,-33.325
95.78,-29.462
96.01,-29.512
96.22,-36.884
96.42,-35.335
96.6,-21.64
97.07,-27.655
97.23,-45.685
97.28,-24.07
97.76,-24.696
98.19,-33.043
98.38,-18.826
98.64,-30.972
98.82,-22.042
99.12,-30.83
99.23,-29.332
99.32,-30.242
99.41,-27.62
99.54,-27.565
99.64,-18.977
99.87,-22.276
100.28,-13.882
100.5,-25.538
100.68,-22.475
100.89,-18.979
101.0,-22.317
101.18,-24.641
101.28,-18.873
101.91,-6.0527
102.35,-23.662
102.44,-21.979
102.52,-21.876
102.59,-20.156
103.02,-21.859
103.06,-23.573
103.46,-11.045
103.75,-29.012
103.92,-28.669
104.12,-22.913
104.21,-21.756
104.57,-29.874
104.79,-9.0633
105.45,-24.261
105.72,-27.638
105.9,-30.152
106.1,-21.337
106.35,-25.665
106.79,-28.27
107.01,-28.091
107.27,-32.107
107.64,-22.796
108.14,-33.884
108.35,-34.909
108.56,-33.308
108.73,-23.693
109.12,-24.668
109.23,-21.708
109.45,-29.222
109.59,-26.785
110.01,-18.536
110.76,-31.185
110.97,-33.713
111.22,-34.644
111.39,-21.308
111.64,-29.057
111.85,-30.78
111.95,-31.759
112.04,-29.204
112.28,-25.696
112.68,-24.165
112.93,-18.3
113.04,-22.191
113.1,-22.966
113.17,-22.714
114.04,-17.058
114.31,-38.634
114.54,-37.42
114.74,-35.25
114.95,-33.767
115.12,-24.775
115.56,-31.812
115.77,-30.022
115.98,-35.656
116.12,-37.653
116.2,-33.349
116.38,-28.818
116.81,-36.681
117.02,-35.573
117.22,-28.648
117.43,-26.495
117.85,-29.227
118.07,-25.435
118.54,-37.216
118.66,-33.517
118.96,-39.464
119.08,-23.071
119.34,-27.944
119.55,-29.166
119.78,-37.738
119.97,-34.716
120.16,-28.277
120.6,-35.356
120.81,-30.373
121.02,-32.625
121.22,-33.271
121.42,-27.524
121.85,-32.486
122.04,-31.419
122.24,-17.993
122.65,-35.38
122.78,-31.98
122.99,-29.751
123.17,-26.778
123.35,-33.512
123.56,-33.833
123.97,-34.484
124.15,-24.941
124.8,-29.739
125.0,-32.294
125.21,-28.142
125.66,-31.392
125.89,-28.813
126.09,-31.803
126.23,-37.59
126.3,-31.139
126.49,-25.323
126.89,-36.311
127.12,-33.121
127.31,-28.522
127.51,-19.512
127.88,-40.238
128.15,-19.396
128.66,-32.599
128.77,-31.235
129.2,-19.971
129.46,-29.32
129.68,-31.563
129.88,-34.888
130.08,-33.017
130.26,-26.655
130.68,-35.735
130.9,-33.662
131.08,-33.696
131.29,-34.087
131.47,-24.688
131.93,-34.031
132.12,-34.63
132.31,-16.104
132.73,-33.51
132.86,-36.947
132.97,-34.856
133.07,-34.205
133.23,-23.601
133.98,-37.433
134.16,-25.645
134.65,-38.873
134.78,-32.908
134.87,-33.071
134.99,-34.864
135.25,-34.859
135.4,-21.215
135.84,-34.062
136.04,-34.849
136.11,-32.204
136.28,-32.545
136.43,-35.543
136.5,-34.996
136.58,-35.374
136.71,-32.377
136.93,-34.257
136.99,-35.575
137.12,-32.032
137.29,-33.85
137.44,-35.0
137.55,-27.993
137.76,-30.327
137.91,-26.546
138.2,-35.039
138.3,-39.657
138.56,-34.617
138.76,-36.561
138.96,-29.05
139.19,-28.846
139.46,-32.45
139.65,-23.556
139.83,-26.302
139.93,-25.588
140.0,-28.496
140.08,-29.871
140.27,-20.419
140.48,-10.662
140.73,-27.23
140.9,-30.931
141.12,-25.523
141.21,-23.535
141.53,-25.936
141.73,-8.1728
142.15,-19.89
142.2,-21.103
142.44,-25.662
142.57,-19.937
142.98,-19.27
143.39,-6.0838
144.3,-18.479
144.49,-37.869
144.74,-32.152
144.87,-31.973
145.08,-28.777
145.39,-32.144
145.5,-32.129
145.55,-19.405
146.19,-30.099
146.39,-26.317
146.66,-23.464
147.34,-38.257
147.49,-34.851
147.64,-31.34
147.74,-31.614
148.24,-42.918
148.32,-36.73
148.53,-39.83
148.59,-36.806
148.65,-34.313
148.71,-31.022
148.78,-29.446
153.15,-54.433
153.23,-52.972
154.94,-53.618
155.21,-52.244
155.64,-53.228
156.06,-34.268
156.37,-53.219
156.52,-53.261
156.76,-52.728
156.89,-50.177
157.04,-51.573
157.69,-42.972
157.96,-54.303
158.07,-51.95
158.39,-48.714
158.47,-33.424
158.81,-54.066
158.9,-51.422
159.29,-36.859
159.47,-53.527
159.6,-51.84
159.72,-52.588
159.83,-48.003
159.98,-51.585
160.11,-51.351
160.24,-52.139
160.88,-36.361
161.17,-40.943
161.29,-36.034
161.4,-34.95
161.47,-32.493
161.55,-27.504
161.71,-22.054
162.15,-34.018
162.3,-39.119
162.41,-37.912
162.56,-27.07
162.73,-33.858
162.85,-39.037
162.99,-35.886
163.1,-22.526
163.26,-32.111
163.4,-37.993
163.54,-30.317
163.68,-31.842
163.8,-34.335
163.95,-35.253
164.18,-22.449
164.47,-40.78
164.56,-34.126
164.68,-38.407
164.75,-37.119
164.84,-35.85
164.92,-35.314
164.99,-20.708
165.04,-26.625
165.18,-31.018
165.43,-31.835
165.57,-35.101
165.7,-35.587
165.81,-23.673
165.98,-34.517
166.1,-37.493
166.24,-33.443
166.34,-19.866
166.52,-30.456
166.77,-34.101
166.93,-30.481
167.04,-33.343
167.18,-28.723
167.43,-21.254
167.74,-44.301
167.83,-37.713
168.01,-37.297
168.09,-31.472
168.19,-32.37
168.26,-23.427
168.43,-34.043
168.68,-33.137
168.83,-39.212
168.96,-35.397
169.07,-24.712
169.36,-35.154
169.49,-34.645
169.62,-23.734
169.78,-30.418
170.02,-30.278
170.18,-28.304
170.32,-30.858
170.46,-27.873
170.7,-22.74
170.96,-35.891
171.09,-31.645
171.19,-30.801
171.26,-30.505
171.33,-27.379
171.41,-28.822
171.5,-21.657
171.92,-32.392
172.05,-33.928
172.18,-32.878
172.3,-21.916
172.45,-32.619
172.57,-33.044
172.73,-33.76
172.84,-17.621
173.0,-30.298
173.23,-31.159
173.39,-28.116
173.52,-29.634
173.76,-29.884
173.91,-22.522
174.34,-36.334
174.5,-45.58
174.59,-45.634
174.71,-24.92
175.11,-40.135
175.26,-44.597
175.39,-47.823
175.5,-23.629
175.91,-32.533
176.07,-35.197
176.19,-40.95
176.32,-41.918
176.46,-24.108
176.76,-39.06
176.98,-35.666
177.15,-20.534
177.59,-32.908
177.74,-41.707
177.86,-41.442
177.99,-32.798
178.15,-32.6
178.31,-43.451
178.41,-33.118
178.57,-39.515
178.7,-35.942
178.83,-22.29
178.98,-25.491
179.27,-34.28
179.41,-42.174
179.55,-36.495
179.69,-42.143
179.82,-26.246
180.11,-27.484
180.27,-33.722
180.4,-39.459
180.5,-20.508
180.67,-23.558
180.82,-43.484
180.93,-34.298
181.08,-42.304
181.21,-44.192
181.32,-26.646
181.5,-27.556
181.77,-41.192
181.91,-44.948
182.04,-38.247
182.19,-23.707
182.46,-26.736
182.61,-33.664
182.76,-43.49
182.88,-38.56
183.02,-40.276
183.14,-27.974
183.42,-29.999
183.57,-37.768
183.69,-33.396
183.84,-26.516
183.99,-30.867
184.14,-38.239
184.25,-34.262
184.41,-45.554
184.53,-41.87
184.67,-44.839
184.81,-28.345
185.12,-33.252
185.26,-34.183
185.4,-36.454
185.52,-25.363
185.69,-31.925
185.83,-40.842
185.95,-35.791
186.11,-41.065
186.24,-35.757
186.37,-44.113
186.5,-24.733
186.79,-27.959
187.09,-33.261
187.22,-25.61
187.65,-36.485
187.81,-46.615
187.93,-37.562
188.07,-38.323
188.22,-29.105
188.52,-35.283
188.65,-41.91
188.77,-34.72
188.91,-26.035
189.07,-27.623
189.34,-32.14
189.6,-29.95
189.76,-37.893
189.88,-23.963
190.17,-26.578
190.34,-33.268
190.44,-33.465
190.57,-23.843
191.0,-34.083
191.17,-39.279
191.29,-35.736
191.43,-39.163
191.57,-33.968
191.73,-36.583
191.84,-31.191
191.99,-43.344
192.11,-35.171
192.24,-24.479
192.39,-28.037
192.64,-30.71
192.8,-40.694
192.93,-33.097
193.07,-38.001
193.19,-20.469
193.47,-26.815
193.73,-34.438
193.86,-26.501
194.01,-29.915
194.28,-33.096
194.44,-35.899
194.55,-35.137
194.7,-35.107
194.84,-26.754
195.0,-33.467
195.11,-28.843
195.25,-35.902
195.39,-37.097
195.5,-25.178
195.66,-30.834
195.93,-34.24
196.08,-36.65
196.21,-28.628
196.48,-20.099
196.76,-24.34
196.94,-35.841
197.04,-35.025
197.15,-23.48
197.31,-32.415
197.56,-33.366
197.66,-36.797
197.74,-29.593
197.92,-29.088
198.02,-29.901
198.12,-30.04
198.2,-30.327
198.29,-27.575
198.4,-32.936
198.47,-32.226
198.57,-31.843
198.67,-31.008
198.74,-29.854
198.84,-29.979
198.95,-31.005
199.11,-33.941
199.21,-32.525
199.29,-33.01
199.38,-26.438
199.51,-27.843
199.58,-30.058
199.66,-32.585
199.85,-28.246
199.94,-26.103
200.04,-24.83
200.12,-25.717
200.21,-28.176
200.39,-34.013
200.48,-29.625
200.59,-29.593
200.68,-28.598
200.76,-29.7
200.86,-29.197
200.95,-30.906
201.04,-30.146
201.14,-28.916
201.23,-28.773
201.33,-30.641
201.42,-29.457
201.51,-30.309
201.59,-31.095
201.7,-31.342
201.76,-28.813
201.87,-31.63
202.05,-35.087
202.13,-21.36
202.41,-29.446
202.53,-32.148
202.59,-28.936
202.68,-29.136
202.84,-27.957
203.02,-32.441
203.1,-30.13
203.18,-26.692
203.28,-29.569
203.35,-29.245
203.43,-26.68
203.53,-29.092
203.58,-27.324
203.67,-34.513
203.74,-23.752
203.9,-27.806
204.07,-29.968
204.14,-30.796
204.24,-33.616
204.31,-31.928
204.39,-30.026
204.47,-29.625
204.57,-28.825
204.73,-29.483
204.81,-28.93
204.9,-31.148
204.99,-33.897
205.05,-28.883
205.15,-30.922
205.25,-34.591
205.32,-32.346
205.41,-28.852
205.5,-31.88
205.56,-29.972
205.65,-30.732
205.76,-33.359
205.82,-29.005
205.91,-29.649
206.0,-29.161
206.08,-28.446
206.16,-29.676
206.24,-29.076
206.33,-29.346
206.4,-26.978
206.57,-16.246
206.87,-24.085
206.99,-16.209
207.2,-28.457
207.35,-33.423
207.46,-24.395
207.73,-33.368
207.83,-22.832
207.99,-21.508
208.28,-28.896
208.54,-32.375
208.67,-20.351
208.81,-22.651
209.32,-23.828
209.42,-25.711
209.51,-25.083
209.56,-15.198
209.67,-28.453
209.75,-26.06
209.84,-23.216
209.9,-22.508
210.33,-23.928
210.5,-17.907
211.09,-19.998
211.5,-22.85
211.66,-22.421
211.93,-31.689
212.22,-6.0952
212.89,-28.091
212.98,-27.469
213.09,-23.58
213.15,-21.536
213.33,-21.809
213.42,-23.61
213.7,-28.31
213.89,-44.874
213.98,-23.378
214.33,-28.666
214.59,-29.882
214.89,-23.66
215.2,-30.2
215.46,-32.104
215.72,-23.527
215.92,-27.164
216.04,-27.002
216.19,-27.986
216.3,-18.199
216.48,-26.528
216.75,-29.914
216.88,-27.186
216.99,-23.965
217.21,-29.877
217.29,-29.169
217.43,-31.265
217.59,-30.441
217.73,-32.816
217.85,-26.122
218.15,-31.028
218.4,-25.748
218.8,-28.016
219.1,-20.364
219.27,-25.34
219.53,-32.654
219.65,-19.057
219.84,-32.967
219.98,-32.002
220.09,-30.798
220.22,-30.678
220.36,-28.45
220.42,-26.103
220.67,-30.759
220.77,-30.035
220.98,-32.092
221.11,-32.491
221.22,-26.826
221.5,-33.374
221.75,-25.841
222.03,-23.674
222.19,-32.135
222.3,-33.684
222.44,-33.788
222.75,-27.0
222.87,-25.493
222.95,-24.588
223.03,-26.205
223.54,-51.363
223.7,-21.706
223.89,-32.104
224.13,-27.626
224.33,-32.124
224.45,-29.271
224.57,-22.93
224.88,-32.033
225.02,-36.533
225.14,-22.864
225.54,-26.619
225.84,-18.013
226.02,-24.108
226.26,-30.568
226.4,-16.847
226.58,-28.34
226.75,-30.141
226.82,-29.82
226.98,-30.331
227.09,-24.573
227.4,-31.323
227.52,-31.626
227.7,-31.513
227.83,-31.474
227.93,-26.868
228.27,-30.805
228.42,-37.508
228.52,-21.762
228.68,-29.729
228.77,-18.133
229.1,-29.147
229.22,-27.212
229.4,-31.322
229.53,-29.255
229.64,-23.783
229.82,-33.072
229.95,-30.957
230.08,-32.285
230.19,-20.957
230.34,-28.508
230.45,-19.626
230.86,-25.835
231.04,-30.628
231.16,-29.079
231.28,-23.113
231.58,-33.932
231.72,-33.062
231.84,-20.963
232.11,-21.205
232.28,-32.263
232.37,-33.831
232.47,-19.931
232.95,-23.952
233.14,-24.924
233.22,-24.424
233.31,-24.094
233.4,-25.666
233.49,-21.373
233.64,-18.958
233.79,-19.497
234.11,-26.559
234.22,-13.108
234.4,-23.606
234.66,-31.491
234.76,-21.816
234.95,-25.952
235.2,-34.892
235.32,-13.699
235.76,-27.511
235.91,-11.58
236.05,-28.529
236.33,-22.002
236.42,-20.551
236.51,-19.278
236.61,-21.831
236.7,-21.213
236.76,-17.308
236.88,-22.581
236.94,-20.891
237.02,-21.088
237.28,-19.297
237.46,-24.643
237.59,-11.99
238.05,-23.623
238.2,-20.579
238.61,-21.515
238.75,-6.3892
239.04,-22.655
239.29,-7.3764
239.51,-22.876
239.61,-20.567
239.92,-20.124
240.21,-22.593
240.33,-22.72
240.41,-21.912
240.51,-21.747
241.62,-39.446
241.79,-39.55
241.98,-26.474
242.68,-49.849
242.94,-40.429
243.13,-44.578
243.29,-46.877
243.42,-41.448
243.54,-40.323
243.67,-40.558
243.8,-34.749
243.96,-39.07
244.09,-40.014
244.19,-36.74
244.35,-37.507
244.5,-39.059
244.63,-34.29
244.79,-36.76
244.92,-37.842
245.06,-37.701
245.18,-39.929
245.32,-38.55
245.46,-37.185
245.7,-37.363
245.89,-33.541
246.16,-38.606
246.29,-33.844
246.46,-32.926
246.59,-38.376
246.84,-38.86
246.96,-37.772
247.09,-39.24
247.24,-37.227
247.36,-40.811
247.49,-43.701
247.61,-38.533
247.76,-42.105
247.84,-35.022
248.27,-37.191
248.55,-39.668
248.69,-39.501
248.84,-33.094
249.11,-36.041
249.54,-36.356
249.69,-35.103
249.84,-39.751
249.92,-37.755
250.11,-40.92
250.2,-37.572
250.35,-37.429
250.5,-36.021
250.63,-38.446
250.76,-38.03
250.91,-38.428
251.05,-37.862
251.16,-36.432
251.42,-38.35
251.56,-34.482
251.71,-36.89
251.84,-40.826
251.95,-35.212
252.1,-37.397
252.23,-37.03
252.35,-32.592
252.52,-34.32
252.64,-38.977
252.76,-34.604
253.01,-36.905
253.18,-37.708
253.32,-37.812
253.44,-37.523
253.56,-36.882
253.71,-35.849
253.95,-41.626
254.1,-39.573
254.22,-44.631
254.28,-44.815
254.74,-41.86
255.03,-46.346
255.16,-32.418
255.31,-32.058
255.55,-37.815
255.96,-39.041
256.13,-41.845
256.28,-41.433
256.42,-38.756
256.56,-40.469
256.65,-41.462
256.79,-37.477
256.92,-36.677
257.05,-40.46
257.18,-35.209
257.35,-37.382
257.47,-38.131
257.6,-39.57
257.76,-39.367
257.9,-42.438
258.02,-34.615
258.16,-35.136
258.29,-38.676
258.41,-32.997
258.55,-37.313
258.68,-35.23
258.8,-33.873
258.96,-34.863
259.11,-38.057
259.19,-33.782
259.36,-35.807
259.5,-38.207
259.58,-34.975
259.76,-39.738
259.9,-40.227
259.99,-36.96
260.16,-36.691
260.32,-41.368
260.43,-35.901
260.59,-40.675
260.72,-40.866
260.83,-33.377
261.23,-35.083
261.52,-38.94
261.64,-25.178
262.07,-38.61
262.46,-37.687
262.62,-38.455
262.74,-43.469
262.89,-35.75
263.03,-35.466
263.26,-32.236
263.45,-32.303
263.58,-33.682
263.7,-32.757
263.83,-31.11
263.99,-38.546
264.08,-33.392
264.66,-42.086
264.77,-38.074
264.89,-28.351
265.18,-37.288
265.33,-31.774
265.61,-37.471
265.75,-27.574
266.18,-32.996
266.35,-36.33
266.61,-29.4
267.05,-34.357
267.49,-24.928
267.96,-33.09
268.08,-19.775
268.24,-32.86
268.52,-30.692
268.68,-31.872
268.8,-22.776
269.22,-20.28
269.67,-34.544
269.8,-20.559
269.98,-31.791
270.12,-33.929
270.26,-31.434
270.38,-19.92
270.53,-32.561
270.79,-33.939
270.92,-16.533
271.1,-28.211
271.38,-31.563
271.5,-21.734
271.66,-34.841
271.79,-38.393
271.91,-34.313
272.05,-20.985
272.22,-31.507
272.34,-29.518
272.61,-20.641
272.79,-30.661
272.9,-29.424
273.07,-31.327
273.17,-19.219
273.35,-29.442
273.47,-30.79
273.63,-29.711
273.75,-17.698
273.92,-33.054
274.04,-40.73
274.16,-32.471
274.31,-22.366
274.76,-29.111
274.92,-21.216
275.05,-32.338
275.18,-32.089
275.31,-33.963
275.44,-19.425
275.6,-36.721
275.8,-45.647
275.88,-36.932
276.0,-15.255
276.16,-32.209
276.47,-34.279
276.58,-19.011
276.74,-36.625
276.88,-38.166
276.99,-33.186
277.14,-20.051
277.27,-31.908
277.4,-31.936
277.54,-36.658
277.67,-20.77
278.08,-30.266
278.19,-27.1
278.34,-29.672
278.48,-30.829
278.6,-30.027
278.72,-19.043
278.88,-32.032
279.13,-34.265
279.23,-15.133
279.4,-25.352
279.64,-24.298
279.92,-31.422
280.03,-23.369
280.18,-27.166
280.43,-26.494
280.69,-35.578
280.81,-20.535
280.96,-25.861
281.22,-25.879
281.34,-23.095
281.47,-26.116
281.6,-28.605
281.69,-21.881
281.73,-22.138
281.82,-25.04
282.04,-29.051
282.15,-26.728
282.27,-21.614
282.6,-26.443
282.72,-24.983
282.81,-23.103
282.91,-15.967
283.24,-25.505
283.35,-25.88
283.45,-25.313
283.53,-22.73
283.64,-24.111
283.75,-24.671
283.83,-19.878
283.93,-22.58
284.03,-23.033
284.23,-24.575
284.32,-20.964
284.45,-23.483
284.53,-24.995
284.64,-24.557
284.73,-20.611
284.85,-22.63
284.95,-25.118
285.05,-22.384
285.17,-27.502
285.27,-24.531
285.36,-15.809
285.49,-20.461
285.66,-20.081
285.77,-25.736
285.87,-23.939
285.95,-18.561
286.15,-22.51
286.24,-23.147
286.33,-21.66
286.44,-25.601
286.64,-24.677
286.72,-21.864
286.92,-25.387
287.04,-24.422
287.14,-18.754
287.35,-21.302
287.45,-23.585
287.61,-25.014
287.7,-20.975
287.8,-18.203
287.98,-18.355
288.19,-16.741
288.41,-20.048
288.73,-18.312
288.85,-20.324
289.06,-25.223
289.15,-21.442
289.26,-18.194
289.47,-21.348
289.68,-17.897
290.03,-17.618
290.14,-25.037
290.26,-27.813
290.34,-21.719
290.47,-25.847
290.66,-23.586
290.7,-26.774
290.79,-21.958
290.89,-27.183
290.99,-21.042
291.12,-22.6
291.31,-22.558
291.44,-23.456
291.54,-22.735
291.65,-21.701
291.77,-25.139
291.87,-21.039
291.98,-26.08
292.09,-26.973
292.18,-24.892
292.26,-18.975
292.4,-22.172
292.6,-19.978
292.84,-21.998
292.94,-18.841
293.07,-23.414
293.28,-21.452
293.5,-23.998
293.61,-16.72
293.89,-23.112
294.07,-27.489
294.15,-24.096
294.21,-16.091
294.28,-18.631
294.37,-26.424
294.51,-15.379
294.62,-18.322
294.84,-21.531
294.94,-18.562
295.3,-16.203
295.42,-24.245
295.53,-21.938
295.64,-17.116
295.77,-21.484
295.98,-17.576
296.14,-26.926
296.22,-23.192
296.32,-16.683
296.46,-23.283
296.58,-21.847
296.81,-15.264
296.91,-19.458
296.99,-22.087
297.05,-17.933
297.14,-24.368
297.22,-22.224
297.29,-15.934
297.67,-22.578
297.78,-15.18
298.06,-31.215
298.14,-24.594
298.28,-27.79
298.38,-24.444
298.51,-26.774
298.61,-18.034
298.74,-20.505
298.97,-10.703
299.21,-18.033
299.37,-21.324
299.47,-18.237
299.76,-20.819
299.86,-25.097
299.94,-25.767
300.0,-19.038
300.1,-21.239
300.18,-20.945
300.25,-16.979
300.63,-23.506
300.75,-6.4137
301.13,-20.552
