t_onset,int_onset
93.46,-18.318
93.59,-21.192
93.69,-19.268
93.77,-18.039
93.99,-24.517
94.33,-14.399
94.46,-17.611
94.55,-15.159
94.71,-21.304
94.9,-21.736
95.09,-23.018
95.31,-14.204
95.52,-21.947
95.69,-24.844
95.91,-20.003
96.37,-26.054
96.51,-15.885
96.68,-20.351
96.93,-23.074
97.17,-23.367
97.85,-31.488
97.98,-32.504
98.11,-30.653
98.22,-25.672
98.38,-25.211
98.53,-24.798
98.67,-25.664
98.82,-21.092
98.96,-22.041
99.08,-14.23
99.22,-12.511
99.34,-13.281
100.01,-24.731
100.14,-10.365
100.34,-16.18
100.74,-13.726
100.87,-12.404
101.16,-13.578
101.25,-14.069
101.34,-11.128
101.97,-17.523
102.34,-24.731
102.43,-27.581
102.6,-14.624
102.77,-11.261
102.85,-11.463
103.17,-15.488
103.35,-13.192
103.56,-12.119
103.65,-13.049
103.95,-14.632
104.03,-11.691
104.15,-16.64
104.5,-17.241
104.88,-22.676
105.1,-17.607
105.29,-19.417
105.48,-17.902
105.71,-18.017
105.79,-16.647
105.89,-16.911
106.06,-15.885
106.26,-15.234
106.33,-15.127
106.45,-17.323
106.63,-14.204
107.0,-15.923
107.2,-16.359
107.4,-15.108
107.47,-17.037
107.6,-16.122
107.66,-15.438
107.8,-16.699
107.93,-16.203
108.0,-14.147
108.19,-15.611
108.4,-14.66
108.51,-15.72
108.59,-15.645
108.76,-15.386
109.12,-18.439
109.32,-13.539
109.52,-14.042
109.71,-14.619
110.12,-14.065
110.34,-15.484
110.4,-16.029
110.52,-18.578
110.7,-14.186
110.91,-15.721
111.34,-13.65
111.72,-20.887
111.9,-7.6058
112.05,-15.451
112.17,-16.376
112.3,-13.106
112.57,-22.367
112.82,-18.663
112.96,-18.159
113.07,-13.791
113.2,-14.463
113.33,-12.911
113.45,-16.611
113.87,-15.888
114.2,-14.609
114.41,-12.039
114.79,-14.087
115.16,-18.118
115.4,-18.744
115.5,-16.675
115.57,-15.256
115.66,-12.763
115.74,-14.156
115.94,-12.941
116.36,-48.087
116.46,-47.608
116.57,-45.004
116.69,-43.513
116.82,-41.975
116.95,-14.569
117.19,-26.437
117.37,-14.725
117.52,-12.582
117.63,-14.899
117.76,-13.324
118.01,-14.031
118.12,-13.56
119.47,-19.086
119.52,-20.548
120.06,-15.74
120.25,-26.351
120.62,-26.865
120.98,-32.488
121.11,-11.626
121.33,-24.598
121.67,-31.234
121.81,-14.563
122.0,-22.955
122.17,-26.244
122.33,-21.256
122.49,-17.111
122.96,-25.403
123.12,-10.213
123.27,-22.456
123.56,-17.183
123.74,-18.839
123.87,-21.337
124.0,-8.6208
124.18,-22.715
124.47,-22.294
124.76,-26.646
124.89,-14.87
125.07,-23.424
125.38,-25.618
125.51,-20.7
125.69,-25.857
125.77,-11.364
125.97,-12.996
126.73,-24.658
126.93,-24.214
127.2,-25.61
127.33,-26.551
127.48,-29.985
127.61,-24.476
127.77,-27.608
127.9,-29.166
128.04,-24.032
128.28,-23.151
128.6,-29.901
128.74,-28.999
128.84,-26.726
128.98,-30.515
129.13,-28.941
129.26,-24.424
129.55,-31.927
129.68,-26.505
129.84,-32.907
129.96,-28.441
130.09,-23.069
130.41,-29.391
130.54,-25.88
130.68,-29.31
130.82,-28.847
130.93,-28.085
131.07,-33.17
131.21,-30.83
131.33,-26.916
131.46,-22.758
131.59,-14.697
131.86,-23.508
132.18,-26.168
132.35,-27.235
132.56,-17.603
132.74,-22.865
133.0,-20.531
133.28,-27.375
133.43,-21.859
133.57,-26.853
133.71,-27.011
133.87,-33.731
133.97,-31.958
134.13,-29.65
134.26,-26.329
134.39,-27.055
134.53,-28.309
134.68,-27.552
134.8,-18.832
134.93,-15.606
135.23,-23.552
135.34,-26.203
135.49,-17.916
135.82,-24.8
135.92,-10.227
136.09,-21.71
136.37,-20.788
136.64,-25.9
136.81,-26.804
136.93,-25.891
137.04,-23.015
137.2,-20.008
137.35,-26.956
137.49,-23.937
137.61,-10.819
137.77,-21.248
138.04,-25.546
138.17,-27.798
138.28,-29.901
138.37,-25.653
138.46,-14.496
138.62,-19.392
138.9,-15.222
139.17,-14.773
139.27,-15.149
139.32,-15.915
139.47,-14.021
139.75,-19.105
139.88,-22.2
140.0,-26.944
140.17,-28.96
140.3,-30.713
140.46,-33.802
140.6,-26.317
140.74,-29.214
140.89,-29.808
141.02,-27.346
141.16,-28.005
141.29,-28.08
141.46,-26.019
141.69,-21.726
142.0,-26.141
142.14,-27.045
142.25,-24.575
142.39,-30.937
142.53,-29.361
142.65,-20.837
142.94,-22.933
143.08,-27.61
143.2,-25.744
143.35,-18.986
143.68,-27.722
143.8,-27.709
143.92,-24.502
144.2,-27.537
144.31,-24.746
144.44,-27.717
144.59,-28.228
144.73,-22.505
144.99,-21.606
145.3,-26.514
145.44,-31.273
145.58,-25.459
145.71,-30.21
145.86,-29.24
145.98,-27.602
146.15,-31.148
146.28,-30.402
146.41,-28.812
146.55,-31.078
146.69,-27.875
146.83,-23.506
147.16,-30.533
147.25,-28.633
147.39,-29.518
147.58,-29.943
147.69,-26.841
147.84,-28.61
148.0,-27.13
148.1,-24.732
148.2,-19.841
148.33,-16.475
148.63,-22.73
148.76,-22.065
148.89,-15.594
149.19,-22.223
149.29,-11.456
149.46,-17.478
149.59,-21.586
149.72,-14.287
149.89,-20.007
150.01,-19.551
150.14,-18.952
150.26,-13.146
150.55,-23.273
150.68,-20.434
150.82,-13.007
151.13,-27.743
151.23,-10.8
151.38,-19.546
151.52,-22.725
151.68,-15.165
151.82,-12.241
151.96,-11.83
152.35,-8.2642
152.5,-18.149
152.65,-17.353
152.79,-13.875
153.47,-14.404
153.62,-16.61
153.92,-14.991
154.3,-8.8186
154.74,-15.462
155.13,-9.4628
155.26,-21.372
155.58,-27.526
155.68,-13.577
155.85,-22.332
156.11,-29.225
156.24,-15.403
156.38,-22.974
156.68,-18.83
156.83,-21.761
156.95,-14.367
157.22,-22.563
157.53,-25.081
157.59,-14.607
158.04,-20.578
158.3,-26.921
158.42,-10.223
158.58,-25.396
158.84,-26.598
158.97,-12.056
159.12,-25.799
159.25,-30.65
159.37,-17.94
159.64,-21.017
159.93,-29.094
160.05,-10.648
160.2,-24.942
160.47,-17.37
160.87,-16.156
161.27,-17.087
161.63,-10.62
161.78,-25.901
161.93,-31.159
162.03,-26.063
162.16,-18.733
162.29,-21.693
162.53,-14.347
162.82,-19.524
163.04,-25.341
163.21,-24.055
163.33,-26.848
163.47,-25.808
163.59,-16.329
163.96,-16.412
164.12,-20.11
164.34,-18.286
164.73,-16.291
165.0,-27.564
165.11,-14.914
165.39,-18.959
165.48,-21.099
165.6,-15.554
165.67,-16.063
165.72,-17.912
165.83,-12.663
166.04,-16.365
166.17,-14.15
166.28,-13.033
166.52,-12.726
166.66,-18.336
166.77,-13.186
166.89,-11.447
166.99,-12.096
167.22,-12.827
167.44,-19.227
167.57,-19.467
167.66,-14.215
167.78,-22.325
167.87,-17.144
168.0,-17.225
168.11,-20.366
168.21,-18.005
168.31,-11.466
168.53,-12.391
168.74,-17.148
168.85,-18.922
168.97,-13.937
169.17,-13.972
169.39,-19.475
169.49,-11.678
169.61,-13.667
169.72,-17.65
169.81,-10.321
170.03,-18.398
170.14,-16.849
170.24,-14.79
170.37,-22.767
170.48,-22.892
170.59,-21.762
170.7,-16.392
170.81,-15.735
170.9,-16.535
171.12,-12.902
171.24,-16.823
171.33,-14.849
171.43,-13.583
171.55,-15.955
171.65,-18.64
171.74,-15.329
171.94,-18.984
172.06,-18.006
172.18,-14.435
172.3,-19.911
172.38,-13.392
172.49,-18.047
172.59,-22.996
172.7,-13.48
172.8,-15.063
172.9,-15.51
173.04,-17.691
173.15,-18.381
173.26,-18.04
173.36,-17.34
173.46,-16.875
173.53,-12.451
173.68,-13.372
173.89,-15.584
174.01,-16.626
174.13,-17.427
174.24,-16.412
174.34,-14.143
174.56,-18.727
174.66,-12.913
174.77,-14.272
174.98,-13.73
175.21,-17.985
175.33,-16.287
175.44,-15.907
175.54,-17.356
175.66,-19.467
175.77,-16.719
175.87,-10.857
176.08,-13.558
176.18,-11.555
176.29,-12.596
176.52,-15.201
176.64,-14.279
176.88,-13.2
177.13,-14.111
177.37,-13.053
177.5,-11.512
177.74,-12.981
177.99,-15.463
178.1,-13.994
178.22,-12.51
178.44,-15.457
178.59,-17.788
178.69,-12.439
178.81,-14.328
178.92,-11.947
179.06,-10.945
179.17,-11.562
179.4,-15.743
179.52,-16.627
179.63,-13.726
179.77,-19.077
179.89,-13.95
180.01,-13.754
180.15,-11.317
180.24,-18.846
180.36,-12.562
180.49,-14.558
180.61,-13.965
180.74,-17.584
180.84,-19.416
180.96,-14.802
181.09,-11.636
181.34,-21.278
181.49,-15.919
181.7,-8.9103
181.82,-13.805
181.89,-13.156
181.96,-9.9262
