t_onset,int_onset
36.12,-32.265
36.35,-37.724
36.53,-36.086
36.75,-36.154
36.93,-36.709
37.05,-36.373
37.14,-37.117
37.34,-35.181
37.55,-37.45
37.74,-37.922
37.97,-38.406
38.17,-39.716
38.4,-40.18
38.58,-39.245
38.81,-43.009
38.96,-39.285
39.17,-38.105
39.37,-38.574
39.58,-39.733
40.01,-45.22
40.35,-45.014
40.52,-37.509
40.71,-39.765
40.87,-35.923
41.05,-30.97
41.11,-27.333
41.25,-23.187
41.59,-33.556
41.76,-37.111
42.05,-33.524
42.37,-38.218
42.5,-27.242
43.11,-35.646
43.21,-34.613
43.36,-36.48
43.47,-35.217
43.64,-37.387
43.83,-34.243
44.04,-35.208
44.21,-17.657
44.69,-32.105
45.13,-34.228
45.49,-14.931
45.92,-16.728
46.41,-33.435
46.77,-16.676
47.25,-31.4
47.61,-22.871
48.07,-36.529
48.88,-39.591
49.14,-46.786
49.39,-30.751
49.87,-36.881
49.98,-30.446
50.07,-31.839
50.12,-27.917
50.23,-27.873
50.29,-27.789
50.76,-30.524
50.95,-34.121
51.09,-33.284
51.31,-35.195
51.46,-36.673
51.61,-28.205
51.92,-34.283
52.11,-32.936
52.46,-36.051
52.65,-36.396
52.82,-31.253
53.01,-31.74
53.2,-28.795
53.38,-27.885
53.57,-19.694
53.77,-19.464
54.16,-20.104
55.01,-25.938
55.44,-30.694
55.92,-28.461
56.22,-26.857
57.52,-43.086
58.11,-44.869
58.65,-21.774
59.11,-42.113
59.28,-44.112
59.46,-28.466
60.31,-32.562
60.81,-41.699
61.12,-25.41
61.6,-39.605
61.99,-35.342
62.52,-38.624
62.65,-32.772
62.77,-31.929
63.24,-35.561
63.61,-17.866
64.04,-27.351
64.46,-20.292
64.68,-22.468
64.88,-20.317
65.08,-20.191
65.15,-18.31
65.26,-19.811
65.43,-21.338
65.49,-18.308
65.74,-20.37
65.88,-21.253
65.97,-20.817
66.05,-19.217
66.1,-20.5
66.48,-16.61
67.12,-34.764
68.68,-15.832
69.15,-34.085
69.4,-37.84
69.53,-42.054
69.59,-13.61
69.85,-23.493
70.27,-28.568
70.42,-13.374
70.64,-25.052
70.85,-26.358
71.02,-26.628
71.19,-13.08
71.43,-20.575
71.81,-24.35
71.99,-17.302
72.19,-17.463
72.35,-17.898
72.75,-19.701
72.95,-19.314
73.03,-22.165
73.14,-22.335
73.2,-21.028
73.3,-18.819
73.36,-17.736
73.45,-17.486
73.88,-16.841
74.25,-19.575
74.36,-20.615
74.47,-19.513
74.55,-20.973
74.65,-19.256
74.77,-19.979
74.83,-18.924
75.02,-18.075
75.13,-19.545
75.21,-20.781
75.31,-18.976
75.38,-16.514
75.46,-19.083
75.63,-23.005
75.74,-20.698
76.14,-18.577
76.55,-24.066
76.76,-18.016
77.16,-18.042
77.36,-20.669
77.56,-19.671
77.77,-25.419
77.94,-19.705
78.12,-18.112
78.8,-34.528
78.89,-21.605
79.11,-18.794
79.53,-27.474
79.67,-15.263
79.9,-19.011
80.31,-29.411
80.46,-14.866
80.68,-18.725
81.06,-25.631
81.23,-14.199
81.47,-20.293
81.59,-19.457
81.64,-17.676
82.01,-21.609
82.09,-21.953
82.14,-21.158
82.22,-19.409
82.47,-22.403
82.57,-18.226
82.63,-18.34
82.72,-16.601
83.16,-14.519
83.56,-17.794
83.71,-22.057
83.81,-21.415
83.93,-18.146
84.1,-20.069
84.16,-17.368
84.28,-18.37
84.46,-18.301
84.55,-19.238
84.73,-21.209
84.86,-18.492
84.98,-22.878
85.06,-18.679
85.11,-20.235
85.45,-12.024
86.29,-20.342
86.68,-17.903
87.27,-16.109
87.47,-16.983
88.04,-35.31
88.1,-23.921
88.32,-20.433
88.56,-18.692
88.92,-28.595
88.96,-30.951
89.1,-19.558
89.39,-19.105
89.9,-19.431
90.71,-26.321
91.07,-17.771
91.56,-17.618
91.78,-20.294
91.85,-20.312
91.95,-19.414
92.01,-21.02
92.16,-19.45
92.27,-15.805
93.54,-13.718
93.85,-32.688
93.95,-17.325
94.48,-32.108
94.66,-25.664
94.77,-24.575
94.92,-25.141
95.26,-28.982
95.61,-20.675
96.11,-32.72
96.42,-29.359
96.58,-30.352
96.95,-32.845
97.16,-27.848
97.28,-30.147
97.34,-29.817
97.41,-30.379
98.05,-24.535
98.56,-35.196
98.75,-37.398
98.91,-25.097
99.52,-32.212
99.72,-35.025
99.9,-37.238
100.08,-33.659
100.29,-35.721
100.46,-29.216
101.05,-39.334
101.12,-35.831
101.19,-35.693
101.29,-35.311
101.67,-39.586
101.89,-37.992
102.06,-16.816
102.51,-34.74
102.94,-33.53
103.17,-35.093
103.36,-35.954
103.56,-33.605
103.76,-37.896
103.96,-37.838
104.19,-37.219
104.35,-32.808
104.57,-32.555
104.76,-26.685
105.15,-32.044
105.34,-34.611
105.53,-35.647
105.71,-35.844
105.91,-36.679
106.09,-34.578
106.31,-37.764
106.49,-31.532
106.68,-34.329
106.9,-28.367
107.28,-36.554
107.5,-41.466
107.65,-39.795
107.87,-40.344
108.06,-38.158
108.24,-39.737
108.42,-39.143
108.62,-40.109
108.79,-34.179
108.99,-36.496
109.2,-30.491
109.33,-33.843
109.47,-34.844
109.8,-40.61
110.0,-33.899
110.25,-32.191
110.52,-39.153
110.76,-40.27
111.31,-38.886
111.4,-35.931
111.48,-35.898
111.59,-36.515
112.38,-39.072
112.62,-38.152
112.81,-35.264
112.99,-34.044
113.2,-33.19
113.4,-34.86
113.59,-33.272
113.77,-32.223
113.98,-34.595
114.17,-34.618
114.35,-34.307
114.52,-37.328
114.63,-38.022
114.7,-33.682
114.83,-32.019
115.03,-35.137
115.2,-34.91
115.37,-33.013
115.59,-32.956
115.78,-33.462
115.96,-33.661
116.14,-34.353
116.37,-34.524
116.55,-35.049
116.74,-36.275
116.91,-36.113
117.03,-41.326
117.1,-32.622
117.23,-33.866
117.42,-34.93
117.57,-33.205
117.74,-33.848
117.96,-36.851
118.13,-35.784
118.32,-32.951
118.52,-33.675
118.75,-30.189
118.94,-33.682
119.13,-33.441
119.3,-34.897
119.47,-29.382
120.11,-35.517
120.22,-36.48
120.32,-35.699
120.42,-31.872
120.59,-34.155
120.74,-34.863
120.95,-35.14
121.17,-18.526
121.59,-34.906
121.96,-18.989
122.01,-24.705
122.2,-30.812
122.4,-30.201
122.62,-32.147
122.82,-31.438
123.02,-30.146
123.43,-33.851
123.62,-23.941
124.55,-34.515
124.77,-31.709
124.95,-33.187
125.15,-29.65
125.34,-26.604
125.53,-27.696
125.74,-31.281
125.94,-30.727
126.11,-27.319
126.21,-27.048
126.91,-46.548
127.01,-18.164
127.21,-29.01
127.44,-31.996
127.63,-29.815
127.81,-30.948
127.98,-28.866
128.2,-31.308
128.34,-28.467
128.54,-22.058
128.77,-33.215
128.93,-33.653
129.38,-41.856
129.47,-35.163
129.99,-32.937
130.16,-36.723
130.36,-31.382
130.57,-35.56
130.73,-20.315
130.82,-19.618
131.32,-21.284
131.75,-20.148
131.97,-32.313
132.15,-30.785
132.34,-31.035
132.54,-30.602
132.74,-31.81
132.92,-32.349
133.11,-35.125
133.29,-27.615
133.43,-30.903
133.77,-35.682
133.97,-42.252
134.06,-44.959
134.18,-28.553
134.39,-29.637
134.58,-31.682
134.8,-30.109
134.99,-29.654
135.18,-30.835
135.4,-35.446
135.59,-36.871
135.8,-27.398
135.89,-29.415
136.63,-17.768
136.85,-31.173
137.04,-32.37
137.22,-32.104
137.4,-31.178
137.6,-32.33
137.79,-31.097
137.99,-32.089
138.18,-33.295
138.37,-26.991
138.72,-28.448
138.91,-33.679
139.14,-29.671
139.38,-28.589
139.58,-25.917
139.79,-19.357
139.98,-19.436
140.35,-19.04
140.55,-18.531
140.96,-24.483
141.77,-24.605
142.11,-32.604
142.19,-25.18
143.03,-19.13
143.88,-24.888
144.64,-37.924
144.73,-17.572
145.21,-29.438
145.57,-24.228
146.42,-28.278
147.02,-33.643
147.11,-29.932
147.27,-26.496
147.49,-23.086
147.68,-23.005
147.84,-18.93
147.98,-20.405
148.04,-19.577
148.83,-20.832
149.09,-25.597
149.53,-31.536
149.71,-18.873
149.94,-26.377
150.14,-31.833
150.33,-21.874
150.43,-18.641
151.36,-20.14
151.41,-26.612
151.59,-28.048
152.07,-33.202
152.25,-21.69
152.45,-28.657
152.67,-32.708
152.88,-20.365
153.03,-21.178
153.93,-14.991
154.16,-29.97
154.6,-37.316
154.79,-24.035
155.01,-28.612
155.48,-38.132
155.66,-29.342
155.89,-26.486
156.32,-35.166
156.51,-32.925
157.09,-39.802
157.19,-41.279
157.34,-34.36
157.57,-35.141
157.79,-32.958
158.03,-35.7
158.23,-16.115
158.63,-18.84
159.06,-15.328
159.3,-26.635
159.71,-28.571
159.92,-21.099
160.15,-29.831
160.55,-25.737
160.59,-21.86
160.94,-20.081
161.4,-33.029
161.57,-15.784
161.8,-30.64
162.44,-26.805
162.63,-33.17
163.04,-24.056
163.09,-22.793
163.47,-21.842
163.88,-33.193
164.04,-15.736
164.26,-27.058
164.65,-28.071
164.84,-18.494
165.03,-21.415
165.42,-24.145
165.51,-19.832
165.62,-21.4
165.87,-22.646
166.04,-18.828
166.29,-25.545
166.42,-14.718
166.82,-18.073
167.22,-18.98
167.36,-21.392
167.44,-19.403
167.62,-21.951
167.78,-22.99
167.86,-19.747
167.95,-16.948
168.39,-20.463
168.81,-17.627
169.04,-28.3
169.48,-30.7
169.67,-19.671
169.88,-27.522
170.29,-34.049
170.47,-14.329
170.67,-31.026
171.1,-34.679
171.3,-19.148
171.52,-26.0
171.95,-29.463
172.15,-21.448
172.37,-34.033
172.59,-26.034
172.69,-24.585
172.78,-24.84
172.87,-20.957
172.95,-12.339
173.2,-25.409
173.6,-34.396
173.76,-16.812
173.99,-27.169
174.42,-33.421
174.58,-16.155
174.83,-27.467
175.22,-35.37
175.38,-13.465
175.63,-25.045
176.05,-32.808
176.18,-16.883
176.42,-26.439
176.8,-29.863
176.99,-26.951
177.16,-18.354
177.37,-19.923
177.58,-19.99
177.67,-19.76
178.13,-20.844
178.52,-12.932
178.74,-23.807
179.12,-28.347
179.29,-15.427
179.5,-25.461
179.9,-32.615
180.03,-13.475
180.24,-28.514
180.45,-29.842
180.56,-30.78
180.65,-30.239
180.8,-16.566
181.01,-26.176
181.18,-22.289
181.55,-18.982
181.76,-25.623
181.92,-29.411
182.08,-21.535
182.3,-21.029
182.49,-19.36
183.0,-20.827
183.24,-23.006
183.62,-28.088
183.79,-16.703
183.99,-27.04
184.38,-31.126
184.54,-15.922
184.76,-28.234
185.11,-26.293
185.28,-17.955
185.44,-17.528
185.81,-20.249
186.18,-18.58
186.39,-21.719
186.45,-20.639
186.55,-20.538
186.69,-19.495
187.07,-20.462
187.45,-13.627
187.65,-24.683
188.03,-27.005
188.2,-15.136
188.4,-25.431
188.6,-27.749
188.73,-27.03
188.91,-15.246
189.11,-20.154
189.48,-19.685
189.68,-23.835
189.87,-20.589
190.07,-23.31
190.26,-24.013
190.43,-17.757
190.65,-20.512
191.01,-21.536
191.21,-18.351
191.78,-19.026
191.87,-21.095
191.97,-18.398
192.55,-38.335
192.8,-20.094
193.19,-28.518
193.32,-18.165
193.55,-19.831
193.91,-18.178
194.31,-12.29
194.67,-17.962
195.09,-19.864
195.19,-20.388
195.31,-20.352
195.38,-19.418
195.54,-18.089
195.69,-16.993
195.79,-15.611
