t_onset,int_onset
36.95,-31.279
37.05,-29.869
37.61,-32.844
37.74,-32.553
37.81,-36.619
37.92,-33.28
38.01,-30.88
38.09,-33.537
38.34,-36.856
38.53,-30.959
38.7,-32.138
38.85,-7.0822
39.3,-35.532
39.62,-46.766
39.72,-10.285
40.19,-28.515
40.61,-20.443
40.68,-24.646
41.09,-26.53
41.3,-30.57
41.47,-16.188
41.6,-22.485
42.07,-34.633
42.25,-36.327
42.4,-14.769
42.78,-28.489
42.91,-31.625
43.15,-34.644
43.23,-31.415
43.31,-33.914
43.4,-29.892
43.5,-31.414
43.6,-33.985
43.79,-35.441
43.99,-36.588
44.19,-17.145
44.37,-23.174
44.75,-32.936
45.19,-37.911
45.46,-34.824
45.54,-31.485
45.6,-32.202
45.69,-27.825
45.82,-28.652
45.91,-28.927
46.1,-32.224
46.25,-33.497
46.4,-40.356
46.46,-35.35
46.58,-32.902
46.77,-33.934
46.9,-20.016
47.22,-30.235
47.28,-29.312
47.41,-30.956
47.6,-34.298
47.69,-33.813
47.76,-32.984
47.85,-30.927
48.41,-33.913
48.51,-33.721
48.6,-34.265
48.69,-31.644
48.78,-31.365
48.85,-31.818
49.11,-35.772
49.33,-33.928
49.55,-33.6
49.73,-17.891
50.28,-30.87
50.6,-40.796
50.73,-20.366
50.95,-28.937
51.4,-31.694
51.67,-27.966
51.92,-27.231
52.13,-24.989
52.37,-21.447
52.61,-21.682
53.02,-17.89
53.57,-24.718
54.09,-27.149
54.67,-20.21
55.16,-20.537
55.39,-22.297
55.47,-19.196
55.65,-20.697
56.17,-28.031
56.43,-30.967
56.57,-35.625
56.67,-27.024
56.94,-30.038
57.34,-38.062
57.41,-29.463
57.63,-31.427
58.0,-36.218
58.19,-38.98
58.63,-40.182
58.88,-31.425
59.05,-34.61
59.32,-40.918
59.52,-35.485
59.93,-39.262
60.05,-46.164
60.13,-38.854
60.23,-35.638
60.29,-33.398
60.39,-34.632
60.46,-30.98
60.55,-33.684
60.81,-39.888
61.01,-35.833
61.24,-31.928
61.45,-15.271
61.94,-18.307
62.29,-31.641
62.46,-23.78
62.55,-24.385
62.63,-23.291
62.72,-25.625
62.8,-22.099
62.85,-23.335
62.95,-23.693
63.04,-23.64
63.12,-26.115
63.19,-21.576
63.28,-23.315
63.35,-21.047
63.43,-20.018
63.59,-21.869
63.66,-21.822
63.75,-21.888
63.82,-22.601
63.91,-20.498
63.98,-18.306
64.05,-20.222
64.13,-20.439
64.19,-21.624
64.24,-19.613
64.66,-19.068
64.93,-25.823
65.12,-22.39
65.63,-21.665
66.13,-21.263
66.67,-21.974
66.88,-18.958
67.02,-20.548
67.15,-21.11
67.67,-23.121
68.13,-23.273
68.39,-29.915
68.55,-32.096
68.7,-29.914
68.84,-30.087
69.04,-35.315
69.14,-19.241
69.34,-27.796
69.49,-28.651
69.62,-26.11
69.74,-26.152
70.05,-18.724
70.27,-31.241
70.34,-29.333
70.53,-26.713
70.66,-28.544
70.96,-37.502
71.01,-30.878
71.44,-17.332
71.68,-32.073
71.9,-29.086
72.07,-29.908
72.2,-31.568
72.4,-20.345
72.55,-24.403
72.71,-24.089
72.9,-21.858
73.05,-24.104
73.2,-22.261
73.36,-22.433
73.49,-18.63
73.67,-20.667
73.82,-18.699
73.99,-20.415
74.13,-20.699
74.28,-20.527
74.43,-20.059
74.58,-22.564
74.72,-16.651
74.9,-23.16
75.03,-19.725
75.19,-19.816
75.33,-20.736
75.49,-18.313
75.65,-16.464
76.12,-16.414
76.56,-22.176
76.75,-24.902
76.87,-24.678
77.03,-22.534
77.17,-21.859
77.34,-22.316
77.49,-17.451
77.65,-22.882
77.79,-21.409
77.94,-19.598
78.08,-22.117
78.24,-19.736
78.39,-16.494
78.6,-26.332
78.82,-17.195
79.19,-20.587
79.48,-19.229
79.67,-19.867
79.88,-19.781
79.96,-16.804
80.03,-17.337
80.12,-16.893
80.32,-16.608
80.53,-21.142
80.8,-20.213
80.9,-16.062
81.38,-15.521
81.75,-42.793
81.81,-25.892
82.03,-16.069
82.44,-14.068
82.89,-23.628
82.98,-18.664
83.12,-21.838
83.2,-19.626
83.26,-19.936
83.34,-22.299
83.41,-19.356
83.47,-18.531
83.55,-20.995
83.97,-15.09
84.51,-27.892
84.6,-26.5
84.7,-26.233
84.78,-25.02
84.85,-23.025
84.92,-21.228
85.0,-20.805
85.09,-20.287
85.22,-20.873
85.3,-22.854
85.36,-18.698
85.45,-18.965
85.58,-20.778
85.66,-18.906
85.79,-23.393
85.87,-19.405
85.99,-20.994
86.08,-21.218
86.15,-20.34
86.2,-19.13
86.28,-19.768
86.36,-21.708
86.87,-22.666
87.15,-25.608
87.29,-30.384
87.37,-25.374
87.79,-31.556
87.89,-21.748
88.27,-32.005
88.4,-22.161
88.88,-20.905
89.09,-26.922
89.2,-20.596
89.27,-18.568
89.77,-26.988
90.02,-31.738
90.28,-34.984
90.4,-35.408
90.78,-34.825
90.9,-15.296
91.48,-21.688
92.01,-19.619
92.11,-23.437
92.49,-14.065
93.02,-21.04
93.23,-28.544
93.52,-26.308
94.13,-36.305
94.22,-35.127
94.31,-34.609
94.41,-32.758
94.48,-30.651
94.55,-30.521
94.8,-34.365
95.01,-33.019
95.22,-34.074
95.43,-16.496
95.64,-33.305
95.92,-24.114
96.45,-29.439
96.87,-37.618
96.93,-18.256
97.44,-19.896
97.93,-24.479
98.16,-27.003
98.27,-23.222
98.34,-15.809
98.9,-17.835
99.41,-26.097
99.82,-19.095
100.35,-17.166
100.85,-23.288
101.09,-17.686
101.2,-15.353
101.82,-21.23
102.35,-24.493
102.7,-12.851
102.79,-15.55
103.2,-13.038
103.75,-23.39
104.11,-14.206
104.62,-18.037
105.03,-19.95
105.51,-14.659
106.35,-14.855
106.61,-18.972
106.74,-15.358
106.82,-16.421
107.29,-22.839
107.76,-15.251
107.98,-16.546
108.06,-19.69
108.11,-17.75
108.19,-19.4
108.27,-20.459
108.33,-19.1
108.41,-21.782
108.56,-20.572
108.64,-19.771
108.71,-19.447
108.79,-17.964
108.92,-22.657
108.98,-19.518
109.07,-21.167
109.14,-18.568
109.2,-19.082
109.33,-18.485
109.93,-23.526
110.4,-19.089
110.76,-50.612
110.9,-16.889
111.4,-14.505
111.88,-18.659
112.08,-21.347
112.21,-15.794
112.28,-18.489
112.91,-20.502
113.47,-22.24
113.95,-24.484
114.17,-27.555
114.27,-27.305
114.37,-26.997
114.46,-23.8
114.54,-21.293
114.93,-29.144
115.24,-37.31
115.32,-35.878
115.41,-17.791
115.53,-23.671
115.62,-23.968
116.11,-34.424
116.2,-35.005
116.41,-33.76
116.69,-33.103
116.91,-31.118
117.19,-31.868
117.34,-29.218
117.43,-21.61
117.64,-27.128
117.83,-15.65
118.09,-17.745
118.19,-15.638
118.35,-22.318
118.72,-59.905
118.83,-58.707
118.88,-58.096
119.09,-45.558
119.22,-15.158
119.53,-31.331
119.79,-30.161
120.03,-33.46
120.24,-32.065
120.53,-35.351
120.8,-33.149
121.01,-32.667
121.25,-33.024
121.3,-32.151
121.62,-13.02
122.23,-21.353
122.74,-19.393
123.29,-19.981
123.81,-21.073
124.05,-21.626
124.19,-19.334
124.28,-18.934
124.35,-18.509
125.31,-30.53
125.71,-36.903
125.79,-20.255
125.88,-19.849
126.27,-19.461
126.35,-24.019
126.41,-22.492
126.87,-28.278
127.29,-15.737
127.38,-21.202
127.76,-26.665
127.84,-23.212
128.39,-30.294
129.0,-33.233
129.08,-31.992
129.18,-32.69
129.28,-31.794
129.35,-28.678
129.44,-27.849
129.93,-28.442
130.14,-26.951
130.36,-11.986
130.86,-19.215
131.18,-31.052
131.37,-33.493
131.56,-24.633
131.72,-22.759
131.87,-20.176
132.03,-23.136
132.17,-21.685
132.31,-21.262
132.45,-23.371
132.61,-26.381
132.76,-22.927
132.9,-21.396
133.06,-23.97
133.2,-18.581
133.61,-20.611
134.1,-18.334
134.2,-14.861
134.36,-19.328
134.44,-22.148
134.49,-21.359
134.6,-21.121
134.69,-18.825
134.75,-18.255
134.94,-19.92
135.01,-21.769
135.1,-19.475
135.17,-20.493
135.24,-19.211
135.34,-22.376
135.39,-21.32
135.47,-18.26
135.62,-18.228
135.69,-21.681
135.76,-18.184
135.84,-18.866
136.4,-15.319
136.83,-42.3
137.17,-21.513
137.58,-22.467
137.69,-20.667
137.78,-13.792
138.06,-18.695
138.45,-21.324
138.56,-19.176
138.64,-16.977
139.11,-13.393
139.57,-29.974
139.78,-16.543
140.23,-15.107
140.31,-14.847
140.57,-29.817
140.69,-29.045
140.79,-22.204
140.87,-22.708
140.94,-19.631
141.0,-19.446
141.08,-18.086
141.14,-20.72
141.22,-18.471
141.81,-18.213
142.3,-17.117
142.4,-16.312
142.53,-14.747
142.75,-14.345
142.9,-16.781
142.99,-16.8
143.12,-18.571
143.22,-17.075
143.37,-19.12
143.46,-20.221
143.59,-20.937
143.68,-16.961
143.9,-17.482
143.98,-18.691
144.02,-16.057
144.1,-16.238
144.59,-16.454
145.11,-20.146
145.6,-19.048
146.11,-23.949
146.43,-27.586
146.59,-22.947
146.86,-19.195
146.95,-20.987
147.07,-19.588
147.64,-26.079
148.11,-16.952
148.59,-21.872
148.86,-20.222
148.97,-23.009
149.03,-21.143
149.16,-22.103
149.66,-29.255
149.78,-24.243
149.91,-24.811
150.01,-20.286
150.51,-23.431
150.77,-28.463
150.98,-27.344
151.43,-29.723
151.74,-34.201
151.9,-28.226
152.22,-32.819
152.35,-19.249
152.44,-26.74
152.62,-18.106
152.75,-18.733
152.82,-18.662
152.89,-20.19
153.31,-52.842
153.5,-48.392
153.77,-54.74
153.85,-14.047
153.9,-14.167
154.43,-14.903
154.92,-15.726
155.0,-14.279
155.52,-22.872
155.69,-24.733
155.76,-24.156
155.89,-18.874
156.37,-18.467
156.92,-22.574
157.4,-25.054
157.95,-17.105
158.42,-21.668
158.65,-23.699
158.83,-26.446
158.99,-20.518
159.83,-30.144
160.18,-38.542
160.31,-18.178
160.41,-22.107
160.78,-17.161
160.89,-22.663
161.36,-30.974
161.79,-17.565
162.3,-23.02
162.67,-34.426
162.77,-32.32
163.34,-32.601
163.43,-32.011
163.53,-33.982
163.64,-33.213
163.71,-30.174
163.78,-30.674
163.99,-35.091
164.24,-33.419
164.44,-28.107
164.67,-14.012
165.19,-19.866
165.7,-27.887
166.17,-17.3
166.69,-16.682
167.15,-17.592
167.36,-22.118
167.45,-19.965
167.5,-18.739
167.55,-19.653
167.6,-15.206
168.13,-18.708
168.6,-14.633
169.11,-19.745
169.59,-17.227
169.96,-27.758
170.03,-24.241
170.3,-19.345
170.39,-18.116
170.44,-14.88
170.97,-17.599
171.45,-17.047
171.95,-22.534
172.14,-25.344
172.25,-19.952
172.33,-16.288
172.85,-13.07
173.31,-16.827
173.76,-14.693
174.01,-22.728
174.21,-20.612
174.38,-16.618
174.54,-17.741
174.64,-20.715
174.79,-15.469
174.96,-17.542
175.1,-14.799
175.26,-18.544
175.41,-17.616
175.57,-19.539
175.7,-16.924
175.83,-18.863
176.39,-59.331
176.53,-62.091
176.59,-56.638
176.66,-58.864
176.77,-53.111
176.86,-11.679
176.94,-13.695
177.1,-21.861
177.24,-27.018
177.43,-22.812
177.61,-21.174
177.77,-24.5
177.84,-12.556
177.92,-16.319
178.1,-16.493
178.26,-20.42
178.43,-17.012
178.63,-17.783
178.82,-11.648
178.88,-13.986
179.26,-12.649
179.79,-26.117
179.84,-14.623
180.36,-18.744
180.88,-21.275
181.3,-21.39
181.59,-18.017
181.72,-20.32
181.84,-16.147
182.74,-25.321
183.09,-32.595
183.2,-16.861
183.29,-18.645
183.68,-19.649
183.76,-22.264
184.28,-28.052
184.49,-34.974
184.63,-16.546
184.74,-18.774
184.83,-20.787
185.16,-27.357
185.36,-31.59
185.59,-34.059
185.66,-27.553
186.38,-36.658
186.45,-26.16
186.56,-24.719
186.82,-31.485
187.1,-24.323
187.29,-26.19
187.51,-13.634
187.98,-16.571
188.46,-25.434
188.5,-22.379
188.64,-27.035
188.77,-28.35
188.89,-20.776
189.04,-22.869
189.18,-19.744
189.33,-20.932
189.48,-19.277
189.63,-19.982
189.77,-18.675
189.91,-15.284
190.04,-16.324
190.16,-13.858
190.62,-15.395
191.1,-15.682
191.5,-18.854
191.95,-15.633
192.39,-21.622
192.57,-15.158
192.67,-12.543
193.19,-17.079
193.63,-14.175
193.73,-15.794
193.99,-16.682
194.07,-18.892
194.16,-16.44
194.28,-18.563
194.42,-16.477
194.5,-14.633
194.63,-14.802
194.72,-15.232
194.84,-17.872
194.93,-18.312
195.06,-16.174
195.15,-15.796
195.29,-16.4
195.36,-15.654
195.59,-19.867
195.66,-21.546
195.73,-17.204
195.78,-14.385
196.09,-19.709
196.24,-14.362
196.33,-15.3
196.63,-19.443
196.77,-18.504
196.97,-18.896
197.18,-16.859
197.34,-20.239
197.48,-14.613
197.92,-15.314
198.13,-23.096
198.29,-15.589
198.52,-17.798
198.72,-17.554
198.88,-13.506
199.12,-15.868
199.33,-13.585
199.73,-17.221
199.85,-14.814
200.27,-13.486
200.74,-16.311
201.17,-15.091
201.57,-13.883
201.98,-20.464
202.17,-20.642
202.28,-14.754
202.77,-17.015
203.11,-41.05
203.17,-13.503
203.36,-23.346
203.47,-19.071
203.6,-20.565
203.75,-21.344
203.89,-25.846
204.0,-14.516
204.16,-20.024
204.29,-16.722
204.41,-18.462
204.55,-19.891
204.68,-22.613
204.8,-16.055
205.24,-17.124
205.61,-26.706
205.82,-12.919
206.27,-12.362
206.67,-19.066
206.77,-18.063
206.9,-19.986
207.01,-18.925
207.1,-22.696
207.16,-20.694
207.27,-17.949
208.85,-45.609
208.99,-43.656
209.38,-48.688
209.84,-49.047
209.98,-54.011
210.07,-53.877
