t_onset,int_onset
44.09,-20.608
44.25,-16.339
44.37,-17.034
44.64,-41.641
44.98,-50.669
45.08,-17.826
45.32,-43.609
45.4,-38.026
45.49,-37.984
45.64,-36.26
45.97,-36.718
46.16,-28.865
46.35,-46.261
46.73,-41.256
46.85,-47.401
47.08,-38.18
47.28,-44.418
47.43,-40.752
47.6,-23.666
47.79,-43.49
47.94,-20.883
48.15,-35.414
48.26,-36.843
48.34,-37.524
48.48,-33.687
48.68,-37.805
48.84,-42.424
49.0,-24.102
49.18,-40.593
49.35,-18.123
49.53,-27.581
49.67,-34.048
49.87,-17.326
50.07,-27.91
50.39,-31.828
50.54,-30.78
50.67,-25.492
50.76,-22.941
51.08,-30.962
51.28,-24.096
51.45,-26.317
51.75,-22.393
51.99,-32.952
52.12,-11.5
52.27,-17.514
52.47,-19.971
52.62,-20.964
52.74,-20.148
53.09,-8.611
53.27,-22.491
53.6,-28.496
53.77,-30.773
53.95,-31.268
54.13,-36.659
54.25,-22.487
54.46,-30.699
54.96,-33.993
55.14,-39.865
55.28,-31.007
55.61,-24.847
55.79,-30.524
56.35,-37.367
56.48,-36.932
56.64,-33.648
56.97,-29.873
57.3,-27.745
57.64,-32.417
57.8,-37.28
57.99,-43.951
58.05,-34.973
58.28,-29.19
58.6,-29.734
58.99,-33.283
59.29,-32.038
59.6,-31.922
59.92,-25.773
60.28,-37.066
60.59,-39.946
60.76,-36.674
60.92,-30.779
61.23,-23.4
61.77,-32.273
61.92,-6.0211
62.16,-33.716
62.43,-11.371
62.61,-22.729
62.96,-32.467
63.13,-31.186
63.28,-32.33
63.48,-34.654
63.59,-39.747
63.8,-29.682
64.32,-37.939
64.45,-35.855
64.64,-31.94
64.87,-41.329
64.95,-23.895
65.13,-26.989
65.63,-38.341
65.77,-32.834
65.93,-28.185
66.13,-38.935
66.27,-28.903
66.56,-43.287
66.94,-30.445
67.26,-27.814
67.61,-32.287
67.93,-28.797
68.3,-36.004
68.6,-31.893
68.9,-31.109
69.21,-27.952
69.55,-28.362
69.89,-36.839
69.98,-37.509
70.05,-36.381
70.2,-31.101
70.38,-35.74
70.5,-23.759
70.86,-29.005
70.96,-31.535
71.02,-26.323
71.18,-16.236
71.55,-35.344
71.68,-11.885
71.85,-22.78
72.22,-28.29
72.32,-26.169
72.39,-22.476
72.54,-26.555
72.7,-26.296
72.86,-28.857
72.98,-30.232
73.03,-25.032
73.55,-33.423
73.69,-30.494
73.87,-30.389
74.19,-33.348
74.35,-23.705
74.55,-28.982
74.7,-16.791
74.86,-31.531
75.04,-20.693
75.14,-30.307
75.25,-28.996
75.37,-19.501
75.49,-26.001
75.64,-31.462
75.69,-17.483
75.96,-34.134
76.06,-33.431
76.16,-25.557
76.33,-27.453
76.39,-23.65
76.52,-23.829
76.57,-20.027
77.0,-25.247
77.2,-22.797
77.3,-21.913
77.36,-20.318
77.68,-30.011
77.85,-23.325
78.04,-24.439
78.35,-20.337
78.69,-9.67
78.83,-12.277
79.0,-19.458
79.18,-15.83
79.39,-25.528
79.54,-27.11
79.68,-25.02
79.85,-23.689
80.03,-23.985
80.18,-23.049
80.32,-22.559
80.52,-25.123
80.68,-22.526
80.98,-19.279
81.22,-30.07
81.34,-9.1631
81.47,-16.872
81.65,-19.798
81.81,-14.042
81.93,-12.564
