t_onset,int_onset
167.02,-23.121
167.48,-37.955
167.81,-41.735
167.93,-37.697
168.36,-38.602
168.67,-43.293
168.79,-27.769
169.22,-33.472
169.38,-36.089
169.5,-34.368
169.58,-31.301
169.67,-31.218
169.78,-31.948
169.87,-29.753
169.95,-32.056
170.05,-31.432
170.13,-29.612
170.21,-25.993
170.31,-32.21
170.38,-28.049
170.45,-27.305
170.87,-34.345
171.3,-30.467
171.41,-29.01
171.49,-30.648
171.57,-24.236
171.7,-30.968
171.76,-31.605
171.87,-31.037
172.16,-31.829
172.27,-34.064
172.36,-31.907
172.46,-31.974
172.56,-29.957
172.72,-24.542
173.0,-28.486
173.13,-30.571
173.2,-28.471
173.28,-28.579
173.43,-26.292
173.71,-30.386
173.84,-25.507
174.24,-27.085
174.41,-24.653
174.52,-26.463
174.7,-26.608
174.81,-27.701
174.88,-25.973
175.07,-28.862
175.25,-28.296
175.38,-29.556
175.46,-27.922
175.54,-26.743
175.63,-28.703
175.69,-29.064
175.79,-28.364
175.88,-29.671
176.01,-23.479
176.1,-28.393
176.16,-26.543
176.24,-28.143
176.34,-29.575
176.42,-31.302
176.48,-23.188
176.56,-22.836
176.89,-27.396
177.2,-10.213
177.53,-32.036
177.57,-31.126
177.63,-29.628
177.7,-30.781
177.76,-27.195
177.92,-25.313
178.23,-26.096
178.53,-25.755
178.84,-32.793
178.97,-24.815
179.14,-26.85
179.4,-24.188
179.7,-23.53
180.0,-25.967
180.17,-19.972
180.7,-10.471
181.32,-30.782
181.72,-27.054
181.89,-25.105
182.2,-29.051
182.48,-7.6175
182.78,-9.7203
183.11,-47.603
183.25,-29.358
183.34,-27.103
183.42,-27.192
183.51,-28.791
183.59,-26.817
183.68,-26.755
184.31,-25.464
184.91,-25.99
185.56,-32.514
186.0,-48.722
186.12,-27.329
186.27,-33.707
186.8,-35.168
187.24,-43.336
187.37,-33.814
187.96,-33.505
188.24,-46.491
188.48,-38.313
188.54,-31.385
188.78,-27.414
189.11,-42.337
189.2,-42.354
189.31,-39.146
189.38,-37.584
189.65,-28.79
189.91,-35.553
189.99,-28.959
190.25,-31.55
190.47,-36.064
190.7,-36.224
190.85,-38.41
190.98,-27.742
191.32,-31.556
191.44,-33.73
191.73,-32.449
191.81,-33.169
191.91,-33.652
191.99,-30.959
192.26,-28.678
192.31,-27.758
192.58,-38.129
192.77,-34.96
192.85,-34.016
193.12,-36.512
193.32,-34.765
193.44,-31.108
193.67,-29.801
193.86,-32.51
194.12,-37.049
194.23,-37.348
194.39,-35.454
194.59,-38.807
194.82,-31.855
195.0,-30.973
195.29,-34.142
195.44,-34.13
195.59,-31.239
195.7,-34.437
195.84,-33.978
195.99,-35.39
196.1,-36.459
196.28,-42.232
196.38,-43.156
196.52,-31.912
196.69,-32.966
196.84,-34.684
197.0,-37.115
197.15,-37.362
197.28,-33.77
197.38,-35.607
197.52,-34.939
197.69,-37.952
197.78,-37.384
197.95,-39.57
198.21,-32.073
198.5,-35.287
198.76,-36.55
199.07,-42.112
199.36,-35.12
199.71,-42.237
199.92,-33.946
200.25,-39.567
200.29,-38.759
200.53,-39.388
200.83,-35.746
201.12,-30.043
201.44,-34.352
201.7,-31.723
201.99,-35.438
202.28,-34.552
202.57,-35.349
202.88,-31.332
203.43,-39.924
203.61,-40.164
203.74,-39.227
203.89,-39.572
204.05,-33.581
204.19,-35.807
204.33,-36.602
204.47,-38.84
204.62,-31.631
204.87,-36.063
205.06,-26.907
205.19,-34.218
205.57,-33.322
205.65,-31.556
205.73,-31.527
205.84,-30.592
205.92,-31.577
206.0,-30.841
206.11,-30.186
206.25,-29.151
206.29,-29.46
206.57,-19.646
206.85,-45.607
206.93,-22.171
207.49,-25.747
208.0,-48.6
208.07,-24.266
208.71,-23.58
208.87,-28.931
209.0,-24.466
209.35,-33.513
209.76,-25.501
209.93,-27.523
