t_onset,int_onset
29.37,-33.693
29.47,-30.484
29.61,-32.135
29.68,-30.253
29.96,-32.255
30.37,-29.046
30.59,-35.206
30.72,-30.15
30.94,-34.709
31.08,-23.898
31.25,-27.029
31.39,-36.57
31.47,-31.212
31.72,-25.657
31.85,-27.831
31.98,-29.246
32.12,-27.507
32.46,-24.232
32.77,-32.15
32.92,-29.479
33.18,-39.202
33.25,-39.884
33.36,-23.946
33.72,-31.769
33.86,-26.843
34.21,-30.839
34.57,-36.86
34.78,-38.346
34.99,-35.336
35.19,-24.422
35.42,-38.509
35.53,-33.793
35.65,-30.693
35.85,-29.301
36.08,-31.508
36.34,-33.455
36.51,-23.999
37.11,-43.812
37.19,-23.254
37.44,-38.129
37.68,-44.398
37.78,-39.771
37.88,-27.08
38.13,-34.026
38.34,-29.094
38.51,-30.441
38.72,-24.984
38.96,-28.572
39.17,-20.582
39.54,-31.506
39.65,-27.906
39.85,-19.894
40.48,-28.828
40.96,-29.318
41.12,-23.72
41.24,-27.033
41.44,-29.268
41.62,-31.324
41.72,-25.822
41.81,-17.886
42.05,-21.935
42.45,-21.825
42.75,-28.38
42.85,-27.909
43.05,-20.31
43.19,-23.063
43.39,-24.44
43.49,-22.289
43.69,-28.963
43.79,-27.593
43.89,-19.522
44.21,-25.568
44.32,-23.25
44.54,-25.648
44.63,-23.873
44.73,-19.9
44.95,-20.776
45.17,-20.807
45.39,-22.126
45.59,-15.95
45.81,-20.081
46.21,-19.243
46.35,-25.828
46.52,-28.4
46.6,-23.533
46.71,-22.896
46.8,-18.94
47.0,-18.653
47.4,-20.993
47.53,-24.16
47.59,-23.669
47.83,-23.493
47.97,-27.839
48.28,-23.412
48.52,-25.531
48.6,-22.497
48.76,-23.369
48.85,-24.519
49.22,-22.571
49.52,-27.494
49.62,-27.779
49.67,-23.674
49.73,-19.928
50.08,-6.0909
50.52,-6.0697
50.76,-21.933
51.17,-22.785
51.29,-25.208
51.5,-27.453
51.58,-24.97
51.77,-6.0211
52.0,-16.247
52.43,-16.542
52.7,-31.324
53.04,-6.064
53.49,-6.071
53.92,-23.373
54.38,-21.83
54.49,-42.0
54.59,-20.149
54.7,-24.911
54.76,-24.529
54.85,-21.888
55.68,-8.7029
56.35,-16.467
56.6,-24.473
57.01,-6.062
57.47,-19.133
57.9,-21.658
58.34,-27.892
58.42,-25.216
58.58,-24.427
58.66,-20.312
58.71,-22.216
58.78,-21.571
59.27,-44.846
59.43,-7.3038
59.87,-20.422
59.99,-25.558
60.05,-24.316
60.11,-19.634
60.96,-14.187
61.17,-28.785
61.65,-29.557
61.88,-30.402
62.04,-27.849
62.18,-28.666
62.94,-30.998
63.4,-35.835
63.59,-24.906
63.84,-42.326
64.02,-38.666
64.06,-37.157
64.23,-34.199
64.37,-35.549
64.44,-34.399
64.67,-36.17
64.75,-35.358
65.08,-37.166
65.15,-35.4
65.26,-33.745
65.5,-34.069
65.69,-38.988
65.93,-34.146
66.12,-22.671
66.53,-32.96
66.79,-31.791
67.03,-33.069
67.21,-33.597
67.3,-31.358
67.36,-24.167
68.15,-37.669
68.57,-40.583
68.77,-26.211
69.02,-37.444
69.2,-18.344
69.59,-31.888
69.71,-30.469
70.14,-26.438
70.46,-36.44
70.54,-34.927
70.83,-35.169
71.01,-37.189
71.24,-34.631
71.42,-22.819
71.82,-34.076
72.1,-25.644
72.32,-24.786
72.77,-20.851
73.26,-28.622
73.71,-26.325
74.16,-26.569
74.62,-17.894
74.93,-26.838
75.08,-26.296
75.5,-20.456
75.94,-29.446
76.22,-33.345
76.43,-36.156
76.64,-36.347
76.81,-26.038
77.17,-33.947
77.52,-33.291
77.75,-31.433
77.98,-35.826
78.15,-16.187
78.27,-26.076
78.85,-32.914
79.1,-26.817
79.48,-22.905
79.56,-25.324
80.19,-32.451
80.42,-31.013
80.66,-30.434
80.82,-26.676
81.13,-33.606
81.22,-34.044
81.3,-34.183
81.57,-35.546
81.79,-37.226
82.0,-30.838
82.23,-20.253
82.62,-31.846
82.76,-23.949
82.95,-18.583
83.07,-22.902
83.42,-29.527
83.63,-21.883
83.81,-30.576
84.71,-39.941
84.9,-22.698
85.12,-36.264
85.35,-30.849
85.46,-31.309
85.55,-27.637
85.7,-26.998
85.77,-18.707
86.23,-33.72
86.43,-33.516
86.53,-32.832
86.64,-19.026
86.94,-30.806
87.35,-37.617
87.51,-24.727
87.99,-20.12
88.33,-32.188
88.45,-22.839
88.93,-19.398
89.7,-31.547
89.9,-32.112
90.32,-18.869
90.53,-34.742
90.76,-27.591
90.9,-26.525
91.0,-27.207
91.2,-22.734
91.45,-29.67
91.65,-27.283
91.89,-25.535
91.99,-23.703
92.06,-23.305
92.14,-23.579
92.36,-25.519
92.56,-17.719
92.81,-34.215
93.01,-24.062
93.29,-25.97
93.47,-29.466
93.59,-27.329
93.68,-25.141
93.91,-27.125
94.03,-26.842
94.12,-26.953
94.33,-22.151
95.01,-22.704
95.5,-32.28
95.6,-32.876
95.67,-18.477
95.9,-30.216
96.19,-33.396
96.28,-31.73
96.36,-31.063
96.41,-29.719
96.51,-25.383
96.58,-25.774
97.1,-33.282
97.18,-23.897
97.38,-25.269
97.51,-18.731
97.75,-22.961
97.79,-22.947
97.96,-19.98
98.19,-31.779
98.38,-23.762
98.84,-20.057
99.24,-30.684
99.29,-22.065
99.71,-19.693
99.98,-27.418
100.19,-31.969
100.38,-21.428
100.77,-26.197
101.0,-6.0597
101.43,-6.4825
101.85,-6.0932
102.31,-24.488
102.53,-22.186
102.63,-20.335
102.69,-17.684
102.77,-21.623
103.18,-21.445
103.64,-24.035
103.87,-29.382
104.33,-23.289
104.41,-23.156
104.71,-34.388
104.93,-23.132
105.22,-27.231
105.63,-29.865
106.03,-34.962
106.24,-21.139
106.48,-37.727
106.79,-41.152
106.91,-36.37
107.0,-33.374
107.12,-34.54
107.35,-34.97
107.43,-34.235
107.55,-33.392
107.77,-38.151
107.84,-35.652
107.93,-29.84
108.17,-34.298
108.39,-38.715
108.61,-35.748
108.79,-23.362
109.24,-31.549
109.46,-33.076
109.7,-31.149
109.85,-26.416
110.07,-21.837
110.77,-30.863
111.19,-36.191
111.38,-20.961
111.67,-35.767
111.84,-17.133
112.05,-30.262
112.16,-33.134
112.29,-31.465
112.72,-24.281
113.17,-23.142
114.07,-18.887
114.3,-40.188
114.51,-37.185
114.69,-37.272
114.89,-32.89
115.11,-29.958
115.18,-33.144
115.58,-34.93
115.78,-34.33
115.98,-36.963
116.12,-40.093
116.17,-34.255
116.35,-23.63
116.52,-49.794
116.64,-34.8
116.98,-36.955
117.19,-28.64
117.39,-22.92
117.64,-31.777
117.8,-30.581
118.01,-18.457
118.53,-35.986
118.87,-40.532
118.99,-23.516
119.28,-26.619
119.48,-31.453
119.88,-35.94
120.05,-33.125
120.26,-36.275
120.48,-35.009
120.7,-32.253
120.87,-28.765
121.06,-34.689
121.28,-30.971
121.34,-32.343
121.66,-36.486
121.9,-35.49
122.08,-13.764
122.48,-35.326
122.6,-29.473
122.72,-31.373
122.82,-31.705
123.0,-27.882
123.16,-32.37
123.37,-34.31
123.79,-36.964
123.96,-22.354
124.38,-34.191
124.6,-34.327
124.82,-33.199
125.02,-32.924
125.46,-37.377
125.65,-32.973
125.86,-30.361
126.04,-36.08
126.26,-26.711
126.7,-37.193
126.92,-34.82
127.13,-30.728
127.32,-25.793
127.58,-32.739
127.74,-32.601
127.97,-28.133
128.33,-31.255
128.48,-34.07
128.57,-33.931
128.85,-36.896
128.99,-21.071
129.26,-26.485
129.48,-31.181
129.69,-36.567
129.89,-37.251
130.07,-24.268
130.5,-31.378
130.72,-32.307
130.89,-30.243
131.1,-35.537
131.29,-30.428
131.79,-31.533
132.0,-32.532
132.19,-13.131
132.63,-32.72
132.73,-31.899
132.85,-31.472
132.98,-32.061
133.14,-24.092
133.31,-29.213
133.51,-29.318
133.71,-32.352
133.91,-36.427
134.11,-19.752
134.57,-34.944
134.72,-34.084
134.8,-31.963
135.18,-35.063
135.32,-16.664
135.78,-31.892
135.97,-35.608
136.05,-33.946
136.18,-26.97
136.38,-31.858
136.45,-35.615
136.56,-30.54
136.79,-35.677
136.86,-35.899
136.96,-28.228
137.22,-31.634
137.38,-26.968
137.61,-31.328
137.8,-23.712
138.04,-30.88
138.19,-32.229
138.42,-36.335
138.49,-31.937
138.66,-32.571
138.88,-26.779
139.06,-20.67
139.44,-29.951
139.68,-30.409
139.84,-28.095
140.07,-33.376
140.23,-18.299
140.65,-29.481
140.89,-34.208
141.04,-23.177
141.25,-31.461
141.42,-25.533
141.65,-32.256
141.83,-24.528
142.03,-27.562
142.21,-23.759
142.6,-24.034
142.95,-36.235
143.06,-22.89
143.46,-30.189
143.85,-8.0921
144.12,-25.81
144.5,-28.636
144.64,-26.262
144.74,-27.567
145.03,-31.902
145.13,-6.0211
145.38,-6.0552
145.83,-24.442
145.98,-25.496
146.06,-26.557
146.25,-27.267
146.45,-6.0895
146.87,-6.5428
147.34,-28.286
147.75,-15.869
147.86,-25.998
147.93,-23.792
148.0,-18.503
148.09,-22.453
148.14,-17.581
148.21,-15.934
152.92,-51.262
153.01,-49.217
153.85,-46.482
154.23,-46.686
156.08,-51.906
156.61,-52.122
157.26,-51.952
157.74,-40.759
158.07,-51.743
158.18,-50.077
158.61,-34.381
158.93,-51.956
159.06,-51.609
159.18,-51.851
159.32,-49.353
159.45,-50.714
159.59,-20.641
159.96,-38.952
160.2,-50.624
160.33,-33.997
160.62,-34.848
160.77,-29.397
160.96,-33.38
161.06,-30.24
161.13,-30.936
161.22,-14.128
161.66,-31.363
161.97,-35.075
162.09,-19.845
162.56,-32.163
162.66,-21.942
162.85,-29.925
162.98,-30.431
163.09,-34.007
163.13,-22.113
163.82,-33.142
164.12,-34.095
164.25,-32.679
164.35,-33.553
164.43,-31.136
164.51,-32.199
164.6,-33.127
164.69,-14.845
164.86,-31.014
164.99,-34.845
165.14,-31.53
165.44,-34.487
165.54,-21.592
166.01,-30.932
166.11,-22.77
166.3,-25.057
166.58,-20.25
166.9,-26.944
167.3,-31.902
167.6,-36.396
167.69,-35.963
167.79,-37.367
167.86,-30.717
168.07,-33.108
168.13,-26.539
168.21,-26.91
168.32,-26.149
168.4,-28.819
168.57,-31.048
168.66,-29.994
168.85,-30.389
168.99,-21.348
169.2,-27.685
169.32,-30.106
169.48,-30.658
169.57,-14.226
169.74,-29.588
169.85,-30.119
169.99,-23.126
170.09,-22.707
170.41,-23.806
170.69,-22.736
170.97,-26.478
171.18,-27.947
171.27,-27.448
171.36,-27.393
171.54,-28.93
171.6,-28.808
171.69,-26.235
171.78,-29.29
171.86,-29.004
171.94,-28.582
172.03,-27.423
172.19,-27.955
172.3,-27.823
172.37,-26.597
172.45,-27.438
172.56,-27.844
172.63,-26.382
172.89,-29.745
172.98,-27.695
173.08,-27.401
173.15,-29.191
173.28,-30.85
173.35,-31.343
173.42,-25.696
173.53,-25.312
173.82,-17.971
174.12,-24.927
174.4,-27.61
174.49,-26.579
174.67,-29.691
174.85,-31.058
174.95,-27.045
175.02,-27.998
175.12,-28.52
175.29,-28.536
175.6,-23.455
175.89,-22.165
176.28,-30.001
176.38,-29.923
176.45,-28.557
176.52,-26.271
176.76,-28.051
176.85,-28.274
176.93,-29.136
177.03,-18.805
177.3,-23.956
177.58,-21.736
177.89,-29.415
177.98,-26.5
178.08,-28.707
178.16,-27.922
178.48,-32.974
178.57,-30.336
178.66,-28.308
178.74,-20.547
179.01,-26.258
179.33,-23.564
179.61,-26.102
179.75,-28.892
179.87,-17.366
180.04,-27.75
180.16,-22.792
180.32,-16.822
180.79,-28.918
181.05,-24.104
181.5,-27.197
181.92,-23.974
182.38,-29.588
182.81,-25.204
183.24,-34.191
183.38,-31.861
183.78,-32.303
184.08,-36.59
184.35,-35.512
184.49,-31.058
184.75,-34.72
184.89,-34.661
185.3,-27.876
185.72,-36.81
186.14,-26.379
186.3,-28.444
186.56,-32.329
186.7,-28.673
187.1,-25.865
187.24,-20.453
187.54,-27.96
187.8,-24.773
188.08,-39.127
188.23,-30.113
188.39,-43.883
188.5,-40.836
188.63,-23.54
188.78,-35.002
188.91,-37.522
189.02,-26.117
189.17,-42.124
189.28,-38.243
189.4,-25.011
189.56,-41.612
189.67,-38.805
189.79,-32.92
189.92,-29.25
190.07,-47.017
190.18,-42.169
190.31,-23.269
190.59,-30.511
190.75,-46.17
190.85,-39.678
190.97,-27.637
191.13,-38.764
191.26,-41.569
191.36,-21.16
191.53,-42.37
191.64,-37.628
191.76,-25.678
191.9,-29.733
192.06,-41.687
192.17,-30.857
192.31,-40.315
192.43,-38.299
192.55,-25.55
192.69,-37.681
192.81,-37.542
192.93,-32.818
193.06,-25.749
193.2,-41.664
193.33,-49.877
193.44,-29.673
193.58,-31.465
193.7,-36.591
193.82,-35.463
193.95,-33.923
194.07,-27.1
194.2,-30.856
194.34,-34.06
194.47,-29.99
194.61,-42.658
194.73,-38.483
194.85,-27.997
194.98,-28.111
195.13,-39.539
195.25,-29.99
195.4,-38.787
195.53,-36.823
195.64,-27.454
195.78,-28.173
195.91,-41.949
196.02,-32.282
196.17,-31.371
196.29,-33.783
196.43,-37.368
196.56,-29.479
196.82,-28.437
196.99,-43.581
197.09,-31.721
197.23,-27.851
197.38,-38.951
197.49,-32.137
197.62,-28.181
197.77,-37.906
197.89,-36.295
198.0,-29.902
198.14,-29.707
198.3,-44.925
198.41,-34.075
198.55,-44.092
198.69,-46.47
198.79,-37.177
198.94,-40.998
199.07,-49.596
199.19,-36.302
199.33,-42.633
199.57,-41.744
199.72,-32.08
199.87,-40.477
199.99,-40.48
200.11,-36.627
200.24,-38.359
200.37,-29.629
200.5,-25.451
200.63,-45.208
200.76,-32.365
200.93,-51.389
201.03,-41.16
201.15,-29.298
201.29,-29.341
201.43,-41.993
201.56,-34.125
201.7,-38.957
201.83,-40.479
201.94,-29.344
202.08,-27.77
202.21,-41.782
202.35,-28.221
202.62,-38.05
202.76,-37.308
202.89,-31.451
203.03,-39.005
203.15,-32.695
203.29,-38.146
203.41,-40.486
203.53,-27.491
203.65,-25.752
203.81,-45.721
203.92,-30.111
204.07,-41.973
204.2,-40.233
204.32,-26.559
204.45,-27.935
204.61,-40.821
204.72,-32.214
204.86,-42.979
205.0,-39.195
205.13,-29.056
205.27,-44.037
205.39,-46.069
205.52,-37.525
205.67,-41.502
205.79,-44.209
205.92,-46.884
206.05,-38.443
206.2,-47.468
206.32,-39.924
206.48,-51.497
206.59,-43.498
206.72,-34.62
206.87,-45.577
206.99,-42.669
207.13,-36.283
207.28,-42.862
207.42,-43.019
207.54,-30.203
207.69,-48.0
207.81,-39.899
207.94,-38.199
208.08,-35.912
208.2,-37.387
208.32,-25.87
208.47,-26.6
208.61,-39.466
208.73,-27.898
208.88,-37.751
209.02,-42.315
209.13,-29.837
209.27,-27.319
209.45,-47.975
209.55,-32.62
209.69,-34.916
209.83,-39.463
209.96,-24.034
210.12,-31.664
210.25,-36.579
210.38,-22.555
210.55,-41.199
210.67,-38.774
210.77,-26.247
210.91,-25.295
211.07,-39.888
211.2,-35.425
211.33,-39.201
211.46,-40.487
211.59,-28.1
211.74,-44.196
211.86,-37.925
211.99,-32.292
212.14,-43.34
212.26,-40.361
212.4,-43.256
212.53,-34.108
212.68,-38.806
212.91,-32.591
213.18,-25.719
213.37,-49.812
213.46,-41.867
213.6,-32.262
213.75,-44.977
213.88,-49.118
213.99,-28.173
214.03,-27.699
214.15,-41.69
214.27,-42.757
214.4,-32.789
214.55,-46.121
214.67,-42.239
214.79,-26.153
214.95,-38.494
215.08,-39.302
215.22,-34.764
215.35,-35.0
215.77,-21.317
215.89,-23.326
215.97,-20.519
216.04,-22.146
216.13,-24.817
216.2,-22.684
216.29,-28.293
216.36,-22.077
216.8,-21.956
216.96,-41.954
217.07,-33.735
217.19,-27.32
217.31,-29.955
217.35,-31.688
217.48,-35.283
217.59,-31.938
217.72,-28.858
217.96,-17.815
218.17,-22.873
218.26,-26.429
218.35,-26.474
218.43,-25.535
218.61,-22.676
218.68,-25.52
218.77,-27.215
218.86,-27.275
218.92,-25.165
219.01,-26.209
219.1,-23.779
219.17,-21.294
219.26,-22.98
219.33,-25.437
219.41,-24.579
219.47,-12.457
219.92,-21.703
220.2,-38.963
220.3,-23.496
220.44,-26.935
220.61,-30.81
220.72,-29.884
220.83,-22.687
221.11,-19.873
221.23,-26.955
221.28,-24.19
221.36,-14.676
221.48,-26.665
221.54,-24.1
221.63,-27.5
221.73,-27.052
221.79,-25.308
221.9,-30.705
221.97,-26.537
222.12,-15.882
222.22,-25.862
222.29,-23.306
222.39,-24.962
222.48,-23.91
222.55,-23.955
222.62,-20.373
222.98,-25.511
223.08,-24.109
223.15,-15.79
223.26,-27.293
223.33,-25.228
223.43,-24.346
223.68,-28.452
223.77,-27.265
223.85,-26.382
223.95,-27.283
224.05,-24.124
224.21,-24.717
224.29,-20.631
224.44,-18.232
224.54,-27.236
224.6,-24.142
224.68,-25.377
224.81,-24.599
224.9,-24.892
224.97,-25.124
225.04,-22.331
225.12,-21.66
225.19,-25.304
225.25,-22.606
225.33,-22.767
225.56,-19.541
225.81,-20.808
226.08,-23.527
226.18,-24.9
226.27,-25.208
226.36,-27.095
226.49,-18.633
226.76,-22.93
227.02,-24.815
227.19,-28.082
227.32,-22.997
227.43,-19.744
227.58,-19.945
227.72,-26.922
227.83,-25.148
228.07,-24.408
228.32,-17.923
228.44,-17.328
228.73,-29.547
229.02,-49.128
229.29,-22.868
229.39,-21.893
229.54,-18.212
229.71,-20.371
229.95,-19.924
230.14,-29.873
230.26,-25.623
230.53,-23.935
230.65,-17.158
230.81,-21.354
230.96,-23.519
231.09,-21.565
231.22,-25.275
231.35,-23.164
231.61,-20.903
231.75,-20.21
232.04,-27.31
232.29,-6.2483
232.87,-27.619
233.24,-19.782
233.39,-20.171
233.68,-27.308
233.93,-6.8181
234.25,-27.134
234.48,-40.959
234.54,-22.773
234.59,-23.628
234.67,-24.033
234.74,-20.515
234.79,-16.318
234.95,-18.372
235.05,-18.176
235.33,-23.441
235.55,-44.498
235.62,-22.35
236.22,-28.415
236.52,-28.786
236.79,-27.043
237.35,-20.582
237.67,-29.36
237.95,-24.05
238.4,-26.431
238.56,-18.501
238.72,-30.4
238.85,-23.302
238.99,-32.951
239.1,-17.468
239.31,-26.311
239.58,-29.289
239.96,-20.646
240.25,-24.802
240.42,-29.605
240.53,-26.683
240.8,-22.585
240.99,-25.673
241.27,-28.81
241.4,-22.039
241.57,-30.098
241.8,-28.74
241.95,-31.358
242.11,-28.71
242.49,-31.523
242.66,-29.952
242.78,-30.273
242.95,-30.602
243.11,-33.452
243.2,-32.546
243.33,-34.705
243.49,-26.912
243.75,-30.322
243.92,-31.459
244.14,-28.532
244.31,-28.53
244.44,-30.26
244.59,-27.816
244.83,-30.284
244.94,-30.096
245.11,-26.999
245.26,-29.25
245.35,-27.707
245.76,-30.111
245.88,-30.534
246.03,-29.258
246.16,-29.21
246.33,-32.824
246.42,-32.025
246.52,-29.8
246.66,-23.928
246.75,-24.414
247.12,-32.09
247.24,-28.51
247.35,-28.878
247.47,-21.097
247.77,-26.937
247.94,-20.379
248.46,-21.671
248.65,-26.715
248.91,-35.906
249.04,-24.576
249.23,-26.979
249.51,-28.921
249.61,-29.95
249.87,-31.439
250.03,-24.516
250.29,-28.183
250.71,-27.922
250.86,-28.106
251.15,-31.259
251.25,-32.567
251.38,-31.652
251.48,-32.003
251.63,-26.405
251.79,-28.873
251.95,-25.466
252.22,-37.929
252.3,-34.149
252.49,-28.675
252.63,-34.192
252.77,-33.539
252.86,-33.733
253.02,-32.449
253.12,-32.329
253.27,-25.623
253.41,-29.886
253.53,-30.012
253.68,-33.741
253.8,-31.505
253.88,-19.813
254.33,-29.743
254.47,-18.063
254.61,-29.488
254.89,-32.088
255.01,-19.29
255.17,-30.221
255.44,-28.796
255.53,-19.61
255.98,-28.193
256.1,-17.281
256.26,-24.024
256.53,-28.359
256.64,-17.913
256.81,-27.073
257.07,-29.951
257.22,-25.602
257.47,-21.289
257.66,-26.567
257.78,-24.315
257.94,-27.285
258.2,-29.793
258.31,-22.47
258.49,-30.176
258.61,-30.218
258.75,-30.004
258.87,-26.722
259.04,-27.039
259.15,-27.051
259.3,-28.701
259.43,-21.919
259.59,-28.53
259.86,-29.536
259.97,-19.602
260.14,-27.978
260.39,-26.805
260.5,-13.507
260.89,-28.572
261.0,-28.583
261.09,-28.159
261.18,-25.387
261.36,-28.729
261.42,-27.861
261.52,-27.237
261.61,-25.879
261.99,-26.238
262.19,-26.252
262.27,-26.658
262.33,-23.274
262.44,-26.42
262.6,-26.346
262.76,-24.881
262.86,-26.715
263.01,-23.567
263.11,-24.853
263.2,-22.051
263.47,-20.436
263.75,-16.969
264.3,-30.667
264.46,-27.214
264.57,-28.208
264.66,-26.786
264.74,-23.909
264.84,-26.457
264.97,-22.643
265.37,-24.068
265.64,-28.989
265.82,-29.336
265.93,-31.15
266.01,-27.207
266.08,-28.348
266.2,-29.99
266.27,-28.396
266.35,-24.697
266.46,-27.41
266.57,-20.927
266.84,-31.022
266.97,-14.225
267.15,-25.026
267.38,-24.159
267.59,-26.597
267.68,-24.703
267.83,-18.776
267.95,-24.069
268.02,-21.302
268.1,-18.649
268.27,-19.844
268.55,-32.221
268.64,-23.726
268.9,-25.439
269.02,-29.912
269.07,-19.715
269.32,-19.846
269.46,-21.353
269.7,-19.199
270.0,-22.308
270.28,-20.808
270.44,-30.195
270.7,-33.018
270.83,-13.476
271.13,-41.359
271.26,-14.094
271.38,-18.821
271.46,-23.396
271.95,-51.394
272.0,-8.6594
272.59,-24.673
273.16,-24.729
273.7,-11.155
274.33,-19.706
274.9,-43.64
275.09,-49.268
275.36,-37.18
275.55,-37.043
275.67,-35.16
275.82,-35.946
275.95,-37.475
276.09,-37.187
276.2,-35.888
276.34,-36.867
276.48,-37.473
276.6,-36.395
276.77,-37.611
276.87,-35.193
277.0,-31.915
277.28,-36.765
277.41,-34.704
277.55,-36.84
277.7,-38.091
277.77,-33.062
278.19,-38.011
278.34,-38.327
278.48,-38.639
278.59,-40.351
278.73,-41.236
278.87,-41.779
278.98,-40.552
279.12,-41.922
279.27,-41.652
279.37,-38.63
279.53,-42.065
279.66,-39.99
279.77,-38.024
279.94,-38.269
280.05,-40.229
280.17,-39.653
280.32,-38.353
280.46,-38.673
280.58,-35.02
280.73,-37.57
280.86,-39.816
280.96,-41.959
281.1,-39.4
281.25,-41.789
281.35,-37.869
281.51,-39.887
281.64,-37.883
281.75,-36.205
282.03,-37.267
282.17,-35.985
282.43,-36.561
282.56,-33.612
282.82,-36.176
282.93,-37.189
283.09,-38.262
283.22,-36.467
283.34,-35.916
283.48,-39.101
283.62,-36.633
283.74,-34.285
283.9,-36.702
284.02,-38.144
284.14,-34.832
284.31,-41.384
284.41,-37.905
284.57,-40.166
284.69,-38.744
284.82,-37.341
284.93,-38.408
285.08,-38.911
285.22,-40.112
285.32,-39.697
285.47,-40.933
285.6,-41.105
285.7,-37.994
285.86,-41.033
285.98,-40.683
286.09,-35.413
286.25,-37.504
286.38,-40.022
286.48,-41.467
286.65,-38.534
286.8,-36.447
286.94,-34.919
287.11,-35.761
287.34,-38.16
287.51,-40.748
287.75,-40.567
287.9,-42.203
288.04,-42.968
288.16,-38.023
288.32,-40.055
288.44,-37.997
288.58,-37.227
288.81,-41.177
288.94,-37.703
289.1,-39.453
289.22,-40.165
289.33,-38.236
289.5,-42.468
289.61,-40.566
289.75,-36.319
290.02,-37.765
290.14,-34.796
290.42,-38.284
290.53,-35.293
290.68,-38.232
290.8,-35.912
290.93,-38.574
291.09,-40.845
291.21,-42.025
291.34,-38.67
291.49,-39.531
291.61,-38.764
291.72,-37.839
291.99,-40.22
292.11,-36.814
292.36,-36.69
292.51,-41.505
292.77,-42.199
292.89,-38.594
293.19,-43.137
293.31,-38.863
293.57,-42.877
293.7,-37.697
293.96,-43.938
294.08,-43.27
294.23,-45.093
294.47,-39.196
294.77,-39.954
294.9,-37.476
295.11,-39.135
295.26,-37.353
295.39,-34.62
295.95,-38.191
296.16,-38.371
296.32,-40.728
296.49,-34.128
296.72,-36.102
296.88,-36.606
297.08,-33.434
297.47,-36.919
297.62,-34.243
297.86,-38.017
298.06,-37.643
298.26,-38.231
298.51,-39.087
298.72,-36.309
298.9,-32.555
299.33,-38.403
299.54,-41.004
299.75,-35.949
300.02,-39.048
300.22,-34.688
300.46,-32.742
300.67,-35.957
300.86,-35.159
301.08,-36.208
301.71,-37.897
301.81,-37.614
301.87,-38.474
301.96,-36.481
303.61,-48.314
