t_onset,int_onset
0.0,-68.159
0.07,-61.624
0.82,-49.455
1.64,-46.92
2.04,-8.617
4.84,-50.57
5.82,-23.484
6.24,-30.833
6.42,-31.854
6.6,-38.406
6.78,-30.593
6.83,-34.119
6.93,-38.394
7.01,-37.061
7.18,-32.734
7.33,-38.906
7.51,-35.799
7.74,-21.129
8.17,-33.476
8.35,-41.339
8.52,-30.719
8.72,-37.948
8.92,-27.868
9.15,-34.82
9.27,-40.5
9.51,-40.223
9.7,-44.101
9.84,-21.515
10.22,-24.092
10.69,-38.007
10.86,-29.478
11.02,-34.727
11.23,-26.847
11.44,-30.168
11.64,-27.284
11.85,-36.411
12.0,-31.41
12.19,-37.675
12.39,-32.4
12.56,-30.791
12.77,-35.423
12.93,-37.764
13.06,-42.911
13.13,-36.013
13.29,-36.331
13.46,-41.686
13.64,-46.11
13.83,-24.903
14.3,-30.421
14.48,-36.219
14.67,-25.472
15.03,-33.254
15.24,-36.12
15.41,-19.624
15.87,-33.564
16.01,-36.617
16.16,-20.948
16.59,-29.874
16.96,-20.162
17.34,-30.393
17.55,-25.602
17.63,-26.75
17.72,-24.982
17.92,-24.47
18.14,-26.415
18.3,-30.158
18.39,-33.119
18.66,-30.92
18.91,-42.202
19.06,-30.938
19.25,-43.525
19.4,-30.967
19.57,-32.148
19.79,-33.091
20.01,-21.438
20.41,-28.822
20.56,-33.554
20.75,-20.95
21.17,-29.519
21.35,-35.273
21.51,-20.881
21.92,-29.604
22.14,-35.177
22.29,-22.128
22.69,-30.185
22.81,-34.949
22.99,-25.124
23.2,-33.229
23.41,-28.629
23.6,-29.269
23.81,-29.837
24.0,-35.86
24.19,-30.587
24.54,-30.257
24.73,-30.067
25.1,-33.202
25.24,-37.475
25.47,-32.599
25.62,-39.698
25.82,-31.894
26.03,-23.904
26.46,-34.302
26.61,-32.87
26.82,-25.501
27.19,-36.777
27.54,-23.834
27.97,-31.309
28.3,-26.975
28.7,-33.505
28.88,-35.784
29.03,-21.509
29.47,-31.332
29.63,-31.071
29.83,-20.799
30.03,-24.97
30.2,-18.598
30.6,-31.856
30.78,-21.885
31.0,-33.899
31.08,-23.604
31.17,-21.793
31.39,-27.154
31.76,-29.279
31.93,-21.366
32.15,-29.43
32.3,-17.454
32.53,-29.061
32.71,-24.179
32.8,-23.533
32.89,-22.438
32.98,-25.295
33.06,-18.552
33.28,-27.238
33.43,-22.564
33.66,-27.864
33.82,-19.953
34.02,-30.547
34.21,-28.727
34.31,-22.73
34.39,-25.204
34.47,-26.567
34.56,-19.158
34.77,-29.148
34.94,-24.288
35.19,-28.707
35.33,-23.057
35.52,-24.475
35.69,-27.229
35.88,-18.894
36.26,-20.027
36.48,-20.011
36.66,-27.783
36.86,-23.626
37.03,-16.993
37.39,-18.144
37.79,-24.583
37.98,-24.159
38.17,-25.274
38.26,-18.395
38.35,-17.516
38.56,-13.15
38.92,-14.525
39.29,-25.079
39.49,-35.924
39.58,-27.64
39.68,-26.708
39.75,-22.83
39.84,-18.307
40.04,-16.162
40.4,-14.961
40.77,-24.597
40.96,-14.746
41.34,-24.201
41.53,-17.599
41.63,-15.602
41.73,-16.477
42.09,-17.072
42.28,-17.537
42.45,-19.272
42.63,-26.195
42.82,-23.06
43.09,-28.042
43.18,-24.45
43.28,-24.027
43.38,-24.409
43.46,-26.627
43.55,-19.289
43.74,-19.468
43.94,-25.203
44.08,-18.41
44.39,-23.24
44.48,-22.765
44.56,-23.267
44.64,-24.809
44.74,-21.717
44.82,-22.968
44.9,-20.92
45.0,-17.569
45.18,-15.221
45.53,-18.777
45.74,-26.317
45.83,-27.0
45.88,-25.347
45.98,-22.322
46.09,-23.475
46.17,-20.032
46.28,-21.905
46.35,-20.901
46.45,-17.381
46.63,-14.248
46.84,-22.048
47.01,-17.973
47.39,-15.395
47.68,-17.665
47.77,-20.085
47.85,-16.816
47.96,-17.152
48.14,-17.046
48.31,-13.426
48.5,-20.244
48.68,-18.718
48.86,-18.943
49.22,-19.373
49.58,-17.962
49.77,-22.805
49.98,-23.68
50.16,-19.835
50.33,-17.043
50.43,-20.962
50.54,-19.069
50.7,-16.354
50.9,-18.822
51.25,-16.001
51.44,-23.839
51.64,-18.802
51.83,-15.846
52.4,-15.223
52.77,-19.533
53.18,-23.092
53.35,-16.993
53.46,-13.945
53.58,-17.264
53.74,-17.815
53.8,-18.101
53.9,-14.981
54.5,-35.262
54.66,-21.706
54.81,-12.201
55.21,-24.461
55.27,-29.351
55.41,-11.897
55.59,-6.876
56.16,-24.231
56.46,-37.18
56.55,-14.914
56.7,-16.492
56.82,-16.17
56.92,-11.836
56.96,-15.811
57.64,-35.447
57.74,-31.509
57.93,-34.706
58.04,-28.081
58.32,-31.693
58.52,-35.207
58.9,-34.61
59.12,-35.746
59.3,-27.717
59.46,-26.751
59.85,-25.905
60.24,-35.49
60.41,-25.655
60.75,-21.073
61.15,-30.738
61.34,-29.395
61.55,-22.194
61.72,-23.459
61.96,-26.173
62.09,-19.628
62.5,-13.769
62.64,-17.082
62.87,-18.617
63.28,-30.322
63.46,-31.2
63.79,-23.102
64.19,-30.29
64.38,-28.797
64.57,-24.815
64.79,-30.243
64.96,-27.822
65.14,-19.107
65.52,-17.777
65.68,-16.273
65.9,-15.836
66.29,-26.55
66.52,-27.16
66.69,-18.117
67.13,-31.22
67.28,-30.303
67.45,-32.884
67.8,-31.943
68.01,-33.927
68.21,-31.818
68.59,-35.66
68.92,-15.991
69.32,-20.015
69.5,-29.999
69.74,-33.607
69.97,-23.375
70.1,-32.986
70.33,-29.086
70.44,-28.984
70.56,-31.49
70.68,-14.206
70.8,-23.071
71.04,-27.167
71.15,-26.43
71.27,-28.368
71.42,-31.232
71.53,-27.067
71.63,-21.492
71.75,-22.259
71.88,-23.82
71.97,-23.323
72.09,-24.56
72.23,-22.526
72.33,-23.157
72.46,-22.372
72.57,-23.799
72.66,-22.996
72.8,-24.829
72.91,-22.486
73.02,-24.136
73.14,-24.222
73.27,-24.879
73.36,-25.092
73.6,-26.621
73.71,-25.269
73.85,-23.037
73.99,-26.571
74.09,-27.916
74.18,-22.315
74.38,-22.089
74.71,-16.621
75.11,-24.199
75.32,-28.036
75.47,-16.368
75.82,-24.312
76.01,-27.86
76.17,-26.138
76.35,-33.724
76.5,-38.965
76.7,-29.831
76.92,-27.312
77.28,-17.074
77.48,-22.832
77.63,-15.843
77.99,-28.462
78.2,-18.82
78.54,-26.74
78.73,-15.932
78.94,-15.68
79.33,-13.793
79.67,-16.653
80.08,-16.22
80.27,-34.13
80.46,-15.267
80.68,-16.108
80.75,-12.275
81.61,-18.061
81.82,-34.171
82.13,-23.446
82.53,-27.299
82.86,-33.579
83.0,-15.717
83.21,-24.835
83.55,-23.826
83.91,-25.828
84.24,-33.224
84.36,-15.709
84.56,-25.929
84.88,-22.55
85.21,-28.744
85.5,-34.885
85.63,-18.398
85.8,-20.836
86.08,-18.064
86.4,-20.589
86.69,-29.92
86.8,-17.936
87.0,-25.889
87.27,-16.557
87.6,-26.592
87.76,-25.016
87.89,-26.181
88.01,-12.904
88.19,-21.914
88.46,-15.636
88.77,-18.901
89.06,-29.412
89.18,-11.196
89.36,-20.558
89.62,-17.28
89.91,-23.419
90.06,-25.749
90.17,-28.955
90.27,-28.976
90.46,-18.097
90.63,-22.203
90.72,-16.005
90.88,-18.241
91.01,-15.929
91.25,-22.177
91.4,-16.057
91.53,-17.17
91.63,-18.765
91.81,-16.785
92.08,-19.42
92.22,-21.999
92.36,-21.803
92.49,-20.898
92.61,-17.45
92.69,-15.131
92.89,-16.534
93.17,-18.04
93.3,-20.647
93.44,-21.507
93.58,-20.448
93.7,-18.228
93.76,-20.827
93.85,-20.553
93.97,-16.004
94.25,-19.473
94.39,-21.919
94.52,-21.675
94.67,-22.873
94.77,-17.606
94.92,-20.514
95.05,-15.364
95.3,-17.151
95.45,-19.435
95.58,-18.129
95.84,-19.473
95.91,-20.515
95.98,-18.76
96.11,-18.611
96.36,-17.196
96.51,-20.355
96.63,-21.225
96.88,-16.865
96.97,-19.817
97.03,-20.237
97.16,-18.002
97.2,-14.473
97.43,-20.481
97.57,-21.822
97.69,-17.208
97.84,-16.503
97.95,-18.993
98.09,-17.63
98.21,-17.181
98.48,-21.185
98.59,-19.437
98.85,-17.552
99.02,-18.184
99.09,-17.863
99.16,-17.185
99.35,-15.64
99.55,-13.874
99.7,-21.111
99.81,-19.841
99.96,-21.239
100.09,-21.597
100.22,-24.808
100.35,-17.455
100.63,-22.894
100.76,-19.953
100.9,-20.197
101.05,-17.377
101.16,-17.562
101.23,-18.147
101.3,-17.006
101.42,-15.189
101.7,-17.908
101.85,-22.483
101.96,-19.288
102.1,-17.616
102.22,-17.569
102.36,-18.355
102.48,-15.471
102.73,-21.66
102.87,-19.491
103.0,-18.546
103.14,-16.581
103.25,-16.771
103.39,-16.832
103.51,-15.765
103.78,-18.494
103.91,-17.488
104.03,-14.458
104.12,-16.318
104.17,-15.655
104.28,-18.69
104.41,-21.291
104.52,-15.488
104.63,-16.097
104.8,-16.902
105.06,-18.523
105.2,-18.202
105.32,-12.563
105.45,-14.587
105.58,-15.374
105.73,-20.137
105.85,-14.126
106.1,-21.307
106.25,-13.64
106.38,-16.474
106.66,-23.78
106.78,-15.595
106.91,-14.506
107.2,-23.831
107.32,-17.172
107.47,-21.035
107.61,-20.326
107.74,-13.831
108.04,-21.765
108.17,-20.983
108.3,-25.943
108.45,-13.123
108.7,-11.772
109.02,-18.195
109.13,-17.047
109.2,-13.812
109.37,-14.93
109.46,-16.893
109.55,-13.702
111.87,-50.211
112.0,-48.663
