t_onset,int_onset
49.11,-41.395
49.19,-37.874
49.3,-37.093
49.96,-48.546
50.05,-40.579
50.15,-40.416
50.35,-38.431
50.44,-35.822
50.58,-40.067
50.66,-40.458
50.77,-40.7
50.86,-40.055
50.96,-37.674
51.48,-49.016
51.66,-41.513
51.89,-39.821
52.07,-16.178
52.35,-36.371
52.61,-33.891
53.74,-44.339
53.85,-43.746
53.96,-42.547
54.09,-42.99
54.24,-42.605
54.34,-41.368
54.44,-37.086
54.71,-42.165
54.81,-39.79
54.91,-36.455
55.02,-35.199
55.86,-45.857
55.94,-38.104
56.06,-41.362
56.21,-41.131
56.3,-38.539
56.39,-34.439
56.63,-41.167
56.71,-38.518
56.79,-36.054
56.93,-36.148
57.35,-45.598
57.43,-42.674
57.53,-39.369
57.66,-37.768
57.86,-38.706
57.94,-36.485
58.18,-43.789
58.26,-43.109
58.36,-40.784
58.46,-40.103
59.09,-42.419
59.21,-41.669
59.48,-44.084
59.66,-14.381
60.06,-30.66
60.22,-35.66
60.36,-39.141
60.48,-36.167
60.57,-34.943
60.66,-33.895
60.75,-30.962
60.81,-26.453
60.9,-28.607
60.99,-27.554
61.05,-27.881
61.13,-28.004
61.25,-25.8
61.36,-24.679
61.57,-28.14
61.65,-23.252
61.72,-21.355
62.31,-39.149
62.48,-36.968
62.72,-30.962
62.85,-30.256
62.91,-24.094
63.29,-29.709
63.54,-9.559
64.29,-37.639
64.58,-28.843
64.82,-13.2
65.08,-31.974
65.24,-34.921
65.33,-30.754
65.41,-30.363
65.83,-33.676
66.04,-35.862
66.64,-47.055
66.74,-45.017
66.82,-37.718
66.93,-39.987
67.04,-36.863
67.17,-40.961
67.28,-40.02
67.4,-11.625
67.81,-31.735
67.96,-32.387
68.12,-36.368
68.2,-29.616
68.3,-28.322
68.39,-27.021
68.46,-24.711
68.55,-25.471
68.63,-26.071
68.72,-24.319
68.86,-27.546
68.95,-26.413
69.01,-25.154
69.09,-20.906
69.37,-6.1306
70.63,-46.189
70.84,-42.741
70.91,-36.21
71.02,-41.075
71.33,-47.333
71.58,-19.674
71.91,-32.629
72.14,-14.053
72.29,-27.095
72.47,-35.261
72.59,-32.718
72.82,-16.861
73.04,-36.561
73.11,-33.647
73.27,-33.452
73.33,-32.455
73.4,-33.469
73.81,-39.367
73.92,-41.121
74.04,-41.071
74.74,-47.468
74.81,-43.046
74.91,-43.387
75.02,-43.739
75.15,-43.404
75.25,-42.467
75.35,-20.627
75.66,-34.705
75.9,-42.962
75.99,-42.742
76.05,-39.602
76.12,-38.483
76.2,-35.779
76.29,-39.037
76.34,-30.465
76.93,-38.443
77.05,-30.798
77.53,-37.907
77.75,-39.63
78.13,-41.687
78.33,-44.578
78.42,-40.908
78.87,-47.024
78.99,-36.236
79.11,-37.91
79.41,-44.19
79.5,-42.187
79.6,-42.216
79.8,-38.447
79.86,-37.995
79.96,-39.0
80.04,-35.569
80.1,-33.65
80.5,-39.231
80.63,-39.292
80.73,-40.723
80.82,-38.044
80.9,-38.7
80.99,-42.726
81.07,-38.963
81.13,-34.62
81.58,-40.639
81.64,-36.483
81.75,-37.166
81.97,-35.88
82.16,-15.915
82.5,-36.614
82.75,-41.513
82.84,-38.245
82.91,-36.298
83.06,-35.655
83.17,-34.772
83.56,-11.941
83.89,-33.807
83.99,-34.153
84.27,-36.795
84.34,-34.248
84.43,-31.967
84.59,-19.161
84.79,-28.164
84.97,-33.378
85.04,-29.178
85.15,-30.685
85.34,-34.844
85.41,-33.778
85.57,-32.881
85.72,-34.31
85.79,-33.014
85.9,-36.445
85.99,-26.525
86.11,-35.182
86.18,-33.167
86.3,-27.74
86.42,-34.103
86.59,-16.375
86.82,-29.984
87.0,-20.881
87.18,-31.453
87.35,-18.324
87.52,-36.886
87.62,-19.4
88.19,-48.656
88.26,-46.247
88.39,-41.051
88.51,-39.439
88.65,-40.231
88.73,-39.967
88.93,-19.234
89.36,-37.187
89.44,-38.921
89.82,-38.626
90.02,-41.015
90.23,-48.405
90.39,-46.224
90.52,-38.416
90.6,-37.558
90.7,-20.737
91.71,-54.268
92.66,-41.276
92.9,-41.805
93.13,-34.671
93.36,-39.778
93.59,-38.245
93.87,-41.038
94.09,-41.322
94.3,-41.945
94.53,-40.118
94.74,-36.992
94.97,-36.686
95.21,-42.201
95.42,-41.449
95.64,-37.152
95.86,-37.41
96.12,-36.046
96.27,-33.714
96.57,-36.275
96.79,-39.677
97.01,-37.436
97.24,-40.342
97.45,-36.133
97.69,-39.946
97.89,-35.773
98.11,-36.208
98.32,-36.587
98.56,-36.602
98.8,-35.016
99.01,-30.278
99.26,-33.228
99.47,-36.308
99.65,-38.021
99.9,-37.187
100.13,-34.815
100.35,-35.021
100.56,-31.191
100.79,-35.688
101.5,-38.475
101.58,-38.107
101.68,-41.072
101.91,-40.399
102.11,-42.162
102.33,-42.881
102.52,-15.116
102.77,-30.591
103.0,-31.912
103.23,-35.473
103.47,-42.035
103.7,-40.514
103.9,-33.516
104.13,-35.087
104.33,-34.566
104.6,-35.654
104.8,-38.624
105.02,-35.02
105.23,-37.369
105.43,-36.092
105.66,-37.32
105.87,-39.394
106.08,-34.652
106.31,-34.06
106.54,-32.349
106.77,-34.627
107.0,-33.004
107.24,-35.757
107.46,-37.761
107.66,-34.065
107.88,-35.517
108.08,-36.126
108.53,-39.816
108.63,-31.847
108.72,-31.391
108.99,-34.261
109.19,-36.026
109.43,-37.079
109.55,-38.328
109.67,-32.513
109.92,-36.976
110.11,-35.768
110.33,-34.648
110.56,-33.673
111.18,-38.537
111.4,-36.139
112.06,-47.837
112.14,-37.796
112.21,-35.822
112.31,-36.978
112.55,-37.035
112.72,-40.037
112.97,-41.531
113.14,-13.096
113.52,-29.003
113.99,-36.674
114.18,-38.603
114.3,-37.858
114.41,-36.979
114.53,-34.216
114.61,-39.372
114.7,-38.195
114.81,-35.871
114.99,-35.719
115.09,-38.012
115.24,-36.91
115.35,-37.845
115.44,-36.434
115.54,-27.943
116.33,-48.042
116.56,-38.611
116.68,-38.019
116.81,-36.129
116.97,-37.394
117.07,-35.117
117.24,-36.273
117.39,-37.406
117.49,-34.55
117.59,-37.723
117.74,-37.59
117.85,-32.313
117.95,-28.361
118.37,-40.824
118.46,-42.153
118.8,-37.066
118.95,-36.367
119.05,-34.584
119.17,-35.999
119.33,-36.906
119.45,-35.513
119.58,-35.178
119.73,-40.076
119.83,-38.429
119.96,-42.344
120.11,-39.847
120.22,-38.948
120.33,-34.919
120.48,-35.857
120.59,-35.182
120.7,-37.567
120.86,-39.442
120.96,-39.35
121.05,-32.316
121.7,-48.157
121.75,-41.795
121.79,-42.776
121.87,-39.642
122.08,-37.971
122.24,-42.009
122.44,-39.517
122.61,-15.869
122.97,-25.299
123.39,-11.441
123.57,-28.93
123.74,-28.798
123.95,-33.712
124.09,-15.971
124.29,-32.987
124.46,-26.86
124.68,-29.512
124.82,-19.274
125.15,-22.354
125.51,-10.62
125.7,-28.651
125.87,-32.673
126.05,-32.47
126.21,-12.837
126.39,-27.827
126.56,-31.777
126.72,-28.994
126.86,-6.3245
127.18,-22.217
127.52,-8.6578
127.69,-26.954
127.84,-31.088
128.01,-28.324
128.14,-11.202
128.31,-24.567
128.45,-25.375
128.62,-25.003
128.74,-8.701
128.9,-25.038
129.03,-25.852
129.18,-26.363
129.3,-6.465
129.56,-21.571
129.83,-11.57
129.99,-25.035
130.09,-24.441
130.21,-12.513
130.61,-20.864
130.86,-6.6607
130.99,-26.404
131.11,-28.307
131.23,-27.935
131.32,-12.158
131.46,-25.906
131.58,-25.986
131.7,-24.117
131.79,-13.144
132.01,-22.672
132.24,-9.1461
132.37,-27.415
132.48,-29.297
132.58,-25.446
132.67,-11.441
132.82,-27.175
132.91,-25.386
133.04,-26.143
133.14,-12.19
133.36,-22.71
133.56,-7.8449
133.68,-26.492
133.79,-30.074
133.9,-27.515
133.99,-8.7724
134.12,-24.472
134.25,-26.353
134.34,-22.358
134.42,-7.4486
134.55,-24.628
134.66,-27.227
134.75,-23.992
134.83,-18.247
135.13,-21.517
135.33,-23.687
135.49,-21.543
135.59,-24.567
135.69,-24.306
135.76,-25.331
135.82,-18.974
135.92,-23.219
136.02,-23.428
136.09,-18.582
136.17,-20.881
136.28,-21.141
136.36,-21.289
136.45,-21.273
136.53,-20.883
136.71,-23.215
136.79,-23.57
136.88,-20.894
137.06,-20.939
137.15,-25.158
137.23,-22.042
137.33,-23.04
137.42,-22.698
137.57,-20.556
137.68,-23.384
137.77,-19.791
137.85,-22.99
137.94,-17.903
138.02,-21.514
138.12,-23.24
138.21,-24.115
138.3,-15.903
138.39,-19.086
138.5,-25.6
138.58,-24.439
138.66,-13.929
138.75,-19.456
138.86,-23.303
138.95,-23.957
139.02,-23.207
139.11,-24.898
139.19,-20.891
139.28,-20.663
139.37,-19.458
139.52,-23.361
139.58,-19.947
139.72,-22.846
139.89,-24.359
140.06,-20.242
140.22,-21.897
140.44,-27.206
140.59,-20.025
140.8,-23.923
140.97,-22.702
141.13,-19.758
141.28,-18.029
141.5,-27.489
141.66,-20.023
141.7,-16.375
141.85,-27.231
142.01,-24.703
142.18,-22.413
142.33,-21.897
142.56,-17.261
142.88,-24.307
143.25,-25.817
143.37,-27.611
143.46,-21.669
143.61,-21.326
143.97,-21.644
144.16,-27.373
144.31,-19.801
144.5,-19.9
144.72,-30.582
144.85,-24.434
145.06,-23.229
145.25,-24.654
145.42,-19.878
145.59,-15.111
145.8,-29.819
145.95,-23.404
145.99,-19.008
146.14,-26.85
146.34,-26.648
146.48,-9.0138
146.65,-12.877
146.79,-18.005
146.99,-18.986
147.14,-18.474
147.35,-12.181
147.49,-18.093
147.7,-15.193
147.84,-14.14
150.39,-48.499
150.79,-48.063
151.05,-49.268
151.13,-48.656
151.55,-51.27
153.1,-47.546
153.53,-51.774
153.91,-52.318
154.3,-47.262
154.69,-51.288
154.83,-50.145
155.04,-50.164
155.41,-44.259
155.81,-51.773
156.16,-49.664
156.5,-51.857
156.64,-52.275
156.7,-50.036
156.93,-50.648
157.03,-51.043
157.19,-51.402
157.51,-46.768
157.9,-52.863
158.26,-52.745
158.63,-45.602
159.01,-52.402
159.37,-52.253
159.74,-47.277
160.11,-52.248
160.42,-52.954
160.76,-53.228
160.9,-52.675
161.0,-52.443
161.35,-52.507
161.47,-52.194
161.58,-53.43
161.69,-50.267
161.83,-50.091
162.14,-43.332
162.51,-52.17
162.84,-46.039
163.23,-51.337
163.56,-50.935
163.91,-47.16
164.28,-51.418
164.49,-51.094
164.61,-49.346
164.91,-52.283
165.09,-45.806
165.26,-51.014
165.33,-49.971
165.47,-50.546
165.67,-49.235
165.81,-50.674
166.23,-43.89
166.6,-52.13
166.93,-45.211
167.27,-51.116
167.6,-51.555
167.94,-46.308
168.63,-51.659
168.95,-50.791
169.07,-52.101
169.18,-51.197
169.49,-50.728
169.62,-51.077
169.91,-50.738
170.08,-51.672
170.28,-50.465
170.62,-49.287
171.07,-51.399
171.17,-51.542
171.27,-51.475
171.46,-50.344
171.58,-51.453
171.69,-50.655
171.91,-47.307
172.24,-49.355
172.56,-50.065
172.79,-50.512
172.9,-52.559
173.01,-52.278
173.1,-50.525
173.43,-51.147
173.67,-51.608
173.76,-50.622
173.88,-51.475
174.01,-51.398
174.11,-50.295
174.32,-51.531
174.41,-49.491
174.53,-51.364
174.65,-50.636
174.87,-51.12
175.0,-51.397
175.09,-50.373
175.31,-51.145
175.41,-48.893
175.53,-51.187
175.65,-49.746
175.87,-47.208
176.21,-48.375
176.52,-48.236
176.85,-47.722
177.17,-49.507
177.48,-48.514
177.71,-51.877
177.84,-44.995
178.19,-49.166
178.41,-51.604
178.51,-48.703
178.73,-51.365
178.86,-52.656
178.96,-51.938
179.06,-51.029
179.28,-51.887
179.37,-49.428
179.49,-52.079
179.59,-51.113
179.7,-51.715
179.81,-46.08
180.13,-50.942
180.35,-51.802
180.46,-48.264
180.67,-51.706
180.78,-51.324
180.99,-50.466
181.27,-50.439
181.4,-51.862
181.51,-49.445
181.62,-51.188
181.72,-50.72
181.84,-51.409
181.93,-51.832
182.15,-52.773
182.24,-50.901
182.48,-50.031
182.8,-50.647
182.87,-49.042
183.11,-51.447
183.2,-50.753
183.42,-50.924
183.66,-47.907
183.97,-50.205
184.07,-47.161
184.18,-47.439
184.43,-48.912
184.5,-45.069
184.66,-46.552
184.85,-48.837
184.92,-44.512
185.21,-49.24
185.55,-49.242
185.76,-49.432
185.96,-50.586
186.07,-49.956
186.28,-52.041
186.38,-49.556
186.51,-51.461
186.59,-52.333
186.68,-50.095
186.81,-49.654
186.99,-47.602
187.28,-52.548
187.45,-50.258
187.65,-50.624
187.87,-51.677
187.97,-49.706
188.19,-52.275
188.27,-50.413
188.56,-48.862
188.74,-50.626
188.87,-47.649
189.16,-51.388
189.34,-52.058
189.46,-52.069
189.52,-50.914
189.82,-51.564
190.09,-51.002
190.25,-52.547
190.39,-48.667
190.56,-51.651
190.7,-49.778
190.87,-52.088
191.0,-43.527
191.2,-45.769
191.52,-50.714
191.83,-50.097
191.99,-45.215
192.17,-47.695
192.49,-50.839
192.77,-51.484
193.05,-51.558
193.17,-52.487
193.25,-51.636
193.46,-51.535
193.58,-50.685
193.78,-52.353
193.86,-50.883
194.08,-52.888
194.16,-50.298
194.31,-50.217
194.48,-46.841
194.77,-51.417
194.94,-52.894
195.04,-52.092
195.14,-51.494
195.34,-51.716
195.43,-50.695
195.65,-52.144
195.74,-50.168
195.94,-52.684
196.02,-48.833
196.17,-49.188
196.32,-49.242
196.62,-51.248
196.77,-53.176
196.87,-52.994
196.94,-50.292
197.15,-52.984
197.26,-50.372
197.51,-51.536
197.69,-49.857
197.81,-48.994
197.98,-51.994
198.12,-50.131
198.24,-50.651
198.43,-51.181
198.48,-46.387
198.63,-46.483
198.79,-50.641
199.04,-52.126
199.11,-50.762
199.4,-47.1
199.54,-46.264
199.73,-51.489
199.98,-51.634
200.05,-50.332
200.35,-47.047
200.48,-46.267
200.77,-49.877
200.96,-49.272
201.09,-48.406
201.37,-49.78
201.56,-49.075
201.67,-48.343
201.96,-49.008
202.15,-46.328
202.26,-46.436
202.53,-49.404
202.74,-47.619
202.86,-47.96
203.14,-49.773
203.34,-47.457
203.47,-49.105
203.75,-51.227
203.92,-45.563
204.06,-45.93
204.23,-43.577
204.55,-44.277
204.81,-41.438
204.96,-41.622
205.33,-51.055
207.13,-51.356
207.41,-51.411
207.74,-36.18
208.04,-33.743
208.18,-34.799
208.36,-36.941
208.5,-37.61
208.66,-36.406
208.81,-34.88
208.94,-35.454
209.12,-36.823
209.26,-35.248
209.39,-33.775
209.71,-37.027
209.84,-35.097
210.14,-35.988
210.28,-37.41
210.42,-34.988
210.58,-34.383
210.71,-37.303
210.86,-38.416
211.0,-39.378
211.12,-38.874
211.43,-37.569
211.55,-38.868
211.67,-35.796
211.83,-38.516
211.96,-36.313
212.12,-34.565
212.28,-35.547
212.39,-35.457
212.55,-37.293
212.69,-40.538
212.82,-38.123
212.98,-39.894
213.15,-42.43
213.27,-39.62
213.41,-37.567
213.57,-39.759
213.71,-40.783
213.85,-38.558
214.0,-39.204
214.13,-37.488
214.29,-36.477
214.42,-38.452
214.56,-36.567
214.87,-39.55
215.01,-38.427
215.14,-39.548
215.31,-38.007
215.45,-37.066
215.61,-37.673
215.75,-36.819
215.89,-34.535
216.05,-36.606
216.19,-39.125
216.28,-40.915
216.49,-35.356
216.65,-37.749
216.77,-36.233
216.9,-36.093
217.07,-36.35
217.35,-35.1
217.5,-38.733
217.62,-37.039
217.78,-35.901
217.94,-40.768
218.07,-33.158
218.4,-32.754
218.52,-33.897
218.67,-35.091
218.81,-34.926
219.1,-36.078
219.27,-36.793
219.56,-38.625
219.69,-40.543
219.82,-37.626
220.15,-44.003
220.24,-39.974
220.39,-39.289
220.53,-36.623
220.68,-37.237
220.83,-39.164
221.0,-38.214
221.1,-37.855
221.27,-38.469
221.55,-38.503
222.16,-37.81
222.31,-40.002
222.43,-13.782
223.08,-47.635
223.3,-45.38
223.43,-35.749
223.6,-33.76
223.74,-33.897
223.87,-31.929
224.05,-35.353
224.33,-35.074
224.49,-37.282
224.76,-37.695
225.05,-37.074
225.35,-40.646
225.48,-38.05
225.62,-36.54
225.78,-37.684
225.92,-37.948
226.08,-39.453
226.24,-37.666
226.38,-37.065
226.53,-37.505
226.69,-43.652
226.81,-38.438
227.13,-39.584
227.25,-40.945
227.38,-36.549
227.54,-40.366
227.67,-37.093
227.84,-38.63
227.97,-38.429
228.11,-36.406
228.29,-36.596
228.43,-40.087
228.57,-39.335
228.88,-41.517
228.99,-41.78
229.11,-40.447
229.26,-42.764
229.42,-40.234
229.57,-37.642
229.71,-40.03
229.86,-38.915
230.04,-39.421
230.14,-38.833
230.32,-38.51
230.47,-38.443
230.63,-37.101
230.77,-39.906
230.93,-37.85
231.11,-39.664
231.4,-41.807
231.57,-41.406
231.72,-39.528
231.87,-42.392
232.01,-41.7
232.15,-36.903
232.35,-39.022
232.51,-40.489
232.64,-37.042
232.79,-32.681
232.97,-36.764
233.27,-32.988
233.47,-39.111
233.82,-45.679
233.93,-45.158
234.06,-36.333
234.48,-38.86
234.63,-37.989
234.8,-36.569
234.97,-38.129
235.32,-40.398
235.52,-42.807
235.67,-42.89
235.84,-38.379
235.99,-38.139
236.16,-37.771
236.54,-43.918
236.72,-42.371
236.86,-39.526
237.17,-40.901
237.24,-41.941
237.42,-38.627
237.64,-36.69
237.8,-38.813
237.98,-38.383
238.31,-39.459
238.71,-44.822
238.91,-43.013
239.12,-40.96
239.33,-40.194
240.2,-43.905
240.56,-41.268
240.65,-36.018
240.71,-35.863
240.77,-32.217
241.34,-36.539
241.85,-40.107
242.44,-45.558
242.8,-45.707
243.0,-44.261
243.16,-39.713
243.32,-40.91
243.47,-32.762
243.68,-36.957
243.84,-37.871
244.54,-45.912
244.89,-45.889
245.06,-34.693
245.24,-38.157
245.39,-33.992
245.56,-27.601
245.77,-35.68
245.93,-35.741
246.29,-43.367
246.63,-44.949
246.99,-48.814
247.15,-39.629
247.5,-38.296
247.85,-38.719
248.21,-37.557
248.76,-43.578
249.08,-45.227
249.27,-42.464
249.64,-42.685
250.01,-44.568
250.38,-34.523
251.02,-41.029
251.4,-41.277
251.63,-38.379
252.17,-43.044
252.65,-45.428
252.78,-43.954
253.81,-48.914
253.99,-39.757
254.54,-45.142
254.94,-47.903
255.17,-47.718
256.37,-48.645
257.5,-50.984
258.18,-52.164
258.45,-50.106
258.54,-49.099
258.64,-47.674
258.75,-47.184
260.72,-52.782
