t_onset,int_onset
72.76,-16.415
73.24,-27.365
73.43,-27.92
73.56,-28.813
73.71,-24.167
73.84,-20.547
74.01,-23.848
74.16,-21.596
74.33,-22.993
74.46,-18.543
74.62,-18.923
74.77,-21.83
74.91,-16.53
75.05,-18.996
75.52,-15.234
76.05,-30.03
76.21,-30.023
76.34,-30.804
76.49,-27.062
76.66,-27.636
76.81,-21.009
76.98,-19.637
77.14,-17.109
77.28,-16.615
77.44,-14.006
77.59,-15.899
77.73,-14.404
77.88,-16.056
78.37,-20.36
78.68,-24.876
78.8,-14.972
79.14,-17.546
79.62,-16.757
79.71,-16.313
79.83,-15.871
80.09,-15.03
80.57,-15.524
80.71,-14.573
80.8,-13.508
81.27,-14.241
81.57,-23.203
81.75,-21.321
82.01,-14.847
82.45,-13.496
82.94,-24.626
83.03,-21.518
83.1,-24.077
83.18,-20.657
83.27,-18.466
83.41,-22.121
83.49,-21.02
83.62,-18.271
83.82,-14.625
84.03,-15.778
84.27,-15.55
84.49,-17.255
84.58,-19.985
84.73,-19.703
84.8,-20.322
84.87,-20.609
84.95,-21.548
85.03,-20.716
85.09,-19.87
85.17,-19.305
85.25,-18.965
85.31,-22.187
85.38,-17.709
85.52,-19.773
85.6,-17.296
85.73,-20.217
85.81,-19.81
85.87,-19.179
85.92,-17.221
86.0,-18.462
86.08,-21.136
86.13,-18.402
86.21,-18.538
86.41,-17.274
86.63,-17.565
86.87,-15.581
87.14,-18.072
87.24,-16.832
87.29,-21.38
87.37,-19.062
87.46,-16.894
87.58,-16.592
87.71,-15.088
87.8,-15.803
87.92,-15.842
88.0,-16.799
88.13,-16.824
88.2,-17.315
88.33,-17.218
88.41,-15.666
88.53,-16.709
88.61,-15.729
88.69,-18.78
88.8,-18.544
89.23,-17.765
89.47,-22.294
89.67,-19.919
89.82,-20.52
89.95,-18.367
90.08,-14.811
90.25,-17.614
90.4,-20.097
90.54,-21.429
90.68,-18.443
90.8,-16.161
90.94,-16.472
91.07,-18.303
91.22,-18.07
91.36,-20.564
91.48,-17.366
91.63,-17.56
91.76,-15.552
91.91,-16.474
92.05,-21.433
92.18,-23.559
92.33,-21.693
92.44,-19.36
92.57,-16.479
92.73,-17.077
92.88,-16.173
93.04,-16.49
93.18,-19.667
93.32,-17.396
93.45,-17.468
93.6,-16.659
93.72,-19.568
93.88,-17.255
94.09,-22.109
94.3,-16.585
94.53,-19.947
94.72,-21.733
94.87,-22.991
94.91,-21.493
95.02,-22.204
95.17,-20.023
95.33,-22.607
95.46,-17.047
95.65,-18.173
95.78,-22.641
95.89,-23.036
96.01,-17.175
96.16,-21.311
96.27,-18.511
96.42,-16.476
96.68,-21.012
96.8,-16.448
97.09,-23.386
97.24,-20.181
97.38,-24.423
97.51,-23.811
97.64,-18.762
97.79,-20.576
97.9,-19.059
98.04,-18.23
98.16,-21.816
98.28,-20.031
98.4,-20.344
98.52,-20.488
98.65,-19.479
98.79,-13.312
99.19,-14.443
99.57,-18.395
99.86,-20.069
100.0,-17.249
100.14,-19.365
100.27,-19.51
100.37,-14.915
100.52,-19.726
100.64,-17.757
100.76,-16.672
100.88,-18.865
100.99,-17.596
101.09,-18.528
101.2,-16.455
101.32,-17.734
101.42,-16.632
101.56,-18.951
101.68,-22.143
101.79,-20.309
101.9,-19.987
102.0,-17.21
102.13,-17.32
102.25,-18.345
102.37,-17.067
102.48,-16.905
102.59,-16.072
102.71,-14.964
102.83,-19.479
102.94,-16.708
103.05,-17.23
103.16,-14.935
103.45,-15.909
103.74,-15.339
103.94,-19.098
104.24,-19.73
104.36,-10.283
104.5,-22.785
104.7,-20.849
104.86,-19.58
104.98,-9.3799
105.31,-16.563
105.58,-16.04
105.9,-19.579
106.05,-19.391
106.17,-15.332
106.3,-21.535
106.36,-20.164
106.6,-19.419
106.71,-20.111
106.76,-19.981
107.14,-9.6813
107.7,-9.0887
108.15,-9.7454
108.56,-11.759
109.07,-12.923
109.47,-14.524
109.76,-17.858
109.97,-17.041
110.11,-15.571
110.22,-17.664
110.39,-15.208
110.68,-17.107
110.84,-15.085
111.07,-18.116
111.47,-16.53
111.69,-17.588
111.89,-20.655
112.11,-18.197
112.25,-14.047
112.36,-17.208
112.49,-13.914
112.64,-16.355
112.76,-14.277
112.91,-12.803
113.04,-14.249
113.17,-16.725
113.29,-21.226
113.41,-16.091
113.56,-14.029
113.72,-14.806
114.42,-30.464
114.71,-23.4
114.8,-17.576
114.95,-21.651
115.03,-20.338
115.08,-21.646
115.16,-16.468
115.3,-20.239
115.37,-17.513
115.52,-22.231
115.6,-18.368
115.74,-20.63
115.82,-19.097
115.97,-20.271
116.05,-20.012
116.19,-22.958
116.27,-19.366
116.47,-20.923
116.53,-20.042
116.59,-18.309
116.68,-19.652
117.17,-20.561
117.58,-26.109
117.69,-23.701
118.18,-22.998
118.69,-22.322
119.2,-31.172
119.36,-34.144
119.43,-31.111
119.54,-28.008
119.62,-29.616
119.76,-31.248
119.98,-34.331
120.1,-34.203
120.66,-36.153
121.0,-33.125
121.1,-18.783
121.2,-20.788
121.3,-21.052
121.65,-31.658
121.73,-29.919
121.87,-31.278
122.63,-36.822
122.68,-12.219
123.22,-23.259
123.6,-32.288
123.73,-28.883
124.3,-35.755
124.38,-32.38
124.59,-34.696
124.68,-34.148
124.76,-33.308
125.03,-37.44
125.29,-34.688
125.52,-31.442
125.74,-15.447
126.02,-34.394
126.27,-18.72
126.82,-24.271
127.02,-27.207
127.25,-8.7956
127.79,-14.945
128.33,-20.143
128.53,-22.25
128.63,-20.392
128.75,-16.532
129.35,-23.197
129.92,-35.103
130.27,-37.934
130.47,-28.556
131.0,-16.555
131.5,-21.546
131.7,-20.955
131.78,-20.385
131.94,-20.698
132.03,-18.971
132.09,-17.329
133.0,-28.875
133.48,-29.419
133.64,-29.549
133.7,-27.461
134.67,-38.115
134.81,-34.247
135.08,-27.527
135.33,-27.666
135.44,-29.368
135.57,-39.068
135.62,-34.509
135.69,-33.66
135.88,-31.0
136.3,-33.689
136.59,-39.974
136.76,-41.196
137.05,-37.11
137.22,-32.408
137.43,-31.699
137.52,-21.194
137.65,-17.905
138.17,-52.217
138.31,-51.65
138.39,-50.768
138.56,-56.934
138.66,-11.859
139.22,-14.742
139.65,-23.537
139.71,-23.765
140.3,-25.146
140.53,-25.154
140.71,-22.133
141.15,-12.286
141.23,-17.168
141.69,-18.027
142.19,-22.052
142.71,-24.38
143.23,-26.712
143.4,-24.504
143.49,-25.17
143.7,-24.888
143.84,-25.147
144.77,-32.827
144.97,-40.164
145.05,-35.462
145.18,-16.208
145.27,-20.609
145.69,-18.596
145.83,-24.585
145.94,-26.516
146.54,-39.863
146.63,-11.981
147.19,-20.253
147.67,-26.398
148.24,-32.14
148.33,-31.76
148.44,-34.458
148.5,-27.798
148.69,-31.652
149.16,-27.801
149.34,-23.591
149.54,-14.627
149.98,-14.9
150.43,-27.732
150.6,-23.283
150.73,-18.209
150.87,-16.761
151.02,-18.065
151.16,-18.634
151.3,-15.018
151.45,-21.55
151.59,-18.696
151.73,-20.383
151.86,-19.018
152.0,-19.035
152.12,-18.015
152.55,-15.909
152.83,-25.023
152.98,-18.443
153.15,-22.741
153.25,-21.827
153.4,-21.238
153.53,-18.644
153.66,-22.471
153.79,-18.799
153.96,-24.72
154.07,-22.653
154.22,-19.362
154.36,-18.657
154.5,-23.21
154.62,-17.07
155.01,-22.025
155.23,-18.722
155.31,-17.944
155.38,-15.543
155.63,-13.517
156.01,-17.572
156.12,-18.236
156.19,-13.968
156.42,-18.112
156.83,-17.416
156.96,-16.922
157.03,-14.677
157.45,-16.078
157.86,-19.296
158.05,-13.99
158.44,-12.882
158.83,-20.898
158.92,-19.068
158.99,-20.057
159.05,-18.947
159.24,-21.56
159.3,-18.475
159.76,-16.3
160.16,-17.266
160.26,-18.486
160.38,-21.574
160.45,-20.906
160.5,-18.52
160.59,-21.433
160.67,-18.934
160.72,-21.069
160.79,-19.734
160.87,-21.008
161.01,-23.192
161.07,-18.915
161.22,-21.215
161.3,-21.443
161.43,-21.349
161.5,-18.568
161.62,-22.727
161.68,-19.866
162.21,-14.315
162.68,-19.146
163.18,-16.549
163.7,-14.293
164.14,-17.133
164.35,-18.726
164.44,-16.856
164.55,-17.163
164.69,-15.994
165.1,-16.042
165.61,-15.217
166.07,-21.079
166.25,-22.92
166.35,-17.647
166.5,-17.666
166.96,-21.073
167.34,-9.7113
167.43,-16.942
167.77,-25.444
167.98,-22.762
168.27,-27.54
168.54,-31.22
168.67,-30.026
168.72,-25.097
169.12,-11.924
169.27,-19.62
169.45,-24.594
169.59,-16.649
169.86,-15.75
169.97,-15.711
170.58,-38.683
170.8,-42.052
170.94,-14.143
171.04,-13.689
171.5,-15.318
171.86,-23.12
171.96,-15.791
172.07,-14.356
172.51,-18.542
172.69,-22.621
172.8,-20.666
172.88,-18.43
172.95,-16.331
173.55,-21.682
174.52,-24.077
175.04,-21.104
175.53,-19.421
175.74,-18.631
175.93,-20.268
176.05,-18.154
176.9,-33.304
177.01,-32.652
177.27,-36.171
177.37,-16.096
177.45,-18.605
177.86,-18.994
177.95,-23.883
178.04,-23.545
178.57,-31.615
178.83,-37.926
178.96,-14.222
179.04,-17.261
179.47,-23.591
179.95,-29.232
180.46,-35.485
180.56,-32.124
180.7,-32.428
180.81,-33.306
180.88,-29.346
181.03,-30.003
181.26,-34.47
181.48,-31.203
181.68,-28.755
181.86,-15.314
182.35,-17.779
182.88,-22.792
183.36,-17.245
183.83,-18.284
184.35,-35.483
184.52,-32.999
184.69,-36.858
184.77,-24.549
185.17,-31.743
185.23,-24.302
185.67,-34.774
185.75,-33.277
186.03,-34.222
186.14,-31.075
186.21,-24.17
186.42,-27.789
186.58,-28.158
186.67,-26.023
187.12,-27.398
187.31,-24.832
187.4,-19.888
188.06,-20.112
188.55,-18.153
189.0,-23.354
189.18,-25.332
189.29,-20.906
189.43,-17.603
189.55,-19.728
190.02,-18.634
190.52,-15.129
190.99,-17.302
191.23,-30.245
191.39,-25.325
191.57,-24.999
191.8,-28.311
192.32,-16.373
192.42,-15.168
192.54,-17.334
192.67,-18.54
192.73,-14.669
192.82,-20.34
192.88,-17.494
192.97,-19.994
193.05,-18.484
193.18,-18.779
193.6,-53.619
193.74,-48.338
193.94,-38.237
194.09,-11.674
194.61,-16.197
195.03,-14.976
195.58,-16.168
195.78,-17.869
195.9,-16.442
196.03,-13.922
196.56,-23.1
197.07,-23.259
197.56,-25.731
198.06,-26.515
198.35,-29.795
198.56,-23.707
198.81,-22.48
198.87,-22.125
198.95,-21.297
199.07,-20.809
199.2,-20.008
200.0,-31.298
200.33,-33.253
200.44,-15.033
200.52,-17.513
200.9,-17.293
200.98,-22.025
201.45,-25.972
201.81,-32.064
201.94,-19.789
202.02,-19.007
202.47,-25.208
202.81,-33.148
202.96,-30.174
203.72,-27.876
203.95,-27.592
204.18,-31.156
204.41,-25.636
204.64,-25.116
204.82,-10.927
205.29,-15.055
205.77,-24.726
205.97,-23.352
206.24,-23.785
206.38,-23.144
206.52,-21.64
206.68,-20.49
206.86,-22.111
207.1,-22.775
207.23,-21.097
207.36,-22.988
207.49,-15.253
207.97,-18.331
208.36,-15.774
208.54,-21.654
208.79,-19.446
208.95,-20.889
209.06,-21.94
209.2,-17.894
209.36,-19.42
209.48,-19.897
209.63,-17.567
209.76,-17.212
209.89,-21.051
210.0,-16.23
210.41,-14.941
210.83,-16.288
210.99,-19.135
211.25,-17.986
211.38,-17.804
211.52,-19.685
211.65,-17.517
211.8,-20.347
211.91,-17.513
212.03,-16.468
212.16,-17.314
212.29,-18.113
212.4,-14.746
212.55,-18.234
212.68,-19.208
212.77,-15.89
212.92,-18.12
213.05,-19.679
213.17,-17.793
213.3,-19.008
213.43,-17.673
213.55,-16.547
213.68,-17.465
213.82,-17.126
213.94,-16.335
214.07,-17.833
214.19,-17.73
214.3,-14.3
214.42,-16.02
214.54,-16.086
214.64,-15.631
215.0,-15.562
215.38,-11.589
215.62,-16.511
215.83,-17.554
216.0,-14.242
216.19,-13.658
216.4,-16.276
216.6,-14.377
216.78,-18.995
216.88,-14.444
217.43,-12.067
217.89,-18.071
218.32,-16.91
218.74,-15.585
219.15,-15.888
219.33,-16.599
219.44,-15.628
219.57,-16.343
219.95,-14.329
220.37,-15.015
220.59,-15.171
220.81,-18.702
220.96,-22.156
221.05,-15.489
221.11,-16.356
221.18,-16.968
221.38,-14.034
221.75,-18.166
221.85,-11.263
221.92,-11.263
221.99,-14.588
222.34,-14.416
222.93,-11.368
223.32,-10.896
223.58,-24.2
223.72,-14.84
223.85,-17.398
223.97,-17.912
224.07,-14.239
224.16,-20.1
224.22,-17.226
