t_onset,int_onset
64.32,-24.433
64.75,-31.336
64.97,-31.842
65.08,-31.567
65.16,-30.848
65.4,-32.037
65.51,-32.191
65.6,-32.456
65.81,-35.555
65.98,-16.828
66.44,-27.993
66.65,-35.01
66.77,-35.264
66.85,-32.402
67.08,-35.67
67.2,-34.878
67.27,-32.025
67.48,-38.393
67.66,-25.871
68.1,-22.458
68.33,-34.205
68.47,-32.39
68.54,-32.676
68.76,-32.207
68.87,-32.341
68.94,-32.51
69.34,-28.992
69.78,-29.113
69.98,-34.224
70.09,-31.471
70.19,-28.066
70.46,-34.467
70.53,-34.799
70.63,-31.406
70.83,-35.803
71.07,-37.86
71.28,-37.554
71.46,-31.982
71.69,-33.586
71.86,-32.237
72.06,-24.703
72.65,-25.718
73.09,-15.082
73.5,-32.244
73.91,-11.687
74.35,-13.401
74.78,-25.425
74.99,-41.67
75.18,-46.573
75.36,-26.046
75.5,-27.285
75.56,-27.806
75.62,-22.904
76.0,-34.794
76.41,-15.201
76.86,-28.552
77.24,-15.301
77.69,-14.256
78.53,-25.935
78.62,-26.029
78.78,-27.803
78.9,-25.085
78.98,-23.983
79.81,-31.411
80.05,-35.951
80.17,-36.234
80.26,-31.082
80.5,-35.77
80.6,-33.953
80.72,-35.761
80.9,-39.055
81.1,-40.231
81.33,-39.712
81.54,-34.242
81.98,-34.069
82.2,-29.459
82.39,-26.505
82.82,-29.056
83.23,-28.377
83.47,-39.269
83.66,-31.585
83.91,-42.423
84.05,-26.53
84.12,-28.518
84.31,-36.204
84.46,-30.064
84.65,-23.739
85.05,-29.204
85.48,-37.747
85.67,-24.008
86.08,-37.271
86.28,-24.029
86.72,-40.677
86.91,-29.051
87.14,-36.3
87.32,-24.284
87.57,-44.364
87.73,-27.728
87.95,-28.213
88.36,-28.347
88.76,-39.731
88.99,-30.603
89.38,-38.687
89.59,-28.338
90.03,-38.174
90.22,-30.144
90.63,-44.303
90.81,-43.003
91.21,-41.433
91.42,-38.852
91.63,-39.392
91.83,-33.459
92.25,-34.871
92.6,-29.131
92.88,-31.284
93.3,-31.612
93.48,-34.069
93.68,-18.309
94.11,-31.91
94.3,-30.753
94.51,-24.027
94.91,-30.072
95.13,-32.329
95.35,-33.058
95.54,-30.646
95.65,-33.403
95.82,-32.181
95.93,-26.793
96.04,-30.728
96.12,-24.774
96.56,-37.434
96.75,-30.444
96.95,-37.805
97.11,-29.921
97.2,-29.015
97.4,-35.284
97.55,-32.197
97.77,-32.966
97.98,-29.263
98.18,-27.736
98.39,-22.012
98.82,-32.359
99.22,-26.962
99.44,-19.58
99.91,-43.021
100.09,-29.876
100.31,-36.634
100.49,-29.817
100.91,-33.759
101.13,-23.241
101.52,-31.292
101.75,-36.103
101.93,-33.759
102.17,-26.307
102.57,-39.084
102.64,-39.708
102.8,-32.499
103.21,-37.434
103.38,-29.841
103.81,-35.778
103.98,-32.777
104.38,-42.436
104.5,-43.325
104.61,-33.762
104.81,-31.449
105.02,-24.986
105.2,-33.779
105.41,-27.748
105.56,-37.172
105.78,-37.525
105.97,-29.153
106.37,-34.084
106.57,-30.893
106.77,-25.336
106.86,-23.177
107.37,-24.421
107.79,-16.641
108.22,-27.732
108.6,-13.995
109.04,-21.701
109.26,-40.279
109.42,-38.664
109.61,-14.847
110.01,-29.485
110.11,-27.049
110.24,-26.825
110.59,-30.736
110.79,-31.145
110.9,-29.021
110.97,-25.066
111.05,-29.601
111.24,-25.01
111.64,-25.977
111.72,-25.464
111.87,-27.76
112.24,-23.932
112.68,-30.076
112.87,-49.199
113.07,-27.638
113.2,-27.107
113.38,-27.021
113.48,-25.608
113.86,-19.142
114.05,-39.17
114.27,-16.452
114.7,-34.248
114.91,-32.709
115.13,-22.088
115.56,-32.8
115.76,-33.574
115.93,-24.444
116.5,-24.618
116.92,-25.664
117.35,-34.606
117.54,-26.589
118.17,-30.774
118.37,-26.08
118.78,-30.552
119.0,-32.037
119.16,-33.043
119.37,-25.68
119.78,-23.799
120.19,-25.479
120.38,-29.407
120.61,-32.593
120.79,-24.376
121.07,-36.547
121.18,-36.624
121.26,-36.498
121.34,-25.078
121.75,-26.55
121.97,-27.258
122.17,-29.922
122.27,-28.743
122.35,-25.98
122.54,-25.968
122.83,-31.75
122.91,-23.869
123.32,-34.941
123.5,-34.886
123.68,-31.273
124.09,-30.041
124.49,-33.359
124.69,-35.088
124.93,-21.224
125.54,-26.882
125.67,-30.102
125.84,-31.652
125.94,-28.983
126.21,-28.914
126.3,-28.573
126.41,-30.311
126.61,-28.429
126.67,-25.589
127.64,-29.619
127.84,-31.388
128.04,-24.064
128.41,-27.604
128.94,-28.017
129.35,-33.48
129.8,-37.329
130.2,-35.058
130.41,-35.948
130.64,-40.324
130.84,-42.941
131.07,-36.602
131.53,-36.0
131.96,-42.306
132.32,-38.439
132.49,-41.475
132.79,-39.983
133.04,-40.44
133.2,-39.349
133.32,-41.806
133.47,-44.651
133.61,-41.435
133.75,-43.103
133.89,-41.613
134.0,-37.975
134.14,-39.018
134.27,-39.482
134.39,-40.298
134.51,-39.718
134.65,-41.382
134.77,-38.482
134.91,-38.49
135.06,-39.781
135.18,-36.845
135.44,-47.267
135.57,-36.033
135.84,-35.68
135.98,-34.527
136.1,-38.112
136.25,-36.155
136.38,-38.419
136.51,-38.934
136.64,-36.751
136.89,-44.234
137.03,-43.547
137.15,-39.11
137.3,-40.011
137.43,-37.43
137.56,-38.625
137.67,-39.232
137.82,-38.969
137.94,-35.561
138.22,-38.945
138.33,-37.751
138.47,-43.899
138.58,-42.68
138.71,-37.264
138.98,-39.613
139.22,-40.889
139.4,-40.207
139.54,-41.882
139.67,-39.864
139.8,-40.687
139.92,-41.443
140.07,-42.279
140.2,-39.079
140.33,-40.953
140.47,-38.589
140.6,-39.074
140.72,-41.741
140.83,-39.139
140.98,-41.102
141.1,-36.913
141.25,-38.677
141.38,-37.862
141.49,-36.83
141.66,-43.596
141.87,-35.801
142.04,-36.738
142.17,-35.055
142.29,-36.356
142.41,-36.805
142.56,-35.555
142.69,-35.435
142.82,-38.134
142.95,-36.275
143.06,-37.14
143.2,-41.695
143.33,-41.305
143.44,-40.38
143.57,-40.498
143.74,-41.096
143.85,-42.108
143.99,-46.337
144.1,-41.765
144.2,-42.905
144.33,-40.624
144.47,-39.168
144.59,-40.435
144.73,-41.595
144.88,-43.302
144.98,-37.983
145.12,-39.685
145.25,-40.044
145.39,-38.949
145.51,-40.437
145.66,-41.396
145.78,-40.57
145.92,-41.622
146.05,-41.498
146.17,-38.485
146.33,-41.14
146.46,-41.288
146.58,-49.006
146.76,-42.115
146.9,-41.376
147.01,-37.717
147.15,-37.309
147.3,-39.759
147.43,-44.919
147.55,-43.23
147.7,-41.503
147.83,-37.967
147.98,-39.186
148.11,-44.466
148.21,-34.456
148.38,-37.61
148.51,-40.859
148.61,-39.145
148.75,-39.449
148.91,-39.429
149.03,-40.332
149.17,-39.653
149.3,-40.622
149.41,-38.783
149.78,-34.262
150.26,-27.398
150.46,-30.554
150.68,-34.002
151.03,-36.164
151.42,-35.34
151.57,-37.571
151.72,-38.76
151.98,-40.135
152.13,-40.547
152.24,-39.529
152.37,-41.151
152.52,-42.455
152.61,-37.67
152.75,-40.687
152.89,-40.202
152.97,-36.303
153.11,-37.578
153.36,-40.317
153.48,-37.404
153.63,-39.059
153.75,-39.761
153.88,-38.9
154.01,-41.315
154.11,-37.383
154.26,-41.087
154.36,-46.525
154.48,-35.262
154.65,-37.013
154.79,-36.606
154.9,-35.47
155.04,-39.246
155.18,-37.594
155.3,-36.274
155.43,-38.431
155.57,-36.107
155.68,-37.234
155.83,-41.789
156.05,-38.088
156.21,-39.666
156.35,-39.301
156.47,-38.538
156.59,-39.689
156.74,-39.144
156.85,-37.783
156.95,-35.55
157.13,-39.503
157.21,-37.163
157.37,-39.163
157.63,-37.987
157.78,-39.062
158.15,-42.935
158.3,-40.412
158.44,-40.424
158.58,-39.888
158.72,-43.975
158.83,-39.835
158.99,-43.848
159.11,-41.665
159.2,-45.974
159.26,-38.714
159.4,-36.896
159.79,-42.979
159.93,-45.832
160.04,-42.709
160.19,-42.764
160.4,-41.27
160.56,-41.063
160.66,-45.058
160.82,-36.269
160.96,-37.744
161.11,-36.656
161.25,-37.734
161.37,-38.746
161.51,-35.435
161.64,-35.835
161.75,-38.932
161.88,-40.317
161.99,-39.67
162.13,-45.09
162.26,-49.183
162.38,-40.755
162.55,-41.781
162.69,-42.754
162.82,-41.591
162.96,-42.717
163.09,-43.586
163.24,-42.248
163.38,-43.056
163.53,-44.225
163.67,-43.722
163.81,-46.299
163.92,-42.318
164.03,-37.152
164.23,-39.049
164.38,-40.178
164.54,-39.772
164.69,-42.195
164.86,-41.234
165.03,-39.758
165.19,-44.365
165.36,-43.929
165.68,-46.288
165.81,-45.623
165.93,-38.281
166.14,-39.844
166.53,-42.014
166.67,-43.328
166.89,-42.498
167.05,-42.492
167.22,-43.083
167.4,-43.47
167.61,-41.429
167.84,-41.942
168.07,-42.926
168.3,-39.061
168.41,-43.009
168.5,-42.046
168.66,-41.771
168.78,-40.634
170.78,-53.16
170.9,-51.276
170.98,-52.417
171.23,-53.89
171.39,-53.878
171.67,-53.293
171.78,-54.203
172.28,-58.651
172.35,-57.748
