t_onset,int_onset
129.74,-29.928
129.88,-7.9883
130.14,-25.312
130.39,-26.489
130.71,-31.606
130.9,-24.944
131.18,-29.485
131.32,-28.693
131.41,-22.435
131.61,-25.6
131.85,-14.022
132.09,-10.142
132.23,-12.812
133.03,-44.895
133.13,-41.303
133.27,-11.164
133.84,-16.23
134.11,-22.524
134.25,-21.106
134.31,-15.269
134.79,-21.909
134.98,-22.771
135.16,-21.061
135.26,-19.236
135.8,-26.494
136.04,-28.966
136.17,-30.632
136.26,-24.865
136.49,-28.891
136.82,-35.01
136.98,-26.44
137.16,-28.071
137.45,-26.336
137.68,-25.082
137.95,-29.358
138.06,-22.656
139.07,-12.275
139.38,-24.076
139.55,-17.177
139.81,-18.142
139.92,-18.111
139.99,-10.929
140.58,-20.302
141.01,-23.436
141.23,-28.719
141.32,-21.809
141.4,-14.54
141.53,-16.827
142.0,-25.18
142.24,-29.601
142.4,-8.3316
142.88,-23.623
143.05,-18.914
143.19,-13.356
143.34,-13.378
143.49,-11.149
143.66,-16.671
143.82,-10.217
144.23,-10.682
144.57,-25.094
144.73,-28.954
145.04,-19.168
145.13,-16.34
145.22,-19.338
145.29,-14.37
145.36,-14.901
145.44,-16.265
145.58,-14.549
145.74,-16.612
145.79,-14.86
145.95,-15.838
146.16,-16.097
146.28,-14.112
146.36,-13.94
146.44,-12.967
146.93,-12.802
147.42,-15.451
147.8,-16.017
148.26,-11.704
148.7,-16.318
148.89,-12.89
149.06,-13.622
149.55,-10.413
150.02,-14.997
150.19,-16.42
150.32,-17.462
150.44,-15.683
150.59,-14.316
150.73,-14.968
150.85,-8.4906
150.98,-13.177
151.11,-13.651
151.26,-13.673
151.39,-12.32
151.53,-13.033
151.66,-9.9419
151.8,-12.949
151.94,-14.059
152.07,-14.822
152.2,-13.297
152.33,-15.802
152.47,-14.408
152.61,-14.077
152.71,-12.257
152.77,-10.44
152.88,-12.115
153.0,-11.311
153.04,-11.852
153.14,-11.116
153.28,-10.389
153.42,-11.063
153.54,-10.413
153.66,-12.628
153.8,-10.035
153.93,-12.296
154.06,-12.789
154.47,-16.285
154.66,-10.29
154.78,-8.0257
155.27,-9.8257
155.67,-10.032
156.03,-16.249
156.17,-11.551
156.52,-18.465
156.73,-8.9748
157.34,-14.493
157.54,-11.148
158.19,-13.466
158.53,-26.977
158.69,-13.709
158.79,-13.173
158.86,-15.451
158.95,-14.918
159.03,-13.757
159.09,-14.185
159.71,-23.955
159.91,-28.633
160.09,-30.799
160.19,-19.247
160.32,-17.27
160.38,-14.793
160.54,-17.917
160.6,-14.402
160.78,-11.99
161.01,-12.441
161.15,-14.08
161.21,-12.535
161.42,-12.514
161.62,-13.273
161.83,-14.086
161.97,-11.146
162.59,-11.957
163.02,-8.5077
163.45,-22.176
163.63,-22.13
163.85,-22.567
163.93,-20.032
164.07,-14.195
164.39,-18.985
164.59,-20.209
164.88,-21.429
165.06,-19.181
165.36,-20.15
165.86,-29.79
166.03,-10.087
166.22,-29.815
166.34,-17.98
166.56,-15.139
166.7,-21.876
166.81,-20.079
166.9,-25.096
167.01,-17.091
167.35,-25.747
167.7,-30.396
167.82,-30.046
167.96,-11.566
168.31,-26.236
168.52,-26.136
168.68,-30.311
168.8,-33.564
168.92,-27.011
168.98,-27.646
169.56,-31.207
169.67,-32.296
169.76,-31.184
169.86,-30.831
169.93,-28.103
170.05,-26.535
170.55,-30.133
170.78,-31.0
171.01,-12.954
171.55,-27.012
171.72,-31.013
171.8,-28.732
172.13,-29.077
172.3,-21.964
172.39,-18.751
172.54,-14.456
172.61,-13.685
172.69,-12.624
172.76,-11.873
172.97,-13.355
173.06,-12.504
173.14,-12.163
173.28,-16.751
173.43,-15.451
173.5,-14.916
173.58,-12.523
173.81,-12.708
173.93,-15.056
174.35,-11.652
174.82,-17.72
175.03,-16.825
175.2,-11.558
175.53,-14.095
175.77,-6.4635
176.0,-11.423
176.25,-8.5087
176.46,-11.268
177.15,-13.307
177.56,-13.107
177.67,-15.833
177.78,-15.357
178.18,-19.17
178.49,-21.094
178.56,-13.894
179.08,-19.47
179.33,-26.276
179.48,-15.663
179.55,-11.969
180.06,-16.658
180.57,-21.945
181.1,-29.797
181.2,-31.501
181.29,-29.998
181.4,-27.524
181.48,-27.821
181.54,-26.259
181.8,-30.398
182.0,-27.903
182.22,-26.293
182.42,-9.8561
182.95,-13.27
183.46,-13.29
183.72,-24.09
184.19,-17.802
184.42,-9.1596
184.64,-19.264
184.85,-17.079
185.06,-13.247
185.29,-8.2119
185.54,-25.412
185.73,-10.887
186.17,-8.44
186.36,-19.309
186.45,-20.743
186.66,-13.03
186.9,-11.208
187.08,-6.0211
187.35,-29.492
187.59,-16.856
187.78,-13.301
187.88,-10.467
188.48,-17.517
188.73,-24.34
188.93,-12.594
189.14,-17.834
189.27,-17.401
189.41,-19.754
189.56,-19.867
189.71,-20.108
189.82,-14.875
190.02,-17.606
190.3,-16.473
190.61,-23.817
190.7,-16.568
190.92,-15.866
191.21,-18.906
191.49,-19.108
191.65,-22.522
191.77,-22.136
191.89,-20.081
191.93,-21.973
192.03,-20.684
192.16,-21.477
192.29,-18.456
192.44,-16.929
192.57,-15.453
192.71,-12.318
192.85,-14.716
192.99,-14.6
193.13,-15.732
193.26,-10.671
193.69,-13.201
194.21,-16.959
194.47,-18.585
194.61,-15.096
194.87,-13.064
195.03,-13.376
195.18,-13.107
195.31,-13.637
195.45,-11.87
195.59,-11.599
195.74,-12.163
195.89,-16.202
196.02,-15.087
196.15,-14.163
196.3,-14.293
196.45,-13.783
196.59,-15.941
196.74,-24.885
196.85,-21.624
196.98,-20.376
197.12,-16.025
197.26,-17.423
197.4,-14.987
197.53,-13.488
197.68,-16.231
197.82,-20.085
197.96,-17.21
198.1,-19.382
198.24,-19.402
198.39,-18.461
198.55,-13.64
198.68,-14.432
198.82,-16.773
198.96,-18.317
199.1,-19.197
199.23,-17.962
199.39,-14.597
199.52,-18.542
199.66,-16.934
199.8,-17.555
199.94,-18.318
200.06,-11.981
200.22,-18.34
200.37,-19.072
200.48,-16.103
200.63,-18.114
200.78,-19.025
200.92,-12.193
201.08,-19.919
201.18,-15.752
201.35,-11.795
201.49,-16.903
201.77,-19.925
201.81,-23.437
201.92,-17.971
202.01,-19.773
202.08,-17.257
202.16,-17.582
202.28,-16.93
202.42,-17.093
202.56,-14.257
202.7,-15.844
202.83,-14.995
202.97,-14.396
203.11,-14.48
203.24,-16.041
203.38,-11.274
203.82,-11.993
204.07,-21.977
204.22,-17.989
204.65,-20.186
204.88,-19.108
205.04,-7.9497
205.24,-21.041
205.52,-22.879
205.68,-21.492
205.86,-7.6245
206.25,-8.6871
206.7,-11.375
207.34,-12.632
207.57,-7.9853
207.77,-12.815
208.28,-20.65
208.43,-8.66
208.61,-13.038
209.16,-11.58
209.47,-19.198
209.64,-14.881
209.84,-13.834
210.04,-9.4718
210.46,-11.935
210.89,-11.655
211.15,-18.884
211.35,-11.748
211.56,-18.848
211.77,-15.68
211.94,-11.893
212.17,-13.515
212.58,-17.287
213.0,-17.846
213.11,-12.133
213.25,-15.829
213.33,-12.907
213.45,-13.562
216.67,-40.328
217.0,-35.874
217.17,-36.114
217.26,-35.0
217.38,-36.692
217.53,-34.894
217.63,-34.837
217.84,-35.534
217.95,-36.618
