t_onset,int_onset
36.33,-24.551
36.48,-29.107
36.64,-14.395
36.79,-26.141
36.98,-28.036
37.12,-20.658
37.29,-21.487
37.42,-21.139
37.59,-21.545
37.73,-25.33
37.87,-16.494
38.03,-26.61
38.17,-26.523
38.31,-27.831
38.45,-20.872
38.6,-26.716
38.74,-28.239
38.84,-22.991
39.0,-26.162
39.12,-32.692
39.27,-28.355
39.39,-29.106
39.52,-26.285
39.81,-26.347
39.95,-31.687
40.07,-20.756
40.35,-27.717
40.46,-23.76
40.6,-27.983
40.72,-23.953
40.97,-23.304
41.09,-20.076
41.36,-27.541
41.46,-21.307
41.61,-25.567
41.72,-19.755
41.86,-21.166
41.96,-19.784
42.08,-15.075
42.32,-21.214
42.42,-20.327
42.53,-14.85
42.77,-18.606
42.91,-19.06
43.0,-15.041
43.13,-20.721
43.24,-19.796
43.35,-19.592
43.46,-15.563
43.7,-19.888
43.82,-19.488
43.92,-15.757
44.16,-19.56
44.25,-18.249
44.49,-21.92
44.62,-23.271
44.72,-22.477
44.81,-17.15
44.93,-22.846
45.04,-21.745
45.15,-18.631
45.27,-20.319
45.37,-20.111
45.49,-20.428
45.6,-18.805
45.71,-18.444
45.83,-18.68
45.94,-18.808
46.04,-18.942
46.16,-16.843
46.27,-21.628
46.38,-19.759
46.47,-22.066
46.58,-18.816
46.8,-23.111
46.89,-20.926
46.99,-17.383
47.22,-17.48
47.43,-17.699
47.74,-20.39
47.85,-22.164
47.96,-19.892
48.07,-20.577
48.17,-21.414
48.29,-17.332
48.5,-26.862
48.58,-23.167
48.71,-19.326
48.83,-21.355
48.93,-18.47
49.04,-20.719
49.15,-16.788
49.48,-22.158
49.61,-18.167
49.72,-18.795
49.84,-23.972
49.93,-21.8
50.06,-19.844
50.17,-22.966
50.28,-23.894
50.37,-22.194
50.49,-22.025
50.74,-18.098
50.97,-11.955
51.25,-22.405
51.34,-18.473
51.49,-19.034
51.73,-18.575
51.99,-24.107
52.28,-25.483
52.39,-18.008
52.53,-19.416
52.61,-19.472
52.71,-17.539
52.97,-22.237
53.08,-18.483
53.2,-17.252
53.47,-21.523
53.6,-18.407
53.74,-12.974
54.02,-16.617
54.45,-15.797
54.64,-16.665
54.71,-16.388
55.08,-24.026
55.17,-18.624
55.31,-16.068
55.57,-17.81
55.71,-18.065
55.82,-10.912
56.11,-13.548
56.37,-16.856
56.47,-18.348
56.56,-18.598
56.66,-16.039
56.74,-18.947
56.82,-18.387
56.91,-17.478
57.65,-15.307
58.1,-11.269
58.15,-19.171
58.54,-16.462
58.96,-18.85
59.38,-18.887
59.66,-22.314
59.92,-28.173
60.08,-19.727
60.19,-16.795
60.3,-16.022
60.48,-17.866
60.71,-22.186
60.9,-20.782
61.08,-14.268
61.33,-24.63
61.41,-21.666
61.53,-25.798
61.74,-19.945
62.17,-28.263
62.36,-25.235
62.76,-25.737
62.87,-27.328
62.97,-30.002
63.13,-31.529
63.37,-25.823
63.58,-18.732
64.01,-22.46
64.4,-13.279
64.57,-19.35
64.64,-18.21
64.86,-22.61
64.99,-27.42
65.22,-23.99
65.37,-30.259
65.44,-21.409
65.59,-25.778
65.81,-24.489
66.18,-25.321
66.34,-33.89
66.5,-42.301
66.79,-27.353
66.96,-24.439
67.14,-24.311
67.34,-17.209
67.45,-17.728
67.53,-19.116
67.77,-25.116
67.94,-24.621
68.12,-19.263
68.35,-23.22
68.49,-21.983
68.68,-25.239
68.93,-35.849
69.03,-10.735
69.2,-24.859
69.41,-26.107
69.63,-31.509
69.68,-23.995
69.9,-26.904
70.08,-27.202
70.26,-19.537
70.59,-10.577
71.2,-19.259
71.42,-21.769
71.56,-25.956
71.63,-23.192
71.8,-20.385
72.01,-30.042
72.17,-9.9607
72.44,-46.405
72.51,-15.006
72.93,-14.78
73.36,-45.906
73.46,-47.222
73.58,-47.038
73.72,-10.139
73.93,-19.98
74.13,-21.676
74.37,-23.993
74.44,-19.395
74.53,-18.569
74.92,-23.833
75.28,-17.071
75.48,-22.982
75.55,-25.091
75.69,-27.096
75.94,-16.394
76.03,-19.536
76.13,-19.315
76.33,-16.789
76.51,-23.364
76.85,-11.343
77.1,-23.117
77.46,-20.069
77.69,-20.536
78.05,-18.816
78.41,-16.398
78.6,-13.656
79.0,-16.374
79.12,-16.055
79.58,-47.727
79.81,-46.148
79.9,-10.517
80.1,-17.211
80.36,-18.125
80.7,-24.054
81.13,-15.809
81.5,-12.229
81.64,-25.327
81.89,-18.682
82.09,-20.157
82.19,-15.606
82.31,-14.063
82.85,-28.889
83.07,-22.348
83.32,-37.45
83.49,-23.307
83.69,-27.0
83.9,-29.325
84.14,-34.964
84.32,-28.198
84.5,-17.833
84.73,-22.267
84.94,-27.409
85.12,-29.104
85.52,-30.327
85.73,-35.239
85.89,-35.709
86.12,-28.355
86.28,-31.351
86.34,-33.191
86.5,-31.168
86.71,-30.611
86.87,-12.283
87.31,-32.45
87.53,-31.088
87.71,-33.768
87.89,-33.601
88.1,-36.857
88.28,-31.522
88.51,-26.996
88.67,-30.419
88.88,-29.679
89.03,-31.67
89.24,-27.638
89.46,-35.282
89.61,-23.732
89.83,-27.35
89.97,-13.433
90.4,-30.564
90.59,-28.564
90.8,-33.568
91.0,-36.165
91.17,-37.393
91.4,-34.861
91.59,-27.287
91.78,-27.494
91.97,-27.657
92.15,-29.14
92.33,-33.697
92.5,-37.999
92.59,-32.36
92.72,-21.435
93.08,-24.13
93.45,-29.398
93.53,-24.54
93.69,-15.499
93.87,-15.358
94.28,-25.129
94.38,-24.824
94.56,-25.414
94.68,-27.398
94.86,-34.653
94.96,-27.018
95.05,-26.954
95.14,-26.091
95.25,-22.024
95.38,-19.39
95.49,-23.35
95.56,-20.855
95.79,-18.361
95.92,-24.917
96.1,-25.913
96.19,-25.981
96.39,-26.593
96.48,-23.158
96.58,-26.864
96.67,-23.051
96.88,-29.998
96.96,-28.831
97.04,-29.986
97.28,-12.773
97.74,-30.308
97.86,-13.167
98.2,-31.043
98.25,-12.429
98.36,-19.76
98.46,-23.627
98.66,-31.392
98.88,-33.874
99.07,-27.891
99.28,-26.968
99.49,-26.067
99.86,-15.275
100.09,-20.031
100.49,-23.862
100.58,-24.566
100.68,-26.932
100.77,-26.631
100.86,-25.705
101.07,-33.799
101.16,-29.767
101.26,-27.923
101.35,-29.674
101.47,-24.036
101.56,-22.48
101.66,-25.095
101.75,-24.507
102.0,-19.317
102.15,-18.454
102.35,-28.801
102.44,-28.684
102.54,-29.637
102.64,-26.304
102.75,-25.015
102.84,-27.231
102.92,-28.052
103.12,-28.13
103.22,-28.915
103.39,-33.928
103.55,-15.484
104.01,-27.852
104.18,-13.748
104.55,-16.194
104.67,-23.762
104.96,-26.25
105.2,-25.945
105.4,-25.042
105.58,-16.461
105.67,-18.007
106.18,-14.166
106.55,-10.804
107.14,-25.463
107.5,-30.156
107.55,-25.319
107.71,-16.66
108.03,-9.3221
108.57,-23.227
108.91,-24.148
109.11,-19.755
109.25,-26.689
109.32,-26.203
109.47,-20.098
109.61,-20.071
109.84,-25.837
109.96,-18.599
110.32,-21.333
110.54,-23.519
110.66,-19.98
111.0,-20.514
111.33,-22.732
111.54,-18.857
111.7,-23.749
111.87,-21.206
112.19,-15.857
112.39,-29.064
112.54,-26.077
112.67,-21.787
113.0,-22.295
113.19,-21.356
113.35,-19.31
113.5,-15.813
113.84,-21.687
113.97,-17.311
114.28,-20.648
114.45,-22.77
114.54,-20.362
114.65,-28.06
114.75,-13.682
114.97,-21.091
115.21,-24.099
115.28,-23.582
115.4,-11.641
115.59,-20.363
115.74,-22.246
115.84,-24.213
115.9,-23.623
116.01,-10.089
116.23,-19.544
116.53,-25.279
116.65,-12.526
116.83,-22.786
116.97,-20.549
117.14,-23.595
117.24,-12.453
117.46,-21.01
117.57,-24.283
117.72,-22.598
118.02,-24.31
118.15,-21.473
118.3,-22.572
118.42,-18.755
118.56,-23.608
118.72,-23.752
118.88,-19.55
119.02,-21.876
119.15,-22.574
119.24,-13.229
119.42,-22.502
119.56,-17.16
119.73,-22.976
119.85,-23.114
120.0,-19.824
120.15,-21.724
120.3,-23.046
120.45,-24.58
120.54,-24.217
120.67,-19.799
120.81,-22.276
120.96,-22.885
121.08,-20.095
121.24,-20.711
121.37,-21.717
121.51,-21.863
121.64,-23.851
121.75,-15.837
122.04,-27.018
122.16,-20.511
122.33,-22.171
122.47,-21.354
122.61,-23.79
122.72,-21.772
122.85,-16.394
122.98,-25.36
123.13,-22.413
123.26,-21.608
123.42,-23.806
123.55,-24.575
123.68,-22.196
123.8,-21.913
123.95,-16.363
124.1,-21.001
124.22,-21.569
124.35,-16.983
124.61,-21.775
124.75,-19.348
124.9,-22.919
125.02,-18.868
125.29,-25.532
125.42,-18.34
125.57,-18.471
125.85,-19.809
126.19,-15.265
126.51,-23.125
126.64,-19.811
126.81,-17.494
127.09,-16.571
127.36,-18.729
127.47,-22.272
127.56,-19.6
127.66,-20.307
127.75,-16.689
127.85,-19.933
127.93,-16.689
128.23,-21.115
128.37,-20.023
128.52,-16.193
128.81,-23.686
128.94,-17.963
129.08,-13.844
129.37,-15.291
129.53,-20.878
129.68,-21.338
129.82,-21.126
129.96,-22.94
130.08,-18.504
130.25,-15.316
130.55,-21.235
130.7,-26.216
130.85,-22.489
130.96,-17.865
131.13,-17.093
131.42,-23.476
131.54,-16.458
131.71,-15.476
132.03,-22.946
132.32,-13.046
132.49,-17.949
132.52,-17.422
132.59,-13.531
132.64,-13.834
134.05,-36.117
134.24,-36.456
