t_onset,int_onset
62.77,-29.574
63.0,-34.658
63.36,-31.606
63.56,-31.636
63.67,-34.675
63.78,-36.985
63.87,-34.028
64.09,-30.702
64.28,-31.172
64.42,-33.128
64.53,-28.664
64.76,-20.564
65.04,-27.275
65.16,-14.432
65.68,-32.502
65.86,-9.1312
66.4,-29.51
66.62,-31.52
66.8,-36.042
66.98,-10.275
67.61,-10.626
68.06,-26.308
68.51,-33.089
68.68,-12.51
69.15,-28.668
69.31,-13.028
69.96,-29.175
70.15,-33.116
70.28,-38.805
70.43,-33.174
70.6,-32.121
70.84,-28.991
71.04,-25.309
71.23,-24.478
71.62,-18.398
72.45,-23.391
72.73,-25.785
72.82,-25.407
72.93,-23.708
73.06,-26.074
73.2,-19.979
73.51,-23.773
73.62,-17.846
73.76,-22.837
73.88,-20.716
74.01,-21.099
74.11,-21.808
74.23,-15.327
74.38,-22.38
74.51,-23.603
74.62,-19.703
74.74,-18.742
74.88,-19.429
74.99,-23.866
75.12,-19.701
75.23,-16.327
75.37,-19.986
75.52,-22.212
75.65,-20.408
75.77,-21.943
75.91,-25.083
76.04,-21.133
76.16,-22.808
76.28,-17.879
76.56,-25.176
76.67,-19.011
76.8,-25.114
76.91,-20.442
77.02,-22.216
77.14,-19.911
77.24,-17.468
77.37,-18.888
77.49,-22.126
77.6,-19.359
77.72,-19.547
77.85,-18.597
77.96,-21.836
78.07,-18.383
78.19,-15.515
78.32,-17.808
78.42,-17.97
78.53,-19.319
78.66,-17.068
78.78,-17.637
78.91,-20.099
79.02,-19.291
79.12,-18.283
79.25,-20.428
79.37,-20.496
79.48,-19.86
79.6,-17.131
79.73,-19.857
79.86,-19.557
79.99,-22.324
80.08,-19.011
80.33,-19.634
80.46,-19.976
80.58,-23.173
80.71,-21.631
80.83,-19.442
80.96,-20.811
81.08,-18.512
81.2,-20.528
81.32,-23.41
81.44,-19.468
81.57,-21.248
81.69,-19.837
81.81,-20.475
81.93,-21.957
82.06,-15.514
82.2,-17.751
82.31,-20.522
82.42,-17.58
82.55,-18.453
82.67,-18.501
82.8,-21.201
82.94,-17.799
83.06,-19.688
83.19,-21.213
83.32,-22.14
83.44,-17.966
83.57,-17.55
83.71,-21.176
83.83,-17.688
83.96,-21.421
84.06,-15.704
84.33,-21.949
84.46,-18.485
84.59,-18.342
84.86,-16.907
84.99,-19.819
85.13,-21.657
85.25,-20.261
85.39,-18.861
85.51,-17.152
85.93,-22.224
86.06,-21.514
86.18,-13.247
86.44,-18.277
86.56,-16.992
86.69,-13.894
86.94,-15.979
87.2,-20.601
87.34,-27.551
87.46,-16.522
87.59,-18.543
87.68,-17.918
87.95,-18.083
88.09,-19.32
88.19,-16.64
88.43,-16.087
88.58,-17.918
88.7,-12.202
88.96,-13.08
89.23,-17.795
89.48,-16.548
89.61,-19.473
89.99,-19.498
90.13,-20.176
90.24,-16.037
90.38,-18.527
90.51,-14.237
90.64,-18.894
90.77,-17.121
91.04,-13.89
91.31,-23.059
91.57,-15.253
91.72,-17.415
91.82,-16.799
92.65,-26.854
92.86,-31.024
92.9,-29.94
93.04,-20.457
93.52,-20.096
93.96,-24.543
94.36,-12.643
94.54,-15.245
94.98,-15.483
95.1,-13.947
95.54,-47.595
95.67,-47.317
96.0,-16.354
96.19,-21.711
96.28,-26.935
96.47,-14.759
96.67,-10.698
96.9,-8.9168
97.12,-21.917
97.31,-17.683
97.75,-18.483
97.9,-20.111
98.1,-30.512
98.16,-13.639
98.35,-9.4515
98.58,-11.05
98.74,-22.474
98.99,-19.806
99.24,-27.896
99.4,-12.941
99.54,-36.709
99.61,-22.621
99.79,-15.379
100.01,-12.29
100.25,-6.6316
100.42,-23.592
100.64,-17.313
101.03,-10.823
101.18,-30.406
101.26,-19.246
101.41,-16.281
101.58,-15.85
101.77,-16.716
102.2,-16.415
102.48,-27.229
102.62,-10.488
102.77,-19.155
103.02,-18.045
103.23,-12.039
103.45,-7.2765
103.66,-24.603
103.86,-15.289
104.04,-27.705
104.26,-11.846
104.49,-20.07
104.59,-19.098
104.66,-17.565
104.91,-21.185
104.99,-19.357
105.07,-18.838
105.31,-23.721
105.39,-21.165
105.48,-18.639
105.89,-12.347
106.12,-20.079
106.23,-20.064
106.3,-17.747
106.56,-22.053
106.62,-20.781
106.71,-18.375
106.97,-26.565
107.1,-22.737
107.5,-16.675
107.93,-23.649
108.08,-16.599
108.2,-16.852
108.72,-15.887
109.11,-13.771
109.31,-29.232
109.51,-21.119
109.79,-22.479
110.33,-27.421
110.73,-18.056
111.34,-21.316
111.57,-24.911
111.97,-24.922
112.16,-33.41
112.24,-22.977
112.36,-16.397
112.81,-32.906
112.99,-20.151
113.26,-30.105
113.42,-21.056
113.61,-25.501
113.72,-20.269
113.81,-19.253
113.92,-18.26
114.4,-32.068
114.58,-15.769
114.98,-21.607
115.37,-29.358
115.59,-26.492
115.8,-26.602
116.04,-32.345
116.25,-38.07
116.43,-30.898
116.63,-22.533
116.89,-35.074
117.08,-35.502
117.23,-40.549
117.29,-26.746
117.57,-32.207
117.77,-37.061
117.92,-21.973
118.01,-17.01
118.36,-28.181
118.51,-25.131
118.65,-27.622
118.75,-27.869
118.87,-28.288
118.94,-21.691
119.39,-32.607
119.49,-34.832
119.58,-17.63
119.95,-30.006
120.11,-33.704
120.17,-22.735
120.37,-22.456
120.55,-21.759
120.72,-24.58
120.91,-34.032
121.08,-29.491
121.14,-23.637
121.29,-27.061
121.52,-28.841
121.76,-25.844
122.19,-31.669
122.38,-25.368
122.55,-32.671
122.7,-37.682
122.77,-30.066
122.91,-32.973
123.29,-38.285
123.49,-35.419
123.76,-30.343
124.16,-32.231
124.32,-25.268
124.84,-32.015
124.96,-34.495
125.16,-34.926
125.21,-26.755
125.48,-29.153
125.58,-31.281
125.8,-38.584
125.95,-24.195
126.43,-29.966
126.6,-41.993
126.83,-29.408
126.9,-27.448
127.12,-24.729
127.26,-36.569
127.49,-30.871
127.64,-22.031
128.04,-34.74
128.26,-28.206
128.45,-23.6
128.65,-24.218
128.86,-35.974
129.09,-33.626
129.27,-23.592
129.52,-39.19
129.7,-30.246
130.11,-26.901
130.46,-27.322
130.55,-34.638
130.71,-36.561
130.86,-24.93
130.93,-18.7
131.34,-29.39
131.49,-16.624
131.89,-10.419
132.09,-24.771
132.27,-24.95
132.43,-8.4419
132.64,-18.052
133.08,-14.643
133.49,-10.135
133.64,-15.297
133.9,-17.591
134.06,-9.3495
134.28,-17.734
134.65,-18.144
135.07,-9.4275
135.22,-13.239
135.47,-17.267
135.65,-9.4428
135.87,-17.504
135.94,-18.663
136.26,-15.486
136.51,-24.918
136.64,-9.8111
136.77,-25.385
136.85,-21.064
137.03,-20.579
137.2,-14.266
137.31,-15.1
137.81,-20.175
138.03,-29.097
138.15,-15.08
138.84,-30.357
139.12,-34.975
139.25,-34.193
139.44,-31.207
139.69,-34.8
139.85,-20.125
140.07,-34.591
140.45,-12.866
140.7,-28.127
141.1,-21.922
141.32,-27.835
141.47,-12.603
142.16,-25.571
142.59,-32.333
142.8,-34.188
143.01,-34.283
143.18,-15.367
143.37,-22.506
143.45,-28.31
143.62,-26.444
143.8,-15.797
144.02,-11.674
144.28,-28.868
144.43,-25.019
144.57,-27.968
144.71,-21.403
144.79,-16.199
145.46,-30.564
145.67,-33.498
145.89,-32.893
146.04,-28.066
146.21,-32.581
146.31,-34.398
146.41,-23.726
146.91,-32.504
147.0,-32.091
147.08,-25.865
147.29,-25.953
147.51,-33.406
147.69,-24.334
147.96,-34.135
148.09,-11.978
148.56,-30.187
148.77,-27.418
149.0,-32.969
149.21,-40.768
149.55,-16.484
149.98,-23.322
150.21,-21.763
150.37,-21.106
150.43,-19.285
150.59,-16.814
150.94,-16.165
151.32,-11.094
151.59,-20.749
151.88,-19.152
152.3,-27.064
152.5,-13.969
152.73,-19.817
152.92,-21.334
153.04,-23.592
153.18,-19.371
153.31,-19.722
153.46,-18.804
153.58,-19.199
153.7,-15.054
154.06,-15.543
154.26,-24.36
154.42,-17.717
154.65,-21.412
155.02,-22.969
155.21,-18.093
155.49,-23.852
155.61,-19.231
155.75,-21.439
155.88,-24.785
156.0,-18.188
156.13,-20.178
156.25,-23.097
156.37,-18.974
156.51,-19.476
156.65,-20.705
156.78,-19.532
156.91,-19.015
157.03,-18.642
157.16,-18.709
157.3,-20.468
157.44,-24.491
157.54,-16.895
157.68,-18.959
157.82,-18.241
157.95,-18.872
158.09,-21.221
158.22,-23.634
158.37,-25.368
158.48,-23.374
158.59,-18.969
158.74,-16.826
158.88,-19.478
159.0,-21.659
159.12,-20.985
159.24,-23.535
159.36,-21.835
159.48,-20.004
159.61,-18.891
159.74,-19.076
159.86,-13.769
160.22,-17.814
160.4,-24.057
160.56,-14.645
161.14,-24.963
161.52,-26.021
161.66,-25.673
161.8,-24.797
161.92,-18.265
162.43,-22.728
162.74,-26.28
162.89,-25.561
163.04,-28.271
163.19,-21.962
163.65,-26.272
163.99,-31.058
164.12,-26.444
164.42,-28.866
164.55,-31.214
164.71,-34.746
164.84,-26.442
165.17,-29.792
165.31,-28.417
165.58,-25.144
166.0,-29.222
166.31,-27.867
166.46,-31.652
166.62,-29.9
166.71,-12.595
166.9,-26.049
167.03,-28.979
167.12,-25.68
167.29,-15.062
167.44,-27.102
167.59,-24.298
167.74,-28.289
167.85,-13.116
168.04,-25.292
168.16,-26.902
168.31,-25.759
168.41,-13.107
168.56,-26.26
168.7,-28.86
168.88,-24.427
168.98,-12.488
169.14,-21.24
169.29,-23.893
169.44,-20.808
169.55,-10.639
169.7,-23.017
169.83,-25.045
169.97,-26.312
170.09,-11.069
170.27,-22.542
170.37,-22.302
170.52,-19.463
170.66,-24.44
170.77,-19.728
170.89,-21.144
171.04,-18.164
171.13,-18.227
171.42,-19.697
171.54,-18.42
171.68,-21.901
171.81,-18.872
171.95,-17.333
172.07,-18.988
172.19,-18.658
172.34,-18.78
172.46,-18.618
172.58,-17.79
172.71,-16.967
172.97,-19.755
173.1,-16.073
173.24,-17.056
173.37,-18.503
173.5,-19.558
173.63,-16.154
173.76,-18.982
173.9,-17.675
174.03,-19.409
174.15,-19.032
174.28,-16.204
174.42,-17.763
174.54,-19.295
174.66,-18.077
174.81,-21.934
174.93,-17.609
175.06,-18.216
175.19,-16.366
175.31,-16.156
175.45,-17.555
175.57,-17.463
175.7,-18.221
175.84,-17.307
175.97,-17.415
176.1,-16.406
176.23,-17.519
176.35,-17.348
176.49,-17.541
176.61,-17.836
176.73,-16.864
176.86,-16.762
176.99,-17.007
177.12,-16.827
177.25,-14.94
177.38,-16.151
177.51,-17.366
177.64,-17.816
177.77,-15.371
177.9,-14.84
178.04,-22.791
178.16,-18.026
178.3,-20.498
178.42,-16.298
178.58,-21.293
178.71,-23.473
178.81,-22.481
179.07,-20.866
179.22,-21.616
179.33,-18.201
179.45,-17.086
179.6,-21.496
179.73,-18.398
179.84,-17.809
179.98,-20.235
180.12,-22.071
180.24,-16.219
180.53,-18.429
180.79,-23.85
180.91,-20.15
181.05,-20.251
181.18,-21.113
181.3,-23.017
181.42,-21.185
181.52,-16.72
181.77,-23.816
181.88,-19.043
182.01,-23.686
182.13,-20.004
182.24,-20.84
182.36,-19.617
182.46,-17.303
182.6,-16.864
182.73,-17.734
182.84,-15.998
182.96,-12.914
183.09,-17.378
183.19,-18.706
183.3,-20.359
183.4,-15.706
183.52,-19.238
183.63,-21.2
183.72,-17.813
183.82,-16.157
183.94,-17.545
184.05,-18.013
184.16,-18.585
184.24,-14.259
184.36,-20.769
184.46,-19.085
184.57,-19.364
184.68,-16.134
184.79,-18.039
184.91,-15.821
185.01,-19.454
185.12,-17.974
185.24,-20.087
185.35,-23.512
185.44,-17.84
185.55,-17.642
185.68,-18.175
185.78,-19.812
185.88,-18.812
185.99,-15.253
186.11,-18.558
186.22,-20.267
186.32,-18.67
186.43,-13.469
186.54,-16.803
186.66,-16.755
186.77,-17.991
186.86,-19.322
186.99,-19.061
187.09,-22.111
187.19,-20.274
187.3,-18.61
187.43,-21.108
187.53,-21.337
187.65,-20.598
187.74,-15.714
187.87,-19.585
187.97,-21.106
188.06,-20.387
188.18,-18.659
188.3,-19.463
188.42,-19.077
188.52,-20.972
188.62,-17.448
188.74,-21.826
188.85,-23.323
188.94,-21.087
189.07,-19.864
189.18,-19.798
189.3,-18.307
189.41,-19.259
189.51,-16.282
189.63,-18.659
189.74,-18.193
189.83,-16.821
189.93,-14.683
190.05,-20.0
190.15,-15.753
190.26,-19.495
190.35,-17.712
190.56,-20.715
190.67,-20.483
190.79,-14.833
190.9,-20.278
191.0,-17.304
191.11,-19.947
191.21,-17.208
191.44,-20.375
191.54,-17.525
191.67,-19.23
191.79,-19.336
191.9,-19.608
192.02,-20.102
192.12,-15.145
192.33,-18.085
192.45,-19.642
192.55,-18.686
192.76,-19.948
192.86,-19.938
192.97,-16.309
193.1,-20.217
193.19,-19.2
193.29,-19.039
193.41,-16.326
193.53,-17.271
193.63,-17.716
193.74,-20.284
193.84,-17.578
194.07,-22.097
194.18,-18.455
194.29,-17.136
194.53,-16.854
194.67,-20.894
194.77,-15.114
194.81,-18.654
195.0,-19.407
195.13,-19.365
195.28,-20.88
195.52,-18.017
195.79,-19.111
195.93,-22.817
196.05,-24.926
196.15,-19.729
196.29,-17.84
196.54,-19.03
196.77,-15.845
196.92,-19.6
197.03,-21.485
197.15,-17.771
197.27,-16.59
197.53,-21.526
197.8,-20.221
197.95,-23.008
198.04,-17.636
198.18,-17.113
198.26,-14.759
198.7,-21.751
198.82,-12.875
198.95,-21.415
199.09,-22.804
199.19,-20.4
199.31,-17.559
199.55,-17.563
199.81,-23.328
200.05,-13.453
200.2,-18.348
200.56,-18.281
200.68,-16.522
200.8,-16.644
200.95,-20.872
201.06,-20.53
201.2,-20.441
201.31,-17.313
201.56,-14.657
201.83,-21.926
202.09,-13.18
202.24,-21.768
202.27,-18.672
202.36,-16.314
