t_onset,int_onset
0.0,-67.996
0.07,-62.678
0.76,-48.771
1.27,-48.345
1.53,-45.337
3.33,-50.397
3.76,-50.207
4.26,-50.482
4.37,-50.273
5.23,-49.357
6.0,-21.954
6.05,-19.429
6.25,-38.025
6.41,-16.95
6.65,-33.966
6.75,-23.491
6.84,-22.825
7.05,-32.18
7.16,-32.249
7.26,-35.696
7.45,-33.117
7.58,-33.626
7.65,-21.73
7.85,-36.555
8.04,-19.5
8.26,-32.365
8.37,-29.863
8.43,-21.762
8.65,-33.567
8.83,-28.205
9.01,-37.709
9.2,-23.709
9.41,-37.56
9.61,-19.547
9.83,-39.346
10.04,-47.104
10.23,-39.716
10.65,-21.681
10.84,-32.556
11.05,-26.189
11.26,-23.967
11.59,-19.863
11.77,-31.138
11.97,-20.786
12.35,-31.917
12.59,-12.98
13.0,-24.89
13.21,-25.697
13.4,-20.799
13.78,-29.245
13.99,-31.197
14.17,-26.354
14.33,-34.486
14.62,-37.709
14.72,-15.604
15.11,-18.474
15.52,-23.659
15.72,-25.181
15.82,-27.054
15.89,-24.489
16.03,-23.201
16.27,-27.884
16.43,-24.687
16.81,-34.502
16.9,-24.909
17.23,-23.689
17.41,-22.788
17.53,-25.248
17.79,-23.569
17.95,-25.854
18.19,-26.938
18.33,-32.009
18.55,-37.08
18.61,-24.063
18.71,-30.762
18.79,-18.048
19.08,-29.048
19.18,-24.178
19.56,-16.452
19.96,-36.611
20.1,-40.311
20.17,-22.214
20.3,-23.003
20.39,-20.237
20.47,-18.959
20.54,-16.642
20.96,-25.67
21.12,-13.383
21.5,-17.097
21.7,-30.703
21.84,-35.929
22.32,-19.579
22.67,-14.319
23.08,-10.635
23.25,-30.074
23.48,-25.699
23.66,-24.02
23.94,-37.222
24.02,-20.941
24.42,-17.833
24.58,-30.872
24.73,-37.599
24.81,-22.519
25.02,-16.488
25.44,-21.095
25.84,-17.372
26.22,-24.716
26.42,-27.706
26.59,-15.446
27.02,-24.235
27.2,-31.513
27.35,-13.558
27.76,-24.934
28.0,-46.441
28.09,-19.087
28.28,-30.502
28.35,-23.301
28.5,-28.031
28.66,-29.194
28.89,-26.391
29.1,-31.004
29.27,-20.5
29.5,-31.741
29.65,-20.034
29.83,-24.567
29.99,-23.094
30.22,-21.965
30.37,-30.251
30.42,-30.774
30.6,-24.516
30.75,-31.246
30.83,-33.295
30.95,-26.005
31.16,-14.026
31.58,-23.199
31.73,-22.762
31.94,-16.624
32.36,-21.796
32.54,-24.674
32.67,-32.209
32.74,-30.331
32.92,-15.968
33.31,-15.904
33.67,-19.724
34.03,-27.345
34.22,-25.194
34.4,-24.083
34.58,-38.117
34.8,-29.089
34.93,-25.077
35.52,-14.908
35.93,-10.815
36.12,-26.239
36.22,-19.8
36.29,-14.371
36.6,-25.809
36.69,-17.309
36.9,-21.817
36.99,-18.996
37.06,-15.146
37.44,-15.461
37.62,-23.123
37.72,-23.026
37.8,-16.677
38.02,-20.67
38.4,-24.671
38.54,-16.696
38.77,-22.031
38.95,-12.129
39.14,-22.567
39.23,-21.498
39.29,-13.288
39.52,-20.31
39.7,-22.941
39.87,-25.85
40.09,-15.287
40.32,-24.194
40.46,-22.407
40.65,-16.75
41.04,-17.607
41.14,-16.773
41.44,-16.954
41.63,-21.958
41.82,-22.442
41.99,-16.608
42.21,-25.683
42.28,-20.816
42.36,-15.777
42.56,-17.494
42.94,-18.851
43.3,-27.72
43.5,-22.78
43.67,-15.255
44.04,-15.949
44.46,-21.279
44.63,-13.305
44.8,-25.071
45.0,-23.488
45.19,-13.404
45.57,-17.188
45.95,-21.14
46.14,-14.772
46.34,-20.81
46.49,-21.726
46.68,-13.831
46.93,-22.381
47.09,-15.123
47.3,-14.746
47.49,-14.443
47.67,-19.64
47.85,-24.31
48.07,-18.01
48.27,-13.49
48.47,-18.316
48.66,-15.847
48.87,-20.499
49.22,-14.433
49.44,-18.866
49.61,-21.137
49.81,-18.37
50.02,-14.6
50.23,-15.873
50.32,-16.951
50.41,-15.639
50.6,-17.878
50.77,-15.824
50.98,-24.689
51.17,-15.062
51.35,-14.592
51.71,-14.064
52.08,-20.411
52.31,-12.131
52.49,-21.334
52.68,-20.008
52.88,-15.608
53.04,-17.523
53.11,-16.971
53.2,-15.331
53.46,-15.081
53.67,-20.991
53.86,-24.638
54.08,-31.793
54.26,-19.155
54.45,-31.683
54.65,-20.95
55.06,-18.839
55.29,-30.986
55.44,-25.523
55.68,-31.749
55.84,-23.801
56.06,-26.534
56.24,-29.928
56.42,-18.895
