t_onset,int_onset
32.49,-29.435
32.61,-26.881
32.95,-32.486
33.16,-27.694
33.4,-34.541
33.46,-33.094
33.58,-23.191
33.71,-24.72
34.07,-32.572
34.24,-38.639
34.32,-40.077
34.45,-11.392
34.95,-30.04
35.22,-33.114
35.39,-31.772
35.66,-37.142
35.74,-37.851
35.84,-32.223
36.08,-37.909
36.21,-19.662
36.28,-23.128
36.39,-26.592
36.47,-25.796
36.77,-30.436
37.09,-23.087
37.51,-34.299
37.6,-27.57
37.84,-31.992
38.02,-36.013
38.25,-36.44
38.34,-34.566
38.49,-30.528
38.74,-33.337
38.93,-12.857
39.21,-28.975
39.31,-31.157
39.47,-29.897
39.69,-32.126
39.77,-33.339
39.84,-27.15
40.44,-34.718
40.52,-32.328
40.62,-33.314
40.7,-31.416
40.78,-29.17
41.18,-30.081
41.35,-31.862
41.51,-14.574
41.99,-26.17
42.4,-12.41
42.85,-27.076
43.16,-29.998
43.23,-33.508
43.59,-29.253
43.76,-27.932
43.97,-32.729
44.08,-36.731
44.16,-36.441
44.41,-31.122
44.51,-39.277
44.61,-26.764
45.05,-25.21
45.31,-27.914
45.4,-27.904
45.56,-27.695
45.7,-29.996
45.78,-30.451
45.98,-31.263
46.11,-33.115
46.23,-34.472
46.42,-30.865
46.63,-32.472
46.78,-16.097
46.97,-28.413
47.68,-24.775
48.01,-31.024
48.08,-32.239
48.17,-33.359
48.24,-26.617
48.48,-29.317
48.66,-33.51
48.76,-33.641
48.87,-35.469
48.96,-33.69
49.08,-28.614
49.29,-34.422
49.43,-16.665
49.7,-28.232
49.79,-29.825
49.93,-31.601
50.11,-35.26
50.2,-33.399
50.28,-32.279
50.37,-27.661
50.92,-33.125
51.03,-31.06
51.15,-32.519
51.23,-30.834
51.3,-30.178
51.36,-29.515
51.55,-33.191
51.69,-29.667
51.9,-27.79
52.06,-14.913
52.52,-17.437
53.03,-35.227
53.18,-25.725
53.33,-25.196
53.48,-20.094
53.63,-20.579
53.78,-20.655
53.94,-15.363
54.08,-16.288
54.24,-15.62
54.38,-18.889
54.53,-17.007
54.66,-17.184
54.81,-16.46
55.36,-21.32
55.62,-28.376
55.73,-29.678
55.88,-23.92
56.14,-29.631
56.4,-24.133
56.92,-27.837
57.13,-31.769
57.39,-31.583
57.53,-33.558
57.65,-25.084
57.99,-27.127
58.82,-30.36
59.19,-34.512
59.28,-17.734
59.38,-22.606
59.47,-24.384
59.72,-34.376
59.8,-17.395
59.89,-25.782
60.05,-25.866
60.67,-37.524
60.73,-13.674
60.83,-18.317
61.59,-31.776
61.79,-29.052
62.38,-35.284
62.48,-35.3
62.56,-33.042
62.66,-31.726
62.76,-31.657
63.02,-34.922
63.26,-31.828
63.47,-30.364
63.69,-14.731
64.19,-17.316
64.68,-26.802
64.83,-24.532
64.93,-22.516
65.0,-22.429
65.08,-22.765
65.14,-20.997
65.21,-18.508
65.28,-20.885
65.36,-21.567
65.42,-17.893
65.5,-19.906
65.58,-20.971
65.7,-19.538
65.77,-21.037
65.83,-20.961
65.91,-19.788
66.03,-20.839
66.21,-19.59
66.35,-22.628
66.4,-17.812
66.49,-19.946
66.97,-21.12
67.37,-30.548
67.47,-28.274
67.57,-26.167
67.72,-28.715
67.81,-23.954
67.97,-21.465
68.05,-20.887
68.11,-18.943
68.19,-18.373
68.33,-21.196
68.42,-19.077
68.5,-20.981
68.64,-20.479
68.78,-19.316
68.86,-18.729
69.0,-18.449
69.08,-22.44
69.16,-18.145
69.22,-19.109
69.3,-19.269
69.54,-24.851
69.81,-24.038
70.31,-30.204
70.59,-34.231
70.72,-32.311
70.78,-12.984
71.26,-12.383
71.87,-17.483
72.32,-13.654
72.87,-21.638
73.04,-24.519
73.37,-26.703
74.02,-33.553
74.17,-35.659
74.23,-30.287
74.32,-31.051
74.38,-26.258
74.88,-26.271
75.09,-24.605
75.31,-14.532
75.79,-16.9
76.12,-35.909
76.3,-18.602
76.41,-18.878
76.54,-19.867
76.62,-18.945
76.76,-20.885
76.83,-17.471
76.9,-19.404
76.99,-17.88
77.06,-19.237
77.12,-20.409
77.21,-19.788
77.28,-19.75
77.33,-20.796
77.48,-18.944
77.55,-22.365
77.62,-18.141
77.68,-20.456
77.74,-19.926
77.88,-20.667
78.01,-21.795
78.08,-15.565
78.63,-15.649
79.09,-19.972
79.18,-17.132
79.25,-16.876
79.33,-20.534
79.41,-23.475
79.47,-20.409
79.54,-19.266
79.62,-21.074
79.69,-19.444
79.77,-22.475
79.85,-19.644
79.91,-17.951
80.0,-22.221
80.08,-17.917
80.14,-16.962
80.22,-17.879
80.37,-18.295
80.45,-23.276
80.51,-19.312
80.59,-20.023
80.73,-19.066
80.81,-20.305
81.34,-22.705
81.62,-23.256
81.69,-22.353
82.03,-18.448
82.49,-22.288
82.59,-17.802
82.67,-15.741
82.92,-19.442
83.36,-19.36
83.46,-16.753
83.55,-15.94
84.03,-15.625
84.5,-23.558
84.71,-15.548
85.17,-16.345
85.64,-21.128
85.74,-20.449
85.8,-19.806
85.89,-21.84
85.97,-22.164
86.09,-20.257
86.17,-19.894
86.28,-18.609
86.77,-18.666
87.25,-16.186
87.48,-20.544
87.56,-19.593
87.61,-17.55
87.71,-19.368
87.78,-19.158
87.84,-17.142
87.93,-18.537
88.02,-20.283
88.08,-20.078
88.16,-18.962
88.31,-19.565
88.39,-18.475
88.68,-21.392
88.88,-18.755
89.02,-16.789
89.54,-18.248
90.04,-19.943
90.52,-14.4
90.99,-17.273
91.22,-26.021
91.45,-17.739
91.68,-24.158
91.8,-15.379
92.39,-18.99
92.84,-16.864
93.27,-17.086
93.46,-26.762
93.58,-20.535
93.69,-15.563
94.24,-29.981
94.27,-23.961
94.47,-23.584
94.54,-22.491
94.6,-17.941
95.02,-26.074
95.26,-28.524
95.38,-33.068
95.5,-29.105
95.76,-27.146
95.91,-21.709
96.04,-23.849
96.21,-25.52
96.34,-13.959
96.77,-17.237
96.88,-15.523
97.04,-16.227
97.13,-19.628
97.25,-15.32
97.63,-52.455
97.76,-56.641
97.85,-51.755
97.94,-54.669
98.04,-42.687
98.17,-13.064
98.74,-13.962
99.03,-24.246
99.19,-17.858
99.27,-14.237
99.74,-17.481
100.05,-21.318
100.12,-15.424
100.62,-14.875
101.12,-18.741
101.64,-19.353
102.12,-19.693
102.62,-21.878
102.78,-23.084
102.85,-23.404
102.97,-19.908
103.05,-19.809
103.17,-23.549
103.24,-23.251
104.07,-27.936
104.41,-33.672
104.52,-20.455
104.66,-23.577
104.73,-24.011
104.95,-32.772
105.02,-23.084
105.15,-24.097
105.34,-26.836
105.82,-36.649
105.94,-18.459
106.03,-19.057
106.35,-29.743
106.64,-34.045
106.83,-29.511
107.41,-32.642
107.58,-34.883
107.66,-29.051
107.74,-30.822
107.81,-27.461
108.08,-31.028
108.31,-31.04
108.52,-29.401
108.72,-13.648
109.18,-12.652
109.67,-18.311
109.78,-13.934
109.95,-16.263
110.03,-11.987
110.18,-16.241
110.35,-17.841
110.53,-21.108
110.58,-15.763
110.69,-18.007
110.84,-17.008
110.93,-17.596
111.03,-20.767
111.17,-21.926
111.32,-19.247
111.41,-20.687
111.53,-17.907
112.1,-19.632
112.65,-20.002
113.15,-21.509
113.68,-14.409
114.15,-24.378
114.43,-28.711
114.52,-14.712
114.62,-22.611
114.69,-20.442
114.77,-22.802
115.07,-27.296
115.62,-16.711
115.97,-29.526
116.08,-27.132
116.38,-31.803
116.56,-24.077
116.65,-22.421
116.76,-21.838
117.53,-29.887
117.79,-35.553
117.9,-11.286
118.1,-25.487
118.41,-34.319
118.62,-33.641
118.87,-28.175
119.07,-30.142
119.3,-21.04
119.37,-23.002
119.81,-25.787
120.06,-33.256
120.15,-27.207
120.28,-23.403
120.35,-23.28
121.24,-10.366
121.33,-14.124
121.78,-15.522
122.23,-15.994
122.32,-16.058
122.78,-17.662
123.21,-18.185
123.64,-13.835
124.16,-21.325
124.67,-19.121
125.18,-18.311
125.59,-24.033
125.76,-23.137
125.87,-20.457
126.08,-19.991
127.05,-31.231
127.39,-33.945
127.51,-15.732
127.63,-20.27
127.72,-22.347
127.99,-21.545
128.09,-22.303
128.54,-18.642
129.03,-13.301
129.11,-15.445
129.53,-23.725
129.7,-24.424
130.05,-27.01
130.83,-37.003
130.92,-32.302
130.99,-31.514
131.06,-32.556
131.35,-33.675
131.57,-36.02
131.77,-32.619
131.97,-19.364
132.19,-30.678
132.51,-19.689
133.02,-28.016
133.52,-11.737
134.08,-16.466
134.55,-18.428
134.8,-15.733
134.89,-13.055
135.04,-14.273
135.54,-19.349
136.04,-20.916
136.48,-18.572
137.02,-16.327
137.47,-17.699
137.78,-21.606
137.88,-17.963
139.0,-25.094
139.48,-28.595
139.65,-30.369
139.75,-28.867
139.84,-25.156
140.06,-24.635
140.14,-24.719
140.44,-28.056
140.8,-28.347
140.89,-25.546
140.99,-24.59
141.41,-25.966
141.59,-30.248
141.75,-22.459
142.08,-35.419
142.17,-33.072
142.43,-29.789
142.57,-13.496
143.1,-16.66
143.21,-19.412
143.35,-16.402
143.44,-16.155
143.5,-17.876
143.57,-18.365
144.0,-18.04
144.46,-14.943
144.55,-15.892
144.78,-20.272
144.97,-22.235
145.15,-15.859
145.25,-15.313
145.3,-13.38
145.38,-14.489
145.63,-15.211
146.07,-16.923
146.16,-15.159
146.76,-15.582
147.27,-17.804
147.74,-18.406
148.23,-18.579
148.74,-18.893
149.07,-24.565
149.16,-19.728
149.31,-16.693
150.21,-19.629
150.61,-32.771
150.73,-14.766
150.82,-17.843
151.21,-14.76
151.28,-17.672
151.8,-17.652
152.23,-15.607
152.34,-18.387
152.72,-25.843
152.79,-29.582
153.13,-32.524
153.26,-26.784
153.51,-33.745
153.69,-11.89
154.19,-22.942
154.31,-19.498
154.47,-21.593
154.56,-20.814
154.62,-21.488
154.72,-24.468
154.79,-20.974
154.87,-22.276
154.94,-22.628
155.01,-20.929
155.07,-18.858
155.56,-17.054
156.04,-19.525
156.13,-18.131
156.18,-14.933
156.41,-20.755
156.55,-19.856
156.61,-17.474
156.69,-19.868
156.83,-16.563
156.92,-19.163
157.06,-18.531
157.22,-21.157
157.29,-20.729
157.43,-20.018
157.5,-17.403
157.62,-16.248
158.09,-15.699
158.53,-19.561
158.94,-16.64
159.39,-15.37
159.81,-17.538
160.0,-18.408
160.09,-16.665
160.14,-12.793
160.62,-15.535
161.09,-14.088
161.52,-20.27
161.76,-14.791
161.84,-16.29
162.34,-11.653
162.81,-17.999
163.24,-15.107
163.72,-22.979
163.88,-14.368
164.32,-14.464
164.77,-17.238
164.94,-17.842
165.02,-17.603
165.16,-19.408
165.23,-21.877
165.31,-16.774
165.84,-17.271
166.29,-10.76
166.79,-16.236
167.18,-13.977
167.71,-15.887
168.01,-20.516
168.07,-13.85
169.54,-26.747
170.05,-18.267
170.51,-22.365
170.74,-24.883
170.85,-23.427
171.02,-22.607
171.17,-19.37
171.88,-20.07
172.3,-12.808
172.38,-14.21
172.74,-14.805
173.61,-12.457
174.1,-18.265
174.48,-23.957
174.56,-26.098
174.96,-14.267
175.81,-15.713
175.94,-15.954
176.05,-17.304
176.18,-17.833
177.19,-35.659
177.73,-41.893
177.89,-43.109
178.0,-43.118
178.75,-50.874
