t_onset,int_onset
0.0,-70.118
0.07,-64.656
0.47,-57.161
0.77,-47.087
1.54,-48.846
8.83,-53.258
9.01,-44.477
9.18,-35.949
9.37,-31.614
9.54,-31.157
9.76,-33.281
9.93,-34.993
10.19,-40.022
10.39,-41.432
10.61,-41.241
10.83,-43.997
11.02,-41.331
11.2,-37.286
11.41,-41.75
11.62,-42.883
13.42,-52.547
14.13,-50.899
15.08,-25.597
15.47,-44.569
15.7,-44.973
15.88,-45.638
16.02,-42.858
16.27,-39.74
16.44,-39.449
16.67,-24.63
16.93,-34.204
17.24,-38.647
17.3,-37.163
17.36,-38.648
17.49,-39.216
17.65,-39.76
17.74,-38.333
17.89,-37.186
17.98,-38.969
18.18,-37.493
18.25,-26.641
18.44,-32.63
18.49,-33.072
18.64,-33.972
18.81,-36.961
19.05,-39.416
19.16,-39.798
19.27,-42.758
19.53,-39.453
19.7,-34.855
19.78,-24.708
20.01,-27.079
20.71,-8.2342
20.88,-13.493
21.26,-27.815
21.69,-48.32
21.8,-45.848
21.93,-45.793
22.0,-48.906
22.07,-40.566
22.19,-38.233
22.47,-39.386
22.71,-42.083
22.8,-40.886
22.88,-31.248
23.1,-38.117
23.44,-41.756
23.56,-41.606
23.7,-38.398
23.9,-36.773
24.09,-39.348
24.18,-38.601
24.37,-39.541
24.45,-28.086
24.64,-36.963
24.81,-35.177
25.01,-41.204
25.07,-41.542
25.13,-39.8
25.36,-39.238
25.54,-42.829
25.64,-36.41
25.75,-35.89
25.87,-38.642
25.98,-23.519
26.2,-30.403
26.7,-40.601
26.92,-21.391
27.63,-48.183
27.83,-16.291
27.88,-16.42
28.06,-32.847
28.25,-33.314
28.44,-34.571
28.61,-34.422
28.84,-39.929
29.01,-44.011
29.38,-14.857
29.53,-44.429
29.58,-30.302
29.69,-29.421
29.78,-33.924
29.95,-15.626
30.34,-40.989
30.5,-33.5
30.88,-16.031
31.07,-42.838
31.14,-31.574
31.24,-30.947
31.45,-34.483
31.65,-33.475
31.82,-38.516
32.02,-32.438
32.37,-14.333
32.58,-28.17
32.69,-29.835
32.77,-32.649
32.92,-19.207
33.32,-43.37
33.46,-35.124
33.83,-13.562
34.04,-34.62
34.13,-28.79
34.21,-27.098
34.42,-32.251
34.59,-34.363
34.96,-35.8
35.19,-37.215
35.33,-16.951
35.52,-35.0
35.62,-31.843
35.69,-29.136
36.11,-37.359
36.26,-36.712
36.45,-35.662
36.77,-39.621
36.82,-19.083
37.02,-37.647
37.11,-34.213
37.21,-30.247
37.57,-33.497
37.93,-17.997
38.32,-31.963
38.5,-28.092
38.68,-31.26
38.82,-20.962
39.4,-24.478
39.76,-11.898
40.15,-37.61
40.27,-38.293
40.36,-28.686
40.89,-35.22
41.25,-13.08
41.41,-40.138
41.46,-29.164
41.59,-33.342
41.79,-26.31
42.28,-32.511
42.36,-30.433
42.73,-13.503
42.92,-32.074
43.02,-31.354
43.09,-30.601
43.28,-24.991
43.56,-28.968
43.79,-33.631
44.0,-26.083
44.41,-30.979
44.5,-32.698
44.64,-30.868
44.69,-26.784
45.22,-28.0
45.57,-15.677
45.79,-29.843
45.97,-32.713
46.09,-28.843
46.53,-33.105
46.67,-29.046
47.06,-13.823
47.27,-30.683
47.44,-33.438
47.59,-25.395
47.99,-30.454
48.14,-27.169
48.48,-14.475
48.68,-22.892
49.04,-35.932
49.17,-30.54
49.24,-28.061
49.53,-33.02
49.91,-9.6846
50.12,-27.714
50.16,-25.572
50.28,-24.648
50.44,-16.156
50.97,-23.426
51.33,-11.6
51.53,-32.163
51.74,-33.164
51.9,-25.05
52.31,-32.344
52.5,-34.837
52.71,-39.947
52.84,-10.043
53.03,-32.784
53.17,-34.715
53.35,-24.409
53.75,-30.555
53.8,-28.843
53.92,-27.162
54.13,-36.746
54.27,-6.0874
54.47,-29.965
54.83,-23.129
55.27,-34.46
55.38,-29.53
55.6,-38.887
55.75,-9.1766
55.9,-11.603
56.18,-18.445
56.29,-15.869
56.81,-30.489
56.98,-32.167
57.1,-24.533
57.19,-22.781
57.71,-23.512
58.1,-33.645
58.27,-25.173
58.49,-29.978
58.68,-29.053
59.03,-29.425
59.23,-22.659
59.6,-32.765
59.76,-25.755
59.97,-28.322
60.14,-24.189
60.49,-25.532
60.69,-24.941
60.91,-26.564
61.07,-26.509
61.21,-26.732
61.44,-28.632
61.56,-6.0648
61.79,-27.446
61.95,-21.459
62.12,-18.372
62.24,-19.107
62.63,-21.481
63.01,-20.961
63.4,-31.21
63.6,-28.841
63.76,-29.321
63.96,-31.536
64.12,-20.091
64.48,-20.179
64.57,-18.672
64.68,-18.323
64.84,-19.693
65.01,-22.189
65.1,-20.513
65.19,-20.344
65.35,-18.48
65.54,-19.842
65.68,-19.993
65.89,-6.0211
66.04,-17.544
66.23,-24.83
66.37,-20.634
66.59,-23.903
66.76,-26.616
66.91,-19.714
67.08,-24.262
67.25,-16.939
67.36,-20.395
67.46,-20.099
67.62,-20.29
67.7,-24.603
67.8,-23.798
67.88,-20.682
67.97,-21.553
68.16,-21.189
68.29,-21.861
68.37,-20.401
68.56,-24.301
68.63,-24.484
68.71,-23.259
68.87,-21.871
68.97,-27.401
69.04,-23.428
69.12,-26.048
69.21,-25.159
69.3,-24.823
69.37,-18.63
69.68,-6.0211
70.06,-6.0211
70.22,-15.807
70.41,-20.524
70.58,-10.544
71.17,-11.293
71.39,-39.176
71.59,-37.8
71.66,-37.16
71.74,-37.745
71.82,-35.711
71.95,-36.903
72.1,-38.418
72.19,-34.889
72.32,-34.753
72.49,-37.456
72.57,-35.176
72.68,-37.911
72.85,-40.398
72.93,-37.746
73.05,-34.094
73.21,-35.231
73.3,-38.619
73.4,-35.858
73.57,-37.239
73.65,-35.82
73.78,-34.933
73.94,-38.082
74.01,-33.683
74.12,-36.502
74.22,-38.702
74.29,-38.516
74.37,-33.007
74.51,-33.327
74.69,-36.877
74.75,-32.845
74.85,-36.358
75.03,-35.514
75.11,-32.512
75.3,-39.073
75.4,-36.558
75.49,-38.097
75.59,-38.603
75.69,-38.872
75.76,-36.058
75.84,-34.214
75.94,-30.713
76.19,-31.317
76.28,-31.683
76.46,-33.122
76.52,-33.0
76.66,-31.596
76.83,-34.568
76.9,-32.684
76.97,-32.772
77.24,-34.002
77.35,-34.798
77.52,-36.929
77.6,-33.754
77.69,-36.177
77.8,-37.333
77.87,-39.977
77.95,-34.338
78.08,-31.947
78.24,-35.869
78.32,-38.54
78.43,-35.362
78.51,-35.728
78.59,-37.063
78.67,-34.424
78.8,-33.333
78.85,-32.758
78.95,-34.021
79.06,-33.786
79.13,-31.592
79.29,-36.338
79.37,-35.431
79.48,-31.834
79.65,-33.491
79.82,-36.939
79.94,-36.386
80.01,-37.109
80.09,-31.929
80.2,-29.12
80.37,-37.347
80.44,-33.839
80.54,-34.012
80.65,-35.885
80.72,-33.936
80.8,-31.928
80.92,-30.728
81.07,-33.624
81.15,-31.682
81.28,-34.766
81.33,-35.131
81.44,-35.118
81.52,-32.669
81.62,-30.82
81.81,-32.149
81.87,-30.966
81.96,-30.738
82.06,-32.554
82.14,-33.432
82.19,-30.165
82.31,-30.181
82.56,-28.889
82.67,-30.121
82.86,-37.726
82.96,-35.374
83.09,-33.724
83.21,-34.877
83.3,-34.392
83.46,-33.275
83.72,-33.293
83.83,-34.184
83.99,-17.05
84.23,-26.982
84.41,-31.074
84.68,-34.108
84.75,-32.138
84.82,-31.797
84.92,-30.476
85.09,-21.879
85.46,-33.787
85.63,-33.625
85.77,-32.723
85.85,-32.709
86.02,-29.304
86.09,-27.951
86.19,-28.117
86.28,-31.523
86.36,-25.894
86.41,-24.786
86.56,-21.568
86.93,-29.806
87.06,-30.169
87.28,-29.541
87.48,-39.62
87.62,-33.964
87.68,-23.236
88.05,-28.664
88.38,-23.256
88.92,-34.464
89.04,-33.562
89.12,-34.857
89.2,-32.054
89.29,-31.728
89.47,-35.427
89.54,-32.297
89.63,-33.784
89.76,-14.708
90.03,-28.285
90.21,-33.751
90.36,-34.805
90.48,-34.663
90.55,-33.503
90.65,-33.678
90.74,-32.557
90.88,-23.824
91.28,-34.42
91.48,-29.858
91.72,-30.177
91.83,-31.838
91.93,-27.507
92.02,-27.847
92.16,-23.593
92.4,-26.225
92.75,-28.166
92.91,-27.371
93.31,-34.596
93.49,-22.632
93.65,-22.89
93.83,-17.543
94.36,-25.827
94.61,-27.967
94.69,-23.284
94.76,-21.285
95.1,-25.228
95.29,-21.631
95.48,-22.225
95.64,-26.02
95.78,-21.047
96.0,-27.564
96.17,-21.644
96.27,-21.612
96.36,-21.626
96.45,-22.301
96.52,-19.077
96.72,-22.256
96.87,-19.25
97.06,-21.652
97.16,-23.473
97.23,-21.1
97.42,-23.3
97.58,-22.034
97.69,-24.412
97.76,-22.759
97.85,-23.766
97.92,-22.965
98.02,-23.743
98.11,-24.823
98.18,-24.369
98.26,-21.107
98.45,-23.995
98.61,-22.238
98.8,-22.995
98.96,-20.583
99.05,-22.366
99.13,-22.504
99.28,-19.92
99.46,-21.353
99.59,-18.154
99.76,-19.109
99.94,-19.629
100.11,-22.41
100.3,-20.489
100.47,-20.254
100.66,-22.244
100.82,-21.837
101.01,-22.059
101.16,-21.023
101.36,-19.35
101.52,-23.611
101.71,-18.38
101.91,-20.598
101.99,-20.893
102.06,-19.625
102.23,-18.298
102.31,-18.963
102.4,-15.358
102.58,-18.056
102.75,-18.976
102.89,-26.364
102.95,-22.121
103.11,-6.0211
103.26,-20.534
103.45,-22.384
103.64,-17.841
103.8,-14.53
104.16,-15.338
104.51,-16.064
104.63,-20.573
104.72,-18.186
104.81,-21.054
104.89,-17.693
105.03,-18.265
105.11,-19.201
105.19,-21.491
105.38,-18.328
105.55,-20.321
105.7,-25.009
105.9,-18.217
106.03,-19.877
106.25,-22.7
106.41,-21.329
106.46,-21.256
106.61,-23.192
106.76,-20.703
106.8,-20.878
106.95,-17.652
107.15,-23.761
107.3,-24.213
107.45,-18.362
107.64,-20.362
107.79,-10.133
107.92,-18.489
108.13,-16.139
108.33,-21.86
108.47,-20.258
108.66,-14.297
109.08,-21.39
109.24,-27.853
109.45,-20.931
109.78,-18.813
110.14,-20.993
110.25,-18.681
110.33,-17.539
110.42,-21.168
110.5,-19.909
110.58,-22.59
110.63,-16.338
110.73,-14.061
111.19,-23.5
111.36,-26.282
111.43,-25.352
111.54,-16.96
111.89,-19.836
112.04,-23.983
112.25,-17.797
112.57,-20.301
112.78,-25.776
112.91,-19.521
113.02,-16.006
113.12,-16.556
113.21,-20.85
113.28,-17.7
113.45,-18.768
113.54,-15.016
113.6,-14.052
113.78,-15.567
113.95,-17.216
114.09,-20.51
114.29,-6.0211
114.43,-6.0211
114.78,-27.656
114.93,-6.0211
115.08,-6.0211
115.47,-28.504
115.61,-6.2621
115.76,-22.254
115.96,-18.147
116.11,-11.01
116.27,-18.161
116.45,-18.481
116.61,-16.727
116.78,-23.824
116.96,-21.087
117.12,-23.812
117.29,-19.567
117.45,-23.377
117.63,-20.14
117.79,-23.881
117.95,-18.001
118.1,-25.172
118.28,-19.244
118.46,-17.812
118.62,-18.853
118.78,-17.406
118.86,-18.782
118.94,-15.383
119.11,-20.261
119.29,-19.972
119.44,-22.011
119.49,-22.517
119.63,-15.035
119.76,-26.815
119.95,-20.45
120.1,-19.915
120.29,-15.969
120.62,-7.7412
120.96,-21.258
121.13,-13.358
121.31,-18.489
121.48,-13.288
121.59,-15.934
121.98,-12.185
122.14,-23.985
122.35,-27.006
122.49,-20.74
122.69,-31.73
122.83,-29.692
123.04,-31.291
123.15,-23.871
123.37,-30.179
123.9,-32.507
124.06,-36.874
124.17,-26.298
124.53,-25.948
124.7,-18.871
125.07,-17.514
125.24,-32.601
125.41,-29.558
125.58,-18.895
125.93,-27.445
126.23,-27.935
126.63,-28.843
126.97,-36.342
127.14,-37.391
127.3,-29.828
127.65,-27.47
127.99,-33.846
128.21,-36.032
128.37,-32.06
128.72,-28.258
129.05,-24.598
129.43,-26.923
129.74,-48.301
129.86,-34.713
129.95,-35.928
130.09,-31.43
130.29,-37.427
130.44,-43.91
130.84,-25.412
130.99,-22.427
131.16,-6.9746
131.47,-26.01
131.68,-6.0377
131.88,-18.932
132.21,-24.506
132.43,-33.868
132.58,-26.53
132.77,-35.105
132.9,-18.688
133.13,-31.015
133.49,-36.746
133.68,-32.057
133.83,-38.197
133.99,-23.789
134.32,-22.284
134.49,-20.983
134.81,-14.347
135.05,-33.619
135.2,-28.08
135.37,-25.155
135.73,-26.873
136.07,-25.312
136.46,-30.924
136.77,-36.457
136.97,-36.354
137.13,-26.625
137.46,-30.878
137.88,-34.432
138.03,-36.876
138.2,-31.227
138.52,-27.907
138.86,-23.71
139.26,-31.621
139.58,-38.37
139.66,-37.654
139.76,-37.21
139.93,-30.662
140.09,-32.938
140.25,-27.71
140.64,-28.486
140.74,-29.079
140.8,-21.807
140.97,-10.073
141.35,-30.619
141.5,-13.529
141.64,-23.021
142.2,-19.118
142.55,-24.165
142.9,-22.595
143.45,-27.602
143.59,-23.979
143.78,-28.107
144.13,-26.966
144.32,-23.836
144.52,-27.831
144.65,-14.895
144.83,-25.757
144.91,-27.957
145.01,-21.346
145.2,-32.762
145.33,-18.966
145.54,-32.668
145.69,-20.567
145.89,-29.664
146.08,-26.908
146.22,-27.023
146.4,-21.641
146.56,-24.643
146.65,-19.812
146.74,-22.855
147.04,-27.256
147.1,-20.519
147.44,-10.129
147.64,-26.288
147.85,-30.586
148.0,-28.415
148.35,-40.881
148.4,-39.825
148.56,-33.794
148.84,-9.8063
149.11,-25.586
149.46,-25.799
149.85,-29.647
150.01,-25.019
150.21,-33.545
150.33,-9.8723
150.55,-25.535
150.71,-25.867
150.9,-21.005
151.26,-31.462
151.42,-22.738
151.58,-14.222
151.96,-27.731
152.13,-23.199
152.3,-18.69
152.49,-27.444
152.69,-30.75
152.84,-22.709
153.06,-34.956
153.19,-24.459
153.53,-30.289
153.7,-22.889
153.92,-29.063
154.08,-29.185
154.21,-29.151
154.53,-7.5001
154.72,-24.363
154.85,-24.63
155.01,-21.398
155.32,-23.509
155.46,-24.017
155.63,-26.025
155.76,-22.483
155.9,-21.355
156.03,-24.632
156.16,-21.849
156.32,-24.243
156.46,-19.154
156.61,-23.886
156.74,-23.615
156.87,-18.01
156.98,-16.612
157.11,-21.612
157.23,-17.159
157.37,-22.142
157.5,-16.105
157.64,-18.954
157.89,-19.552
158.01,-17.73
158.13,-21.622
158.24,-17.796
158.38,-22.747
158.49,-16.658
158.62,-21.378
158.72,-22.244
158.84,-21.365
158.95,-16.326
159.06,-19.127
159.16,-18.327
159.29,-21.054
159.39,-19.398
159.51,-18.823
159.62,-21.211
159.74,-19.966
159.84,-20.181
159.93,-16.197
160.03,-22.417
160.12,-14.584
160.23,-23.19
160.33,-19.78
160.44,-21.649
160.57,-16.141
160.68,-19.326
160.77,-17.891
160.87,-19.726
160.97,-16.989
161.08,-21.023
161.19,-20.301
161.28,-21.611
161.39,-18.768
161.59,-19.309
161.79,-20.161
161.98,-20.869
162.08,-22.824
162.17,-18.328
162.3,-21.59
162.38,-20.443
162.47,-19.631
162.58,-21.182
162.77,-15.668
162.87,-19.776
162.98,-21.232
163.18,-18.794
163.27,-20.983
163.36,-21.114
163.56,-20.075
163.65,-22.419
163.75,-20.938
163.93,-14.103
164.03,-20.178
164.13,-20.087
164.31,-18.847
164.53,-18.466
164.63,-21.96
164.72,-18.61
164.83,-23.245
164.91,-20.152
165.09,-20.689
165.21,-19.79
165.31,-19.384
165.4,-19.039
165.5,-20.923
165.58,-22.187
165.67,-21.209
165.78,-21.914
165.87,-21.083
165.96,-22.221
166.07,-18.769
166.18,-21.905
166.27,-21.548
166.36,-19.392
166.46,-20.479
166.66,-21.142
166.76,-20.39
166.88,-18.022
166.98,-20.229
167.1,-18.175
167.22,-18.372
167.29,-18.904
167.52,-19.706
167.75,-14.315
167.98,-17.926
168.1,-20.401
168.24,-17.648
168.46,-18.508
168.6,-25.002
168.71,-19.131
168.81,-19.678
168.94,-14.635
169.05,-13.061
169.18,-16.313
169.41,-19.507
169.53,-20.426
169.67,-19.791
169.79,-18.323
169.92,-18.227
170.03,-19.074
170.18,-13.071
170.31,-26.954
170.41,-13.854
170.68,-19.342
170.81,-11.064
170.95,-14.047
171.08,-9.9061
