t_onset,int_onset
0.0,-70.73
0.07,-59.633
0.91,-39.484
1.82,-43.647
3.8,-49.556
3.89,-47.538
3.96,-35.218
4.05,-35.008
4.18,-36.587
4.31,-36.328
4.41,-33.156
4.53,-24.381
5.02,-32.805
6.21,-37.379
6.32,-36.429
6.45,-37.034
6.55,-37.166
6.66,-33.076
6.81,-27.491
7.04,-32.096
7.26,-32.164
7.46,-32.604
7.93,-38.41
8.26,-42.753
8.57,-24.659
8.83,-46.207
9.06,-45.859
9.28,-48.104
9.35,-35.828
9.43,-34.172
9.56,-33.933
9.77,-33.622
9.89,-27.844
10.37,-32.121
10.57,-34.759
11.55,-36.538
11.63,-35.177
11.77,-36.08
11.88,-36.596
11.99,-33.386
12.1,-25.885
12.57,-31.508
12.77,-32.695
13.18,-37.403
13.63,-42.467
13.8,-26.59
14.04,-44.271
14.25,-44.245
14.48,-41.349
14.64,-34.588
14.74,-36.965
14.87,-37.132
14.99,-37.767
15.12,-30.653
15.78,-38.609
16.0,-35.617
16.2,-35.737
16.63,-33.789
17.02,-34.809
17.25,-32.545
17.47,-32.81
17.67,-43.337
17.88,-31.401
18.35,-36.693
18.58,-27.181
18.77,-36.038
19.01,-23.097
19.27,-26.338
19.7,-40.594
19.8,-39.472
19.87,-37.651
19.96,-36.761
20.08,-35.534
20.21,-37.13
20.3,-27.81
21.01,-38.179
21.21,-38.088
21.43,-34.253
21.65,-30.608
21.87,-42.0
22.07,-31.986
22.29,-39.899
22.48,-31.405
22.92,-42.148
23.13,-32.603
23.53,-30.861
24.01,-41.038
24.2,-21.555
24.4,-33.293
24.88,-43.013
24.95,-36.236
25.04,-34.445
25.24,-33.451
25.37,-35.482
25.47,-28.903
26.14,-33.71
26.31,-37.923
26.38,-34.323
26.53,-42.049
26.58,-31.847
26.84,-39.086
27.01,-30.456
27.51,-29.696
27.72,-34.599
27.93,-32.348
28.33,-38.685
28.46,-36.953
28.53,-31.809
28.61,-29.767
29.03,-32.745
29.28,-33.471
29.48,-28.978
30.1,-33.223
30.37,-40.832
30.58,-39.625
30.77,-33.342
31.34,-38.928
31.4,-27.097
31.83,-36.738
32.05,-30.461
32.23,-30.13
32.3,-28.263
32.4,-30.111
32.51,-29.635
32.71,-31.865
32.94,-23.693
33.37,-25.685
33.56,-34.042
33.67,-32.23
33.76,-17.439
34.62,-20.84
35.02,-31.234
35.25,-20.341
35.5,-24.202
35.71,-24.823
35.89,-8.3941
36.61,-15.362
36.85,-24.844
37.05,-25.64
37.51,-18.553
37.93,-21.265
38.16,-20.425
38.43,-12.56
38.81,-22.224
38.91,-24.723
38.99,-20.785
39.06,-20.697
39.27,-23.834
39.5,-23.374
39.71,-33.602
39.92,-20.048
40.36,-21.738
40.5,-27.174
40.6,-25.989
40.69,-25.028
40.8,-25.044
40.99,-25.488
41.18,-21.698
41.4,-21.835
41.82,-18.993
41.94,-24.95
42.12,-26.454
42.22,-28.316
42.42,-21.663
42.55,-23.494
42.73,-21.227
42.85,-23.774
43.06,-24.844
43.17,-24.337
43.27,-17.679
43.4,-22.469
43.49,-24.351
43.59,-23.782
43.7,-25.42
43.79,-26.175
43.88,-23.155
43.99,-25.012
44.07,-17.168
44.52,-20.287
44.89,-18.028
45.14,-20.284
45.36,-15.895
45.66,-23.863
45.76,-22.962
45.96,-25.972
46.06,-21.906
46.16,-17.437
46.37,-20.982
46.82,-14.824
47.04,-21.231
47.22,-15.713
47.64,-23.512
47.74,-23.859
47.81,-25.615
47.87,-23.131
48.06,-13.206
48.28,-6.0697
48.74,-20.528
48.92,-14.627
49.04,-24.412
49.15,-13.459
49.33,-28.769
49.5,-47.291
49.78,-19.058
49.9,-20.544
50.05,-19.392
50.75,-27.315
51.16,-31.839
51.28,-30.183
51.4,-28.74
51.99,-30.122
52.45,-34.048
52.66,-26.428
52.91,-37.912
53.13,-38.447
53.28,-36.178
53.37,-35.151
53.5,-34.677
53.73,-34.472
53.79,-32.666
53.92,-32.164
54.14,-31.39
54.22,-32.489
54.3,-29.836
54.53,-32.26
54.75,-35.775
54.96,-35.262
55.12,-22.759
55.53,-34.313
55.8,-30.769
56.01,-30.111
56.2,-27.849
57.12,-30.357
57.35,-34.545
57.6,-35.735
57.66,-30.717
57.81,-29.767
58.38,-31.77
58.76,-40.46
58.86,-36.571
59.01,-32.008
59.25,-40.183
59.4,-37.471
59.48,-31.463
59.75,-33.461
59.96,-37.432
60.14,-33.485
60.34,-20.163
60.99,-25.975
61.2,-32.843
61.38,-35.936
61.58,-21.988
61.86,-20.61
62.36,-29.763
62.78,-33.907
62.96,-25.217
63.2,-35.596
63.41,-33.356
63.59,-32.902
64.02,-32.502
64.09,-31.769
64.24,-34.034
64.45,-34.503
64.52,-34.136
64.64,-29.214
64.87,-30.407
65.27,-31.284
65.46,-18.783
65.92,-32.465
66.08,-30.483
66.29,-27.691
66.5,-29.997
66.62,-24.869
66.68,-26.461
67.42,-29.103
68.04,-20.126
68.26,-39.467
68.49,-35.626
68.53,-35.455
68.69,-31.387
69.13,-34.406
69.2,-33.6
69.33,-32.221
69.52,-34.587
69.61,-33.841
69.69,-27.708
69.96,-32.086
70.2,-33.607
70.33,-31.552
70.56,-21.3
70.82,-28.237
70.98,-29.744
71.22,-29.793
71.47,-29.299
71.61,-26.022
71.76,-25.386
71.86,-27.439
72.52,-32.219
73.17,-19.041
73.41,-29.05
74.09,-24.258
74.33,-36.48
74.54,-35.552
74.73,-14.971
74.97,-25.17
75.22,-24.746
75.41,-23.734
75.67,-33.131
75.83,-20.872
76.24,-43.576
76.31,-17.094
76.62,-24.382
76.79,-17.419
77.24,-17.418
77.93,-33.229
78.12,-35.323
78.35,-37.328
78.55,-19.244
78.79,-33.588
78.99,-27.662
79.13,-27.073
79.22,-26.209
79.35,-25.811
79.45,-20.654
79.89,-21.934
80.09,-20.171
80.34,-23.251
80.56,-22.886
80.75,-23.995
80.99,-30.864
81.19,-24.117
81.44,-25.15
81.62,-22.533
81.86,-23.68
81.94,-22.147
82.3,-25.232
82.5,-14.215
82.66,-25.28
83.17,-33.406
83.65,-37.519
83.82,-14.528
84.01,-26.574
84.61,-36.718
84.73,-17.342
85.21,-22.28
85.35,-44.892
85.44,-25.573
85.53,-22.17
85.68,-23.338
86.53,-22.082
86.98,-17.892
87.31,-26.941
87.43,-18.419
87.83,-21.231
88.16,-29.162
88.33,-21.982
88.52,-16.147
88.67,-20.656
89.16,-26.303
89.34,-15.078
89.46,-18.509
89.52,-20.001
89.58,-20.753
89.94,-6.0524
90.38,-24.776
90.6,-21.102
90.7,-21.384
90.78,-21.723
90.84,-17.681
91.65,-26.789
92.17,-33.202
92.34,-30.629
92.42,-32.295
92.57,-33.194
92.8,-32.179
92.87,-31.622
92.97,-25.174
93.43,-33.283
93.58,-32.44
93.66,-32.013
93.8,-34.555
94.02,-32.924
94.09,-31.27
94.22,-32.35
94.43,-31.71
94.5,-32.192
94.64,-32.533
94.85,-30.747
94.94,-32.086
95.05,-30.771
95.3,-30.854
95.37,-30.4
95.49,-29.108
95.72,-30.392
95.82,-28.327
95.91,-29.502
96.12,-33.232
96.34,-32.874
96.51,-32.767
96.68,-31.835
96.81,-22.384
97.28,-34.37
97.42,-30.198
97.51,-31.645
97.56,-30.338
98.02,-24.111
98.69,-33.807
98.77,-32.642
98.92,-31.476
99.15,-35.655
99.23,-32.726
99.34,-33.167
99.56,-32.496
99.63,-31.321
99.75,-32.244
99.95,-32.181
100.02,-30.138
100.14,-27.589
100.39,-30.845
100.53,-25.272
100.82,-34.638
100.93,-34.318
101.2,-35.149
101.59,-35.106
101.8,-19.984
102.25,-30.941
102.46,-30.654
102.53,-28.855
102.7,-34.269
102.88,-29.99
103.51,-34.833
103.7,-33.773
103.78,-32.716
104.17,-40.109
104.32,-19.712
104.61,-29.524
104.75,-30.223
105.05,-33.95
105.18,-17.885
105.42,-26.162
105.57,-27.09
105.81,-24.299
106.24,-31.957
106.43,-29.117
106.56,-28.872
106.65,-27.106
106.84,-25.54
107.31,-34.846
107.48,-31.31
107.56,-29.566
107.73,-33.857
107.89,-30.22
108.54,-28.835
108.73,-29.654
108.8,-29.024
109.19,-32.838
109.34,-16.713
109.62,-28.092
109.78,-28.946
110.09,-36.265
110.22,-17.459
110.52,-28.261
110.83,-33.128
110.94,-28.081
111.08,-31.727
111.39,-35.052
111.74,-27.861
111.97,-19.138
112.36,-27.706
112.64,-14.627
112.76,-18.994
113.13,-29.252
113.3,-16.929
113.56,-24.99
113.97,-19.498
114.42,-28.112
114.63,-25.578
114.88,-35.09
115.03,-14.21
115.48,-18.618
115.9,-10.983
116.35,-6.1431
117.15,-31.966
117.32,-35.141
117.66,-37.474
117.82,-39.02
118.15,-40.826
118.32,-41.574
118.49,-42.893
118.82,-45.603
118.98,-45.284
119.14,-45.702
119.34,-47.548
119.65,-48.434
119.89,-48.971
120.03,-47.442
120.61,-49.394
120.91,-50.092
125.03,-50.133
126.2,-49.692
126.32,-50.137
126.42,-50.087
126.66,-49.846
126.73,-49.057
126.88,-27.933
127.28,-48.752
127.42,-44.215
127.78,-49.35
127.91,-33.601
128.3,-48.719
128.46,-49.475
128.61,-35.558
128.76,-47.436
128.92,-42.331
129.1,-45.147
129.95,-31.782
130.22,-50.164
130.29,-33.154
130.46,-29.212
130.65,-25.713
130.87,-29.937
130.97,-15.351
131.17,-28.613
131.25,-28.71
131.45,-28.12
131.6,-19.153
131.78,-30.417
131.9,-17.584
132.27,-25.991
132.43,-31.645
132.55,-34.893
132.78,-24.648
133.09,-15.025
133.31,-24.517
133.61,-26.281
134.31,-25.254
134.45,-25.942
134.55,-28.357
134.63,-22.978
134.83,-26.397
135.02,-28.27
135.13,-29.626
135.21,-24.415
135.49,-23.428
135.67,-25.873
135.77,-25.843
135.96,-27.748
136.04,-26.584
136.14,-24.704
136.23,-26.78
136.3,-26.64
136.4,-26.937
136.5,-24.339
136.57,-26.338
136.66,-25.224
136.84,-24.836
136.94,-26.157
137.15,-26.555
137.54,-8.9617
137.91,-24.517
138.24,-23.747
138.5,-24.776
138.58,-24.547
138.79,-25.543
138.9,-24.89
138.99,-25.701
139.09,-25.996
139.18,-25.321
139.36,-26.623
139.46,-23.267
139.67,-26.302
139.89,-23.517
140.02,-25.873
140.11,-26.523
140.32,-25.213
140.5,-23.642
140.68,-25.478
140.8,-26.372
140.89,-25.443
141.04,-24.558
141.38,-6.0785
141.76,-12.081
142.19,-48.551
142.25,-48.645
142.35,-47.827
142.79,-48.935
142.9,-48.858
143.0,-48.393
143.14,-49.47
143.42,-50.157
143.52,-48.736
143.64,-50.143
143.72,-16.579
143.94,-47.987
144.26,-48.8
144.4,-19.287
144.88,-47.272
145.04,-21.35
145.64,-18.733
145.93,-49.706
146.03,-49.842
146.26,-49.47
146.37,-49.54
146.48,-49.236
146.57,-48.915
146.65,-27.981
146.96,-48.922
147.14,-48.987
147.3,-49.151
147.43,-49.115
147.54,-49.201
147.64,-29.037
147.93,-48.894
148.1,-48.387
148.25,-26.013
148.43,-47.667
148.6,-49.683
148.75,-49.642
148.9,-26.416
149.06,-47.556
149.25,-49.109
149.37,-48.607
149.52,-28.773
149.68,-42.891
149.88,-48.402
150.2,-44.75
150.39,-48.726
150.53,-49.297
150.7,-47.845
150.87,-49.379
151.01,-42.425
151.34,-44.785
151.64,-44.265
152.13,-44.53
152.47,-49.652
152.63,-48.296
152.79,-49.489
152.94,-42.065
153.27,-46.73
153.57,-43.844
154.07,-44.84
154.26,-48.292
154.41,-49.828
154.57,-48.725
154.71,-49.076
154.85,-47.998
155.02,-45.845
155.36,-49.548
155.5,-46.657
155.67,-46.864
155.83,-48.969
155.98,-49.434
156.14,-47.15
156.31,-45.241
156.6,-47.697
156.91,-34.262
157.35,-48.786
157.77,-24.043
158.21,-48.156
158.46,-50.011
158.59,-47.967
