t_onset,int_onset
43.46,-24.625
43.56,-26.053
43.66,-24.576
43.85,-25.387
43.89,-24.444
43.97,-25.472
44.05,-22.368
44.16,-24.954
44.33,-12.632
44.49,-24.365
44.58,-24.252
44.68,-26.205
44.78,-24.245
44.97,-21.906
45.1,-21.448
45.2,-23.222
45.41,-30.509
45.51,-28.132
45.6,-27.378
45.84,-28.215
46.01,-15.815
46.46,-25.86
46.64,-13.976
46.99,-29.197
47.06,-16.815
47.38,-30.69
47.49,-27.373
47.69,-26.656
47.92,-24.465
48.1,-20.373
48.2,-17.507
48.26,-17.641
48.58,-13.971
48.82,-19.248
49.14,-11.651
50.52,-28.985
50.89,-26.024
51.03,-27.843
51.18,-33.376
51.3,-16.116
51.46,-19.177
51.59,-15.59
51.71,-13.635
52.54,-26.61
52.66,-33.3
52.75,-16.162
52.95,-12.666
53.39,-30.716
53.53,-13.147
53.79,-15.078
54.22,-15.905
54.61,-16.772
54.74,-13.862
54.9,-14.759
54.98,-13.174
55.03,-12.925
55.88,-30.386
55.94,-23.547
56.89,-24.383
57.03,-28.672
57.1,-25.306
57.24,-31.284
57.36,-36.346
57.44,-41.314
57.5,-31.288
58.32,-19.866
58.53,-34.148
58.71,-31.655
58.96,-28.225
59.19,-31.948
59.33,-20.287
59.51,-31.293
59.57,-21.733
59.78,-21.764
59.97,-25.573
60.4,-28.383
60.5,-21.967
60.61,-18.195
60.83,-23.643
61.13,-30.523
61.2,-26.713
61.46,-31.28
61.61,-12.951
62.17,-11.579
62.67,-19.031
63.05,-30.35
63.23,-16.083
63.53,-22.37
63.7,-24.97
63.89,-29.738
64.04,-17.938
64.4,-23.829
64.89,-20.829
65.18,-31.425
65.32,-15.144
65.56,-16.05
65.7,-29.119
65.91,-11.109
66.2,-19.595
66.39,-24.539
66.55,-12.903
67.0,-18.905
67.38,-19.563
67.44,-18.616
67.79,-22.93
68.01,-26.492
68.15,-15.789
68.25,-12.786
68.55,-10.2
68.98,-22.225
69.17,-20.241
69.25,-18.424
69.37,-17.479
69.46,-16.157
69.57,-12.721
69.68,-15.903
69.87,-28.968
69.98,-12.125
70.09,-16.586
70.29,-25.235
70.41,-14.177
70.53,-23.176
70.62,-22.678
70.83,-28.742
70.94,-29.596
71.05,-23.443
71.15,-20.419
71.25,-15.836
71.35,-18.891
71.44,-13.119
71.54,-15.699
71.63,-13.341
72.03,-20.137
72.18,-23.405
72.32,-18.65
72.4,-17.984
72.46,-18.099
72.86,-27.397
73.06,-23.78
73.29,-23.988
73.48,-34.462
73.55,-30.157
73.7,-40.246
73.88,-17.126
74.35,-16.463
74.67,-36.073
74.95,-28.936
75.15,-24.599
75.31,-30.443
75.38,-26.759
75.54,-22.832
75.73,-29.936
75.8,-26.792
76.02,-29.191
76.11,-19.622
76.22,-23.043
76.3,-15.9
76.59,-34.286
76.84,-34.056
77.02,-25.717
77.18,-30.697
77.23,-21.322
77.63,-26.16
77.83,-20.422
77.99,-24.427
78.05,-14.603
78.43,-17.293
78.79,-10.212
79.25,-21.723
79.62,-13.209
80.06,-20.663
80.26,-23.81
80.39,-26.914
80.47,-20.519
80.82,-14.025
80.98,-11.755
81.05,-11.987
81.19,-14.566
81.25,-13.575
81.34,-14.351
81.4,-12.413
81.47,-13.464
81.9,-45.298
82.0,-42.659
82.14,-42.178
82.23,-9.7159
82.5,-12.189
82.86,-13.143
83.3,-18.341
83.5,-17.713
83.77,-25.168
83.91,-9.648
84.06,-16.689
84.29,-25.868
84.52,-15.321
84.61,-12.134
84.73,-15.274
85.13,-15.027
85.56,-15.02
85.72,-26.431
85.86,-26.126
85.99,-21.624
86.13,-22.644
86.26,-26.781
86.35,-13.595
86.5,-25.319
86.65,-27.146
86.75,-22.9
87.03,-29.221
87.14,-14.189
87.29,-22.714
87.42,-21.684
87.56,-22.749
87.73,-10.159
88.27,-23.307
88.36,-21.789
88.6,-25.076
88.72,-12.851
88.86,-21.627
89.13,-21.018
89.25,-20.478
89.37,-21.231
89.85,-13.817
90.27,-8.6427
90.55,-17.688
90.67,-19.546
90.81,-18.466
90.93,-21.404
91.43,-26.124
91.51,-20.546
91.86,-11.186
92.01,-20.174
92.26,-19.427
92.51,-24.606
93.03,-24.623
93.19,-26.711
93.27,-31.309
93.4,-12.313
93.55,-21.97
93.7,-22.509
93.81,-18.656
94.01,-15.398
94.55,-15.458
94.8,-24.706
94.95,-11.466
95.1,-22.712
95.24,-27.205
95.36,-26.099
95.5,-24.597
95.63,-28.285
95.77,-25.123
95.9,-28.339
96.01,-29.399
96.14,-21.778
96.29,-24.097
96.53,-18.693
96.79,-23.411
96.91,-18.603
97.18,-20.489
97.3,-15.633
97.69,-16.585
98.04,-7.2851
98.31,-15.665
98.4,-14.096
98.58,-18.611
98.65,-17.877
99.01,-19.062
99.09,-20.95
99.21,-13.708
99.62,-12.707
99.89,-16.702
99.96,-18.438
100.03,-16.129
100.24,-20.109
100.56,-25.328
100.65,-20.984
100.82,-12.335
101.05,-22.501
101.19,-6.9082
101.38,-15.912
101.57,-15.753
101.82,-18.232
102.19,-25.047
102.35,-15.853
102.76,-8.1408
103.02,-18.842
103.17,-20.12
103.35,-24.598
103.41,-18.41
103.58,-17.293
103.82,-20.72
103.97,-14.908
104.21,-21.42
104.35,-13.315
104.61,-16.502
104.68,-16.166
104.77,-16.887
104.96,-16.26
105.4,-20.335
105.59,-15.074
105.93,-9.4788
106.21,-11.718
106.53,-20.57
106.58,-13.303
106.98,-16.092
107.13,-15.174
107.58,-22.655
107.7,-24.459
107.83,-21.169
107.96,-16.719
108.11,-16.432
108.25,-19.149
108.37,-17.126
108.5,-15.768
108.61,-19.934
108.74,-16.861
108.88,-20.954
109.0,-20.15
109.14,-15.024
109.3,-20.246
109.54,-18.299
109.66,-17.297
109.78,-18.21
109.92,-14.269
110.34,-13.141
110.78,-12.434
111.22,-19.097
111.37,-22.253
111.6,-10.059
111.99,-12.166
112.22,-16.945
112.4,-12.049
112.58,-17.829
112.81,-10.811
113.0,-15.176
113.15,-11.283
