t_onset,int_onset
49.9,-22.508
50.32,-10.352
50.59,-19.686
50.85,-23.158
50.96,-10.761
51.69,-25.003
52.11,-26.117
52.57,-34.565
52.66,-24.134
52.74,-27.071
52.8,-25.835
52.84,-22.141
52.94,-16.528
53.01,-14.754
53.41,-18.784
53.83,-29.656
54.02,-18.959
54.24,-25.208
54.79,-34.023
54.87,-15.203
55.56,-42.52
55.82,-42.361
55.91,-28.269
56.02,-24.455
56.11,-22.847
56.18,-24.004
56.24,-16.601
56.35,-12.999
57.25,-18.413
57.47,-26.203
57.7,-27.278
57.86,-10.615
58.15,-27.939
58.48,-15.593
58.98,-18.414
59.21,-28.831
59.42,-31.292
59.62,-20.61
60.09,-26.797
60.48,-21.521
61.28,-31.823
61.56,-31.536
61.85,-28.705
62.24,-21.632
62.65,-24.886
62.92,-27.362
63.11,-26.778
63.26,-32.475
63.35,-27.924
63.52,-32.438
63.62,-30.057
63.94,-22.597
64.4,-27.52
64.54,-29.835
64.79,-24.305
64.97,-31.359
65.04,-23.979
65.21,-30.55
65.43,-23.128
65.64,-16.747
66.01,-15.968
66.31,-18.594
66.67,-11.959
67.12,-19.844
67.16,-16.867
67.59,-33.816
67.81,-31.082
68.0,-30.264
68.24,-24.429
68.66,-23.011
69.03,-45.611
69.11,-20.971
69.55,-22.769
69.97,-17.435
70.45,-22.92
71.02,-19.627
71.54,-30.626
71.86,-35.323
72.34,-26.072
72.59,-23.632
72.98,-24.578
73.21,-29.893
73.37,-15.411
73.88,-24.531
74.07,-23.942
74.31,-30.725
74.42,-30.718
74.69,-9.5205
74.9,-17.179
76.18,-11.736
76.42,-25.685
76.63,-16.695
76.82,-13.061
76.92,-11.56
76.98,-13.794
77.49,-16.868
77.86,-15.676
77.94,-16.646
78.03,-16.717
78.57,-25.19
78.8,-26.469
79.03,-25.642
79.41,-20.038
79.6,-25.191
79.82,-28.079
80.24,-24.965
80.48,-22.903
80.62,-31.415
80.69,-19.888
80.79,-22.013
81.13,-21.541
81.52,-19.844
81.69,-28.992
81.93,-19.208
81.98,-23.283
82.14,-31.39
82.21,-22.893
82.5,-28.932
82.81,-24.718
83.23,-22.28
83.63,-24.944
83.94,-31.671
84.05,-28.529
84.39,-39.653
84.85,-20.187
85.3,-17.833
85.6,-21.042
85.93,-19.901
86.15,-20.325
86.6,-17.617
86.98,-18.415
87.3,-19.527
87.62,-23.193
87.83,-18.747
87.96,-17.96
88.06,-20.531
88.12,-19.206
88.64,-20.827
88.98,-25.362
89.17,-26.049
89.41,-32.552
89.55,-26.192
89.91,-30.231
90.31,-15.898
90.59,-14.97
90.99,-21.906
91.24,-36.538
91.34,-15.543
91.84,-26.195
92.12,-27.774
92.26,-27.308
92.43,-27.809
92.54,-29.791
92.67,-23.47
92.94,-24.949
93.05,-19.085
93.38,-26.671
93.48,-24.708
93.62,-27.139
93.87,-27.914
94.02,-28.231
94.14,-32.342
94.27,-24.134
94.42,-27.905
94.57,-27.865
94.72,-27.771
94.87,-30.227
95.0,-30.683
95.14,-23.018
95.3,-22.825
95.56,-25.168
95.7,-26.654
95.84,-26.716
95.96,-21.039
96.24,-27.543
96.39,-23.31
96.53,-18.959
96.67,-19.163
96.79,-14.867
96.93,-16.726
97.07,-20.842
97.19,-20.24
97.47,-26.823
97.58,-20.083
97.75,-21.393
97.9,-29.493
98.0,-21.591
98.29,-28.34
98.4,-24.097
98.67,-25.956
98.81,-26.875
98.96,-24.791
99.08,-27.689
99.21,-22.194
99.37,-23.644
99.49,-28.24
99.62,-21.382
99.77,-23.155
99.92,-25.889
100.04,-19.106
100.2,-24.921
100.33,-21.568
100.46,-22.663
100.59,-20.464
100.72,-21.025
100.85,-16.46
101.0,-21.27
101.12,-22.448
101.26,-14.377
101.48,-18.75
101.67,-22.384
101.85,-14.696
102.08,-16.194
102.26,-17.915
102.47,-13.972
102.69,-19.175
102.87,-9.276
103.02,-26.314
103.26,-16.999
103.44,-16.579
103.53,-12.559
104.03,-13.065
104.49,-10.194
104.72,-25.092
104.8,-23.815
104.87,-21.026
105.01,-20.964
105.06,-19.345
105.36,-24.763
105.47,-22.494
105.61,-9.6568
105.89,-21.679
106.07,-14.274
106.12,-12.657
106.35,-15.076
106.43,-14.434
106.51,-14.192
106.69,-15.716
106.74,-16.633
107.15,-21.49
107.31,-10.485
107.36,-11.033
107.74,-13.707
108.0,-16.426
108.16,-15.339
108.38,-16.724
108.55,-21.047
108.62,-17.671
108.77,-20.256
108.93,-12.724
109.2,-17.929
109.34,-8.4117
109.46,-26.557
109.52,-23.856
109.65,-16.401
109.77,-16.25
109.92,-13.822
110.04,-14.643
110.18,-10.711
110.58,-17.489
110.69,-24.127
110.79,-30.074
110.95,-13.426
111.2,-15.245
111.29,-12.272
111.37,-14.464
111.59,-14.263
112.16,-10.66
112.58,-12.855
112.83,-14.688
112.98,-14.289
113.21,-16.268
113.66,-17.724
113.82,-11.758
114.22,-12.607
114.5,-16.055
114.65,-14.759
114.84,-16.74
115.02,-10.631
115.25,-17.71
115.41,-12.05
115.67,-19.923
115.84,-22.261
115.97,-17.248
116.1,-14.528
116.23,-12.235
116.35,-12.359
116.49,-12.771
116.61,-9.9875
117.0,-16.789
117.17,-25.572
117.39,-15.288
117.64,-16.995
117.84,-15.398
117.96,-16.608
118.05,-12.595
118.25,-14.193
118.61,-7.088
118.88,-14.15
119.11,-24.92
119.23,-18.272
119.45,-12.417
119.66,-13.328
119.76,-13.462
119.81,-9.8086
119.88,-13.242
120.7,-18.943
121.37,-28.77
121.55,-7.5534
121.93,-9.4219
122.53,-45.078
122.8,-11.298
123.05,-14.238
123.14,-15.06
123.2,-14.886
125.18,-38.504
