t_onset,int_onset
0.0,-62.558
0.84,-45.061
1.66,-44.826
2.87,-51.587
2.96,-51.145
3.12,-39.855
3.21,-30.637
3.3,-30.763
3.38,-29.103
3.82,-36.366
3.96,-39.161
4.03,-38.65
4.11,-33.985
4.19,-34.234
4.27,-34.231
4.37,-34.414
4.58,-34.65
6.29,-48.087
7.02,-18.457
7.07,-23.567
7.26,-29.906
7.45,-30.391
7.6,-29.911
7.94,-32.051
8.03,-27.292
8.41,-33.712
8.58,-34.151
8.71,-31.476
8.99,-32.703
9.03,-30.537
9.16,-31.822
10.13,-45.945
10.29,-45.23
10.45,-38.678
10.58,-40.5
10.86,-34.21
10.96,-28.842
11.11,-27.521
11.95,-40.885
12.08,-39.48
12.19,-29.111
12.51,-33.761
12.59,-22.75
12.7,-25.341
12.77,-27.174
13.23,-35.305
13.35,-35.664
13.5,-29.868
13.64,-33.757
13.74,-33.579
13.91,-35.795
14.05,-34.129
14.17,-28.247
14.85,-38.248
14.92,-34.518
14.98,-32.948
15.09,-34.404
15.31,-34.516
15.5,-35.904
15.72,-37.831
15.94,-14.142
16.46,-36.794
16.82,-15.898
17.26,-33.472
17.48,-33.248
17.63,-30.58
18.0,-34.704
18.31,-35.431
18.47,-25.998
18.56,-23.831
18.66,-28.131
18.91,-28.758
19.33,-29.958
19.49,-30.527
20.63,-43.998
20.77,-39.493
20.92,-30.882
21.16,-40.07
21.29,-31.169
21.44,-32.802
21.86,-39.698
22.02,-40.954
22.13,-38.323
22.26,-32.692
22.52,-31.592
22.61,-24.362
22.8,-27.968
22.9,-29.727
23.05,-28.383
23.2,-30.616
23.28,-29.644
23.41,-27.057
24.03,-33.909
24.23,-33.733
24.61,-36.295
24.82,-37.822
24.99,-17.959
25.49,-36.775
25.72,-42.953
26.31,-31.72
26.68,-41.189
26.73,-29.845
26.87,-37.917
27.06,-44.917
27.39,-41.602
27.72,-40.71
27.77,-41.227
28.2,-38.579
28.47,-38.576
28.79,-28.093
29.15,-40.707
29.36,-29.151
29.5,-30.142
29.86,-33.444
30.05,-31.129
30.23,-30.37
30.36,-23.934
30.76,-25.124
30.94,-27.941
31.12,-32.578
31.28,-31.548
31.57,-24.404
32.13,-31.718
32.23,-31.116
32.34,-31.089
32.43,-29.87
32.6,-33.225
32.76,-30.284
32.94,-32.767
33.11,-15.901
33.53,-34.605
33.91,-28.496
34.2,-32.712
34.43,-36.369
34.68,-31.728
34.95,-35.4
35.19,-34.756
35.45,-30.466
35.74,-33.644
35.96,-35.44
36.16,-31.795
36.28,-31.44
36.54,-33.886
36.77,-33.79
37.05,-31.743
37.29,-36.531
37.54,-37.037
37.82,-35.956
38.25,-41.884
38.46,-43.096
38.66,-33.599
38.82,-30.812
39.01,-31.234
39.17,-25.444
39.37,-21.883
39.57,-32.001
39.74,-27.426
39.94,-35.519
40.14,-36.808
40.32,-34.298
40.52,-39.27
40.71,-41.053
40.81,-27.253
41.39,-32.497
41.46,-31.411
41.59,-30.767
41.67,-30.286
41.87,-33.906
42.01,-33.036
42.24,-33.35
42.44,-32.901
42.86,-36.265
43.24,-27.679
43.61,-35.81
43.86,-34.66
44.13,-37.057
44.44,-40.901
44.73,-41.028
45.0,-36.909
45.62,-46.312
45.89,-34.8
46.22,-40.135
46.47,-37.697
46.74,-30.933
47.05,-37.961
47.28,-35.01
47.61,-35.176
48.04,-41.321
48.47,-33.895
48.54,-35.341
48.6,-32.968
48.95,-36.167
49.17,-36.68
49.41,-34.441
49.92,-38.159
50.12,-37.212
50.33,-34.42
50.54,-37.269
50.73,-39.067
50.93,-45.051
51.08,-35.443
51.64,-34.663
51.78,-33.506
52.09,-38.577
52.26,-34.604
52.45,-33.947
52.64,-20.497
53.1,-36.863
53.46,-37.797
53.64,-30.97
53.82,-28.84
54.0,-27.7
54.21,-25.752
54.57,-29.905
54.71,-33.782
54.96,-38.177
55.14,-31.375
55.34,-34.746
55.53,-35.256
55.65,-25.688
56.09,-33.507
56.25,-23.778
56.46,-26.25
56.67,-27.335
56.84,-22.39
57.0,-30.042
57.19,-26.551
57.38,-28.783
57.6,-33.511
57.77,-28.197
57.96,-28.604
58.34,-30.898
58.51,-28.271
58.7,-27.631
58.9,-25.536
59.26,-26.352
59.44,-30.253
59.62,-31.465
59.81,-30.707
60.01,-32.271
60.15,-24.099
60.69,-31.746
60.76,-28.711
60.88,-31.394
60.98,-27.726
61.15,-31.269
61.31,-26.643
61.5,-31.612
61.68,-14.884
62.07,-18.348
62.52,-30.882
62.82,-19.968
63.06,-25.296
63.24,-21.996
63.61,-18.857
63.98,-12.473
64.38,-16.476
65.56,-21.573
65.76,-22.192
66.1,-26.923
66.2,-24.071
66.33,-13.416
66.95,-18.301
67.7,-19.492
68.48,-19.711
68.58,-18.022
69.03,-19.076
69.41,-15.241
69.77,-14.708
70.17,-21.041
70.26,-21.299
70.32,-20.996
70.4,-20.817
70.48,-20.66
70.64,-19.415
70.84,-17.753
70.9,-18.929
71.29,-20.74
71.68,-13.839
71.86,-24.074
72.05,-28.166
72.21,-19.008
72.4,-15.035
72.56,-18.084
72.93,-15.281
73.14,-20.711
73.48,-16.648
73.86,-22.27
73.99,-20.363
74.07,-17.429
74.26,-16.485
74.44,-20.042
74.51,-18.933
74.87,-20.756
75.12,-22.855
75.18,-18.436
75.73,-32.614
75.81,-30.473
75.86,-17.397
76.24,-21.607
76.6,-31.413
76.75,-16.439
76.99,-20.588
77.35,-29.21
77.52,-18.906
77.77,-24.896
78.29,-12.945
78.65,-17.715
79.05,-16.659
79.27,-18.028
79.35,-18.019
79.53,-17.629
79.69,-17.135
79.78,-16.316
81.64,-38.745
81.9,-39.668
81.97,-29.071
82.22,-26.701
82.29,-28.199
83.41,-38.44
83.88,-33.395
84.64,-19.207
85.09,-40.983
85.42,-24.574
85.54,-29.457
86.0,-35.057
86.28,-28.836
86.42,-31.806
86.5,-31.649
87.15,-36.17
87.66,-45.726
87.88,-34.875
88.42,-35.425
88.54,-37.769
88.73,-34.11
88.91,-35.557
89.13,-39.537
89.34,-39.104
89.55,-22.43
90.45,-37.795
90.67,-32.937
