t_onset,int_onset
0.0,-48.979
0.84,-45.499
1.67,-48.072
2.5,-37.868
3.2,-35.814
3.93,-36.878
5.12,-29.514
5.29,-36.507
5.37,-25.15
5.8,-41.369
5.97,-35.528
6.18,-26.881
6.35,-25.733
6.5,-22.476
6.64,-26.678
6.73,-32.975
6.8,-27.457
6.9,-31.412
6.99,-35.264
7.11,-38.214
7.18,-32.834
7.37,-39.833
7.55,-32.231
7.75,-41.563
7.95,-38.464
8.17,-43.301
8.42,-42.613
8.59,-32.601
9.03,-30.671
9.51,-44.025
9.69,-37.431
9.97,-46.089
10.11,-38.901
10.23,-37.147
10.78,-40.069
11.01,-34.58
11.18,-22.697
11.61,-34.716
11.98,-33.179
12.59,-37.632
13.12,-37.313
13.21,-34.2
13.31,-35.731
13.4,-35.829
13.48,-31.548
13.79,-39.611
14.01,-40.129
14.44,-22.181
14.49,-37.369
15.16,-35.6
15.29,-37.784
15.37,-22.426
15.79,-38.366
16.01,-33.509
16.2,-26.011
16.4,-24.083
16.58,-22.046
16.75,-25.318
16.89,-37.969
16.96,-26.096
17.26,-34.346
17.43,-40.164
17.52,-33.643
17.63,-40.366
17.71,-33.943
17.84,-25.01
17.98,-33.559
18.25,-35.387
18.76,-35.671
18.9,-23.586
19.33,-27.113
19.78,-38.289
20.01,-30.806
20.36,-45.793
20.5,-38.872
20.72,-38.889
20.93,-37.628
21.16,-45.234
21.38,-39.437
21.51,-41.204
21.82,-37.114
22.01,-35.698
22.43,-36.388
22.62,-40.481
22.79,-40.441
23.05,-35.765
23.53,-37.982
23.65,-35.488
23.76,-35.515
23.85,-32.317
23.94,-29.93
24.24,-37.799
24.47,-38.413
24.69,-39.755
24.88,-21.215
25.27,-45.614
25.7,-43.082
25.82,-15.551
26.36,-29.749
26.58,-25.928
26.66,-25.848
27.04,-31.665
27.43,-37.287
27.55,-35.647
27.63,-33.86
27.83,-34.068
27.97,-37.167
28.05,-32.859
28.22,-37.381
28.36,-19.128
28.46,-28.787
28.53,-30.079
28.96,-33.268
29.21,-36.123
29.33,-37.016
29.42,-34.977
29.63,-34.637
29.74,-36.815
29.87,-35.088
30.04,-35.381
30.16,-24.044
30.28,-26.668
30.4,-29.075
30.7,-31.403
31.07,-25.672
31.51,-29.845
31.64,-32.04
31.69,-27.167
31.99,-32.904
32.19,-31.365
32.32,-32.702
32.4,-34.424
32.5,-32.498
32.62,-33.755
32.79,-33.608
32.91,-19.13
33.02,-27.258
33.09,-29.98
33.38,-35.27
33.57,-38.065
33.65,-33.492
33.75,-31.085
34.32,-37.218
34.42,-34.197
34.52,-36.58
34.62,-33.72
34.71,-31.84
34.78,-32.702
35.02,-36.521
35.25,-40.798
35.43,-36.83
35.63,-20.232
36.18,-32.654
36.45,-41.331
36.58,-17.242
37.1,-30.537
37.35,-27.525
37.46,-27.988
37.85,-33.38
37.97,-29.553
38.39,-36.566
38.57,-37.151
38.68,-36.68
38.79,-30.8
38.96,-33.755
39.01,-34.661
39.13,-28.145
39.36,-33.366
39.41,-32.404
39.61,-32.613
39.74,-35.839
39.84,-35.991
39.95,-35.6
40.04,-34.217
40.16,-32.85
40.25,-33.018
40.42,-31.141
40.57,-31.608
40.69,-25.723
40.77,-21.803
40.89,-21.975
41.58,-33.114
41.62,-31.725
41.88,-36.873
41.96,-30.787
42.03,-31.078
42.14,-25.394
42.33,-29.145
42.67,-33.112
42.74,-33.171
42.84,-31.787
42.93,-30.542
43.03,-30.883
43.12,-30.788
43.19,-29.423
43.28,-23.204
43.36,-21.155
44.4,-35.657
45.0,-37.834
45.07,-35.924
45.19,-36.724
45.28,-34.272
45.36,-31.52
45.77,-38.548
45.98,-34.764
46.18,-34.01
46.39,-18.676
46.93,-24.784
47.43,-21.519
47.74,-31.259
47.94,-33.906
48.2,-23.727
48.47,-21.193
48.73,-23.032
48.95,-24.44
49.16,-19.566
49.42,-18.983
49.85,-13.22
50.36,-18.697
50.88,-22.002
51.34,-21.52
51.62,-19.508
51.81,-24.608
51.88,-19.172
52.07,-19.898
52.18,-16.987
52.32,-17.983
52.84,-23.17
53.24,-32.515
53.35,-18.977
53.42,-19.061
53.95,-26.777
54.31,-33.534
54.43,-21.654
54.54,-25.406
54.99,-22.656
55.41,-26.584
55.53,-21.488
56.0,-30.22
56.08,-29.705
56.6,-34.925
57.03,-35.151
57.28,-36.044
57.36,-32.789
57.56,-34.976
57.64,-33.604
58.25,-34.108
58.5,-31.472
58.73,-16.566
59.3,-18.5
59.82,-29.895
59.92,-29.049
60.0,-28.031
60.09,-25.506
60.15,-24.664
60.24,-23.922
60.3,-22.696
60.39,-26.707
60.45,-22.902
60.53,-23.737
60.62,-24.062
60.7,-23.258
60.77,-22.756
60.85,-24.983
60.92,-22.876
61.01,-21.475
61.16,-25.359
61.24,-21.774
61.32,-23.984
61.4,-25.238
61.48,-23.586
61.56,-21.437
61.62,-22.679
61.7,-20.964
61.81,-17.95
62.32,-14.785
62.98,-30.218
63.51,-29.541
64.11,-28.003
64.78,-38.367
64.87,-23.348
65.08,-24.794
65.12,-23.789
66.34,-26.982
66.73,-36.305
66.84,-18.92
66.96,-22.287
67.31,-19.807
67.92,-22.646
68.33,-22.228
68.46,-22.328
68.96,-29.14
69.4,-36.304
69.52,-33.13
70.21,-37.86
70.31,-35.766
70.42,-33.567
70.52,-32.227
70.58,-34.833
70.87,-40.068
71.12,-37.564
71.34,-32.039
71.6,-18.125
72.12,-22.881
72.68,-36.662
72.85,-30.536
73.03,-31.981
73.19,-26.266
73.34,-28.464
73.49,-22.319
73.67,-26.643
73.82,-23.936
73.99,-24.215
74.16,-24.012
74.33,-25.734
74.48,-22.607
74.65,-21.328
75.14,-15.041
75.68,-21.29
76.19,-20.298
76.74,-27.45
77.26,-30.336
77.41,-29.98
77.58,-33.088
77.65,-34.71
77.79,-28.277
77.87,-26.598
78.38,-31.586
78.47,-32.188
78.58,-35.083
78.73,-39.357
78.85,-26.983
79.16,-24.183
79.73,-27.758
79.9,-30.806
79.99,-30.147
80.17,-27.396
80.9,-34.949
81.0,-35.376
81.21,-29.215
81.74,-35.663
81.95,-30.735
82.73,-40.692
82.82,-34.461
82.89,-32.982
83.01,-35.665
83.32,-41.478
83.36,-38.252
83.58,-32.282
83.81,-31.14
84.03,-12.493
84.54,-16.952
85.03,-26.726
85.22,-32.859
85.39,-30.383
85.5,-25.119
85.65,-29.141
85.8,-25.504
85.97,-26.231
86.13,-26.75
86.27,-26.451
86.42,-24.918
86.57,-27.395
86.73,-23.802
86.87,-20.884
87.3,-14.733
87.83,-31.2
87.96,-32.309
88.09,-35.219
88.23,-28.831
88.39,-28.484
