t_onset,int_onset
83.99,-22.29
84.1,-21.965
84.21,-21.254
84.28,-17.21
84.55,-22.618
84.65,-19.493
84.72,-20.468
84.81,-21.617
84.97,-22.744
85.07,-16.132
85.46,-13.341
86.11,-33.814
86.91,-39.668
87.12,-30.766
87.27,-19.291
87.49,-19.581
88.06,-17.62
88.17,-19.27
88.27,-17.873
88.45,-20.08
88.63,-19.586
88.82,-27.09
89.04,-19.137
89.23,-16.77
89.63,-28.237
89.77,-9.4887
90.01,-17.589
90.4,-25.702
90.56,-14.909
90.94,-17.282
91.33,-18.41
91.42,-18.262
91.55,-17.258
91.87,-18.892
92.02,-19.158
92.16,-17.891
92.84,-51.368
93.29,-50.809
93.43,-15.681
93.87,-14.911
94.35,-29.551
94.5,-31.98
94.59,-24.657
94.77,-25.027
95.21,-30.074
95.61,-23.794
96.03,-35.062
96.42,-25.968
96.88,-38.715
97.15,-43.057
97.24,-21.748
97.8,-39.093
98.12,-17.864
98.71,-36.462
98.9,-25.199
99.3,-36.149
99.52,-31.547
99.73,-31.258
99.93,-31.465
100.09,-33.799
100.31,-31.36
100.46,-29.594
100.66,-32.638
100.86,-29.969
101.08,-30.05
101.26,-29.957
101.44,-29.23
101.62,-21.503
101.83,-21.914
102.05,-22.038
102.41,-50.823
102.79,-35.56
103.07,-38.695
103.27,-36.826
103.46,-34.594
103.64,-36.606
103.89,-36.785
104.08,-35.959
104.25,-34.218
104.44,-31.053
104.63,-27.675
104.82,-33.964
105.0,-32.23
105.21,-36.4
105.4,-36.765
105.59,-36.138
105.79,-37.055
106.01,-34.901
106.2,-34.495
106.37,-31.019
106.56,-33.662
106.77,-28.21
107.15,-31.609
107.38,-36.364
107.51,-32.51
107.73,-32.662
107.93,-31.535
108.12,-34.612
108.3,-34.834
108.48,-36.577
108.64,-33.466
108.83,-32.243
109.03,-28.285
109.18,-33.93
109.39,-39.762
109.61,-39.537
109.77,-30.597
110.06,-32.241
110.35,-35.357
110.68,-41.076
111.19,-45.618
111.42,-44.224
112.22,-44.442
112.4,-38.268
112.58,-33.099
112.79,-32.571
112.97,-29.206
113.16,-34.734
113.33,-31.198
113.49,-32.551
113.61,-36.657
113.7,-30.846
113.89,-32.393
114.05,-33.206
114.25,-34.687
114.43,-28.834
114.65,-34.714
114.82,-33.997
115.0,-35.44
115.18,-29.137
115.37,-30.965
115.55,-33.565
115.7,-27.621
115.9,-30.637
116.09,-30.678
116.26,-31.587
116.41,-31.402
116.61,-32.023
116.8,-33.1
116.98,-30.556
117.16,-30.759
117.35,-30.924
117.53,-32.416
117.68,-31.277
117.86,-31.965
118.05,-29.564
118.22,-34.109
118.41,-37.418
118.58,-37.817
118.67,-30.612
118.76,-26.695
119.26,-33.56
119.36,-34.235
119.5,-32.997
119.8,-35.85
119.96,-34.569
120.17,-32.826
120.35,-13.945
120.78,-34.244
121.16,-20.782
121.36,-30.974
121.56,-28.032
121.75,-29.498
121.94,-31.154
122.12,-29.437
122.31,-33.673
122.5,-34.224
122.68,-20.919
122.83,-30.209
123.13,-32.401
123.51,-34.986
123.56,-31.235
123.74,-28.681
123.92,-31.146
124.12,-32.84
124.3,-31.189
124.5,-30.27
124.85,-33.483
125.05,-25.54
125.22,-32.326
125.79,-47.015
125.86,-17.64
126.06,-29.82
126.37,-33.006
126.6,-33.996
126.76,-31.896
126.96,-27.234
127.16,-26.134
127.52,-32.69
127.86,-34.992
128.06,-36.79
128.46,-34.285
128.66,-34.995
128.83,-34.648
128.99,-32.406
129.19,-30.63
129.43,-21.189
129.51,-20.565
129.62,-21.9
130.01,-28.775
130.17,-34.762
130.29,-34.924
130.39,-32.946
130.57,-32.708
130.8,-33.797
130.99,-33.432
131.19,-31.965
131.39,-30.75
131.57,-35.311
131.75,-35.148
131.94,-22.548
132.4,-32.214
132.76,-32.392
132.96,-31.985
133.14,-32.611
133.32,-29.24
133.52,-30.773
133.68,-30.122
133.88,-32.667
134.06,-30.645
134.27,-23.525
134.39,-32.632
134.69,-34.833
134.73,-33.171
135.05,-33.487
135.22,-35.954
135.33,-32.367
135.47,-26.989
135.59,-30.724
135.81,-26.583
135.97,-32.027
136.09,-35.266
136.2,-24.764
136.43,-28.089
136.57,-24.915
136.7,-27.015
136.82,-28.242
136.96,-30.828
137.11,-27.673
137.19,-28.489
137.32,-27.262
137.69,-29.294
138.25,-20.081
138.45,-18.646
138.67,-19.147
138.85,-17.117
139.25,-20.316
139.87,-32.6
139.98,-20.295
140.24,-21.757
140.43,-16.776
140.64,-20.868
140.82,-20.299
141.0,-15.342
141.2,-19.204
141.58,-15.355
142.03,-24.966
142.39,-19.774
142.83,-17.648
143.04,-16.45
143.29,-26.139
143.44,-18.973
143.53,-17.786
143.63,-18.239
144.23,-21.506
144.32,-16.946
144.69,-22.863
144.96,-25.93
145.2,-21.669
145.45,-19.586
145.98,-13.346
146.37,-18.068
146.77,-13.514
147.11,-15.636
147.66,-21.194
147.89,-23.369
147.96,-21.679
148.06,-18.351
148.23,-19.001
148.88,-51.682
148.96,-52.428
149.44,-15.674
149.87,-17.648
150.35,-31.758
150.53,-27.364
150.64,-25.832
152.05,-41.726
152.44,-38.075
152.87,-39.351
153.16,-17.53
153.67,-35.211
154.04,-24.638
154.82,-21.699
154.94,-27.97
155.01,-27.006
155.29,-31.385
155.69,-30.396
156.24,-40.006
156.34,-34.434
157.08,-40.507
157.21,-37.38
157.31,-35.329
157.54,-37.843
157.77,-39.825
157.94,-38.599
158.16,-16.491
158.56,-18.537
159.02,-24.519
159.69,-34.163
159.9,-33.097
160.35,-42.617
160.56,-32.063
160.77,-21.025
161.65,-37.155
162.07,-38.493
162.33,-42.551
162.53,-36.989
162.99,-39.676
163.37,-11.929
163.86,-23.867
164.25,-13.606
164.47,-23.274
164.69,-18.38
165.06,-14.396
165.28,-28.029
165.47,-27.275
165.67,-26.574
165.84,-14.693
166.05,-22.918
166.25,-26.722
166.43,-21.908
166.62,-16.483
166.8,-18.689
167.24,-18.689
167.44,-17.986
167.69,-20.159
167.83,-18.066
167.97,-18.742
168.12,-19.498
168.18,-15.44
168.62,-18.235
169.03,-12.403
169.27,-28.804
169.7,-38.071
169.91,-23.718
170.52,-32.98
170.83,-40.607
171.18,-25.436
171.57,-20.443
171.69,-25.685
172.94,-41.77
173.15,-20.419
173.25,-20.984
173.31,-23.861
173.98,-24.087
174.06,-22.564
174.13,-23.502
174.4,-22.394
174.78,-32.394
175.01,-18.62
175.24,-30.511
175.66,-34.729
175.86,-18.621
176.1,-27.692
176.52,-31.296
176.66,-16.997
176.91,-28.061
177.11,-29.103
177.32,-32.688
177.5,-31.775
177.72,-29.679
177.89,-24.225
178.08,-18.707
178.31,-22.769
178.69,-23.091
179.09,-13.152
179.31,-26.769
179.53,-31.514
179.72,-27.485
179.89,-17.203
180.1,-24.158
180.49,-25.217
180.66,-15.049
181.03,-18.058
181.41,-18.276
181.64,-24.24
182.04,-29.291
182.22,-15.836
182.44,-23.778
182.8,-20.52
182.89,-19.401
183.01,-20.654
183.37,-21.022
183.76,-21.527
183.95,-26.996
184.16,-21.922
184.55,-17.842
184.75,-25.855
184.96,-27.049
185.16,-30.282
185.31,-17.401
185.53,-24.918
185.75,-32.595
185.92,-29.164
186.06,-16.238
186.3,-25.585
186.62,-17.712
186.82,-20.323
187.0,-21.339
187.1,-17.038
187.21,-24.434
187.4,-18.2
187.58,-19.772
187.96,-20.259
188.32,-15.096
188.53,-25.404
188.72,-29.823
188.87,-23.736
189.06,-13.377
189.27,-24.397
189.6,-19.221
190.02,-19.391
190.22,-21.946
190.39,-23.131
190.43,-24.041
190.56,-22.966
190.69,-24.267
190.77,-18.17
191.1,-24.475
191.32,-24.265
191.51,-19.546
191.59,-17.156
191.71,-18.718
191.8,-19.954
192.01,-15.411
192.57,-18.646
192.77,-18.313
193.36,-19.22
193.57,-18.854
194.14,-20.069
194.23,-19.554
194.33,-19.026
194.69,-16.903
195.09,-20.914
195.52,-20.452
195.62,-20.366
195.75,-19.58
195.86,-21.416
196.09,-17.985
196.18,-16.528
196.26,-18.342
196.47,-19.467
196.55,-18.716
205.86,-48.765
206.75,-53.0
206.91,-56.123
