t_onset,int_onset
0.0,-65.918
0.86,-48.192
1.74,-48.213
2.99,-23.02
3.25,-38.065
3.32,-31.77
3.41,-28.603
3.6,-38.721
3.79,-38.951
3.99,-37.086
4.09,-30.16
4.17,-28.092
4.35,-39.253
4.52,-22.247
4.75,-39.77
4.84,-37.298
4.92,-31.957
5.11,-38.803
5.22,-38.711
5.3,-42.25
5.49,-37.853
5.58,-36.484
5.64,-23.694
5.83,-38.608
6.02,-25.984
6.23,-36.473
6.33,-31.815
6.4,-28.286
6.6,-37.621
6.7,-37.593
6.79,-39.247
6.96,-36.984
7.07,-31.803
7.13,-26.777
7.3,-39.906
7.51,-17.994
7.72,-39.886
7.79,-31.537
7.89,-34.039
8.08,-37.323
8.18,-39.084
8.27,-43.278
8.43,-36.096
8.53,-29.653
8.6,-22.152
8.78,-39.667
8.96,-17.772
9.19,-34.537
9.28,-34.038
9.37,-26.575
9.54,-31.265
9.69,-48.675
9.88,-41.881
10.1,-27.502
10.27,-37.77
10.4,-46.842
10.46,-21.616
10.64,-38.228
10.79,-33.742
10.93,-45.878
10.99,-26.619
11.29,-37.596
11.48,-25.479
11.65,-38.97
11.83,-16.596
12.05,-37.59
12.14,-31.852
12.22,-26.728
12.4,-31.848
12.6,-41.871
12.75,-48.628
12.97,-30.007
13.13,-38.275
13.31,-17.588
13.5,-34.245
13.68,-32.479
13.81,-45.562
13.88,-25.447
14.0,-31.408
14.07,-35.877
14.23,-25.351
14.4,-37.952
14.56,-47.491
14.77,-18.496
14.98,-35.377
15.08,-29.866
15.32,-32.615
15.52,-40.504
15.69,-42.926
15.86,-27.678
16.07,-38.168
16.23,-11.992
16.45,-34.116
16.59,-30.033
16.75,-27.798
17.12,-39.767
17.31,-37.638
17.51,-34.676
17.67,-12.968
17.72,-20.15
17.88,-35.006
18.03,-32.621
18.17,-48.944
18.24,-27.709
18.49,-42.036
18.58,-40.901
18.74,-19.777
18.89,-37.874
19.09,-23.906
19.32,-34.426
19.49,-39.267
19.68,-22.664
19.86,-35.613
20.03,-22.984
20.27,-46.583
20.45,-37.546
20.52,-21.799
20.62,-16.204
21.02,-25.511
21.17,-18.575
21.75,-20.336
21.95,-27.44
22.09,-11.725
22.31,-21.095
22.48,-25.841
22.65,-20.138
22.87,-25.207
23.02,-17.309
23.36,-24.351
23.53,-12.466
23.76,-23.002
23.91,-15.77
24.15,-23.615
24.3,-22.78
24.64,-15.845
25.01,-18.026
25.18,-18.827
25.41,-22.689
25.57,-19.704
25.94,-17.847
26.13,-18.019
26.49,-21.022
26.68,-22.523
26.83,-22.663
27.02,-20.219
27.23,-25.937
27.38,-28.498
27.56,-20.757
27.91,-20.653
28.12,-18.809
28.49,-19.635
28.85,-25.694
29.02,-18.313
29.25,-28.077
29.38,-16.129
29.73,-18.949
30.12,-20.67
30.3,-31.54
30.46,-18.192
30.78,-31.016
31.01,-22.445
31.18,-22.653
31.37,-21.335
31.5,-21.563
31.74,-18.318
32.07,-24.455
32.27,-28.143
32.42,-23.699
32.59,-19.681
32.77,-17.239
33.11,-25.176
33.18,-18.881
33.29,-16.003
33.46,-19.104
33.63,-26.461
33.72,-24.005
33.8,-27.51
33.86,-20.813
33.97,-18.605
34.06,-19.213
34.22,-19.579
34.31,-18.941
34.48,-16.966
34.64,-20.377
34.8,-24.056
34.95,-24.131
35.05,-21.355
35.13,-20.556
35.2,-17.839
35.31,-20.105
35.41,-21.044
35.56,-22.301
35.65,-18.398
35.75,-18.802
35.83,-19.091
35.91,-19.304
36.01,-18.72
36.11,-22.329
36.2,-24.281
36.28,-25.897
36.37,-18.77
36.46,-17.728
36.55,-21.622
36.62,-17.337
36.72,-19.53
36.81,-20.558
36.9,-20.611
36.97,-19.031
37.07,-18.576
37.25,-21.005
37.33,-19.177
37.42,-17.169
37.6,-24.323
37.75,-16.632
38.12,-26.745
38.27,-19.416
38.37,-16.687
38.8,-18.016
39.01,-26.077
39.19,-24.616
39.37,-19.203
39.58,-20.089
39.84,-16.116
39.9,-16.596
40.25,-34.767
40.31,-33.685
40.43,-17.863
40.62,-18.454
41.14,-18.873
41.28,-20.706
41.34,-19.798
41.68,-14.468
42.07,-22.888
42.27,-15.56
42.53,-19.33
42.69,-19.799
42.78,-15.995
43.12,-47.851
43.35,-48.714
43.55,-42.361
43.75,-29.637
44.14,-44.03
44.21,-16.21
44.63,-17.78
45.0,-17.71
45.18,-19.755
45.41,-19.893
45.47,-17.194
45.64,-18.493
45.73,-16.579
45.91,-15.918
46.3,-26.639
46.48,-18.142
46.65,-18.493
46.84,-15.913
47.21,-18.096
47.56,-14.336
47.94,-12.534
48.3,-16.305
48.45,-17.995
48.56,-19.524
48.67,-15.566
49.42,-35.264
49.6,-31.388
49.79,-29.906
49.86,-28.892
49.95,-27.805
50.04,-29.017
50.15,-24.675
50.51,-12.89
50.73,-36.436
51.08,-32.652
51.25,-30.532
51.36,-31.057
51.47,-29.822
51.57,-32.631
51.65,-25.205
52.02,-18.793
52.18,-38.378
52.41,-42.67
52.57,-32.682
52.69,-32.414
52.8,-28.394
52.89,-29.401
52.99,-27.792
53.09,-22.804
53.28,-31.092
53.39,-25.002
53.6,-23.626
53.95,-25.396
54.12,-24.756
54.28,-24.061
54.68,-36.997
54.84,-12.893
55.01,-33.208
55.34,-28.55
55.5,-29.841
55.63,-30.155
55.72,-27.218
55.81,-29.591
55.89,-23.633
56.27,-17.34
56.46,-36.778
56.77,-28.997
56.91,-30.299
56.96,-26.84
57.06,-27.916
57.14,-27.838
57.31,-23.835
57.69,-21.246
57.86,-43.443
58.08,-45.053
58.21,-33.172
58.38,-31.782
58.47,-31.743
58.56,-28.332
58.65,-29.017
58.74,-23.485
58.93,-35.592
59.1,-30.869
59.23,-23.231
59.46,-33.376
59.61,-26.271
59.79,-31.268
59.96,-24.225
60.31,-34.584
60.46,-36.833
60.56,-39.816
60.69,-38.609
60.8,-14.359
61.17,-32.775
61.32,-23.842
61.71,-33.141
61.89,-23.774
62.05,-22.803
62.22,-30.704
62.42,-27.77
62.56,-35.081
62.74,-31.577
62.92,-28.355
63.09,-25.588
63.41,-16.773
63.81,-32.804
63.96,-22.131
64.45,-23.329
64.62,-30.048
64.8,-25.734
65.02,-26.067
65.14,-33.131
65.2,-24.451
65.52,-27.503
65.7,-27.026
65.9,-31.296
66.07,-30.128
66.23,-15.563
66.73,-22.496
67.24,-24.973
67.39,-30.957
67.48,-31.904
67.59,-26.861
67.73,-31.416
67.94,-28.203
68.07,-26.899
68.16,-23.091
68.28,-28.884
68.39,-27.484
68.52,-25.987
68.65,-27.576
68.76,-27.986
68.89,-30.611
68.95,-27.349
69.12,-30.88
69.21,-26.485
69.37,-27.511
69.67,-36.216
69.74,-22.746
69.85,-19.593
69.93,-23.0
70.08,-14.816
70.44,-25.768
70.58,-12.806
70.71,-19.279
70.83,-28.434
70.96,-24.212
71.07,-22.659
71.27,-15.417
71.42,-24.131
71.63,-24.449
71.74,-23.123
71.85,-28.075
71.99,-27.311
72.12,-28.517
72.23,-28.359
72.35,-27.493
72.46,-27.844
72.56,-22.481
72.68,-28.344
72.81,-24.821
72.91,-23.527
73.04,-26.985
73.15,-25.585
73.27,-27.31
73.42,-26.955
73.54,-26.028
73.64,-24.195
73.77,-25.414
73.89,-22.658
73.97,-22.493
74.14,-27.893
74.24,-23.158
74.34,-22.482
74.47,-23.407
74.6,-29.059
74.73,-26.755
74.85,-23.31
74.98,-20.573
75.08,-22.421
75.19,-19.183
75.32,-23.995
75.42,-26.947
75.53,-19.067
75.65,-23.02
75.77,-25.755
75.87,-17.427
76.0,-20.111
76.1,-18.656
76.21,-15.62
76.33,-17.333
76.55,-20.406
76.67,-20.428
76.78,-23.139
76.89,-18.104
77.06,-12.435
77.63,-31.597
77.7,-25.463
77.8,-18.321
78.03,-17.939
78.12,-17.544
78.28,-15.086
79.35,-35.781
79.43,-32.402
79.51,-32.485
79.71,-36.48
79.91,-38.503
80.1,-38.8
80.27,-33.892
80.65,-41.922
80.83,-40.518
81.01,-37.917
81.18,-24.222
82.14,-24.257
82.35,-38.298
82.7,-34.737
83.11,-39.465
83.47,-46.268
83.63,-18.683
83.82,-32.909
84.15,-28.254
84.47,-35.412
84.66,-36.722
84.99,-42.731
85.18,-30.001
85.51,-29.329
85.71,-29.844
85.87,-26.699
86.06,-27.094
86.21,-30.653
86.36,-25.513
86.51,-24.597
86.69,-29.152
86.84,-21.2
87.15,-23.048
87.45,-32.102
87.6,-17.192
87.77,-19.725
88.08,-20.375
88.41,-24.771
88.59,-27.666
88.75,-27.065
88.86,-18.483
89.03,-26.156
89.17,-28.217
89.3,-20.528
89.6,-19.798
89.92,-20.242
90.2,-19.113
90.48,-18.777
90.64,-20.479
90.78,-21.047
91.07,-20.306
91.22,-22.091
91.35,-18.429
91.61,-20.159
91.89,-18.013
92.04,-25.517
92.2,-18.323
92.46,-18.152
92.72,-17.061
92.99,-18.004
93.28,-18.565
93.41,-18.568
93.55,-17.929
