t_onset,int_onset
36.4,-31.684
36.62,-34.932
36.7,-33.868
36.79,-31.184
37.0,-36.053
37.12,-39.248
37.24,-38.639
37.41,-38.058
37.54,-38.523
37.77,-38.653
37.91,-40.149
38.02,-41.576
38.12,-38.731
38.21,-38.711
38.35,-31.394
38.55,-36.173
38.66,-36.934
38.75,-36.087
38.87,-37.224
38.97,-36.304
39.07,-36.482
39.17,-36.761
39.29,-34.732
39.36,-32.473
39.47,-34.212
39.55,-32.007
39.64,-31.323
39.79,-33.848
39.91,-16.73
40.0,-23.766
40.08,-23.69
40.18,-25.939
40.59,-32.581
40.81,-37.665
40.89,-33.777
40.96,-33.599
41.07,-31.583
41.17,-31.089
41.26,-31.122
41.44,-36.614
41.58,-36.123
41.68,-37.856
41.87,-34.753
41.97,-23.796
42.06,-31.618
42.18,-30.537
42.4,-35.214
42.52,-37.629
42.61,-35.053
42.68,-32.942
42.78,-33.247
43.35,-41.833
43.4,-34.49
43.53,-35.884
43.61,-35.903
43.68,-33.325
43.79,-34.142
44.05,-36.811
44.3,-38.664
44.5,-34.126
44.71,-20.424
45.06,-42.028
45.15,-42.642
45.37,-46.452
45.43,-43.196
45.72,-26.234
45.84,-19.808
45.93,-18.863
46.05,-21.054
46.17,-22.827
46.35,-21.704
46.46,-20.176
46.58,-22.138
46.67,-20.953
46.8,-19.669
47.01,-20.316
47.13,-23.8
47.23,-22.636
47.33,-21.864
47.43,-22.94
47.52,-23.585
47.65,-21.534
48.03,-29.559
48.13,-27.479
48.39,-31.458
48.55,-32.802
48.66,-28.453
48.7,-26.371
48.75,-25.59
49.17,-30.842
49.52,-40.367
49.72,-21.313
50.06,-28.478
50.57,-36.38
50.74,-16.478
51.02,-29.898
51.18,-30.282
51.35,-23.121
51.44,-19.11
51.62,-22.77
51.7,-16.359
52.05,-17.042
52.28,-21.823
52.42,-18.604
52.67,-22.857
52.74,-20.506
52.84,-19.526
53.27,-28.898
53.5,-31.532
53.73,-28.923
54.25,-35.922
54.35,-36.63
54.44,-34.903
54.54,-32.225
54.63,-31.124
54.77,-33.73
55.09,-38.384
55.27,-41.476
55.53,-34.321
55.74,-11.871
56.14,-40.075
56.27,-24.088
56.62,-37.601
56.8,-18.622
56.9,-18.241
56.97,-17.744
57.06,-17.994
57.2,-20.496
57.29,-19.349
57.37,-20.632
57.45,-20.711
57.63,-22.839
57.7,-22.996
57.79,-22.06
57.95,-20.594
58.04,-20.702
58.13,-19.987
58.2,-21.648
58.29,-20.456
58.36,-18.996
58.46,-23.486
58.54,-24.855
58.62,-22.959
58.7,-20.239
58.78,-21.178
59.2,-31.93
59.36,-21.511
59.93,-27.758
60.27,-35.283
60.47,-26.81
60.86,-32.4
61.02,-30.59
61.24,-34.88
61.54,-27.858
61.83,-33.137
61.94,-29.366
62.04,-30.702
62.41,-29.154
62.68,-33.886
62.89,-38.764
63.17,-34.943
63.29,-46.303
63.59,-33.106
63.74,-21.089
64.26,-18.413
64.35,-22.084
64.88,-30.795
65.23,-35.46
65.35,-17.524
65.44,-20.931
65.93,-27.775
66.43,-34.261
66.98,-34.549
67.1,-34.906
67.2,-34.94
67.3,-36.121
67.38,-33.466
67.73,-39.001
67.96,-34.642
68.16,-31.912
68.38,-14.987
68.93,-24.375
69.23,-34.055
69.43,-20.726
69.52,-19.721
69.6,-20.75
69.69,-19.552
69.77,-20.903
69.84,-21.572
69.93,-22.69
70.01,-21.628
70.09,-19.72
70.18,-22.737
70.27,-23.823
70.34,-21.564
70.43,-20.027
70.52,-21.463
70.59,-19.88
70.68,-20.455
70.77,-20.776
70.85,-21.663
70.94,-20.83
71.1,-22.292
71.18,-22.602
71.28,-21.03
71.9,-14.63
72.37,-26.262
72.47,-27.141
72.56,-29.857
72.64,-25.708
72.73,-22.728
72.9,-23.837
72.99,-23.154
73.08,-20.912
73.16,-18.252
73.25,-20.824
73.41,-21.169
73.51,-19.353
73.67,-21.24
73.76,-20.212
73.85,-19.743
73.92,-21.065
74.01,-19.8
74.17,-20.007
74.26,-21.737
74.35,-20.566
74.43,-17.195
74.51,-19.107
74.82,-26.258
75.04,-26.561
75.25,-34.014
75.53,-48.722
75.85,-29.346
76.04,-35.868
76.09,-29.294
76.3,-22.774
76.57,-28.748
76.79,-29.042
77.26,-35.452
77.41,-37.14
77.48,-37.726
77.68,-32.101
77.95,-37.654
78.13,-33.912
78.33,-33.907
78.97,-35.453
79.04,-35.008
79.21,-31.822
79.29,-30.11
79.39,-30.132
79.67,-33.204
79.88,-32.193
80.1,-29.899
80.32,-13.509
80.8,-21.253
80.96,-34.684
81.07,-33.792
81.29,-17.018
81.39,-14.898
81.54,-16.329
81.68,-17.138
81.77,-20.028
81.86,-21.021
81.92,-21.735
82.02,-20.995
82.18,-18.177
82.27,-21.073
82.43,-23.347
82.52,-20.437
82.67,-21.895
82.76,-23.227
82.91,-23.517
82.99,-20.456
83.08,-21.008
83.22,-21.843
83.4,-12.293
83.67,-19.504
83.88,-15.418
84.18,-20.562
84.42,-18.378
84.58,-19.644
84.66,-21.957
84.73,-19.43
84.82,-16.482
84.91,-17.81
85.0,-20.456
85.06,-20.284
85.15,-19.171
85.29,-18.91
85.38,-16.015
85.62,-19.811
85.74,-18.722
85.84,-21.419
85.92,-17.993
85.98,-17.129
86.06,-20.022
86.43,-28.155
86.51,-16.687
86.77,-31.551
87.01,-19.285
87.19,-21.925
87.32,-15.443
87.47,-14.19
87.64,-19.141
87.81,-19.762
87.98,-24.712
88.14,-19.679
88.28,-16.526
88.45,-16.752
88.6,-17.726
88.77,-18.121
88.92,-18.824
89.32,-15.246
89.85,-24.256
90.04,-14.057
90.51,-15.353
91.09,-22.803
91.19,-17.25
91.33,-17.67
91.47,-19.949
91.55,-18.097
91.63,-19.278
91.76,-16.698
92.89,-39.264
93.09,-38.286
93.25,-37.676
93.37,-19.5
93.65,-25.984
93.9,-17.496
94.44,-25.07
94.71,-17.017
94.81,-16.712
94.95,-20.695
95.47,-22.157
95.99,-25.444
96.51,-26.593
96.96,-35.457
97.06,-23.729
97.54,-28.711
97.81,-24.979
97.91,-24.187
97.97,-20.451
98.12,-21.949
99.04,-18.634
99.33,-31.198
99.49,-28.602
99.76,-22.514
99.97,-25.645
100.06,-29.414
100.14,-28.15
100.52,-31.947
100.71,-32.796
100.82,-20.029
100.94,-20.955
101.04,-20.456
101.48,-33.037
101.6,-33.291
101.77,-31.433
101.92,-31.939
102.04,-33.704
102.25,-36.268
102.43,-32.408
102.66,-33.851
102.81,-22.602
102.88,-20.799
103.18,-26.057
103.32,-14.883
103.44,-14.029
103.59,-18.827
103.74,-17.457
103.84,-17.823
104.49,-68.088
104.6,-69.54
104.82,-69.039
105.13,-57.958
105.24,-55.704
105.47,-36.707
105.59,-13.698
105.67,-15.727
105.93,-27.946
106.08,-31.602
106.16,-15.293
106.25,-18.621
106.71,-18.636
107.05,-23.704
107.26,-19.893
107.63,-16.933
107.67,-14.891
107.72,-13.657
108.2,-26.13
108.68,-22.83
109.1,-33.686
109.27,-26.0
109.74,-31.536
109.87,-28.099
109.96,-24.05
110.11,-24.471
110.17,-23.656
110.35,-25.161
111.09,-33.23
111.47,-31.168
111.59,-16.407
111.66,-16.681
112.01,-30.732
112.09,-21.267
112.17,-22.51
112.26,-23.722
112.89,-33.147
113.02,-15.725
113.09,-17.915
113.58,-31.491
113.69,-33.61
113.76,-27.164
114.04,-37.316
114.15,-34.263
114.66,-32.643
114.78,-36.34
114.85,-33.788
114.96,-32.448
115.02,-29.773
115.14,-30.93
115.35,-33.179
115.63,-32.168
115.83,-30.632
116.05,-14.076
116.45,-35.473
116.56,-22.244
117.07,-14.952
117.31,-19.258
117.56,-17.247
117.94,-25.996
118.06,-12.695
118.28,-19.182
118.53,-18.665
118.96,-13.511
119.42,-15.783
120.04,-25.685
120.44,-20.477
120.98,-21.724
121.33,-28.748
121.44,-21.965
121.68,-18.179
121.78,-16.711
121.84,-16.934
122.4,-24.931
123.03,-31.442
123.25,-32.22
123.39,-11.919
123.87,-13.91
124.44,-17.254
124.62,-26.551
124.9,-12.576
124.97,-14.388
125.36,-25.087
125.43,-23.323
125.77,-33.553
125.88,-26.354
126.56,-35.79
126.68,-36.671
126.76,-31.761
126.82,-31.897
126.97,-31.04
127.23,-35.578
127.46,-33.797
127.66,-32.57
127.87,-16.512
128.38,-19.186
128.79,-29.7
128.96,-21.72
129.04,-20.465
129.11,-20.196
129.21,-22.431
129.3,-22.247
129.35,-20.897
129.46,-21.881
129.61,-21.303
129.71,-21.667
129.79,-23.27
129.86,-22.436
129.96,-22.107
130.1,-20.013
130.18,-19.834
130.26,-22.403
130.33,-17.338
130.42,-22.215
130.5,-23.141
130.58,-21.859
130.66,-21.369
130.73,-18.372
130.81,-19.571
130.9,-20.566
131.38,-20.251
131.9,-29.493
132.33,-30.941
132.41,-25.223
132.98,-22.186
133.5,-30.51
133.74,-31.76
133.87,-22.587
133.95,-20.78
134.03,-22.437
134.99,-28.932
135.22,-34.808
135.41,-27.406
135.58,-31.04
135.68,-21.618
135.9,-22.649
136.09,-23.455
136.63,-23.223
136.74,-16.163
136.89,-14.359
137.26,-33.58
137.38,-36.777
137.45,-33.555
137.61,-35.693
137.67,-29.34
137.94,-29.158
138.17,-28.483
138.43,-30.33
138.61,-20.114
138.82,-25.556
139.01,-33.044
139.1,-25.206
139.29,-20.014
139.39,-20.208
139.48,-21.2
140.11,-64.65
140.19,-65.902
140.29,-53.0
140.49,-49.359
140.64,-62.008
140.8,-69.5
140.85,-60.807
141.03,-37.504
141.18,-14.982
141.71,-16.856
141.8,-21.963
142.25,-18.46
142.51,-23.987
142.61,-21.48
142.7,-11.977
143.19,-13.731
143.8,-25.296
144.22,-21.008
144.77,-27.744
145.03,-30.79
145.18,-32.446
145.41,-29.271
145.51,-26.333
145.6,-25.414
145.89,-24.345
145.99,-23.314
146.64,-36.188
147.08,-34.189
147.19,-16.308
147.27,-17.466
147.58,-32.977
147.69,-16.165
147.78,-22.271
147.93,-22.591
148.43,-33.516
148.55,-33.207
148.67,-16.805
149.16,-20.506
149.54,-32.352
149.69,-24.346
150.19,-33.279
150.29,-30.945
150.43,-32.577
150.52,-31.681
150.61,-30.306
150.71,-32.645
150.97,-35.247
151.21,-31.947
151.4,-30.204
151.59,-15.238
151.76,-29.001
152.11,-23.274
152.69,-30.06
153.18,-18.075
153.75,-19.519
154.25,-26.795
154.37,-29.631
154.47,-22.489
154.52,-22.54
154.62,-16.247
155.17,-15.655
155.7,-26.258
156.26,-18.286
156.78,-22.655
157.23,-29.106
157.47,-31.265
157.55,-32.715
157.66,-28.943
157.77,-24.855
157.91,-26.225
158.62,-25.621
159.04,-46.068
159.14,-36.187
159.34,-33.633
159.46,-20.321
159.56,-20.501
159.67,-24.784
160.49,-21.758
160.95,-28.947
161.21,-29.068
161.37,-29.475
161.71,-40.038
161.84,-42.519
161.91,-34.281
162.15,-38.701
162.29,-36.007
162.35,-23.257
162.65,-31.706
162.83,-19.978
162.93,-19.316
163.17,-23.667
163.31,-22.171
163.71,-61.535
163.81,-50.482
163.98,-61.618
164.25,-21.903
164.56,-36.095
164.7,-15.047
165.12,-26.223
165.21,-15.847
165.29,-14.754
165.72,-16.192
166.03,-18.422
166.17,-15.314
166.58,-12.953
167.15,-23.052
167.62,-26.409
168.09,-36.446
168.22,-28.195
168.44,-29.945
168.7,-23.319
168.9,-22.056
168.99,-18.947
169.17,-14.632
170.14,-23.933
170.53,-34.539
170.64,-18.731
170.71,-16.726
171.14,-15.758
171.62,-25.709
171.74,-25.863
172.08,-14.529
172.18,-16.109
172.61,-22.377
173.12,-23.83
173.59,-30.986
173.66,-29.88
173.79,-33.939
173.89,-33.948
173.97,-30.715
174.09,-30.344
174.34,-35.159
174.57,-32.004
174.77,-29.788
174.96,-15.64
175.44,-17.366
176.05,-23.813
176.54,-16.725
177.1,-17.773
177.59,-25.748
177.8,-16.291
177.91,-14.302
178.54,-22.327
179.04,-27.6
179.43,-22.322
180.0,-18.557
180.48,-24.347
180.7,-22.767
180.99,-24.66
181.87,-22.638
182.52,-32.563
182.63,-27.678
182.75,-26.703
182.94,-26.027
183.74,-28.764
184.13,-38.914
184.26,-25.597
184.46,-26.471
184.58,-28.714
184.71,-31.441
184.98,-35.219
185.21,-27.616
185.49,-31.977
185.64,-16.119
186.0,-26.772
186.14,-16.828
186.3,-16.04
186.42,-18.583
186.5,-18.134
186.57,-20.639
186.69,-20.407
187.18,-62.857
187.24,-49.601
187.38,-56.988
187.77,-29.817
188.0,-59.27
188.1,-61.843
188.16,-38.751
188.32,-14.146
188.87,-16.578
189.44,-24.362
189.61,-24.163
189.88,-24.253
190.0,-22.279
190.52,-22.284
191.06,-26.9
191.58,-16.891
192.21,-24.944
192.67,-30.92
192.9,-30.703
193.09,-33.312
193.15,-31.14
193.28,-30.967
193.37,-31.297
193.43,-28.513
194.2,-29.475
194.52,-32.617
194.62,-34.277
194.7,-25.75
194.84,-28.394
194.92,-26.511
195.17,-30.412
195.24,-32.281
195.32,-24.475
195.41,-25.393
195.53,-28.765
195.63,-26.534
196.06,-41.604
196.29,-35.627
196.4,-20.12
196.51,-16.892
197.0,-22.803
197.35,-28.914
197.5,-27.927
198.02,-38.296
198.18,-34.202
198.51,-39.817
198.73,-41.803
198.78,-33.793
199.02,-38.871
199.19,-36.781
199.4,-33.933
200.03,-42.478
200.12,-35.737
200.26,-37.788
201.33,-45.849
201.95,-51.589
202.28,-49.108
202.45,-54.525
202.55,-53.655
202.94,-57.752
