t_onset,int_onset
55.6,-35.703
55.79,-33.255
56.96,-39.743
57.21,-36.929
57.64,-28.86
58.2,-33.05
58.31,-34.3
58.67,-38.219
58.81,-35.867
59.0,-35.269
59.07,-26.584
59.45,-32.003
59.74,-31.175
59.96,-32.686
60.33,-28.034
61.18,-30.265
61.32,-28.42
61.62,-33.319
61.82,-37.594
62.04,-27.989
62.48,-30.998
62.91,-28.767
63.34,-34.215
63.38,-34.352
63.58,-32.463
64.2,-33.892
64.6,-30.724
65.08,-30.205
65.15,-34.219
65.51,-27.651
65.96,-19.201
66.45,-25.617
66.72,-31.086
66.83,-28.59
67.11,-31.598
67.31,-23.027
67.73,-17.109
67.95,-18.818
68.36,-21.976
68.58,-23.248
68.73,-21.288
68.86,-23.215
68.99,-14.381
69.37,-12.494
69.6,-12.871
70.0,-15.284
70.13,-20.76
70.43,-22.202
70.52,-15.4
70.85,-16.914
71.01,-12.881
71.22,-8.8472
71.64,-7.702
71.83,-10.629
72.02,-8.1853
72.23,-7.2973
72.61,-0.37104
73.1,-18.331
73.43,-17.8
73.53,-15.587
73.73,-23.146
73.81,-19.243
73.92,-19.305
74.14,-20.538
74.32,-8.2065
74.55,-10.707
74.95,-18.796
75.07,-19.462
75.18,-18.742
75.37,-18.034
75.46,-16.466
75.77,-19.41
75.93,-8.7306
76.16,-10.065
76.54,-19.99
76.64,-17.817
76.96,-21.589
77.03,-20.004
77.36,-19.245
77.54,-10.598
77.77,-11.589
78.18,-11.501
78.38,-11.164
78.59,-13.605
78.78,-10.96
79.2,-15.697
79.4,-14.024
79.6,-6.0739
80.01,-6.6228
80.42,-12.904
80.73,-17.952
80.83,-16.371
81.17,-17.432
81.27,-10.851
81.67,-11.802
81.96,-19.737
82.06,-10.382
82.27,-7.7025
82.51,-19.522
82.66,-5.7793
83.08,-20.368
83.28,-13.98
83.34,-19.893
83.69,-7.1791
84.14,-17.799
84.58,-19.867
84.76,-12.145
85.32,-19.82
85.39,-17.414
86.27,-27.329
86.69,-23.727
87.18,-27.504
87.58,-28.053
87.94,-22.816
88.42,-22.827
89.03,-22.52
89.26,-24.063
89.6,-24.896
90.25,-26.704
90.5,-31.163
90.69,-30.06
90.89,-30.061
91.1,-23.666
91.26,-6.1776
91.89,-22.819
92.12,-19.477
92.53,-20.697
92.91,-22.932
93.0,-21.366
93.33,-11.225
93.56,-16.277
94.15,-7.1167
94.97,-14.822
95.19,-18.808
95.78,-12.332
96.23,-26.541
96.43,-22.808
96.61,-11.557
96.99,-18.682
97.09,-18.373
97.47,-20.939
97.88,-17.728
98.12,-19.324
98.31,-5.4687
98.7,-5.3868
99.13,-18.572
99.53,-1.8176
99.99,-19.471
100.57,-20.719
100.8,-19.745
101.2,-21.367
101.35,-8.596
101.46,-9.8919
101.6,-9.766
101.84,-7.9673
102.01,-5.4558
102.41,-12.073
102.8,-9.1446
103.44,-22.081
104.05,-23.569
104.24,-21.065
104.47,-12.245
105.52,-31.798
105.69,-25.042
105.9,-29.351
106.1,-10.331
106.76,-25.897
106.96,-27.315
107.32,-19.157
107.72,-24.905
108.16,-17.21
108.37,-21.267
108.8,-23.17
108.98,-6.4087
109.38,-20.061
110.0,-21.84
110.26,-26.511
110.38,-26.162
110.62,-10.564
111.04,-25.726
111.66,-22.616
111.88,-19.686
112.28,-8.42
112.7,-20.168
113.16,-26.26
113.3,-18.775
113.53,-20.106
113.91,-5.4453
114.64,-26.461
114.8,-19.631
115.07,-21.136
115.22,-17.873
115.63,-18.964
116.04,-21.439
116.48,-22.796
116.75,-22.391
116.9,-25.108
117.06,-27.168
117.31,-26.096
117.75,-25.685
117.88,-21.202
117.96,-18.341
118.16,-19.758
118.44,-18.767
118.59,-24.93
118.86,-16.825
119.13,-19.789
119.41,-18.401
119.58,-21.675
119.97,-24.669
120.09,-19.429
120.36,-17.753
120.63,-17.051
121.03,-21.712
121.2,-25.852
121.33,-19.669
121.45,-15.978
121.72,-5.722
121.88,-10.882
122.28,-16.774
122.7,-18.587
122.87,-22.1
123.39,-21.203
123.54,-23.516
123.68,-20.492
123.82,-21.202
123.95,-22.827
124.06,-15.764
124.35,-17.215
124.64,-20.497
124.77,-23.854
124.9,-22.116
125.02,-15.279
125.22,-21.526
125.35,-18.428
125.57,-17.708
125.76,-21.251
125.89,-18.354
126.09,-23.344
126.24,-25.595
126.31,-15.427
126.48,-20.46
126.72,-19.339
126.9,-23.816
127.0,-18.232
127.3,-15.479
127.47,-17.379
127.59,-21.298
127.72,-18.814
128.01,-19.607
128.12,-19.902
128.29,-17.847
128.41,-15.805
128.54,-15.921
128.93,-5.8293
129.38,-21.207
129.57,-19.184
129.78,-18.969
130.0,-18.108
130.1,-17.982
130.47,-19.63
130.59,-16.769
130.81,-6.3027
131.21,-18.467
131.42,-15.062
131.64,-13.844
131.76,-18.738
132.04,-17.433
132.12,-23.253
132.24,-11.617
132.45,-6.9205
132.94,-14.895
133.03,-17.841
133.24,-18.936
133.46,-19.061
133.64,-17.592
133.85,-14.594
133.96,-18.121
134.16,-21.67
134.43,-15.883
134.81,-16.419
135.04,-9.6001
135.23,-13.582
135.41,-8.7184
135.62,-8.8437
136.2,-20.633
136.32,-20.908
136.42,-18.391
136.81,-22.595
137.0,-5.4732
137.21,-7.49
137.78,-18.862
138.01,-19.144
138.21,-20.766
138.42,-17.41
138.6,-6.3315
138.81,-10.354
139.13,-17.965
139.41,-15.144
139.61,-17.031
139.82,-19.206
140.02,-17.503
140.23,-19.601
140.52,-23.419
140.61,-20.271
140.81,-20.98
140.99,-14.538
141.21,-17.47
141.4,-3.3992
141.83,-17.772
142.21,-1.3499
142.65,-15.187
143.07,-16.904
143.46,-12.349
143.9,-16.731
144.13,-18.072
144.21,-14.416
144.31,-11.55
144.5,-7.5591
144.71,-1.5026
145.53,-14.415
145.72,-10.953
145.95,-18.321
146.56,-14.127
146.76,-16.244
147.18,-24.418
147.55,-0.35753
149.89,-44.962
151.4,-44.258
151.58,-41.943
152.24,-47.054
152.3,-43.205
152.4,-42.834
152.5,-41.505
152.58,-41.058
152.84,-38.913
153.03,-41.418
153.73,-42.675
154.22,-36.979
154.53,-37.129
154.89,-39.147
155.02,-32.26
155.4,-40.22
155.59,-22.69
156.18,-30.607
156.7,-26.6
156.78,-32.431
157.04,-29.322
157.26,-25.544
157.52,-28.933
157.59,-29.481
157.75,-30.105
158.69,-40.497
159.05,-38.529
159.64,-39.93
159.76,-37.636
160.11,-44.543
160.51,-32.895
160.87,-33.493
161.03,-33.205
161.37,-26.37
162.01,-36.92
162.09,-21.687
163.24,-38.676
163.43,-37.704
163.99,-37.377
164.4,-29.219
164.88,-26.142
165.26,-40.27
165.44,-29.452
165.54,-29.118
165.73,-37.987
166.4,-39.092
