t_onset,int_onset
54.31,-42.386
54.65,-21.671
54.78,-27.199
55.27,-35.163
55.53,-24.68
56.38,-21.306
56.78,-38.524
57.19,-31.858
57.81,-41.408
57.87,-38.9
57.92,-37.08
58.25,-40.064
58.47,-38.799
58.67,-39.023
58.83,-20.387
59.29,-28.582
59.72,-23.31
60.13,-22.924
60.54,-19.972
60.94,-21.593
61.32,-21.468
61.72,-10.508
62.56,-32.144
62.94,-20.811
63.55,-18.506
63.75,-20.684
64.35,-21.194
64.55,-20.288
64.8,-18.452
65.15,-20.809
65.34,-21.444
65.55,-20.756
65.92,-20.74
66.45,-17.392
66.86,-20.021
67.05,-17.534
67.29,-24.853
67.44,-19.08
67.64,-21.285
67.81,-17.225
68.21,-15.831
68.4,-17.875
68.75,-18.539
69.21,-18.341
69.29,-16.207
69.42,-17.302
69.61,-18.812
69.72,-20.188
69.8,-19.755
69.88,-20.27
70.0,-21.771
70.07,-22.452
70.19,-20.056
70.31,-22.971
70.37,-20.473
70.46,-20.565
70.63,-21.283
70.72,-21.22
70.81,-16.848
71.14,-12.414
71.98,-18.314
72.4,-21.245
73.01,-16.3
73.75,-24.61
73.87,-23.188
74.13,-19.056
74.32,-22.916
74.54,-25.213
74.7,-17.498
74.93,-16.942
75.35,-28.518
75.5,-16.262
75.71,-16.812
76.12,-27.362
76.3,-17.17
76.5,-19.656
77.09,-19.171
77.19,-20.806
77.31,-23.072
77.38,-18.629
77.54,-20.317
77.6,-18.637
77.69,-17.789
77.78,-15.781
78.69,-51.639
78.78,-50.191
78.98,-50.935
79.12,-12.258
79.17,-21.645
79.55,-17.027
80.06,-30.587
80.22,-23.544
80.5,-21.161
80.58,-23.456
82.72,-22.644
83.14,-40.46
83.44,-34.779
83.58,-33.513
83.65,-30.734
83.75,-30.377
84.47,-33.292
84.56,-34.254
84.61,-31.963
84.74,-33.835
85.31,-37.734
85.53,-41.201
85.72,-38.292
85.88,-33.948
86.09,-31.4
86.54,-35.057
87.12,-39.243
87.36,-37.651
87.55,-38.705
87.76,-19.876
88.26,-39.599
88.65,-32.405
88.9,-32.126
89.09,-34.261
89.31,-33.03
89.51,-38.055
89.71,-34.869
89.9,-33.3
90.1,-33.226
90.3,-33.524
90.49,-29.568
90.85,-34.34
91.08,-30.966
91.25,-34.718
91.46,-36.643
91.7,-35.529
91.97,-38.574
92.11,-33.068
92.29,-34.857
92.5,-32.403
92.68,-27.804
93.1,-33.017
93.51,-35.452
93.75,-37.512
93.93,-35.236
94.1,-37.188
94.3,-35.454
94.5,-37.59
94.69,-32.094
94.93,-40.492
95.13,-35.975
95.28,-37.691
95.35,-35.104
95.73,-37.955
95.92,-36.294
96.18,-34.821
96.5,-36.644
96.68,-35.488
96.85,-36.757
97.07,-37.862
97.26,-38.217
97.38,-37.594
97.95,-43.916
98.24,-38.314
98.41,-36.769
98.61,-35.85
98.79,-34.161
99.0,-33.347
99.19,-35.125
99.36,-34.552
99.54,-31.496
99.74,-33.598
99.94,-34.439
100.1,-33.95
100.26,-35.248
100.46,-32.373
100.61,-32.683
100.87,-35.241
101.02,-36.204
101.18,-32.218
101.38,-33.709
101.55,-34.85
101.72,-37.04
101.88,-33.913
102.07,-30.603
102.27,-38.252
102.46,-40.174
102.84,-34.276
103.02,-34.295
103.2,-34.28
103.38,-31.861
103.54,-30.71
103.73,-32.743
103.9,-33.84
104.08,-31.881
104.26,-32.352
104.63,-34.829
104.98,-30.656
105.6,-36.06
105.68,-34.796
105.8,-33.463
105.93,-32.454
106.09,-34.42
106.26,-36.893
106.47,-36.804
106.66,-24.324
107.46,-20.984
107.72,-33.135
107.93,-31.645
108.11,-35.894
108.29,-35.906
108.52,-33.247
108.75,-33.286
108.94,-33.921
109.13,-33.809
109.25,-35.179
109.68,-39.53
109.97,-42.617
110.05,-39.724
110.26,-38.225
110.47,-37.455
110.65,-34.434
110.84,-35.47
111.05,-35.254
111.26,-36.001
111.44,-35.214
111.62,-31.968
112.1,-39.173
112.27,-40.688
112.41,-18.224
112.62,-30.329
112.84,-31.38
113.0,-24.589
113.18,-31.641
113.36,-30.888
113.52,-22.091
113.72,-29.199
113.9,-26.517
114.08,-24.192
114.24,-32.095
114.38,-33.162
114.58,-28.573
114.78,-30.091
114.96,-28.219
115.14,-28.084
115.32,-27.868
115.52,-29.221
115.66,-18.315
115.86,-20.172
116.05,-18.937
116.44,-30.994
116.81,-19.417
116.99,-41.407
117.06,-32.376
117.24,-29.197
117.4,-30.366
117.59,-31.136
117.79,-28.379
117.96,-31.206
118.13,-29.988
118.33,-18.595
118.79,-30.375
119.17,-19.047
119.39,-27.664
119.6,-32.415
119.76,-32.068
119.95,-30.343
120.16,-31.093
120.36,-33.752
120.53,-32.339
120.72,-18.919
121.21,-37.933
121.56,-25.435
121.71,-37.677
121.83,-39.603
121.95,-30.699
122.21,-32.753
122.37,-32.378
122.5,-39.01
122.61,-33.108
122.77,-31.832
122.99,-41.866
123.12,-43.302
123.25,-40.229
123.51,-40.937
123.67,-42.176
123.87,-36.126
124.29,-37.511
124.68,-34.141
125.05,-42.27
125.22,-44.37
125.41,-31.516
125.82,-32.501
126.19,-47.46
126.82,-27.366
127.0,-14.028
127.21,-24.442
127.42,-26.916
127.6,-23.361
127.76,-13.898
128.15,-17.182
128.52,-13.414
128.93,-18.763
129.31,-15.378
129.58,-18.536
129.9,-21.805
129.99,-18.497
130.07,-20.218
130.14,-20.881
130.5,-42.374
130.65,-47.146
130.79,-21.18
130.93,-17.718
131.48,-37.921
131.62,-39.562
131.68,-13.343
132.01,-23.744
132.28,-28.588
132.51,-14.692
132.79,-21.538
133.17,-27.984
133.3,-14.111
133.7,-26.235
134.1,-16.393
134.31,-15.219
134.69,-19.136
134.78,-20.383
134.87,-16.045
135.7,-13.949
135.92,-30.55
136.35,-37.894
136.53,-19.968
136.75,-32.701
137.16,-34.332
137.34,-15.729
137.73,-19.107
138.15,-19.803
138.38,-26.204
138.81,-35.567
138.98,-19.55
139.18,-28.028
139.54,-36.369
139.59,-20.018
139.74,-20.291
139.97,-22.009
140.39,-32.878
140.56,-16.395
140.76,-38.215
140.97,-27.493
141.07,-25.89
141.16,-24.148
141.24,-22.742
141.31,-11.868
141.55,-32.644
141.73,-32.606
141.83,-26.981
141.93,-23.558
142.02,-24.081
142.1,-15.894
142.32,-30.9
142.71,-31.627
142.84,-19.08
143.09,-27.474
143.28,-31.881
143.63,-32.11
143.81,-32.131
144.27,-18.285
144.89,-24.584
145.33,-18.037
145.56,-30.974
146.0,-37.086
146.17,-19.006
146.82,-38.364
147.07,-25.794
147.92,-30.111
148.01,-32.902
148.75,-38.774
148.84,-31.197
148.98,-32.531
149.65,-32.266
149.73,-32.676
150.36,-38.61
150.49,-17.318
150.71,-29.496
150.86,-26.933
151.07,-29.31
151.28,-34.315
151.43,-25.884
151.59,-31.185
151.65,-28.906
151.8,-26.119
151.96,-24.271
152.18,-31.051
152.3,-25.557
152.53,-29.236
152.75,-29.143
152.94,-33.243
153.12,-19.838
153.32,-16.427
153.54,-19.595
153.7,-17.354
153.83,-19.269
154.09,-16.453
154.27,-19.475
154.66,-18.469
155.04,-21.592
155.12,-21.208
155.24,-17.943
155.37,-19.025
155.45,-18.98
155.53,-16.308
155.64,-20.038
155.71,-22.749
155.83,-20.698
155.91,-21.604
156.03,-17.693
156.09,-16.586
156.2,-17.002
156.4,-18.67
156.52,-16.423
156.91,-9.4838
157.77,-32.729
158.22,-24.049
158.72,-36.419
158.89,-25.31
159.01,-23.945
159.84,-21.603
160.34,-32.059
160.64,-36.924
160.73,-29.102
160.79,-31.911
161.2,-35.921
161.57,-27.85
161.73,-30.198
162.24,-35.548
162.44,-26.652
162.63,-28.347
162.84,-29.718
163.04,-33.627
163.25,-29.871
163.45,-34.269
163.69,-31.133
163.87,-30.089
164.08,-27.386
164.5,-20.459
164.89,-13.938
165.32,-27.818
165.7,-20.084
166.12,-15.902
166.54,-21.643
166.89,-11.106
167.46,-25.024
167.59,-23.692
167.72,-20.933
167.98,-24.582
168.1,-22.239
168.25,-24.164
168.38,-26.556
168.48,-26.652
168.61,-23.639
168.87,-20.201
169.28,-17.387
169.7,-30.03
169.87,-18.812
170.34,-27.701
170.53,-21.573
170.72,-18.744
171.13,-25.516
171.3,-22.278
171.48,-18.947
171.85,-20.296
172.08,-21.866
172.23,-19.153
172.61,-18.264
172.82,-19.889
172.99,-17.286
173.21,-20.288
173.27,-16.631
173.55,-18.268
173.94,-20.22
174.32,-21.403
174.41,-22.556
174.53,-18.622
174.73,-17.585
174.82,-16.939
174.94,-17.495
175.08,-19.29
175.14,-19.328
175.24,-18.009
175.36,-21.938
175.43,-21.095
175.53,-19.852
175.75,-20.517
175.86,-19.969
176.24,-14.74
178.13,-15.418
178.81,-31.81
178.95,-19.894
179.15,-20.751
179.76,-16.215
179.88,-16.911
180.54,-19.737
180.75,-17.117
181.14,-17.155
181.54,-14.762
181.92,-15.685
182.33,-21.212
182.53,-20.064
182.62,-16.78
182.75,-15.358
182.83,-15.793
182.92,-15.255
183.07,-13.894
