t_onset,int_onset
33.57,-23.169
33.75,-30.715
33.84,-29.918
33.92,-26.482
34.05,-17.195
34.16,-17.267
34.36,-15.823
34.53,-19.728
34.61,-16.731
34.79,-13.463
34.99,-22.194
35.19,-22.112
35.37,-12.887
35.57,-22.637
35.62,-20.567
35.95,-22.393
36.35,-27.905
36.56,-15.606
36.77,-23.633
36.94,-21.803
37.12,-13.27
37.51,-13.289
38.11,-15.599
38.51,-26.739
38.7,-17.721
39.1,-16.379
39.48,-16.311
39.71,-27.449
39.87,-18.454
39.95,-20.633
40.07,-16.988
40.23,-16.007
40.51,-18.95
40.62,-12.879
41.01,-17.955
41.22,-20.871
41.42,-22.43
41.49,-22.045
41.59,-14.248
41.77,-16.105
41.96,-21.182
42.15,-12.951
42.55,-18.766
42.73,-14.744
42.95,-19.016
43.12,-17.455
43.31,-16.532
43.46,-17.579
43.8,-19.821
43.86,-16.794
44.1,-13.746
44.28,-18.102
44.49,-22.68
44.89,-17.003
45.28,-15.768
45.5,-22.571
45.68,-13.123
46.04,-15.152
46.28,-17.42
46.47,-15.102
46.68,-15.728
46.77,-15.387
47.06,-12.46
47.5,-48.567
47.86,-48.931
48.07,-49.324
48.28,-27.988
48.7,-37.359
48.97,-37.887
49.1,-15.715
49.39,-28.836
49.54,-25.419
49.75,-22.631
50.13,-15.921
50.97,-43.683
51.11,-20.629
51.4,-27.346
51.59,-27.129
51.76,-19.981
52.18,-31.062
52.36,-23.435
52.57,-28.61
52.94,-23.347
53.21,-30.537
53.38,-30.747
53.57,-28.907
53.78,-31.688
53.99,-33.662
54.19,-19.021
54.63,-28.162
54.83,-26.507
54.99,-17.632
55.4,-19.843
55.8,-16.216
56.21,-21.391
56.59,-16.056
56.98,-25.057
57.16,-21.532
57.37,-26.804
57.57,-22.628
57.7,-22.033
57.84,-26.42
57.96,-25.998
58.12,-29.182
58.25,-24.304
58.36,-23.958
58.48,-27.398
58.63,-21.405
58.77,-24.313
58.89,-22.968
59.01,-25.383
59.14,-21.827
59.54,-27.992
59.73,-21.175
60.11,-32.748
60.26,-22.405
60.49,-30.22
60.64,-45.169
60.93,-27.991
61.11,-29.215
61.3,-25.658
61.69,-33.973
61.88,-30.733
62.08,-21.536
62.47,-30.531
62.68,-29.139
62.88,-24.982
63.28,-33.533
63.51,-42.518
63.7,-24.006
64.1,-28.982
64.29,-28.222
64.49,-18.49
64.71,-19.033
65.09,-25.58
65.28,-19.685
65.69,-26.015
65.89,-28.796
66.08,-29.415
66.45,-27.509
66.67,-25.814
66.88,-28.42
67.09,-23.848
67.34,-28.8
67.47,-28.284
67.6,-29.129
67.73,-25.245
67.85,-21.5
67.97,-26.666
68.12,-21.024
68.27,-24.993
68.38,-22.521
68.52,-26.758
68.64,-24.769
69.04,-25.585
69.25,-20.717
69.66,-27.568
69.85,-18.932
70.02,-30.785
70.29,-23.64
70.54,-29.261
70.67,-27.308
70.8,-26.715
70.95,-23.852
71.1,-23.943
71.35,-21.528
71.49,-23.792
71.62,-22.841
71.76,-24.09
71.84,-25.92
72.23,-26.061
72.47,-20.605
72.61,-28.387
72.84,-32.663
73.07,-23.382
73.24,-23.844
73.51,-32.225
73.66,-17.556
73.9,-26.604
73.98,-27.198
74.08,-29.497
74.19,-24.473
74.31,-28.561
74.4,-27.962
74.56,-30.756
74.66,-32.584
74.74,-25.976
74.94,-25.938
75.04,-24.756
75.23,-35.242
75.45,-24.819
75.66,-31.575
76.06,-33.697
76.29,-30.377
76.51,-31.824
76.71,-33.441
76.87,-26.227
77.11,-29.176
77.31,-32.46
77.49,-35.172
77.7,-35.652
77.89,-30.932
78.09,-25.34
78.26,-28.942
78.51,-27.811
78.67,-32.708
78.87,-17.43
79.31,-17.949
79.43,-22.342
79.62,-25.866
79.7,-23.229
79.8,-23.469
79.88,-19.504
80.08,-29.153
80.25,-21.291
80.44,-25.128
80.86,-31.255
81.02,-25.418
81.21,-13.951
81.61,-27.247
81.82,-30.137
82.0,-27.055
82.23,-27.285
82.4,-34.739
82.56,-23.378
82.81,-28.853
83.17,-14.369
83.63,-48.928
83.79,-38.979
83.99,-15.545
84.42,-31.345
84.6,-27.942
84.8,-15.628
85.07,-15.025
85.25,-17.299
85.37,-13.952
85.77,-41.413
86.2,-44.154
86.42,-48.899
86.57,-22.275
87.01,-26.624
87.19,-31.647
87.63,-35.471
87.8,-13.519
87.85,-22.019
87.99,-27.158
88.38,-21.446
88.77,-28.972
88.98,-34.359
89.16,-33.723
89.34,-13.113
89.53,-25.42
89.72,-31.57
89.91,-22.165
90.3,-27.342
90.48,-28.328
90.87,-33.875
91.02,-29.135
91.19,-33.852
91.35,-17.431
91.73,-24.204
91.9,-25.05
92.08,-25.327
92.22,-19.223
92.38,-24.806
92.54,-29.938
92.71,-16.551
92.95,-28.932
93.05,-25.779
93.24,-24.028
93.41,-32.246
93.54,-18.65
93.67,-14.693
94.02,-15.13
94.36,-15.817
94.66,-27.909
94.82,-21.164
94.97,-17.982
95.26,-16.026
95.56,-23.428
95.87,-27.972
96.01,-18.475
96.17,-22.41
96.45,-17.46
96.72,-15.798
97.03,-24.131
97.16,-16.879
97.35,-24.022
97.6,-20.184
97.89,-24.279
98.3,-14.524
98.46,-25.135
98.7,-24.494
98.99,-26.895
99.25,-31.202
99.41,-22.062
99.58,-27.337
99.83,-25.891
100.12,-23.811
100.4,-26.214
100.52,-14.459
100.68,-24.02
100.81,-28.61
100.91,-17.154
101.19,-17.8
101.48,-24.475
101.55,-14.208
101.73,-21.386
102.01,-16.943
102.28,-16.447
102.56,-24.158
102.68,-22.686
102.81,-23.072
102.95,-27.028
103.09,-18.438
103.37,-19.309
103.51,-22.086
103.65,-25.193
103.75,-16.415
103.89,-22.588
104.15,-19.517
104.41,-17.544
104.55,-20.928
104.67,-24.022
104.82,-18.918
104.94,-13.197
105.01,-14.918
105.21,-12.182
105.37,-19.764
105.47,-15.505
105.62,-15.704
105.76,-15.371
105.89,-18.351
106.0,-12.936
106.15,-15.659
106.28,-14.061
106.55,-16.353
106.68,-15.677
106.82,-15.172
106.97,-13.391
107.09,-15.305
107.35,-12.849
107.62,-13.623
107.77,-22.219
107.89,-18.473
108.03,-14.577
108.15,-14.541
108.41,-13.589
108.68,-15.841
108.83,-19.968
108.95,-14.883
109.11,-19.243
109.22,-16.919
109.35,-19.755
109.51,-14.483
109.78,-13.907
110.05,-17.421
110.19,-15.638
110.32,-16.499
110.39,-17.125
110.59,-15.499
110.86,-15.312
111.01,-20.941
111.13,-15.835
111.27,-18.815
111.38,-15.917
111.65,-17.608
111.8,-19.384
111.92,-15.751
112.08,-20.9
112.18,-14.138
112.35,-17.009
112.44,-14.719
112.53,-17.37
112.68,-15.002
112.78,-16.401
112.87,-14.188
113.05,-17.364
113.14,-16.643
113.31,-16.316
113.41,-15.879
113.49,-15.483
113.58,-12.496
113.74,-15.552
113.82,-14.324
113.93,-15.184
114.07,-12.348
114.21,-15.023
114.35,-12.15
114.5,-15.555
114.61,-15.294
114.88,-13.866
115.17,-15.623
115.32,-17.088
115.46,-18.589
115.61,-17.479
115.75,-15.287
116.0,-14.424
116.17,-16.979
116.28,-16.516
116.41,-16.312
116.58,-14.559
116.73,-14.027
116.86,-11.714
117.13,-13.558
117.3,-19.225
117.45,-12.66
117.7,-20.136
117.99,-20.639
118.15,-13.741
118.27,-13.621
118.4,-14.397
118.55,-12.776
118.81,-15.515
118.96,-19.702
119.12,-17.507
119.28,-21.65
119.41,-13.342
119.69,-13.445
119.83,-20.306
119.95,-16.027
120.12,-13.634
120.25,-16.001
120.51,-13.014
120.79,-15.066
120.95,-18.919
121.09,-16.726
121.22,-15.493
121.37,-15.633
121.66,-16.849
121.8,-15.012
122.08,-6.1194
122.44,-44.72
122.64,-45.837
122.72,-13.409
122.85,-14.597
122.93,-14.405
123.03,-12.138
