t_onset,int_onset
0.0,-72.853
0.07,-67.226
0.78,-48.537
1.23,-48.571
1.37,-46.904
1.57,-45.826
1.82,-31.868
1.99,-46.954
2.15,-46.286
2.23,-44.266
2.57,-32.699
2.84,-45.663
3.16,-47.602
3.94,-54.751
4.82,-51.502
5.17,-46.48
5.39,-52.088
5.59,-53.668
5.77,-54.434
5.93,-43.933
6.41,-53.928
6.78,-53.644
7.16,-53.776
7.52,-42.54
7.93,-51.305
8.06,-53.232
8.15,-50.428
8.28,-48.088
8.48,-39.986
8.63,-38.341
8.77,-52.983
8.86,-44.142
9.0,-37.601
9.49,-53.418
10.03,-53.451
10.12,-47.703
10.27,-51.662
10.65,-27.57
12.04,-50.481
12.22,-32.334
13.32,-47.157
13.48,-47.442
13.75,-35.899
15.19,-52.576
15.3,-37.452
16.85,-34.311
17.99,-46.299
18.23,-41.613
18.39,-39.281
18.76,-24.084
18.98,-41.69
19.17,-43.357
19.35,-39.413
19.59,-40.449
19.89,-44.327
19.97,-35.425
20.34,-38.963
20.53,-33.79
20.72,-31.177
20.92,-20.149
21.05,-20.653
21.57,-54.237
21.69,-51.288
21.85,-18.177
22.03,-47.149
22.08,-28.271
22.48,-33.915
22.61,-35.705
22.84,-40.266
22.95,-40.985
23.03,-39.905
23.41,-24.485
23.62,-45.315
23.8,-46.483
23.97,-38.503
24.38,-40.026
24.5,-47.261
24.57,-35.693
24.77,-39.184
24.91,-11.237
25.11,-22.592
25.52,-29.011
25.86,-36.039
26.03,-35.166
26.43,-22.656
26.59,-42.519
26.66,-39.882
26.82,-39.668
27.0,-36.622
27.21,-36.415
27.38,-37.117
27.52,-38.087
27.58,-27.106
27.92,-6.0211
28.92,-38.204
29.14,-40.096
29.53,-20.503
29.7,-43.838
29.91,-44.995
30.08,-36.558
30.15,-37.487
30.46,-37.368
30.69,-33.653
30.81,-35.04
30.9,-37.656
31.03,-17.07
31.64,-37.533
32.0,-38.822
32.2,-35.923
32.4,-40.756
32.56,-14.335
32.72,-20.157
32.92,-25.726
33.09,-22.45
33.22,-20.481
33.57,-40.53
33.65,-29.065
33.71,-19.425
34.02,-27.078
34.31,-33.339
34.39,-31.136
34.46,-25.783
34.68,-28.622
34.88,-28.485
35.23,-21.837
35.58,-15.381
35.8,-33.995
35.88,-26.869
35.96,-23.913
36.17,-28.462
36.37,-26.709
36.71,-22.417
37.1,-16.611
37.32,-33.053
37.4,-30.714
37.47,-23.2
37.7,-30.403
37.88,-26.677
38.21,-11.959
38.61,-26.446
38.8,-23.3
38.98,-27.109
39.13,-29.365
39.55,-22.428
39.95,-31.753
40.1,-24.22
40.3,-34.17
40.37,-31.338
40.44,-25.172
40.66,-32.777
40.85,-28.444
41.03,-33.934
41.16,-33.037
41.21,-25.061
41.42,-30.595
41.56,-14.53
41.77,-22.995
41.91,-21.517
42.12,-25.683
42.29,-22.359
42.5,-24.454
42.62,-24.966
42.85,-22.739
43.02,-12.056
43.18,-14.955
43.37,-21.499
43.54,-22.815
43.73,-14.193
44.08,-8.7088
44.46,-9.164
44.64,-18.074
44.84,-20.282
44.99,-10.813
45.15,-19.356
45.72,-35.181
45.93,-8.8842
46.14,-35.581
46.29,-25.156
46.61,-32.093
46.68,-29.181
47.02,-33.348
47.43,-13.362
47.62,-29.37
47.67,-25.188
47.8,-24.003
47.97,-19.644
48.1,-19.288
48.49,-21.21
48.86,-11.607
49.06,-25.201
49.21,-22.296
49.4,-23.034
49.6,-27.15
49.79,-34.487
49.95,-19.734
50.25,-47.713
50.29,-12.421
50.49,-22.565
50.63,-30.122
50.84,-27.274
50.88,-25.475
51.02,-26.707
51.21,-31.793
51.39,-19.654
51.58,-39.424
51.75,-16.112
51.92,-23.038
52.06,-22.569
52.25,-22.946
52.47,-23.523
52.65,-31.778
52.84,-23.082
53.04,-32.764
53.22,-47.272
53.39,-20.502
53.58,-30.011
53.75,-22.321
53.95,-26.376
54.13,-36.212
54.3,-9.6031
54.51,-47.312
54.66,-8.3556
54.71,-22.003
54.85,-19.428
55.02,-24.672
55.18,-22.527
55.39,-23.053
55.56,-24.628
55.76,-20.464
55.93,-30.338
55.99,-32.209
56.13,-9.7855
56.32,-23.291
56.46,-32.751
56.69,-22.3
56.89,-27.086
57.06,-23.907
57.23,-24.567
57.39,-32.044
57.47,-39.054
57.59,-8.4844
57.77,-23.86
57.92,-32.419
58.15,-23.321
58.35,-26.695
58.53,-28.58
58.7,-21.939
58.87,-28.305
59.09,-32.729
59.23,-25.279
59.42,-27.217
59.58,-21.867
59.74,-21.475
60.03,-52.07
60.14,-22.874
60.34,-28.131
60.54,-24.959
60.72,-29.505
60.88,-22.688
61.06,-24.914
61.27,-29.315
61.47,-36.246
61.62,-22.052
61.81,-37.136
61.99,-37.456
62.18,-37.237
62.34,-26.016
62.53,-33.183
62.57,-29.875
62.75,-32.518
62.92,-36.5
63.09,-26.233
63.29,-36.945
63.49,-38.347
63.65,-31.523
63.81,-23.355
64.0,-31.674
64.19,-31.503
64.38,-32.916
64.54,-23.028
64.74,-33.648
64.92,-31.193
65.1,-35.357
65.26,-26.087
65.44,-24.086
65.65,-32.659
65.82,-31.787
66.0,-20.561
66.19,-27.138
66.39,-32.495
66.57,-32.516
66.72,-22.402
66.9,-25.278
67.1,-34.746
67.27,-35.241
67.43,-24.895
67.63,-35.734
67.8,-33.607
67.84,-33.235
67.98,-37.5
68.14,-27.77
68.33,-23.944
68.54,-35.562
68.71,-31.484
68.89,-19.679
69.05,-30.298
69.11,-34.523
69.26,-31.385
69.43,-31.223
69.6,-22.084
69.76,-25.27
69.96,-28.613
70.13,-34.435
70.31,-20.807
70.48,-29.195
70.68,-33.437
70.84,-23.619
71.03,-29.289
71.2,-14.397
71.36,-24.652
71.42,-26.746
71.59,-31.812
71.77,-20.259
71.93,-38.901
71.99,-33.563
72.15,-31.001
72.3,-25.373
72.46,-22.07
72.63,-23.751
72.83,-26.515
73.0,-32.134
73.05,-28.878
73.19,-12.225
73.41,-30.527
73.58,-24.786
73.73,-26.043
73.93,-21.408
74.09,-14.377
74.23,-20.747
74.63,-23.105
74.84,-20.806
75.02,-23.69
75.17,-20.807
75.35,-22.416
75.52,-21.463
75.73,-19.548
76.07,-19.546
76.32,-29.332
76.46,-26.201
76.61,-28.17
76.81,-16.287
77.0,-11.581
77.14,-15.246
77.52,-20.665
77.93,-18.637
78.08,-21.612
78.26,-21.468
78.44,-22.276
78.62,-17.463
78.98,-13.345
79.4,-31.986
79.48,-28.305
79.57,-24.364
79.66,-27.414
79.75,-25.14
79.92,-21.669
80.0,-23.327
80.1,-23.416
80.49,-17.09
80.72,-49.674
80.86,-44.299
80.98,-43.25
81.08,-43.274
81.15,-41.825
81.27,-39.43
81.37,-42.343
81.44,-43.066
81.53,-39.09
81.83,-41.351
81.92,-39.013
82.03,-40.402
82.21,-41.322
82.29,-41.24
82.38,-36.066
82.5,-36.647
82.76,-44.78
82.86,-46.688
82.95,-44.803
83.03,-40.277
83.15,-37.772
83.4,-39.994
83.53,-43.788
83.61,-42.343
83.69,-43.416
83.77,-38.514
83.89,-37.513
84.07,-41.168
84.14,-40.731
84.25,-44.428
84.42,-44.534
84.5,-41.536
84.6,-35.94
84.88,-42.108
84.98,-40.081
85.08,-40.702
85.15,-40.79
85.23,-38.917
85.35,-39.957
85.55,-43.321
85.6,-37.994
85.68,-38.456
85.88,-39.674
85.94,-36.56
86.04,-36.296
86.32,-36.461
86.42,-34.6
86.59,-39.891
86.67,-35.458
86.81,-40.337
86.9,-39.004
87.0,-41.941
87.07,-39.38
87.2,-38.723
87.3,-39.997
87.45,-38.703
87.58,-37.053
87.83,-42.065
87.95,-41.993
88.03,-40.216
88.12,-40.084
88.18,-40.118
88.29,-37.005
88.4,-38.786
88.59,-37.072
88.66,-36.202
88.9,-42.37
88.98,-40.958
89.09,-40.666
89.2,-43.441
89.27,-43.244
89.33,-42.143
89.47,-44.473
89.56,-41.109
89.63,-40.643
89.73,-37.45
89.85,-36.368
90.0,-38.854
90.21,-44.543
90.28,-42.777
90.36,-41.907
90.58,-41.413
90.73,-39.03
90.86,-40.612
90.93,-41.037
91.02,-39.163
91.1,-39.332
91.22,-38.465
91.31,-37.287
91.39,-36.634
91.46,-37.164
91.56,-36.287
91.74,-39.382
91.81,-36.599
91.93,-37.505
92.19,-38.945
92.28,-37.376
92.47,-40.56
92.54,-38.978
92.64,-35.492
92.76,-39.33
92.85,-42.048
92.91,-38.636
93.0,-38.273
93.18,-41.909
93.26,-38.381
93.35,-35.955
93.48,-23.169
94.07,-39.134
94.24,-41.103
94.32,-40.457
94.38,-37.469
94.56,-28.666
94.93,-41.601
95.14,-41.952
95.24,-37.311
95.35,-38.258
95.46,-37.405
95.59,-37.128
95.73,-37.818
95.8,-35.956
95.86,-34.325
95.98,-36.465
96.35,-34.931
96.53,-33.953
96.68,-34.789
97.0,-37.972
97.07,-28.007
97.58,-37.445
97.78,-31.244
98.17,-35.2
98.33,-36.808
98.44,-37.477
98.51,-40.473
98.59,-37.233
98.68,-35.252
98.86,-39.189
98.94,-36.513
99.02,-36.577
99.17,-22.864
99.57,-35.194
99.73,-37.551
99.85,-37.431
99.91,-37.86
100.0,-35.296
100.07,-35.976
100.24,-27.45
100.63,-37.78
100.78,-34.692
100.92,-34.044
101.02,-33.152
101.26,-38.52
101.35,-38.847
101.41,-36.301
101.5,-28.39
101.67,-32.001
102.06,-29.822
102.2,-30.316
102.3,-36.477
102.39,-37.82
102.58,-35.41
102.74,-34.6
102.79,-27.697
102.89,-25.844
102.95,-24.783
103.12,-21.81
103.59,-29.131
103.83,-38.244
104.02,-24.981
104.61,-31.14
105.01,-35.113
105.17,-40.597
105.49,-36.134
105.53,-15.56
105.72,-23.669
106.08,-27.609
106.41,-32.237
106.56,-35.011
106.63,-26.423
106.82,-31.008
106.96,-13.092
107.6,-34.269
107.8,-36.953
107.92,-31.729
108.1,-30.066
108.14,-28.609
108.35,-31.523
108.48,-10.036
108.68,-23.301
108.84,-21.187
109.02,-16.427
109.17,-22.728
109.56,-26.639
109.76,-24.647
109.85,-20.814
109.92,-18.917
110.74,-26.959
111.15,-35.419
111.48,-17.387
111.66,-22.246
111.86,-20.84
112.03,-9.7
112.59,-30.908
112.78,-25.046
112.87,-21.236
112.92,-20.886
113.3,-22.115
113.48,-19.036
113.68,-21.233
114.02,-18.717
114.36,-20.017
114.46,-17.598
114.55,-18.858
114.66,-18.889
114.72,-20.482
114.88,-17.243
114.95,-21.448
115.05,-17.494
115.23,-17.055
115.41,-19.953
115.57,-21.294
115.76,-21.069
115.91,-17.171
116.08,-24.537
116.25,-22.727
116.29,-22.512
116.44,-22.611
116.59,-21.948
116.78,-18.525
116.94,-25.141
117.11,-18.966
117.22,-21.209
117.3,-18.274
117.38,-20.217
117.46,-17.145
117.62,-18.177
117.69,-18.766
117.8,-14.364
117.95,-19.317
118.14,-25.331
118.29,-24.024
118.48,-20.162
118.58,-20.291
118.66,-19.805
118.75,-21.99
118.82,-18.538
118.93,-19.866
118.99,-20.191
119.16,-20.15
119.26,-20.641
119.35,-23.042
119.51,-21.756
119.71,-20.293
119.86,-20.093
120.05,-20.636
120.13,-21.977
120.2,-18.847
120.37,-17.663
120.43,-17.663
120.52,-10.506
120.7,-16.342
120.86,-20.503
121.02,-21.433
121.22,-21.97
121.35,-14.162
121.55,-21.265
121.73,-19.197
121.89,-16.198
122.21,-17.205
122.57,-22.369
122.74,-13.244
122.91,-18.808
123.1,-12.237
123.63,-8.1529
123.8,-23.09
124.13,-20.946
124.33,-34.65
124.49,-26.111
124.68,-33.418
124.81,-22.233
125.03,-30.65
125.54,-34.57
125.71,-42.466
125.83,-27.525
126.2,-23.606
126.38,-21.873
126.71,-14.161
126.93,-39.23
127.08,-29.684
127.23,-25.134
127.31,-25.338
127.58,-25.669
127.91,-26.545
128.32,-30.195
128.5,-39.333
128.63,-43.572
129.03,-30.108
129.22,-47.237
129.32,-45.191
129.66,-33.92
130.11,-34.387
130.42,-28.288
130.75,-24.589
131.13,-27.948
131.46,-36.311
131.57,-33.111
131.67,-33.264
131.82,-30.767
131.99,-38.367
132.12,-37.25
132.51,-25.481
132.68,-21.876
132.83,-16.168
133.32,-6.0211
133.57,-24.879
133.74,-25.958
133.91,-21.616
134.09,-33.353
134.27,-30.672
134.46,-32.453
134.59,-20.61
134.81,-28.438
135.06,-34.883
135.16,-36.284
135.36,-31.022
135.52,-35.429
135.68,-32.153
136.0,-22.211
136.16,-22.732
136.5,-12.234
136.72,-34.281
136.88,-27.968
137.05,-23.469
137.27,-37.724
137.4,-44.586
