t_onset,int_onset
84.89,-27.847
85.16,-25.012
85.34,-32.363
85.55,-30.857
85.81,-33.085
85.94,-35.283
86.03,-24.069
86.33,-28.303
86.58,-19.422
87.06,-23.48
87.4,-31.171
87.48,-26.255
87.63,-26.631
88.2,-31.786
88.45,-32.507
88.62,-25.891
88.69,-22.785
88.84,-27.243
88.95,-24.048
89.41,-28.082
89.56,-29.324
89.71,-25.371
89.94,-28.437
90.11,-26.72
90.42,-32.213
90.67,-24.764
90.94,-27.72
91.12,-8.9636
91.7,-23.797
92.23,-20.609
92.73,-23.382
92.98,-25.529
93.18,-22.161
93.37,-23.085
93.56,-16.688
94.63,-27.115
94.68,-23.562
94.88,-26.316
95.0,-27.425
95.06,-27.666
95.46,-18.892
95.61,-24.49
95.93,-10.494
96.01,-16.848
96.71,-19.689
96.88,-16.528
97.01,-18.569
97.14,-24.368
97.35,-24.908
97.81,-28.343
97.92,-28.498
98.05,-28.551
98.14,-26.751
98.22,-25.542
98.32,-24.974
98.56,-29.446
98.77,-23.367
98.99,-23.309
99.19,-10.198
99.67,-14.04
100.17,-13.172
100.43,-12.478
100.57,-13.09
100.74,-14.212
100.8,-10.019
100.91,-12.363
101.07,-11.779
101.16,-13.361
101.31,-14.392
101.4,-14.358
101.55,-12.12
101.64,-13.766
101.72,-14.976
101.79,-15.509
101.87,-14.496
102.0,-10.727
102.09,-10.612
102.56,-20.407
103.05,-17.282
103.51,-18.395
104.03,-14.947
104.53,-14.554
104.84,-17.461
104.96,-10.777
105.63,-22.723
106.12,-20.07
106.59,-22.087
106.73,-24.645
106.82,-23.488
106.94,-18.402
107.05,-19.412
107.46,-7.3933
107.53,-12.557
108.03,-21.64
108.41,-23.473
108.65,-21.64
108.9,-29.823
109.15,-30.873
109.37,-25.437
109.65,-27.115
109.81,-10.915
109.9,-17.628
110.29,-18.724
110.42,-11.865
110.65,-15.909
110.72,-12.769
110.83,-14.48
111.32,-44.922
111.4,-45.161
111.61,-40.279
111.75,-11.172
111.83,-9.4251
112.32,-13.435
112.77,-15.034
112.85,-13.026
113.33,-21.079
113.54,-20.44
113.62,-18.982
113.79,-21.587
113.84,-17.554
114.24,-10.734
114.33,-10.833
114.78,-16.886
115.25,-20.21
115.76,-20.765
116.17,-22.974
116.34,-20.967
116.45,-20.171
116.63,-18.2
116.71,-17.162
117.71,-31.781
117.96,-28.525
118.08,-11.072
118.17,-8.536
118.56,-10.461
118.63,-13.875
119.13,-22.647
119.38,-29.603
119.51,-13.797
119.62,-15.627
120.08,-16.797
120.55,-22.511
121.06,-29.277
121.19,-28.15
121.3,-27.47
121.39,-28.118
121.47,-28.144
121.94,-32.924
122.01,-23.969
122.23,-23.688
122.42,-9.1006
122.94,-14.136
123.46,-26.032
123.95,-14.453
124.52,-15.469
125.0,-22.3
125.21,-14.432
125.31,-11.492
125.97,-21.102
126.45,-21.996
126.96,-23.988
127.47,-19.911
127.92,-22.427
128.09,-21.209
128.22,-19.792
128.39,-19.713
128.6,-19.655
129.35,-19.909
129.81,-20.899
129.99,-19.461
130.07,-18.965
130.2,-15.536
130.39,-17.134
131.31,-18.006
131.59,-24.732
131.73,-8.3854
132.01,-21.837
132.25,-26.192
132.52,-29.768
132.67,-29.831
132.74,-24.702
132.98,-27.28
133.14,-11.276
133.39,-26.364
133.61,-12.917
133.71,-13.091
133.79,-16.258
133.97,-19.551
134.03,-13.262
134.12,-17.178
134.49,-42.445
134.74,-34.116
134.89,-10.203
134.99,-10.764
135.43,-12.738
135.72,-19.99
135.83,-17.469
135.91,-10.192
136.44,-19.813
136.7,-20.016
136.84,-16.535
136.9,-13.452
137.33,-12.544
137.87,-17.747
138.34,-19.314
138.79,-26.309
138.87,-23.421
139.32,-21.305
139.52,-23.309
139.68,-21.858
140.0,-25.798
140.2,-24.637
140.74,-26.208
141.04,-28.171
141.18,-9.2679
141.65,-10.382
142.21,-20.76
142.65,-11.229
142.74,-9.3306
143.17,-11.303
143.67,-18.253
144.13,-30.001
144.23,-28.529
144.38,-30.55
144.46,-25.638
144.55,-25.567
144.69,-24.626
144.93,-26.717
145.15,-23.149
145.35,-23.507
145.54,-8.0314
146.06,-12.011
146.6,-15.471
146.7,-14.101
146.86,-17.337
146.99,-15.526
147.07,-15.827
147.21,-14.317
147.43,-14.714
147.51,-14.728
147.65,-14.271
147.73,-14.082
147.94,-15.825
148.07,-16.177
148.12,-14.887
148.24,-14.772
148.78,-14.974
149.25,-12.701
149.35,-11.199
149.63,-13.74
149.71,-14.508
149.78,-14.693
149.85,-13.32
149.92,-11.663
150.07,-15.724
150.15,-14.196
150.29,-13.838
150.37,-13.564
150.52,-12.547
150.6,-14.989
150.8,-14.356
150.88,-13.196
151.19,-11.168
151.44,-12.237
151.65,-11.945
151.84,-12.031
152.11,-14.776
152.32,-13.807
152.49,-11.02
152.59,-11.394
152.65,-10.471
152.89,-13.212
153.01,-12.592
153.14,-10.828
153.26,-12.472
153.39,-12.961
153.52,-10.96
153.66,-11.246
153.81,-12.934
153.94,-12.668
154.08,-13.965
154.21,-11.615
154.35,-11.446
154.49,-12.712
154.6,-13.39
154.75,-12.954
154.83,-12.631
154.99,-15.225
155.1,-13.887
155.21,-14.655
155.33,-14.719
155.46,-13.795
155.58,-12.634
155.7,-13.623
155.81,-11.208
155.93,-10.74
156.33,-13.109
156.65,-24.496
156.96,-13.688
157.16,-17.755
157.33,-16.194
157.43,-10.724
157.58,-11.623
157.8,-10.634
158.17,-16.035
158.76,-9.883
159.26,-13.954
159.68,-10.63
160.17,-12.106
160.6,-16.328
160.75,-18.445
160.85,-17.938
161.05,-14.143
161.94,-16.44
162.27,-25.114
162.35,-8.92
162.43,-11.792
162.83,-9.7595
162.92,-14.961
163.73,-8.8822
163.83,-12.392
164.2,-19.523
164.55,-29.438
164.67,-24.645
165.48,-27.376
165.57,-23.901
165.68,-24.603
165.92,-30.451
166.15,-27.915
166.38,-24.257
166.59,-11.667
166.67,-12.088
167.14,-22.33
167.68,-17.001
167.96,-32.766
168.25,-30.844
168.37,-32.218
168.43,-28.419
168.6,-9.3335
168.89,-22.516
169.26,-22.826
169.35,-10.616
169.74,-11.521
170.17,-21.623
170.39,-14.512
170.62,-22.966
170.69,-19.8
170.82,-21.743
171.07,-26.581
171.17,-28.37
171.32,-10.63
171.56,-21.429
171.61,-21.143
171.98,-27.105
172.06,-28.602
172.23,-10.905
172.49,-25.921
172.75,-28.204
172.96,-26.946
173.16,-9.6397
173.37,-20.689
173.65,-13.406
173.84,-14.109
174.06,-10.478
174.36,-16.496
174.54,-14.85
174.92,-12.542
175.35,-15.632
175.64,-19.832
175.73,-20.723
176.27,-32.795
176.33,-29.13
176.4,-25.434
176.56,-26.623
176.98,-31.805
177.15,-26.462
177.38,-7.1148
177.82,-24.239
178.07,-33.602
178.19,-14.956
178.36,-31.606
178.47,-9.734
178.75,-20.326
178.9,-16.926
179.21,-21.168
179.35,-11.477
179.86,-23.005
179.98,-12.122
180.2,-20.275
180.47,-10.72
180.56,-11.4
180.79,-11.097
181.03,-26.478
181.08,-23.123
181.21,-7.6561
181.35,-14.685
181.68,-11.247
181.83,-9.4053
182.09,-8.3843
182.42,-19.09
182.52,-14.327
182.7,-15.98
182.96,-14.664
183.3,-21.505
183.4,-24.742
183.46,-19.495
183.57,-6.1124
183.78,-17.651
184.06,-15.006
184.23,-13.492
184.5,-12.317
184.77,-14.947
184.97,-18.641
185.22,-11.309
185.38,-14.634
185.64,-11.258
185.99,-19.082
186.11,-18.788
186.26,-17.03
186.43,-22.106
186.51,-13.959
186.73,-19.299
186.86,-18.405
187.04,-19.773
187.15,-10.985
187.34,-17.64
187.62,-13.361
187.91,-14.531
188.24,-23.55
188.33,-8.0933
188.51,-19.056
188.67,-19.79
188.76,-10.027
189.04,-11.844
189.36,-14.723
189.63,-15.655
189.79,-17.94
189.93,-20.15
190.04,-13.647
190.2,-18.654
190.32,-21.246
190.47,-14.864
190.63,-12.264
190.9,-23.215
191.05,-16.252
191.21,-13.331
191.49,-15.457
191.75,-12.984
192.2,-14.527
192.34,-13.274
192.6,-11.161
192.94,-18.556
193.06,-15.074
193.34,-21.312
193.47,-15.792
193.51,-16.004
193.76,-19.85
193.91,-15.359
194.06,-16.348
194.19,-16.928
194.33,-17.393
194.45,-14.172
194.61,-13.717
194.75,-15.191
194.89,-15.613
195.03,-15.45
195.17,-10.196
195.45,-17.411
195.59,-13.834
195.75,-15.359
195.87,-14.753
195.98,-9.5164
196.15,-13.268
196.42,-13.088
196.71,-19.476
196.83,-11.696
197.01,-18.354
197.12,-19.605
197.26,-14.761
197.41,-14.299
197.57,-20.217
197.68,-22.938
197.81,-14.353
197.97,-16.481
198.23,-11.402
198.49,-13.579
198.96,-13.424
199.09,-11.29
199.33,-14.714
199.67,-18.374
199.8,-13.161
200.09,-19.439
200.2,-13.187
200.36,-19.252
200.48,-21.032
200.62,-12.345
200.78,-15.226
200.92,-16.763
201.04,-19.287
201.16,-14.999
201.3,-14.193
201.56,-13.991
201.81,-11.673
202.23,-13.984
202.4,-11.543
202.66,-11.594
202.97,-9.5966
203.25,-10.05
203.51,-10.038
203.63,-10.908
203.72,-9.6416
203.8,-15.171
203.91,-9.4167
204.01,-12.338
204.09,-11.915
204.19,-9.5967
204.28,-10.351
204.47,-12.59
204.56,-14.399
204.63,-11.464
204.94,-12.74
205.21,-12.983
205.48,-14.391
205.6,-12.542
205.75,-16.911
205.88,-14.025
206.04,-20.325
206.15,-13.107
206.42,-13.992
206.6,-16.086
206.72,-15.032
206.85,-8.2071
206.99,-15.048
207.14,-18.998
207.26,-12.776
207.42,-12.283
207.69,-12.542
207.83,-12.985
207.92,-11.672
207.97,-9.9446
