t_onset,int_onset
0.0,-66.032
0.78,-49.324
1.58,-50.673
3.53,-36.102
3.65,-33.639
3.72,-34.119
4.12,-41.53
4.19,-41.894
4.35,-41.477
4.41,-42.458
4.47,-41.532
4.6,-32.101
4.77,-34.268
5.0,-35.916
5.1,-31.068
5.21,-31.124
5.45,-35.285
5.52,-32.823
5.57,-31.606
5.7,-35.687
7.23,-47.126
7.33,-34.504
7.44,-42.836
7.53,-37.922
7.63,-38.624
7.72,-39.321
7.78,-34.198
7.96,-38.188
8.07,-34.857
8.15,-36.259
8.2,-31.309
8.28,-38.234
8.39,-41.877
8.57,-35.827
8.66,-32.999
8.75,-32.6
8.81,-31.689
8.9,-30.889
8.97,-12.528
10.38,-48.803
11.9,-32.694
12.0,-30.513
12.06,-31.501
12.12,-33.365
15.02,-32.49
15.12,-31.37
15.17,-27.596
16.53,-48.036
16.7,-42.639
16.86,-35.649
17.06,-34.135
17.19,-33.234
17.36,-32.89
17.56,-33.966
17.7,-33.557
17.86,-36.188
18.14,-38.782
18.36,-43.158
18.55,-41.38
19.22,-47.907
19.53,-46.744
19.92,-47.53
20.27,-49.132
21.22,-36.197
21.5,-38.248
21.66,-37.313
21.84,-34.794
22.01,-33.691
22.42,-42.462
22.53,-42.477
22.96,-47.999
23.93,-51.209
24.11,-42.423
24.3,-39.533
24.39,-36.935
24.49,-36.808
26.29,-44.393
26.34,-44.347
26.45,-41.992
26.53,-39.164
28.56,-51.969
28.79,-49.589
28.88,-43.009
29.46,-46.539
29.68,-43.587
29.76,-42.989
29.95,-44.668
30.16,-42.781
30.42,-48.026
31.18,-44.943
31.58,-49.959
31.7,-52.147
32.66,-34.834
32.84,-33.957
33.09,-38.034
33.19,-35.961
33.33,-36.147
33.45,-33.823
33.59,-33.952
33.67,-33.351
33.76,-31.374
33.87,-30.593
33.96,-30.347
34.07,-33.994
34.17,-32.329
34.26,-31.162
34.35,-32.404
34.46,-33.218
34.57,-34.15
34.64,-33.282
34.73,-34.975
34.84,-34.722
34.94,-35.718
35.05,-34.429
35.14,-36.79
35.23,-34.205
35.35,-32.841
35.42,-34.332
35.52,-36.81
35.69,-37.984
35.81,-34.414
35.85,-35.279
35.94,-37.577
36.08,-38.408
36.21,-42.896
37.87,-51.876
38.19,-38.63
38.39,-35.981
38.69,-38.656
38.84,-37.979
38.97,-36.3
39.09,-36.604
39.23,-36.137
39.28,-35.503
39.41,-32.009
39.48,-31.82
39.62,-35.572
39.76,-34.128
39.86,-34.607
39.94,-32.135
40.04,-33.402
40.13,-35.127
40.23,-34.979
40.36,-35.156
40.44,-35.368
40.53,-34.286
40.64,-37.558
40.73,-37.147
40.83,-37.111
40.95,-40.86
41.01,-39.221
41.12,-37.308
41.29,-39.555
41.51,-39.187
42.31,-50.463
42.55,-40.337
42.91,-41.121
43.04,-42.179
43.16,-33.822
43.43,-36.389
44.89,-50.314
45.15,-36.07
45.3,-34.57
45.63,-39.239
45.75,-36.365
45.89,-35.379
45.99,-32.792
46.09,-34.376
46.19,-32.732
46.29,-32.466
46.39,-34.347
46.52,-35.557
46.57,-33.028
46.68,-31.924
46.79,-31.857
46.87,-32.355
46.98,-33.349
47.07,-36.413
47.17,-34.104
47.28,-36.719
47.41,-37.567
47.51,-40.206
47.6,-36.837
47.78,-38.852
47.89,-38.54
47.99,-40.004
48.11,-39.983
48.2,-38.145
48.3,-39.696
48.43,-42.639
48.53,-43.169
48.65,-44.516
48.81,-41.501
49.26,-49.701
50.1,-50.655
50.3,-42.983
50.43,-46.982
50.55,-36.199
51.48,-43.686
51.65,-43.184
51.74,-45.821
51.83,-34.152
52.25,-42.244
52.47,-37.109
52.67,-35.081
52.84,-39.866
53.01,-35.753
53.18,-40.71
53.37,-33.262
53.64,-38.755
53.85,-34.631
53.96,-36.781
54.05,-34.68
54.16,-32.964
54.25,-33.409
54.64,-36.502
54.99,-34.684
55.33,-10.376
55.68,-29.671
55.84,-33.24
56.05,-36.998
56.15,-34.752
56.27,-35.841
56.38,-30.537
56.5,-31.949
56.62,-32.001
56.69,-32.453
56.79,-33.037
56.96,-30.807
57.24,-39.028
57.33,-41.301
57.41,-42.836
57.49,-41.72
57.55,-40.748
57.66,-36.214
57.76,-38.343
58.22,-43.009
58.38,-39.363
58.51,-30.185
58.71,-37.135
58.87,-33.752
59.02,-35.687
60.19,-47.052
60.3,-43.551
60.4,-46.113
60.48,-44.99
60.56,-40.391
60.68,-39.657
60.79,-42.546
60.91,-36.794
61.02,-37.564
61.34,-41.693
61.48,-38.707
61.64,-42.78
61.78,-41.827
61.87,-42.438
62.03,-44.245
62.15,-43.772
62.25,-39.061
62.39,-36.949
62.52,-40.204
62.59,-37.19
62.75,-40.693
62.84,-41.473
62.95,-39.394
63.05,-39.323
63.17,-43.179
63.24,-40.605
63.34,-39.404
63.43,-41.323
63.49,-38.705
63.58,-40.012
63.75,-40.432
63.84,-41.408
63.94,-42.067
64.0,-38.201
64.07,-38.728
64.24,-39.036
64.31,-37.373
64.43,-40.256
64.51,-37.83
64.63,-37.833
64.89,-40.403
65.02,-38.138
65.14,-38.198
65.24,-39.429
65.35,-39.938
65.47,-38.602
65.58,-38.048
65.67,-37.14
65.8,-37.137
65.89,-39.095
65.99,-34.066
66.1,-34.496
66.28,-39.232
66.41,-38.226
66.54,-37.484
66.66,-35.506
66.73,-38.174
66.82,-38.273
66.91,-36.958
67.05,-37.138
67.18,-38.301
67.27,-36.464
67.4,-39.533
67.58,-36.445
67.68,-39.854
67.84,-38.501
68.08,-40.611
68.19,-38.104
68.27,-33.961
68.38,-36.243
68.46,-35.957
68.59,-40.572
68.66,-32.813
69.05,-41.877
69.3,-38.863
69.5,-38.35
69.63,-42.309
69.77,-40.876
69.97,-37.113
70.09,-35.556
70.37,-40.74
71.05,-46.635
