t_onset,int_onset
0.0,-69.184
0.82,-46.386
1.65,-46.448
3.22,-28.335
3.47,-35.429
3.55,-31.826
3.64,-29.655
3.84,-40.414
3.95,-38.77
4.03,-42.624
4.23,-37.882
4.32,-31.136
4.38,-30.057
4.56,-40.565
4.75,-23.834
4.96,-33.428
5.07,-35.346
5.14,-34.607
5.33,-40.914
5.43,-43.356
5.5,-42.693
5.69,-37.032
5.79,-31.836
5.87,-28.155
6.05,-42.187
6.18,-51.682
6.23,-26.518
6.43,-38.709
6.54,-39.233
6.61,-31.3
6.78,-37.734
6.9,-43.427
6.98,-41.271
7.17,-38.332
7.27,-34.943
7.32,-28.083
7.49,-38.032
7.69,-28.694
7.89,-38.38
7.99,-32.835
8.07,-32.619
8.26,-36.658
8.37,-36.626
8.63,-37.256
8.73,-35.326
8.79,-27.598
8.95,-37.416
9.15,-23.751
9.38,-38.109
9.48,-32.544
9.57,-26.494
9.73,-36.704
9.87,-40.25
9.94,-34.271
10.1,-37.631
10.21,-30.586
10.28,-26.369
10.46,-40.562
10.66,-37.218
10.86,-37.985
10.96,-33.258
11.22,-38.282
11.38,-40.829
11.58,-37.718
11.67,-33.315
11.74,-28.349
11.91,-37.501
12.1,-19.281
12.32,-35.859
12.42,-35.346
12.49,-30.983
12.63,-31.096
12.82,-51.166
12.97,-40.175
13.18,-29.476
13.36,-38.491
13.51,-29.697
13.73,-38.011
13.91,-43.28
14.05,-30.416
14.27,-43.6
14.41,-38.219
14.6,-25.358
14.78,-34.801
14.96,-23.372
15.15,-37.157
15.25,-28.161
15.33,-27.141
15.49,-37.761
15.61,-37.522
15.69,-32.421
15.85,-39.504
16.03,-27.209
16.25,-37.005
16.42,-37.262
16.61,-34.302
16.72,-34.426
16.78,-29.34
16.95,-39.688
17.06,-36.771
17.15,-36.206
17.32,-37.337
17.44,-33.18
17.5,-29.028
17.66,-35.278
17.85,-30.024
18.06,-37.232
18.16,-28.649
18.25,-23.947
18.44,-38.543
18.54,-34.121
18.62,-33.883
18.81,-38.351
18.91,-29.728
18.98,-23.253
19.16,-38.632
19.35,-29.062
19.54,-39.3
19.63,-30.374
19.72,-31.777
19.91,-37.781
20.0,-39.351
20.08,-33.765
20.24,-40.698
20.39,-26.375
20.62,-40.52
20.83,-17.309
21.02,-39.442
21.19,-26.737
21.36,-15.635
21.57,-35.066
21.87,-23.379
22.11,-39.003
22.3,-18.804
22.47,-34.526
22.6,-49.917
22.65,-29.89
22.81,-16.675
22.96,-49.312
23.01,-36.031
23.26,-50.065
23.39,-23.997
23.58,-40.525
23.75,-18.585
23.94,-33.37
24.11,-25.093
24.3,-19.245
24.46,-48.536
24.5,-33.875
24.82,-23.222
25.04,-39.214
25.21,-20.009
25.41,-34.785
25.52,-32.311
25.6,-23.772
25.75,-31.791
25.97,-42.247
26.1,-38.48
26.3,-20.609
26.48,-31.306
26.69,-20.864
26.87,-36.936
27.02,-27.53
27.24,-29.877
27.42,-39.791
27.59,-37.264
27.78,-22.941
28.0,-38.262
28.18,-20.338
28.36,-31.885
28.51,-32.127
28.71,-28.94
28.9,-36.632
29.05,-33.554
29.28,-16.954
29.46,-36.156
29.66,-19.754
29.85,-34.727
30.0,-30.454
30.21,-23.955
30.26,-23.075
30.59,-45.213
30.77,-20.193
30.96,-38.285
31.16,-25.686
31.36,-35.824
31.52,-42.127
31.71,-21.519
31.81,-26.878
31.9,-28.8
32.07,-50.581
32.26,-47.279
32.59,-19.314
34.05,-25.86
34.24,-23.376
34.3,-19.856
34.4,-20.536
34.49,-20.632
34.58,-21.309
34.66,-17.404
34.77,-20.781
34.94,-16.901
35.12,-21.223
35.26,-17.393
35.46,-22.932
35.54,-22.309
35.63,-21.181
35.71,-20.798
35.81,-20.852
35.9,-23.516
36.0,-22.217
36.07,-18.593
36.18,-18.636
36.28,-21.334
36.37,-22.906
36.44,-21.418
36.53,-18.401
36.71,-24.236
36.8,-22.302
36.89,-18.762
37.09,-19.878
37.15,-21.778
37.25,-21.029
37.41,-18.979
37.5,-17.087
37.57,-19.137
37.73,-17.66
37.92,-21.287
38.09,-24.502
38.26,-16.307
38.3,-19.645
38.82,-17.3
39.02,-21.126
39.38,-19.431
39.73,-21.598
39.9,-16.803
40.0,-15.506
40.12,-15.635
40.19,-19.82
40.33,-20.988
40.43,-17.271
40.61,-17.67
40.93,-18.164
41.01,-17.685
41.19,-18.697
41.72,-19.085
41.92,-21.206
42.27,-15.636
42.64,-17.696
43.0,-16.56
43.19,-15.89
43.28,-17.013
43.38,-17.658
43.94,-29.818
44.09,-12.764
44.27,-18.015
44.64,-19.424
44.86,-21.888
45.03,-24.607
45.2,-16.296
45.35,-23.312
45.54,-15.79
45.72,-18.336
45.92,-19.442
46.14,-20.365
46.23,-18.355
46.44,-16.854
46.61,-17.709
46.79,-25.141
46.95,-16.833
47.12,-19.126
47.49,-22.999
47.68,-17.194
48.04,-16.966
48.42,-21.85
48.6,-17.034
48.71,-17.91
48.9,-21.13
49.03,-19.332
