t_onset,int_onset
62.35,-17.188
62.43,-14.543
63.03,-20.597
63.46,-25.618
63.67,-19.843
63.87,-20.15
64.29,-23.158
64.68,-11.945
64.91,-17.274
65.31,-13.346
65.7,-11.481
65.93,-12.588
66.13,-16.7
66.19,-15.821
66.6,-8.0484
66.78,-7.9864
67.0,-13.293
67.42,-9.3275
67.63,-26.435
67.83,-16.777
68.0,-13.939
68.1,-11.467
68.17,-12.396
68.62,-12.347
68.86,-22.692
69.02,-14.734
69.14,-19.589
69.24,-14.159
69.34,-17.063
69.44,-14.022
69.62,-20.35
69.84,-18.439
69.93,-21.318
70.05,-20.513
70.16,-24.631
70.25,-15.151
70.48,-23.511
70.72,-29.476
70.82,-22.596
70.94,-19.842
71.04,-20.181
71.14,-15.015
71.24,-15.774
71.35,-15.913
71.44,-11.539
71.54,-14.15
71.94,-19.185
72.21,-24.875
72.3,-18.813
72.39,-15.44
73.0,-17.696
73.52,-20.438
73.83,-21.167
74.07,-22.243
74.64,-18.046
74.72,-15.573
75.13,-19.769
75.32,-24.889
75.48,-24.672
75.57,-14.796
75.67,-15.424
75.73,-12.246
76.36,-24.847
76.8,-25.857
77.22,-23.039
77.63,-18.831
78.02,-14.833
78.43,-19.056
78.66,-18.888
79.0,-10.153
79.68,-17.287
80.09,-25.528
80.23,-24.091
80.37,-22.003
80.58,-27.705
80.69,-27.174
81.04,-25.037
81.19,-26.344
81.33,-14.493
81.49,-12.995
81.94,-19.7
82.34,-20.694
82.52,-14.785
82.77,-14.114
83.18,-10.601
83.6,-14.308
84.0,-16.712
84.2,-30.047
84.25,-22.758
84.44,-16.582
84.61,-13.663
84.71,-14.46
84.77,-13.476
85.26,-14.539
85.5,-19.645
85.61,-11.345
86.35,-22.681
86.54,-26.335
86.69,-25.243
86.82,-26.776
86.92,-23.123
87.21,-21.966
87.36,-17.57
87.65,-23.918
87.78,-19.679
87.91,-15.84
88.01,-16.468
88.57,-18.414
88.8,-20.539
88.97,-26.541
89.09,-24.933
89.24,-27.008
89.38,-19.442
89.54,-20.154
89.68,-20.605
89.83,-23.031
90.09,-25.602
90.23,-19.603
90.36,-21.997
90.49,-23.638
90.63,-20.446
90.76,-22.25
90.88,-22.143
91.01,-17.106
91.15,-20.193
91.28,-19.831
91.42,-15.534
91.67,-18.775
91.81,-16.851
91.96,-20.685
92.1,-22.698
92.24,-25.217
92.37,-25.749
92.49,-21.616
92.63,-18.964
92.77,-21.209
92.91,-21.612
93.04,-23.364
93.17,-25.718
93.3,-20.754
93.43,-18.685
93.56,-22.162
93.7,-20.404
93.85,-16.702
94.1,-24.481
94.23,-19.479
94.38,-21.204
94.5,-19.456
94.64,-18.684
94.77,-21.069
94.9,-19.311
95.04,-17.291
95.18,-17.382
95.32,-20.915
95.44,-14.319
95.73,-22.546
95.86,-18.864
96.01,-19.257
96.16,-20.033
96.27,-15.142
96.43,-18.663
96.56,-17.861
96.68,-15.619
96.96,-20.943
97.11,-26.29
97.24,-18.422
97.37,-19.229
97.5,-15.611
97.65,-16.084
97.77,-14.312
97.9,-12.648
98.28,-13.61
98.43,-32.217
98.51,-26.392
98.68,-15.104
98.95,-19.886
99.03,-14.893
99.1,-18.261
99.33,-12.888
99.76,-16.535
99.97,-14.675
100.17,-17.821
100.36,-14.024
100.55,-14.604
100.95,-13.388
101.35,-15.214
101.59,-16.653
101.93,-10.336
102.0,-14.74
102.2,-14.147
102.28,-12.825
102.59,-12.04
102.96,-24.467
103.01,-13.931
103.2,-15.436
103.41,-20.499
103.54,-14.505
103.91,-21.179
104.01,-15.394
104.21,-21.406
104.29,-17.814
104.37,-15.979
104.48,-16.074
104.58,-17.42
104.67,-17.399
104.76,-14.983
104.87,-16.572
104.99,-17.985
105.2,-10.06
105.24,-11.385
105.45,-15.939
105.53,-14.559
105.82,-10.978
106.24,-15.558
106.45,-18.287
106.63,-18.162
106.85,-17.597
107.1,-18.639
107.29,-18.655
107.45,-15.303
107.55,-12.205
107.6,-11.94
107.91,-15.842
108.08,-16.409
108.31,-21.987
108.47,-10.951
108.72,-16.686
109.06,-23.709
109.31,-12.732
109.69,-11.036
109.95,-15.96
110.15,-16.789
110.31,-16.977
110.53,-16.517
110.69,-14.314
110.78,-10.82
110.85,-13.544
111.28,-15.226
111.68,-7.3381
111.94,-17.486
112.16,-18.15
112.3,-23.758
112.54,-8.4394
113.06,-44.399
113.32,-12.392
113.69,-10.085
113.96,-11.323
114.09,-8.5645
114.17,-12.094
