t_onset,int_onset
0.0,-68.241
0.72,-56.276
0.81,-51.588
1.58,-51.921
3.91,-34.765
4.14,-30.49
4.5,-34.799
4.72,-36.147
6.48,-44.858
6.57,-33.227
6.71,-31.53
6.8,-31.681
7.07,-35.637
7.24,-34.42
7.39,-23.138
7.61,-32.057
7.79,-32.748
7.95,-23.411
8.33,-35.755
8.59,-38.652
8.86,-38.388
9.22,-43.31
10.12,-45.641
10.32,-38.131
10.45,-32.204
10.53,-29.693
10.86,-34.921
11.07,-33.59
12.55,-48.446
12.64,-36.027
12.74,-26.616
13.1,-32.442
13.26,-29.212
13.36,-24.163
13.56,-30.826
13.71,-28.322
13.84,-21.238
14.18,-28.946
14.41,-30.879
15.76,-46.787
15.85,-47.405
15.91,-35.953
16.09,-30.057
16.35,-37.178
16.56,-38.094
17.73,-51.556
17.87,-33.222
17.99,-30.328
18.05,-27.491
18.3,-37.026
18.46,-37.254
18.58,-23.148
18.78,-35.073
18.92,-34.002
19.05,-18.355
19.28,-36.565
19.51,-38.16
20.7,-40.017
21.21,-47.504
21.33,-45.225
21.42,-44.733
21.51,-45.436
21.62,-44.715
21.72,-42.346
21.79,-36.449
21.95,-39.263
22.07,-36.318
22.13,-33.477
22.18,-30.591
22.25,-29.474
22.33,-28.3
24.83,-54.428
25.23,-54.743
25.36,-42.448
25.46,-38.81
25.54,-36.517
25.62,-36.198
25.83,-42.56
25.89,-36.12
25.99,-33.471
26.75,-42.634
26.86,-42.598
26.94,-42.541
27.05,-45.341
27.15,-39.274
27.24,-38.792
27.32,-37.913
27.48,-36.995
27.54,-37.806
27.63,-37.573
27.72,-36.289
27.79,-36.234
27.87,-34.253
28.34,-40.071
28.64,-34.18
28.87,-35.407
29.08,-35.646
29.27,-37.626
29.41,-34.885
29.58,-35.682
29.76,-34.652
29.91,-32.964
30.09,-35.469
30.34,-38.605
30.55,-39.538
30.81,-42.004
31.11,-44.478
31.34,-45.822
31.6,-47.173
31.93,-48.572
32.22,-44.015
32.45,-37.676
32.55,-35.087
32.7,-38.546
33.39,-46.071
33.59,-47.792
33.75,-44.737
33.82,-43.01
33.97,-39.868
34.57,-45.8
34.75,-42.793
34.91,-40.625
35.1,-37.79
35.44,-43.287
36.91,-53.908
36.98,-30.545
37.66,-38.97
38.02,-39.702
38.29,-40.821
38.45,-31.448
38.91,-42.773
39.09,-41.812
39.21,-41.883
39.39,-40.473
39.55,-42.007
39.68,-22.029
40.68,-47.851
40.79,-46.845
40.87,-45.774
40.95,-42.619
41.01,-36.917
41.11,-35.865
41.22,-37.993
41.32,-34.031
41.42,-33.385
41.64,-35.129
41.79,-39.766
41.91,-39.249
42.0,-42.921
42.22,-38.286
42.33,-39.562
43.33,-45.643
43.61,-47.498
43.99,-49.718
44.1,-42.165
44.21,-40.438
44.35,-32.947
44.46,-33.235
44.58,-34.492
45.23,-40.837
45.4,-44.946
45.53,-42.101
47.58,-35.827
48.67,-51.883
48.79,-48.934
48.93,-44.047
49.06,-42.867
49.21,-42.738
49.32,-41.975
49.43,-42.541
49.52,-38.42
49.69,-39.371
49.8,-38.577
49.9,-38.195
50.03,-36.976
50.71,-47.402
50.82,-49.154
50.92,-39.244
51.05,-41.847
51.18,-42.853
51.28,-42.074
51.39,-36.101
51.53,-37.679
51.64,-39.538
51.72,-36.927
51.82,-39.776
51.93,-38.111
52.49,-44.213
52.62,-45.626
52.7,-44.388
52.8,-40.476
53.0,-42.538
53.11,-37.96
53.34,-43.675
53.47,-42.226
53.55,-41.171
53.66,-38.248
54.37,-48.823
54.44,-44.773
54.49,-42.439
54.55,-44.003
54.77,-41.917
54.97,-14.476
55.25,-38.702
55.52,-36.107
55.76,-37.475
56.67,-48.972
56.8,-48.251
56.95,-44.759
57.08,-43.052
57.24,-43.318
57.36,-41.464
57.45,-40.725
57.56,-38.202
57.73,-39.732
57.81,-39.801
57.92,-35.358
58.05,-37.839
58.78,-46.123
58.94,-50.343
59.03,-43.373
59.17,-44.587
59.3,-42.74
59.41,-40.266
59.5,-37.641
59.65,-41.48
59.76,-40.256
59.86,-40.925
59.96,-38.296
60.11,-37.497
60.79,-48.393
60.87,-40.457
61.0,-43.566
61.19,-40.673
61.31,-40.232
61.42,-45.183
61.54,-42.71
61.66,-45.254
61.73,-42.535
61.86,-37.791
62.34,-49.431
62.4,-42.737
62.47,-39.348
62.53,-40.391
62.85,-44.265
63.04,-15.882
63.48,-36.563
63.68,-38.917
63.85,-41.779
63.96,-41.59
64.02,-34.178
64.12,-34.74
64.23,-30.279
64.3,-29.465
64.48,-29.084
64.55,-31.821
64.64,-31.311
64.71,-28.227
64.78,-27.752
64.96,-32.512
65.01,-27.93
65.11,-29.495
65.19,-28.0
65.26,-24.932
65.74,-33.367
66.12,-37.553
66.27,-30.03
66.36,-28.022
66.44,-28.028
66.84,-37.483
67.09,-14.526
67.82,-39.569
68.14,-36.22
68.27,-36.99
68.39,-13.071
68.44,-28.89
68.66,-29.571
68.76,-30.537
68.93,-30.733
69.03,-29.96
69.48,-38.241
69.58,-39.773
69.7,-40.302
70.07,-46.616
70.44,-48.072
70.53,-43.845
70.63,-41.0
70.75,-38.967
70.91,-42.512
71.05,-42.29
71.17,-15.412
71.46,-31.559
71.64,-11.806
72.32,-34.086
72.51,-20.251
72.73,-32.843
72.8,-32.875
72.92,-31.59
73.0,-31.017
73.3,-29.914
73.48,-14.618
73.78,-29.371
73.91,-15.129
74.19,-15.744
74.39,-30.789
74.55,-19.556
74.76,-29.367
74.91,-30.915
75.01,-34.165
75.32,-38.047
75.78,-21.669
76.02,-37.047
76.13,-36.934
76.39,-29.532
76.51,-38.869
77.51,-22.443
77.82,-44.725
78.12,-40.712
78.21,-37.193
78.3,-38.42
78.4,-40.057
78.49,-40.021
78.57,-38.134
78.65,-32.533
79.25,-43.712
79.32,-37.497
79.38,-30.908
79.88,-37.797
80.0,-42.494
80.11,-42.925
80.23,-41.996
80.36,-40.134
80.44,-43.304
80.53,-42.52
80.64,-44.631
80.78,-37.475
81.26,-46.124
81.38,-40.536
81.52,-40.812
81.6,-41.52
81.82,-47.679
81.95,-48.212
82.03,-44.668
82.13,-47.365
82.23,-43.893
82.3,-41.743
82.4,-43.101
82.49,-36.179
82.96,-46.46
83.18,-40.204
83.3,-38.283
83.37,-35.665
83.55,-38.085
83.68,-37.719
84.14,-43.738
84.18,-40.618
84.54,-43.005
84.73,-17.103
85.06,-40.413
85.3,-39.844
85.36,-39.893
85.45,-39.117
85.54,-37.726
85.62,-39.607
85.69,-40.27
85.75,-33.276
86.22,-36.133
86.36,-30.115
86.96,-43.569
87.08,-42.346
87.2,-42.745
87.28,-42.848
87.36,-43.572
87.45,-37.191
87.51,-37.124
87.58,-34.816
88.03,-43.028
88.16,-37.579
88.23,-37.485
88.32,-39.175
88.52,-41.217
88.64,-43.436
88.71,-44.126
88.81,-45.609
88.9,-39.282
88.98,-40.853
89.06,-40.137
89.14,-34.749
89.27,-35.55
89.57,-40.043
89.73,-42.192
89.85,-43.164
89.92,-40.519
90.0,-39.957
90.15,-39.022
90.21,-38.225
90.26,-38.209
90.76,-40.027
90.88,-41.014
91.11,-38.071
91.3,-19.158
91.56,-37.061
91.67,-40.096
91.75,-29.944
92.13,-40.48
92.2,-35.761
92.28,-32.853
92.38,-34.659
92.5,-36.088
92.57,-33.471
92.64,-32.951
92.71,-28.46
93.07,-36.475
93.15,-35.611
93.22,-34.356
93.35,-41.781
93.43,-39.876
93.52,-39.444
93.6,-35.343
93.81,-39.916
93.93,-27.815
94.3,-33.475
94.35,-33.024
94.43,-30.692
94.62,-33.875
94.68,-30.881
94.77,-31.007
94.86,-36.816
94.97,-37.926
95.04,-35.901
95.12,-34.931
95.19,-35.512
95.29,-37.226
95.35,-33.437
95.42,-31.183
95.49,-30.839
95.66,-37.767
95.89,-38.492
95.95,-36.304
96.07,-34.475
96.16,-34.03
96.34,-32.188
96.45,-13.095
96.78,-30.973
97.21,-32.44
97.41,-30.903
97.53,-32.834
97.59,-25.124
97.67,-21.48
98.67,-52.216
98.77,-49.551
98.83,-44.486
98.94,-45.711
99.23,-46.589
99.46,-18.04
99.78,-34.475
100.07,-16.458
100.41,-33.779
100.48,-32.9
100.74,-18.588
101.09,-39.834
101.32,-19.724
101.56,-40.993
101.75,-23.438
101.92,-39.724
102.0,-40.97
102.51,-49.944
102.81,-50.433
103.18,-53.853
104.94,-55.541
105.04,-55.867
105.37,-40.125
105.42,-42.003
105.64,-42.345
105.86,-39.565
106.08,-37.437
106.33,-34.736
106.59,-37.129
106.82,-38.929
107.03,-38.85
107.26,-40.317
107.48,-37.859
107.71,-41.021
107.94,-42.646
108.17,-41.017
108.42,-40.942
108.64,-36.927
108.87,-39.034
109.1,-39.2
109.37,-40.168
109.6,-43.967
109.82,-39.314
110.05,-39.773
110.28,-38.922
110.51,-42.218
110.72,-41.193
110.97,-39.551
111.2,-39.821
111.44,-38.871
111.67,-38.598
111.89,-32.705
112.17,-36.056
112.37,-37.923
112.6,-39.468
112.86,-42.983
113.08,-42.367
113.28,-39.359
113.53,-36.443
113.71,-38.638
113.77,-34.205
114.49,-45.999
114.64,-42.161
114.89,-47.419
115.11,-44.549
115.32,-45.858
115.55,-14.001
116.01,-43.692
116.53,-42.179
116.8,-40.879
117.03,-34.108
117.27,-37.59
117.48,-31.921
117.75,-36.369
117.98,-40.49
118.2,-37.523
118.43,-39.785
118.66,-39.518
118.89,-40.298
119.12,-41.774
119.34,-37.492
119.57,-36.938
119.81,-34.656
120.04,-37.318
120.26,-34.506
120.52,-38.874
120.76,-41.924
120.96,-36.377
121.2,-42.399
121.42,-40.023
121.66,-40.829
121.88,-39.102
121.97,-33.412
122.07,-32.184
122.55,-36.332
122.77,-35.125
123.0,-31.807
123.27,-39.119
123.46,-38.311
123.67,-32.874
123.9,-30.67
124.15,-33.293
124.34,-31.747
124.56,-32.622
124.78,-30.924
125.51,-46.276
125.58,-39.563
125.65,-40.16
125.72,-41.079
125.95,-41.752
126.16,-46.913
126.37,-41.164
126.59,-14.898
127.05,-37.847
127.47,-42.02
127.65,-42.261
127.76,-39.636
127.89,-36.868
128.07,-39.626
128.2,-40.09
128.32,-35.035
128.5,-40.333
128.62,-38.002
128.77,-42.469
128.88,-42.79
128.98,-37.018
129.1,-28.254
129.59,-45.106
129.93,-48.846
130.04,-36.075
130.22,-38.375
130.34,-34.87
130.47,-34.949
130.63,-34.771
130.76,-34.023
130.92,-36.8
131.02,-36.453
131.09,-35.725
131.2,-33.346
131.32,-36.187
131.47,-36.884
131.57,-35.21
131.66,-29.811
132.16,-40.746
132.6,-41.21
132.78,-38.827
132.88,-39.963
133.03,-39.866
133.18,-39.066
133.3,-37.192
133.45,-39.299
133.62,-38.931
133.72,-40.14
133.86,-41.515
134.02,-39.376
134.13,-38.0
134.3,-39.952
134.46,-40.261
134.57,-39.474
134.71,-39.513
134.86,-39.469
134.98,-39.773
135.08,-34.734
135.58,-47.504
135.75,-47.329
135.82,-41.9
135.96,-37.594
136.19,-35.949
136.36,-39.434
136.6,-38.177
136.78,-14.159
137.1,-38.388
137.17,-37.713
137.61,-9.9405
137.83,-28.935
138.03,-27.173
138.26,-34.43
138.43,-13.632
138.64,-29.823
138.83,-28.154
139.03,-27.06
139.19,-8.6976
139.56,-22.345
139.98,-13.272
140.14,-47.59
140.36,-31.875
140.54,-30.877
140.69,-11.972
140.87,-30.517
141.04,-31.709
141.21,-26.665
141.35,-10.223
141.68,-22.225
142.01,-9.5689
142.15,-27.739
142.3,-29.324
142.49,-27.71
142.63,-8.8289
142.79,-25.943
142.92,-28.054
143.09,-26.583
143.21,-9.9933
143.35,-22.957
143.48,-26.45
143.62,-26.706
143.75,-9.0966
144.01,-22.018
144.28,-11.795
144.45,-25.096
144.55,-24.129
144.66,-13.23
144.79,-23.468
145.06,-24.191
145.34,-6.604
145.48,-26.662
145.61,-25.44
145.72,-25.572
145.84,-11.447
145.98,-25.322
146.1,-24.809
146.21,-23.726
146.3,-18.568
146.57,-19.53
146.83,-9.0845
146.95,-27.37
147.18,-29.279
147.28,-10.709
147.42,-25.716
147.54,-29.392
147.65,-25.3
147.75,-9.3863
147.99,-22.991
148.22,-8.6256
148.35,-28.009
148.46,-28.351
148.59,-26.422
148.68,-8.4526
148.8,-25.274
148.92,-25.986
149.02,-26.707
149.11,-9.5174
149.25,-24.053
149.37,-22.641
149.47,-24.719
149.57,-16.001
149.87,-20.913
150.23,-16.052
150.58,-13.326
150.7,-22.604
150.79,-20.685
150.87,-25.653
150.96,-18.339
151.06,-24.004
151.14,-21.7
151.24,-23.592
151.3,-19.881
151.4,-24.684
151.48,-22.264
151.58,-22.467
151.65,-21.993
151.82,-22.304
151.92,-23.734
152.0,-21.218
152.17,-21.834
152.34,-17.684
152.43,-24.301
152.53,-21.785
152.61,-25.275
152.68,-15.693
152.77,-21.578
152.88,-22.332
152.96,-23.948
153.03,-21.814
153.12,-16.448
153.23,-22.234
153.33,-23.002
153.41,-24.545
153.47,-16.453
153.6,-23.687
153.68,-24.771
153.76,-17.806
153.86,-15.73
153.97,-21.076
154.06,-22.824
154.15,-17.41
154.23,-23.673
154.34,-22.941
154.43,-23.732
154.51,-18.167
154.69,-19.29
154.91,-19.114
155.01,-22.594
155.11,-23.146
155.21,-23.054
155.29,-18.919
155.38,-24.948
155.48,-22.159
155.58,-23.612
155.67,-17.284
155.76,-23.057
155.86,-23.613
155.95,-24.902
156.02,-17.586
156.11,-23.88
156.21,-22.67
156.31,-23.973
156.39,-17.158
156.48,-21.816
156.58,-23.457
156.67,-23.933
156.76,-21.609
156.86,-15.699
156.98,-11.625
157.11,-22.687
157.23,-17.22
157.36,-25.651
157.45,-22.287
157.59,-23.242
157.69,-14.268
157.79,-22.508
157.92,-20.49
158.11,-21.488
158.3,-20.515
158.5,-23.722
158.65,-22.197
158.89,-31.029
159.05,-17.19
159.28,-26.381
159.44,-16.982
159.63,-19.707
160.24,-26.907
160.61,-32.966
160.79,-12.366
160.95,-14.569
161.09,-21.542
161.31,-16.322
161.44,-20.713
161.66,-17.401
161.74,-22.496
161.84,-20.797
162.04,-8.993
162.15,-14.594
164.72,-48.246
165.39,-50.275
165.59,-50.511
165.84,-50.517
171.63,-51.938
172.09,-50.245
172.48,-52.338
172.61,-51.691
172.92,-51.595
173.14,-52.127
173.32,-51.456
173.67,-52.003
174.04,-50.463
174.25,-51.287
174.42,-49.704
174.6,-49.962
174.79,-50.993
175.13,-49.913
175.32,-50.242
175.5,-50.923
175.68,-52.05
175.81,-50.05
176.01,-50.394
176.18,-49.256
176.38,-48.819
176.72,-51.779
176.9,-50.119
177.02,-50.052
177.4,-51.301
177.76,-52.51
178.12,-47.392
178.86,-50.892
179.08,-48.899
179.39,-46.609
179.6,-44.453
179.98,-51.615
180.3,-44.789
180.69,-51.858
180.88,-52.283
181.19,-52.347
181.39,-47.136
182.1,-52.087
182.29,-52.362
182.46,-46.442
183.36,-52.056
183.53,-43.846
184.59,-49.67
184.95,-51.32
185.13,-51.758
185.31,-51.808
185.61,-45.294
186.66,-41.257
187.01,-45.359
187.16,-48.245
187.32,-42.273
187.5,-42.17
187.67,-33.845
187.84,-31.843
188.02,-29.368
189.02,-50.347
189.14,-51.348
189.23,-48.914
189.64,-51.299
189.83,-45.928
190.45,-52.041
190.93,-49.579
191.07,-50.664
191.18,-50.84
191.58,-50.469
191.78,-45.36
192.41,-52.055
192.86,-49.608
193.08,-51.378
193.49,-50.581
193.67,-49.687
194.39,-51.617
194.72,-49.604
194.93,-50.098
195.22,-51.756
195.41,-50.629
195.71,-50.904
195.92,-48.969
196.75,-50.384
196.88,-51.575
196.98,-49.658
197.37,-49.561
197.57,-42.977
198.66,-50.997
198.86,-51.693
199.26,-51.01
199.45,-44.493
199.77,-52.272
200.06,-52.244
200.5,-51.721
200.64,-51.999
200.75,-49.816
201.12,-51.612
201.31,-47.451
202.07,-50.59
202.39,-52.271
202.55,-51.626
202.85,-51.868
203.0,-52.349
203.32,-50.831
203.5,-50.763
204.32,-51.528
204.4,-51.342
204.47,-49.062
204.7,-51.16
204.78,-51.539
204.89,-50.187
205.04,-51.276
205.19,-51.301
205.3,-49.313
205.47,-47.921
205.78,-51.335
205.9,-50.775
205.98,-51.285
206.17,-51.846
206.28,-50.687
206.55,-49.875
206.81,-46.298
206.98,-44.047
207.29,-51.359
207.58,-43.8
208.5,-44.533
210.18,-50.09
210.35,-50.598
210.5,-51.187
210.65,-46.371
210.95,-44.404
211.28,-48.367
212.02,-41.948
212.32,-42.478
212.62,-44.159
212.93,-49.566
213.1,-50.809
213.53,-48.05
213.7,-49.314
213.96,-50.286
214.13,-44.922
214.28,-41.167
215.24,-52.048
215.42,-44.55
215.57,-50.057
215.82,-28.844
215.87,-26.501
216.33,-44.949
216.75,-18.194
216.99,-51.876
217.05,-46.429
217.23,-45.961
217.4,-43.211
217.53,-26.171
217.69,-28.09
218.41,-39.093
218.57,-36.951
219.03,-38.132
219.32,-36.745
219.47,-31.028
219.92,-38.824
220.21,-41.119
220.38,-39.324
220.52,-37.392
220.65,-34.899
220.78,-32.448
220.95,-33.134
221.1,-35.822
221.7,-41.177
221.99,-43.845
222.15,-36.139
222.31,-31.858
222.43,-34.001
222.56,-28.669
222.87,-31.137
223.47,-39.057
223.77,-43.024
223.9,-34.987
224.18,-39.946
224.48,-41.634
224.77,-34.961
225.59,-42.574
225.73,-40.542
225.88,-34.182
226.02,-34.71
226.15,-32.198
226.3,-32.896
226.43,-36.131
227.31,-43.841
227.46,-34.347
227.59,-36.351
227.72,-32.057
227.84,-30.058
227.99,-31.035
228.12,-30.195
228.65,-41.107
229.01,-48.052
229.14,-36.107
229.41,-34.87
229.71,-37.63
229.98,-32.902
230.46,-40.354
230.74,-41.976
230.9,-35.976
231.17,-41.447
231.49,-41.235
231.75,-30.929
232.18,-35.26
232.33,-38.32
232.46,-30.511
233.01,-34.25
233.16,-31.817
233.28,-20.156
233.36,-19.785
233.47,-14.216
233.77,-51.786
233.87,-47.482
233.99,-48.244
234.15,-30.212
234.34,-30.574
234.47,-30.625
234.59,-32.407
234.77,-33.668
235.04,-33.274
235.21,-35.385
235.35,-36.452
235.49,-38.602
235.59,-37.103
235.75,-32.825
236.04,-34.411
236.17,-32.022
236.3,-33.52
236.47,-36.615
236.6,-36.692
236.73,-36.202
236.89,-36.886
237.01,-38.181
237.16,-37.998
237.31,-37.594
237.44,-35.759
237.58,-35.337
237.73,-35.819
237.86,-35.596
237.99,-33.57
238.28,-36.377
238.42,-34.915
238.58,-36.341
238.69,-31.3
238.97,-39.599
239.11,-36.257
239.4,-40.268
239.52,-39.494
239.65,-36.726
239.82,-38.517
239.96,-39.745
240.09,-37.199
240.25,-37.495
240.38,-36.559
240.52,-37.129
240.66,-37.903
240.8,-39.473
240.93,-36.569
241.09,-34.283
241.22,-33.336
241.35,-34.811
241.53,-36.18
241.67,-36.577
241.81,-37.34
241.94,-36.571
241.98,-37.802
242.09,-37.118
242.24,-39.24
242.39,-38.798
242.53,-37.59
242.68,-31.828
242.83,-32.479
242.95,-36.917
243.08,-32.078
243.35,-36.236
243.51,-36.105
243.65,-34.586
243.8,-34.751
243.94,-36.118
244.05,-39.622
244.21,-34.551
244.26,-33.618
244.51,-34.182
244.63,-33.989
244.77,-33.748
244.93,-35.346
245.09,-36.588
245.23,-36.552
245.5,-41.243
245.66,-42.978
245.91,-38.912
246.2,-44.266
246.37,-41.183
246.5,-37.433
246.67,-37.003
246.81,-36.854
246.98,-37.349
247.15,-36.76
247.28,-35.982
247.44,-35.189
247.7,-37.297
248.3,-43.589
248.59,-44.706
248.77,-39.046
249.24,-44.87
249.53,-37.598
249.69,-30.939
250.25,-36.406
251.22,-47.54
251.49,-42.098
251.67,-39.794
252.14,-31.455
252.56,-37.093
253.04,-43.701
253.35,-47.916
253.47,-32.712
253.94,-29.222
254.38,-21.614
254.57,-38.49
254.84,-42.56
255.15,-45.693
255.35,-32.701
255.62,-34.555
255.95,-37.353
256.27,-36.243
256.79,-39.864
257.08,-45.208
257.19,-45.435
257.25,-38.91
257.54,-43.722
257.89,-46.034
258.2,-39.091
258.63,-41.573
258.72,-43.864
258.93,-42.447
259.16,-39.165
259.67,-46.999
259.99,-45.926
260.16,-39.353
260.21,-38.35
260.64,-42.238
260.96,-35.27
261.03,-32.682
261.13,-31.176
262.24,-41.801
262.81,-46.604
263.12,-47.736
263.23,-48.119
263.33,-41.727
263.82,-40.407
264.88,-46.799
265.22,-49.46
265.38,-36.596
265.87,-31.983
266.37,-30.716
267.21,-49.325
267.35,-37.954
267.71,-40.648
268.07,-40.591
268.4,-36.365
268.93,-40.994
269.24,-41.746
269.44,-44.687
269.76,-47.873
270.15,-49.123
270.52,-45.815
271.42,-48.563
271.63,-46.39
272.7,-50.695
272.79,-44.829
273.86,-50.051
274.06,-45.061
274.64,-50.541
274.73,-50.715
274.83,-51.128
275.47,-44.439
276.32,-50.239
276.41,-50.233
276.51,-50.044
276.61,-49.891
276.7,-50.294
276.8,-49.058
277.91,-49.626
278.08,-46.021
278.15,-45.207
279.98,-43.755
280.15,-43.398
280.28,-41.354
280.36,-35.997
282.53,-51.542
283.57,-56.79
