,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
10440,0.030580826578977694,0.0004445298620282475,0.003170073538694952,0.0036146034007232,380.1955108552052,106.46662806348749,12.307174353459615,94.15945371002701
10441,0.03476919249934886,0.0003916837884793318,0.0030892347653649734,0.0034809185538443054,380.2302800477046,106.47010898204134,12.307566037248094,94.16254294479238
10442,0.04329653446114346,0.0005560148886267891,0.004947296125843779,0.005503311014470567,380.27357658216573,106.4756122930558,12.30812205213672,94.16749024091823
10443,0.06614690160050561,0.0016066144297007736,0.014285122411155638,0.01589173684085641,380.33972348376625,106.49150402989666,12.309728666566421,94.18177536332938
10444,0.08946477690898127,0.003594870685945592,0.030843931474621094,0.03443880216056668,380.42918826067523,106.52594283205723,12.313323537252368,94.212619294804
10445,0.08785854392209476,0.004015360295438993,0.03437088051092855,0.038386240806367544,380.5170468045973,106.56432907286359,12.317338897547806,94.24699017531493
10446,0.06318478312018674,0.002119412019428186,0.01830112614966966,0.020420538169097845,380.5802315877175,106.58474961103268,12.319458309567235,94.2652913014646
10447,0.031009248561661665,0.000500339865197351,0.004420781526214459,0.00492112139141181,380.61124083627914,106.58967073242408,12.319958649432433,94.26971208299082
10448,0.005886742016596305,9.333944796794401e-05,0.0008370806614495943,0.0009304201094175383,380.6171275782957,106.5906011525335,12.320051988880401,94.27054916365228
10449,0.00618919861583263,4.343167478693581e-05,0.0003493259014325537,0.0003927575762194896,380.62331677691157,106.59099391010972,12.320095420555187,94.27089848955372
10450,0.005474748491404689,4.2296640824908555e-05,0.00032545122394882903,0.0003677478647737376,380.62879152540296,106.59136165797449,12.320137717196012,94.27122394077766
10451,0.006025863693153336,8.26925624838925e-05,0.0006501778678063917,0.0007328704302902841,380.6348173890961,106.59209452840477,12.320220409758496,94.27187411864547
10452,0.011815535699982862,0.00018299235820455292,0.001553288864847722,0.0017362812230522747,380.6466329247961,106.59383080962782,12.320403402116701,94.27342740751031
10453,0.013894265351319629,0.0002457962252410754,0.0022021155346662446,0.0024479117599073203,380.66052719014743,106.59627872138772,12.320649198341943,94.27562952304498
10454,0.007228845239875971,0.00018891692734660003,0.0017530027984322201,0.0019419197257788201,380.6677560353873,106.5982206411135,12.32083811526929,94.27738252584342
10455,0.018656148399225726,0.00018252123745395428,0.0017488592660614584,0.0019313805035154129,380.6864121837865,106.60015202161702,12.321020636506743,94.27913138510948
10456,0.031514272021121836,0.00027390415407906537,0.0026477567790527522,0.002921660933131818,380.7179264558076,106.60307368255015,12.321294540660823,94.28177914188853
10457,0.03808757028326632,0.00036232763301587975,0.0034749829158099267,0.0038373105488258064,380.7560140260909,106.60691099309898,12.32165686829384,94.28525412480434
10458,0.03612950094950668,0.00034233453241084644,0.0032560544417073764,0.003598388974118223,380.7921435270404,106.61050938207309,12.32199920282625,94.28851017924605
10459,0.029269362820895355,0.00025825976165107467,0.002431787677172973,0.002690047438824048,380.82141288986134,106.61319942951191,12.322257462587901,94.29094196692321
10460,0.023389482681127272,0.00019042517223771414,0.0017838757190225241,0.0019743008912602384,380.84480237254246,106.61517373040317,12.322447887760138,94.29272584264224
10461,0.02071216760694764,0.0001543769839933241,0.0014443995771997154,0.0015987765611930396,380.86551454014943,106.61677250696437,12.32260226474413,94.29417024221944
10462,0.017378852571666166,0.00012009748587713143,0.0011236168471108591,0.0012437143329879906,380.8828933927211,106.61801622129735,12.322722362230008,94.29529385906655
10463,0.014220885776297805,7.611520310618939e-05,0.0007058886168201761,0.0007820038199263654,380.8971142784974,106.61879822511727,12.322798477433114,94.29599974768337
10464,0.012204054750313172,4.313568211768449e-05,0.0003962844896443083,0.0004394201717619928,380.9093183332477,106.61923764528903,12.322841613115232,94.296396032173
10465,0.011362977824188564,6.913148832691338e-05,0.0006533821172383132,0.0007225136055652266,380.9206813110719,106.6199601588946,12.32291074460356,94.29704941429024
10466,0.02352220406701498,0.00017443681259619352,0.0016793557276053564,0.0018537925402015494,380.94420351513895,106.6218139514348,12.323085181416156,94.29872877001785
10467,0.030972581740445652,0.0002826096707849711,0.002742944237430027,0.003025553908214998,380.9751760968794,106.62483950534302,12.323367791086941,94.30147171425527
10468,0.02882108803354969,0.0002534127733191069,0.0024652925392731136,0.00271870531259222,381.003997184913,106.62755821065561,12.32362120386026,94.30393700679454
10469,0.02022045715393769,0.00013475291457898904,0.0013067860914684048,0.0014415390060473939,381.0242176420669,106.62899974966166,12.32375595677484,94.305243792886
10470,0.013277614897432845,6.527067151178574e-05,0.0006187587973049322,0.0006840294688167179,381.03749525696435,106.62968377913047,12.32382122744635,94.3058625516833
10471,0.014635286325668274,6.678945034766174e-05,0.0006062717735401455,0.0006730612238878072,381.05213054329,106.63035684035437,12.323888016896698,94.30646882345684
10472,0.01531465230090967,0.0001110353515950118,0.0009740362832871934,0.0010850716348822051,381.0674451955909,106.63144191198924,12.323999052248293,94.30744285974012
10473,0.011872926221867967,0.00015230722404223904,0.0012849095054499834,0.0014372167294922221,381.0793181218128,106.63287912871873,12.324151359472335,94.30872776924556
10474,0.024243403071882934,0.0003304596606833353,0.0029479495717202706,0.003278409232403606,381.10356152488464,106.63615753795114,12.324481819133018,94.31167571881728
10475,0.0379909634886812,0.0006793046584181896,0.006350934327585593,0.007030238986003784,381.1415524883733,106.64318777693714,12.325161123791435,94.31802665314487
10476,0.04333478895481943,0.0007965542723763557,0.007562635268948027,0.008359189541324382,381.18488727732813,106.65154696647846,12.325957678063812,94.32558928841382
10477,0.03459749598050271,0.0005295613268975559,0.005036725954762346,0.005566287281659902,381.21948477330864,106.65711325376013,12.32648723939071,94.33062601436859
10478,0.02220359754923365,0.0002612466637842163,0.0024596293766282577,0.0027208760404124743,381.24168837085784,106.65983412980054,12.326748486054495,94.33308564374522
10479,0.014062205622173505,0.00014499943139865924,0.0013215444288821447,0.001466543860280804,381.25575057648,106.66130067366082,12.326893485485893,94.3344071881741
10480,0.008444097792625792,9.393769400620647e-05,0.0008057607771712131,0.0008996984711774196,381.26419467427263,106.66220037213199,12.326987423179899,94.33521294895127
