,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
36,0.005790066475572979,4.159267181744521e-05,0.00020639869188568646,0.00024799136370313166,3.652925077407493,2.0055526678240194,0.35634128967351436,1.6492113781505053
37,0.005220224631723699,5.76338582261237e-05,0.00029034647635058574,0.0003479803345767095,3.658145302039217,2.005900648158596,0.35639892353174046,1.649501724626856
38,0.0036999521300541864,7.73509111309379e-05,0.00039093445733071714,0.000468285368461655,3.661845254169271,2.0063689335270576,0.3564762744428714,1.6498926590841867
39,0.007473372258292487,8.419563917532457e-05,0.00042432041548839353,0.0005085160546637181,3.6693186264275637,2.0068774495817214,0.3565604700820467,1.650316979499675
40,0.008888124677057819,6.840060425596537e-05,0.00034446178394835394,0.00041286238820431934,3.6782067511046215,2.0072903119699257,0.35662887068630267,1.6506614412836234
41,0.006475153457944456,4.077354826240064e-05,0.000205556016453309,0.0002463295647157096,3.684681904562566,2.0075366415346414,0.35666964423456504,1.6508669973000767
42,0.0035716168260202146,1.837154185472331e-05,9.544430505146892e-05,0.00011381584690619225,3.688253521388586,2.0076504573815477,0.3566880157764198,1.650962441605128
43,0.009753585730201731,1.8500445311619572e-05,9.509446328308463e-05,0.00011359490859470419,3.6980071071187877,2.0077640522901423,0.3567065162217314,1.6510575360684112
44,0.017920923117898224,3.858252125530173e-05,0.00018714081823272853,0.00022572333948803026,3.715928030236686,2.0079897756296305,0.3567450987429867,1.651244676886644
45,0.022469221430637967,6.0855308939293086e-05,0.00029644860949417615,0.00035730391843346926,3.738397251667324,2.008347079548064,0.356805954051926,1.651541125496138
46,0.025409593518770746,7.797939672999551e-05,0.00037773440560876957,0.0004557138023387651,3.7638068451860947,2.0088027933504025,0.356883933448656,1.651918859901747
47,0.029602599272916308,0.00010754418446717344,0.0005011406516339718,0.0006086848361011453,3.793409444459011,2.009411478186504,0.35699147763312317,1.652420000553381
48,0.03449860750103751,0.00016627288442011033,0.0007423062452569788,0.000908579129677089,3.8279080519600486,2.010320057316181,0.3571577505175433,1.6531623067986378
49,0.03767558658044851,0.0002421322216557814,0.001071489199386304,0.0013136214210420856,3.865583638540497,2.011633678737223,0.35739988273919904,1.6542337959980242
50,0.03509834851934958,0.00026503367646452667,0.0011987080557349676,0.0014637417321994944,3.9006819870598464,2.0130974204694225,0.35766491641566356,1.6554325040537592
51,0.024857057764190844,0.00018662232349692202,0.0009019276841820026,0.0010885500076789245,3.925539044824037,2.0141859704771012,0.3578515387391605,1.6563344317379411
52,0.013024970093425962,0.00010143271803534734,0.0005513628222336194,0.0006527955402689668,3.938564014917463,2.01483876601737,0.35795297145719585,1.6568857945601747
53,0.0068681605145351834,8.389937056061297e-05,0.0004691635672980684,0.0005530629378586814,3.9454321754319985,2.0153918289552286,0.3580368708277565,1.6573549581274727
54,0.008656630851417756,7.743633248509936e-05,0.0004144551434212831,0.0004918914759063824,3.954088806283416,2.015883720431135,0.35811430716024156,1.657769413270894
55,0.014279716187796042,7.86587023420056e-05,0.0004120866819796759,0.0004907453843216816,3.968368522471212,2.0163744658154563,0.3581929658625836,1.6581814999528737
56,0.018988429906831972,7.899022128849866e-05,0.00042126848192153434,0.000500258703210033,3.987356952378044,2.0168747245186665,0.3582719560838721,1.6586027684347953
57,0.016767514879546013,6.284233657080833e-05,0.00035229689557259036,0.0004151392321433987,4.00412446725759,2.01728986375081,0.3583347984204429,1.658955065330368
58,0.01097660532037818,5.000296776330122e-05,0.00030650756364699634,0.0003565105314102976,4.015101072577968,2.0176463742822204,0.3583848013882062,1.659261572894015
59,0.006953500147929891,4.8244301849912017e-05,0.00029774121407650123,0.0003459855159264133,4.022054572725898,2.017992359798147,0.35843304569005613,1.6595593141080915
60,0.006600075005123327,3.71359603065787e-05,0.00022662301141097345,0.00026375897171755213,4.028654647731021,2.018256118769864,0.3584701816503627,1.6597859371195025
61,0.007066554533782696,2.2762256076383836e-05,0.0001407239243299168,0.00016348618040630064,4.035721202264804,2.0184196049502705,0.3584929439064391,1.6599266610438324
62,0.006966471400998692,1.628548093036197e-05,0.00010147338182404497,0.00011775886275440694,4.042687673665802,2.018537363813025,0.35850922938736945,1.6600281344256564
63,0.007052216256879778,1.5826663705866817e-05,9.608571472536384e-05,0.00011191237843123066,4.049739889922682,2.0186492761914563,0.3585250560510753,1.6601242201403819
64,0.008177000489207213,1.5740615798513915e-05,9.155792750823193e-05,0.00010729854330674583,4.057916890411889,2.018756574734763,0.35854079666687383,1.6602157780678901
65,0.009855284375638419,1.379323291590711e-05,7.359552613761343e-05,8.738875905352054e-05,4.067772174787527,2.0188439634938167,0.3585545898997897,1.6602893735940276
66,0.010795384427960181,1.3839917962723107e-05,6.453275259636778e-05,7.837267055909088e-05,4.078567559215488,2.0189223361643758,0.35856842981775244,1.660353906346624
67,0.01120185831269745,1.742765393718788e-05,7.768794458022803e-05,9.51155985174159e-05,4.089769417528185,2.019017451762893,0.35858585747168964,1.6604315942912042
68,0.0102324248552902,1.6100971072205528e-05,7.238260024981743e-05,8.848357132202296e-05,4.100001842383475,2.019105935334215,0.3586019584427618,1.660503976891454
69,0.00842306388057246,1.2360700485162436e-05,5.7958278127081556e-05,7.031897861224399e-05,4.108424906264047,2.0191762543128275,0.358614319143247,1.660561935169581
70,0.007479296653474099,1.1007172645699315e-05,5.4302886746664185e-05,6.53100593923635e-05,4.1159042029175215,2.0192415643722197,0.35862532631589267,1.6606162380563276
71,0.007772098265908494,1.0144410905925198e-05,5.0038781304335205e-05,6.0183192210260406e-05,4.12367630118343,2.01930174756443,0.3586354707267986,1.660666276837632
72,0.008454092540343785,1.0369528492087883e-05,5.0253630475859625e-05,6.062315896794751e-05,4.132130393723774,2.019362370723398,0.35864584025529067,1.6607165304681077
73,0.009335561237044557,1.4627368795389634e-05,7.333199082123026e-05,8.795935961661988e-05,4.141465954960818,2.0194503300830147,0.35866046762408604,1.660789862458929
74,0.010541197986004232,2.184948415879365e-05,0.00011156562555846757,0.00013341510971726122,4.1520071529468225,2.019583745192732,0.35868231710824483,1.6609014280844874
75,0.010889349066664271,2.44809668747571e-05,0.00012511799618343365,0.00014959896305819073,4.162896502013487,2.01973334415579,0.35870679807511957,1.6610265460806708
76,0.008407434689767922,1.687022995756498e-05,8.665918115870553e-05,0.00010352941111627052,4.1713039367032545,2.0198368735669066,0.3587236683050771,1.6611132052618296
77,0.002813977062988412,7.334842522447448e-06,4.0846649984423985e-05,4.8181492506871445e-05,4.174117913766243,2.0198850550594134,0.3587310031475996,1.661154051911814
78,0.003833780754826528,6.3033408830795834e-06,3.6615742030967705e-05,4.2919082914047285e-05,4.177951694521069,2.0199279741423273,0.3587373064884827,1.661190667653845
79,0.00873051835282684,1.1652506841512949e-05,6.86326691692266e-05,8.028517601073955e-05,4.1866822128738965,2.020008259318338,0.35874895899532416,1.6612593003230143
80,0.010042925714276753,1.3123724308482157e-05,8.004293119559687e-05,9.316665550407903e-05,4.196725138588174,2.0201014259738423,0.35876208271963267,1.6613393432542098
81,0.007279357064971203,7.745387007965667e-06,5.227458536524998e-05,6.001997237321565e-05,4.204004495653145,2.0201614459462154,0.35876982810664065,1.6613916178395751
82,0.00326202804624544,6.6984985060969495e-06,4.235839860631507e-05,4.905689711241201e-05,4.20726652369939,2.020210502843328,0.35877652660514675,1.6614339762381813
83,0.006244919487945734,9.24771048189471e-06,5.0790739607927345e-05,6.003845008982206e-05,4.213511443187336,2.0202705412934177,0.35878577431562864,1.6614847669777892
84,0.009745847828215394,1.3275987712744633e-05,6.47579563339365e-05,7.803394404668114e-05,4.2232572910155515,2.020348575237464,0.35879905030334136,1.6615495249341232
85,0.011072553347831613,1.8553817245367516e-05,9.005436224735367e-05,0.00010860817949272117,4.234329844363383,2.0204571834169567,0.3588176041205867,1.6616395792963705
86,0.010312698409204861,2.224619754675795e-05,0.00011052467982871427,0.00013277087737547223,4.2446425427725885,2.020589954294332,0.3588398503181335,1.6617501039761993
87,0.008353335435496732,2.1768039094702314e-05,0.00011139317782865607,0.00013316121692335837,4.252995878208085,2.0207231155112555,0.3588616183572282,1.661861497154028
88,0.006599037164633291,1.7989085082492538e-05,9.357118739581001e-05,0.00011156027247830256,4.259594915372719,2.0208346757837337,0.3588796074423107,1.6619550683414237
89,0.006167679352506175,1.436664482487782e-05,7.200517020650887e-05,8.637181503138669e-05,4.265762594725225,2.020921047598765,0.3588939740871356,1.6620270735116303
90,0.007214656437761917,1.4350176705571945e-05,6.847244917255029e-05,8.282262587812222e-05,4.272977251162987,2.021003870224643,0.35890832426384117,1.662095545960803
91,0.009496933870166306,1.7771212476868734e-05,8.252553610943735e-05,0.00010029674858630608,4.282474185033154,2.0211041669732293,0.35892609547631804,1.6621780714969123
92,0.012742909647747111,2.5134362066511616e-05,0.0001152595826121049,0.00014039394467861652,4.2952170946809005,2.021244560917908,0.35895122983838457,1.6622933310795245
93,0.016785072048858644,3.7521905916700504e-05,0.0001743296219574344,0.0002118515278741349,4.3120021667297594,2.021456412445782,0.3589887517443013,1.6624676607014819
94,0.02105098015715281,5.60351356586489e-05,0.00026838236874870524,0.0003244175044073541,4.333053146886912,2.0217808299501896,0.35904478687995994,1.6627360430702305
95,0.024147785620542588,7.46497243453225e-05,0.00036696782901604694,0.0004416175533613695,4.357200932507455,2.022222447503551,0.3591194366043053,1.6631030108992466
96,0.023958292404025607,7.682645948284457e-05,0.0003835047948925515,0.0004603312543753961,4.381159224911481,2.0226827787579262,0.35919626306378816,1.6634865156941392
97,0.01943094893432417,5.5615865903647045e-05,0.0002823433411073075,0.0003379592070109546,4.400590173845805,2.023020737964937,0.3592518789296918,1.6637688590352464
98,0.012165831143391497,2.750412164554705e-05,0.00014580747204109455,0.00017331159368664162,4.4127560049891965,2.0231940495586236,0.35927938305133733,1.6639146665072875
99,0.006924485204316964,1.016708914374887e-05,5.876360684121147e-05,6.893069598496034e-05,4.419680490193514,2.0232629802546085,0.3592895501404811,1.6639734301141287
100,0.0038275951529155965,4.826810996431632e-06,3.0224529548321823e-05,3.505134054475345e-05,4.4235080853464295,2.023298031595153,0.35929437695147753,1.664003654643677
101,0.0027211534951535454,4.4533016452101295e-06,2.7653907653072172e-05,3.21072092982823e-05,4.426229238841583,2.0233301388044516,0.35929883025312276,1.66403130855133
102,0.002777083196406984,4.9453522286393685e-06,2.964757417689661e-05,3.459292640553598e-05,4.42900632203799,2.023364731730857,0.35930377560535137,1.664060956125507
103,0.0033018684968091562,6.022360729937854e-06,3.3740862219897455e-05,3.976322294983531e-05,4.432308190534799,2.023404494953807,0.3593097979660813,1.664094696987727
104,0.004345424574906202,8.534457332105735e-06,4.6056568973129124e-05,5.459102630523486e-05,4.436653615109706,2.0234590859801123,0.35931833242341343,1.6641407535567
105,0.005560277683924197,1.1986650659367394e-05,6.499212691731786e-05,7.697877757668526e-05,4.44221389279363,2.023536064757689,0.3593303190740728,1.6642057456836175
106,0.006710903406867765,1.3471179490508004e-05,7.52902830732185e-05,8.876146256372651e-05,4.448924796200497,2.0236248262202525,0.35934379025356333,1.6642810359666906
107,0.0079288514627812,1.1816205979925572e-05,7.023892442962803e-05,8.205513040955361e-05,4.456853647663278,2.023706881350662,0.3593556064595433,1.6643512748911202
108,0.009228365477506497,1.1232048827158513e-05,6.99500906783592e-05,8.118213950551772e-05,4.466082013140785,2.0237880634901675,0.3593668385083704,1.6644212249817987
109,0.009428286407601547,1.1634627571647355e-05,7.236113474271524e-05,8.399576231436259e-05,4.475510299548386,2.023872059252482,0.35937847313594207,1.6644935861165413
110,0.006600266645972991,1.2746956439235465e-05,8.010613979906738e-05,9.285309623830284e-05,4.4821105661943585,2.0239649123487204,0.3593912200923813,1.6645736922563403
111,0.00705721913156147,2.294373928862337e-05,0.0001510083448546749,0.0001739520841432983,4.48916778532592,2.0241388644328637,0.3594141638316699,1.664724700601195
112,0.013540788521275157,4.757247325250115e-05,0.0002922236432576701,0.00033979611651017126,4.502708573847195,2.024478660549374,0.3594617363049224,1.6650169242444526
113,0.017163359753437107,5.784426087528477e-05,0.0003365674395491424,0.0003944117004244271,4.519871933600632,2.0248730722497985,0.3595195805657977,1.6653534916840018
114,0.0164324562694384,4.607221923746008e-05,0.00025832229832966583,0.0003043945175671259,4.53630438987007,2.0251774667673654,0.35956565278503516,1.6656118139823315
115,0.01330927999259958,3.174084978221244e-05,0.0001787079424635055,0.00021044879224571794,4.549613669862669,2.025387915559611,0.35959739363481735,1.665790521924795
116,0.010284548628658833,2.0635187869021475e-05,0.00012143201737144582,0.0001420672052404673,4.559898218491328,2.0255299827648514,0.3596180288226864,1.6659119539421665
117,0.008621147506182151,1.4527658191973804e-05,8.602603020157446e-05,0.00010055368839354826,4.56851936599751,2.025630536453245,0.3596325564808784,1.665997979972368
118,0.008333620264008308,1.4817472395166342e-05,8.135424457681229e-05,9.617171697197862e-05,4.576852986261518,2.025726708170217,0.35964737395327356,1.6660793342169449
119,0.00917103289250623,1.7237605321165755e-05,8.981183866076231e-05,0.00010704944398192807,4.586024019154024,2.025833757614199,0.35966461155859475,1.6661691460556056
120,0.01089460712137294,2.3728312123113902e-05,0.00012019519666305442,0.00014392350878616832,4.596918626275397,2.0259776811229853,0.35968833987071785,1.6662893412522686
121,0.012599534148780359,3.265646993902963e-05,0.00016431446656179664,0.00019697093650082625,4.6095181604241775,2.026174652059486,0.3597209963406569,1.6664536557188303
122,0.013129057867198576,3.6501390033221156e-05,0.00018559882751334225,0.00022210021754656342,4.622647218291376,2.0263967522770328,0.3597574977306901,1.6666392545463435
123,0.01229816595057807,5.07480560702512e-05,0.0002445734781656614,0.0002953215342359126,4.634945384241954,2.026692073811269,0.35980824578676035,1.6668838280245093
124,0.010830344415363992,8.412160224155371e-05,0.0003844741716318523,0.000468595773873406,4.645775728657318,2.0271606695851423,0.3598923673890019,1.6672683021961412
125,0.009340229808176646,9.238717870491178e-05,0.0004186537194415449,0.0005110408981464567,4.655115958465495,2.027671710483289,0.3599847545677068,1.6676869559155827
126,0.007912937470469825,5.677067542014828e-05,0.00026327618309843393,0.0003200468585185822,4.663028895935964,2.0279917573418076,0.36004152524312694,1.6679502320986812
127,0.006436449452412717,2.1251703438500056e-05,0.00010751323602172758,0.00012876493946022764,4.669465345388377,2.028120522281268,0.3600627769465654,1.668057745334703
128,0.00499524529717273,7.771781094448164e-06,4.4615436214495696e-05,5.2387217308943855e-05,4.67446059068555,2.028172909498577,0.36007054872765987,1.6681023607709176
129,0.003998975819640288,9.821259986270288e-06,5.194549042827816e-05,6.176675041454844e-05,4.6784595665051905,2.0282346762489913,0.36008036998764614,1.6681543062613458
130,0.005510026726711834,3.885107605458316e-05,0.0002088814570092667,0.00024773253306384986,4.683969593231902,2.028482408782055,0.3601192210637007,1.6683631877183551
131,0.009547961083619239,0.00011180974772289495,0.0006166856236313519,0.0007284953713542468,4.693517554315521,2.0292109041534094,0.3602310308114236,1.6689798733419865
132,0.014016355385863953,0.00018137593540204326,0.001021701062580445,0.0012030769979824883,4.707533909701385,2.030413981151392,0.3604124067468256,1.6700015744045669
133,0.016402648443825902,0.00016697174535388899,0.0009709210925188492,0.0011378928378727384,4.723936558145211,2.031551873989265,0.3605793784921795,1.6709724954970857
134,0.015322468976693981,8.776582812130497e-05,0.0005416550155148846,0.0006294208436361897,4.739259027121905,2.032181294832901,0.36066714432030084,1.6715141505126005
135,0.012412918069101284,3.1010392272403324e-05,0.00021253283314485205,0.00024354322541725537,4.751671945191006,2.0324248380583185,0.3606981547125732,1.6717266833457454
136,0.010619709545475703,1.5111724956102197e-05,0.00011014618799032452,0.00012525791294642672,4.762291654736482,2.032550095971265,0.3607132664375293,1.6718368295337358
137,0.011201009784976231,1.829451989851407e-05,0.00011945788695211324,0.00013775240685062732,4.773492664521458,2.0326878483781154,0.3607315609574278,1.671956287420688
138,0.012822901610100598,3.2070133913055005e-05,0.00018486759707711888,0.00021693773099017388,4.786315566131559,2.0329047861091056,0.36076363109134085,1.672141155017765
139,0.01216383330682251,3.197386916435124e-05,0.00017815193277468226,0.0002101258019390335,4.798479399438381,2.0331149119110448,0.3607956049605052,1.6723193069505395
140,0.005618050192910402,6.8935909455745645e-06,4.2319318971214316e-05,4.921290991678888e-05,4.804097449631292,2.0331641248209618,0.3608024985514508,1.6723616262695107
141,0.009442372674823797,0.00010746453906756851,0.0004981373716058334,0.000605601910673402,4.813539822306115,2.0337697267316353,0.36090996309051837,1.6728597636411164
142,0.02247560271111307,0.0005173540702062563,0.002441019725512402,0.0029583737957186588,4.836015425017228,2.036728100527354,0.3614273171607246,1.675300783366629
143,0.03207903161941213,0.0008897990522846295,0.004244644778019134,0.005134443830303764,4.868094456636641,2.0418625443576577,0.36231711621300927,1.679545428144648
144,0.03375567941163671,0.0007769006826867954,0.0037359644814153165,0.004512865164102112,4.901850136048277,2.04637540952176,0.3630940168956961,1.6832813926260632
145,0.029765504855819684,0.0003870664635861547,0.0018775201320816487,0.0022645865956678036,4.931615640904097,2.0486399961174278,0.36348108335928225,1.685158912758145
146,0.023908007703781813,0.00012054865789626036,0.0005972269139733388,0.0007177755718695992,4.955523648607879,2.0493577716892974,0.3636016320171785,1.6857561396721183
147,0.020282683542250192,7.191209269759244e-05,0.0003484321849989002,0.00042034427769649255,4.975806332150129,2.049778115966994,0.36367354410987607,1.6861045718571173
148,0.02031187113538433,9.364375017228621e-05,0.00042963947071522895,0.0005232832208875151,4.996118203285514,2.0503013991878816,0.36376718786004836,1.6865342113278325
149,0.019893297898591168,8.26983674327698e-05,0.00037203735145037187,0.00045473571888314166,5.016011501184105,2.0507561349067647,0.3638498862274811,1.686906248679283
150,0.016021191975077606,4.182425339336295e-05,0.000192623524703406,0.00023444777809676894,5.032032693159183,2.0509905826848613,0.3638917104808745,1.6870988722039864
151,0.009417219137583676,2.8131365164305338e-05,0.00013488926341136712,0.00016302062857567244,5.041449912296766,2.051153603313437,0.3639198418460388,1.6872337614673978
152,0.00368719787783063,2.459510235664654e-05,0.00012464248548107483,0.00014923758783772138,5.045137110174597,2.051302840901275,0.36394443694839546,1.6873584039528788
153,0.001593184217330777,1.7255099436558525e-05,8.77936283019904e-05,0.00010504872773854892,5.046730294391928,2.0514078896290138,0.363961692047832,1.6874461975811808
154,0.004483425775745144,1.1463564893055725e-05,5.7532615922816944e-05,6.899618081587267e-05,5.051213720167673,2.0514768858098296,0.3639731556127251,1.6875037301971036
155,0.00802088450797105,1.3930801855011355e-05,8.079240681211556e-05,9.472320866712692e-05,5.059234604675644,2.0515716090184966,0.3639870864145801,1.6875845226039157
156,0.011206382042458687,2.5845513588202898e-05,0.00016490291344358222,0.00019074842703178512,5.070440986718102,2.0517623574455284,0.3640129319281683,1.6877494255173593
157,0.012856200362390664,4.321106451629815e-05,0.0002603904237947245,0.0003036014883110227,5.083297187080493,2.0520659589338393,0.36405614299268463,1.688009815941154
158,0.01249886583299594,5.5131845467764725e-05,0.00030176553307158086,0.0003568973785393456,5.09579605291349,2.0524228563123788,0.36411127483815237,1.6883115814742256
159,0.010466942357037823,5.418503161009701e-05,0.000280767434381818,0.00033495246599191505,5.106262995270527,2.0527578087783707,0.36416545986976245,1.6885923489086074
160,0.007272903061302119,4.6981284825229235e-05,0.00024104644366877774,0.000288027728494007,5.113535898331829,2.0530458365068647,0.3642124411545877,1.6888333953522763
161,0.0058808639509978534,4.194231567485833e-05,0.0002163943515580765,0.0002583366672329348,5.119416762282827,2.0533041731740975,0.3642543834702625,1.6890497897038343
162,0.006149241153831473,3.747180293487445e-05,0.00019064524841265931,0.00022811705134753377,5.125566003436659,2.053532290225445,0.3642918552731974,1.689240434952247
163,0.006504629037909004,3.026331300413326e-05,0.00015027010497501624,0.0001805334179791495,5.132070632474568,2.053712823643424,0.36432211858620156,1.6893907050572219
164,0.00766857146381274,2.1085861632946983e-05,0.00010480821188452519,0.00012589407351747215,5.139739203938381,2.0538387177169417,0.3643432044478345,1.6894955132691065
165,0.009042418077299066,1.3743709783675182e-05,7.086195537688895e-05,8.460566516056414e-05,5.14878162201568,2.053923323382102,0.3643569481576182,1.6895663752244834
166,0.010137833681792536,1.1400046998520028e-05,5.981659804832171e-05,7.121664504684174e-05,5.158919455697473,2.053994540027149,0.3643683482046167,1.6896261918225317
167,0.009386328851369558,9.836743682292013e-06,5.246792965812269e-05,6.23046733404147e-05,5.168305784548842,2.0540568447004897,0.364378184948299,1.6896786597521898
168,0.006599737482176141,6.381537566173162e-06,3.450495970383007e-05,4.088649727000324e-05,5.174905522031018,2.0540977311977597,0.36438456648586515,1.6897131647118937
169,0.003575172750815818,2.2591524515162157e-06,1.1845247267434588e-05,1.4104399718950804e-05,5.178480694781834,2.0541118355974786,0.36438682563831665,1.6897250099591612
170,0.00214917857664096,1.9027786161226487e-05,9.41080223012118e-05,0.00011313580846243829,5.180629873358475,2.054224971405941,0.3644058534244779,1.6898191179814623
171,0.008112033379599448,9.673076506696042e-05,0.00048683644639090003,0.0005835672114578604,5.188741906738074,2.054808538617399,0.36450258418954484,1.6903059544278531
172,0.011239293545885536,0.00020085964691271178,0.0010257889625340105,0.0012266486094467226,5.199981200283959,2.0560351872268456,0.36470344383645753,1.6913317433903872
173,0.0095039245222293,0.0002280401993913536,0.0011694834422582702,0.0013975236416496235,5.209485124806188,2.057432710868495,0.3649314840358489,1.6925012268326454
174,0.007701008739317188,0.0001773045807076167,0.0009032106252916843,0.0010805152059993012,5.217186133545505,2.0585132260744943,0.36510878861655655,1.6934044374579371
175,0.006903981464853343,0.0001152823638229699,0.0005788697312355299,0.0006941520950584998,5.224090115010359,2.059207378169553,0.3652240709803795,1.6939833071891726
176,0.006245576560759801,6.972401430477165e-05,0.0003457200329718881,0.00041544404727665975,5.230335691571119,2.0596228222168294,0.3652937949946843,1.6943290272221445
177,0.0050512550224930414,4.217268344286569e-05,0.00021742376985678727,0.0002595964532996529,5.235386946593612,2.0598824186701292,0.36533596767812715,1.6945464509920014
178,0.012065019416058751,3.5709099898674056e-05,0.00019860629356162023,0.00023431539346029432,5.24745196600967,2.0601167340635893,0.36537167677802584,1.6947450572855631
179,0.0206571227120516,6.074153734230594e-05,0.00031647777558389356,0.00037721931292619953,5.268109088721722,2.0604939533765156,0.36543241831536816,1.695061535061147
