,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
2058,0.03345859964447056,0.0006784065260034808,0.010450689975805902,0.011129096501809384,69.21978848453116,86.50501171444535,6.184546717854609,80.32046499659077
2059,0.03778958457319294,0.0007879439294417734,0.011664760087875838,0.012452704017317611,69.25757806910435,86.51746441846267,6.185334661784051,80.33212975667865
2060,0.03467598906573395,0.0007978506613744115,0.011318863829505914,0.012116714490880323,69.29225405817009,86.52958113295355,6.186132512445425,80.34344862050816
2061,0.024836510433792685,0.0005753249953086003,0.008052609321979631,0.008627934317288232,69.31709056860387,86.53820906727084,6.186707837440734,80.35150122983013
2062,0.014516770360465526,0.00031701086149679567,0.004538467381871882,0.0048554782433686775,69.33160733896433,86.54306454551421,6.18702484830223,80.35603969721201
2063,0.01682005140072933,0.0002800682636083148,0.0035604109575646057,0.0038404792211729206,69.34842739036506,86.54690502473538,6.1873049165658385,80.35960010816957
2064,0.021708240857696896,0.0004131864600533214,0.0045780296993754195,0.004991216159428741,69.37013563122275,86.5518962408948,6.187718103025892,80.36417813786895
2065,0.02481218915138729,0.0006538688040651999,0.006943448049100589,0.007597316853165788,69.39494782037414,86.55949355774797,6.188371971829957,80.37112158591805
2066,0.024827559627859905,0.0009166153341159599,0.010025552880894338,0.0109421682150103,69.41977538000201,86.57043572596298,6.189288587164073,80.38114713879894
2067,0.030825905702863643,0.0010011272417646665,0.012762983166502836,0.013764110408267501,69.45060128570488,86.58419983637124,6.1902897144058375,80.39391012196543
2068,0.0511194383124979,0.0015180744238972028,0.021824581322423146,0.023342655746320353,69.50172072401737,86.60754249211756,6.191807788829735,80.41573470328785
2069,0.05247903672551103,0.0012046068367252292,0.01703249325417468,0.018237100090899912,69.55419976074289,86.62577959220846,6.19301239566646,80.43276719654203
2070,0.060776880876057156,0.001842248709192324,0.021567700351293982,0.023409949060486306,69.61497664161895,86.64918954126895,6.194854644375653,80.45433489689333
2071,0.17819341723909857,0.02595397399119769,0.36585480725763236,0.39180878124883,69.79317005885805,87.04099832251778,6.22080861836685,80.82018970415096
2072,0.2668544127681669,0.06370031368366233,0.9253648711330466,0.9890651848167087,70.06002447162622,88.03006350733449,6.284508932050512,81.745554575284
2073,0.1942203179448585,0.03203580097540713,0.44687880825453186,0.47891460922993906,70.25424478957108,88.50897811656444,6.3165447330259195,82.19243338353854
