,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
7315,0.010660270583998013,0.00017816514106150206,0.0015843632155407583,0.0017625283566022605,522.1304421730905,978.9567262784623,100.12733652818015,878.8293897502808
7316,0.026225161857323313,0.000427808078811027,0.0035955942885529876,0.004023402367364015,522.1566673349478,978.9607496808296,100.12776433625896,878.8329853445694
7317,0.04209127638812465,0.0008696422849998711,0.007030183549925341,0.007899825834925212,522.1987586113358,978.9686495066645,100.12863397854396,878.8400155281192
7318,0.05235571771288322,0.0014954455297252667,0.011539371476388898,0.013034817006114165,522.2511143290487,978.9816843236706,100.13012942407369,878.8515548995956
7319,0.041564794878124464,0.001764739222413892,0.012500440093929938,0.014265179316343829,522.2926791239269,978.995949502987,100.1318941632961,878.8640553396896
7320,0.05259368235510224,0.001606397994804347,0.011738058506888627,0.013344456501692975,522.345272806282,979.0092939594887,100.1335005612909,878.8757933981965
7321,0.06732551640602523,0.0023405835231769014,0.021444919090503268,0.02378550261368017,522.412598322688,979.0330794621024,100.13584114481408,878.897238317287
7322,0.07772820075704565,0.0022965386019428756,0.02219738705693402,0.024493925658876894,522.4903265234451,979.0575733877613,100.13813768341602,878.919435704344
7323,0.05724103221331939,0.0011657454261496851,0.011360288349855467,0.012526033776005151,522.5475675556585,979.0700994215373,100.13930342884217,878.9307959926938
7324,0.024560634511959986,0.0002885295353452076,0.0028086940133491894,0.003097223548694397,522.5721281901705,979.073196645086,100.13959195837751,878.9336046867071
7325,0.01102005376177674,0.0001387553603081201,0.0013603605576572103,0.0014991159179653304,522.5831482439322,979.0746957610039,100.13973071373782,878.9349650472648
7326,0.020119981614526918,0.00018078264890300136,0.0017702459356239329,0.0019510285845269343,522.6032682255467,979.0766467895884,100.13991149638672,878.9367352932004
7327,0.01937867492400876,0.0001606693113125794,0.00155066572667716,0.0017113350379897392,522.6226469004707,979.0783581246263,100.14007216569803,878.938285958927
7328,0.014946677164702563,9.810792148035719e-05,0.0009573371784666869,0.001055445099947044,522.6375935776355,979.0794135697263,100.1401702736195,878.9392432961055
7329,0.008437658847811688,4.094814987042049e-05,0.0004617471785606008,0.0005026953284310213,522.6460312364833,979.0799162650547,100.14021122176938,878.939705043284
7330,0.01348595893032818,7.047653277325393e-05,0.0007774309577929272,0.0008479074905661812,522.6595171954136,979.0807641725453,100.14028169830215,878.9404824742418
