,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
36,0.00591981361984631,3.982239439890494e-05,0.0003784313490012443,0.0004182537434001492,1.0411759192078949,0.7706617112187991,0.07273644223350423,0.6979252689852948
37,0.001494338410111019,1.2862039423475704e-05,0.00011830207409380418,0.00013116411351727988,1.0426702576180058,0.7707928753323164,0.07274930427292771,0.6980435710593886
38,0.005172899503766511,1.4975051381385252e-05,0.00014075570590739306,0.00015573075728877832,1.0478431571217723,0.7709486060896052,0.0727642793243091,0.6981843267652961
39,0.007090497905576419,3.056263514221363e-05,0.0002914817421381759,0.0003220443772803895,1.0549336550273487,0.7712706504668856,0.07279484195945131,0.6984758085074343
40,0.006020364430546306,2.6419976776847827e-05,0.00025237735017706017,0.000278797326953908,1.060954019457895,0.7715494477938395,0.07282126193622816,0.6987281858576113
41,0.002410655687794629,1.0638635287828952e-05,0.00010088325808066371,0.00011152189336849266,1.0633646751456896,0.771660969687208,0.07283190057151599,0.698829069115692
42,0.004897523140933912,1.8726754113683195e-05,0.0001809181155770487,0.00019964486969073193,1.0682621982866234,0.7718606145568987,0.07285062732562968,0.6990099872312691
43,0.011889658687356645,5.627391772271643e-05,0.000549944722404993,0.0006062186401277095,1.08015185697398,0.7724668331970264,0.07290690124335239,0.699559931953674
44,0.01824054231850243,0.00010243129223176882,0.0010076851692532262,0.0011101164614849952,1.0983923992924824,0.7735769496585113,0.07300933253558416,0.7005676171229273
45,0.020880204762351785,0.00012867867286135118,0.0012688572503569756,0.0013975359232183268,1.1192726040548342,0.7749744855817297,0.07313801120844551,0.7018364743732842
46,0.01889767124186978,0.00010557446570270566,0.0010439026572634672,0.001149477122966173,1.138170275296704,0.7761239627046959,0.07324358567414822,0.7028803770305477
47,0.014751266462073576,6.418740981649728e-05,0.0006365302230277163,0.0007007176328442135,1.1529215417587775,0.77682468033754,0.07330777308396472,0.7035169072535754
48,0.011717875630135297,4.052057774812364e-05,0.0003995334701741212,0.00044005404792224484,1.1646394173889127,0.7772647343854623,0.07334829366171285,0.7039164407237495
49,0.010812799724296714,3.939941192042055e-05,0.00038660775523483866,0.00042600716715525925,1.1754522171132094,0.7776907415526175,0.07338769307363327,0.7043030484789843
50,0.010813882917401181,4.668294103753174e-05,0.0004666158748942489,0.0005132988159317806,1.1862661000306105,0.7782040403685493,0.0734343760146708,0.7047696643538786
51,0.009234613085503825,3.922454105849562e-05,0.00041420754206029215,0.00045343208311878776,1.1955007131161144,0.778657472451668,0.0734736005557293,0.7051838718959389
52,0.005411407235747226,2.9484166304968255e-05,0.00033271617886341696,0.0003622003451683852,1.2009121203518616,0.7790196727968365,0.07350308472203426,0.7055165880748023
53,0.005631190406641416,5.564834357290543e-05,0.0005705340342287498,0.0006261823778016553,1.206543310758503,0.7796458551746381,0.07355873306560717,0.7060871221090311
54,0.006286449670396576,6.0717317678857316e-05,0.0005991937290250368,0.0006599110467038941,1.2128297604288996,0.7803057662213421,0.07361945038328603,0.7066863158380562
55,0.005617941944066961,4.2233846394279696e-05,0.0004107803923370321,0.0004530142387313118,1.2184477023729665,0.7807587804600734,0.07366168422968031,0.7070970962303932
56,0.004487623754150847,2.5079968743048726e-05,0.0002432204050702479,0.0002683003738132966,1.2229353261271174,0.7810270808338867,0.07368676419842336,0.7073403166354635
57,0.0023158998212679735,1.6855713058853016e-05,0.00016518626928671207,0.00018204198234556508,1.2252512259483854,0.7812091228162323,0.07370361991148222,0.7075055029047502
58,0.0022932400311098176,2.3951083755413434e-05,0.00023637316110099426,0.00026032424485640765,1.2275444659794952,0.7814694470610888,0.07372757099523763,0.7077418760658513
59,0.003844392860837407,3.201914576522856e-05,0.00031567098193258943,0.00034769012769781803,1.2313888588403326,0.7818171371887866,0.07375959014100286,0.7080575470477839
60,0.002694751047846209,2.2820309276663858e-05,0.0002260547730108643,0.00024887508228752816,1.2340836098881787,0.7820660122710742,0.07378241045027953,0.7082836018207948
61,0.003202578423125986,1.1033471491107361e-05,0.00011109536502683285,0.00012212883651794022,1.2372861883113047,0.7821881411075922,0.07379344392177063,0.7083946971858216
62,0.005654460576239181,1.1756037570148533e-05,0.00011806819332582861,0.00012982423089597715,1.2429406488875439,0.7823179653384882,0.07380519995934078,0.7085127653791474
63,0.004549213780056145,1.2468499424529015e-05,0.0001255832308421995,0.0001380517302667285,1.2474898626676,0.7824560170687549,0.0738176684587653,0.7086383486099896
64,0.001985021746104073,1.795362844531641e-05,0.00017941018975495518,0.0001973638182002716,1.2494748844137042,0.7826533808869551,0.07383562208721062,0.7088177587997446
65,0.00917764949404002,4.559378017919798e-05,0.00045101799656565206,0.00049661177674485,1.2586525339077443,0.7831499926637,0.07388121586738981,0.7092687767963103
66,0.01275468833593396,6.534181731224052e-05,0.0006498441011123553,0.0007151859184245958,1.2714072222436783,0.7838651785821246,0.07394655768470206,0.7099186208974226
67,0.010446573294796892,5.2970776319784366e-05,0.000533979597859838,0.0005869503741796223,1.2818537955384752,0.7844521289563042,0.07399952846102184,0.7104526004952825
68,0.005110053478534703,3.114329253331331e-05,0.00033149722917005006,0.00036264052170336335,1.2869638490170099,0.7848147694780075,0.07403067175355516,0.7107840977244525
69,0.005407722121673255,2.348642524281739e-05,0.00026895575011954805,0.00029244217536236543,1.2923715711386832,0.7851072116533699,0.07405415817879797,0.711053053474572
70,0.007841917727206637,1.9571398964003984e-05,0.00022778564778774382,0.0002473570467517478,1.3002134888658898,0.7853545687001217,0.07407372957776198,0.7112808391223597
71,0.008345395458543233,1.8309793731554045e-05,0.00019737154706374083,0.00021568134079529488,1.3085588843244331,0.785570250040917,0.07409203937149354,0.7114782106694235
72,0.008836344844541605,2.556880588737031e-05,0.0002538200164403054,0.0002793888223276757,1.3173952291689748,0.7858496388632447,0.07411760817738092,0.7117320306858638
73,0.009731754532732402,3.869296783850002e-05,0.0003768086650795186,0.0004155016329180186,1.3271269837017072,0.7862651404961627,0.07415630114521941,0.7121088393509433
74,0.009969559601506296,4.382656956476689e-05,0.00042592356912891325,0.00046975013869368014,1.3370965433032136,0.7867348906348564,0.07420012771478418,0.7125347629200722
75,0.008448265168601596,3.3768085603087626e-05,0.0003282091221439075,0.0003619772077469951,1.3455448084718151,0.7870968678426034,0.07423389580038726,0.7128629720422162
76,0.006647231349063671,2.1893396316856898e-05,0.0002131127792143051,0.00023500617553116199,1.3521920398208789,0.7873318740181345,0.07425578919670413,0.7130760848214305
77,0.006362398703353771,1.8486520721889275e-05,0.0001801103003879004,0.00019859682110978967,1.3585544385242327,0.7875304708392443,0.07427427571742602,0.7132561951218184
78,0.007726911257214086,2.494633556361427e-05,0.00024401531168626847,0.0002689616472498828,1.3662813497814468,0.7877994324864942,0.07429922205298964,0.7135002104335046
79,0.009370517724244822,4.0087840258509796e-05,0.0003954783550956442,0.000435566195354154,1.3756518675056917,0.7882349986818483,0.07433930989324815,0.7138956887886003
80,0.010113891217182223,5.332145207314942e-05,0.0005298569633591835,0.0005831784154323329,1.385765758722874,0.7888181770972806,0.0743926313453213,0.7144255457519595
81,0.008857970987016638,5.162615982689634e-05,0.0005120980701032897,0.000563724229930186,1.3946237297098907,0.7893819013272109,0.0744442575051482,0.7149376438220628
82,0.006140026555873722,4.344456930832139e-05,0.0004357709846910813,0.00047921555399940273,1.4007637562657644,0.7898611168812103,0.07448770207445653,0.7153734148067539
83,0.0041282935274804524,5.2048713957149816e-05,0.000534680645425644,0.0005867293593827937,1.404892049793245,0.790447846240593,0.07453975078841368,0.7159080954521795
84,0.004398436400424882,0.00010072928793527654,0.0010179936907828712,0.001118722978718148,1.4092904861936697,0.7915665692193112,0.07464048007634896,0.7169260891429624
85,0.006330088347687727,0.00020511491196344774,0.0020281983597887536,0.0022333132717522013,1.4156205745413575,0.7937998824910635,0.0748455949883124,0.7189542875027511
86,0.008096986672119616,0.00024963260542522174,0.002450639702240953,0.0027002723076661747,1.4237175612134771,0.7965001547987297,0.07509522759373763,0.721404927204992
87,0.00843286780222922,0.0001537342712845756,0.0015053863818665874,0.001659120653151163,1.4321504290157063,0.7981592754518809,0.07524896186502221,0.7229103135868586
88,0.007278896401519624,4.348669234688196e-05,0.0004253098632685454,0.00046879655561542737,1.439429325417226,0.7986280720074963,0.0752924485573691,0.7233356234501271
89,0.004938514352135793,7.922679707930656e-06,7.73067262566329e-05,8.522940596456355e-05,1.4443678397693618,0.7987133014134609,0.07530037123707703,0.7234129301763838
90,0.0024043355528065736,1.0343017184450918e-05,0.00010086409329119504,0.00011120711047564596,1.4467721753221683,0.7988245085239365,0.07531071425426147,0.723513794269675
91,0.0010983741703051854,2.207689860454798e-05,0.00021555141177108102,0.000237628310375629,1.4478705494924735,0.7990621368343122,0.07533279115286602,0.7237293456814461
92,0.004262507850408841,4.253883415900094e-05,0.0004155515974250545,0.0004580904315840554,1.4521330573428823,0.7995202272658962,0.07537532998702502,0.7241448972788711
93,0.00806455432970335,6.702259514600696e-05,0.0006564679806247175,0.0007234905757707245,1.4601976116725857,0.8002437178416669,0.07544235258217102,0.7248013652594958
94,0.010662267867528271,7.410185534699546e-05,0.0007248120600136113,0.0007989139153606068,1.470859879540114,0.8010426317570275,0.07551645443751802,0.7255261773195094
95,0.011139884382144982,5.633275459383844e-05,0.0005466534095344539,0.0006029861641282924,1.481999763922259,0.8016456179211557,0.07557278719211186,0.7260728307290438
96,0.009810332264810286,3.50702989331369e-05,0.0003353509699992204,0.00037042126893235735,1.4918100961870693,0.8020160391900881,0.075607857491045,0.7264081816990431
97,0.00767221387385042,2.0237007580617357e-05,0.00018929089771585825,0.00020952790529647558,1.4994823100609196,0.8022255670953846,0.07562809449862562,0.726597472596759
98,0.005281358841411293,1.000876721982692e-05,9.039630246788732e-05,0.00010040506968771423,1.504763668902331,0.8023259721650723,0.07563810326584544,0.7266878688992269
99,0.0031302199029732587,4.256784253211246e-06,3.632171471623683e-05,4.057849896944807e-05,1.5078938888053042,0.8023665506640417,0.07564236005009865,0.7267241906139431
100,0.0015346819492745697,2.4044143594072546e-06,2.030438691199856e-05,2.2708801271405814e-05,1.5094285707545787,0.8023892594653131,0.07564476446445806,0.7267444950008551
101,0.0011301147778977935,2.9179103145036703e-06,2.616018964120512e-05,2.907809995570879e-05,1.5105586855324764,0.8024183375652688,0.07564768237477257,0.7267706551904963
102,0.0019043590381999716,4.573468984240681e-06,4.26950422650629e-05,4.726851124930358e-05,1.5124630445706764,0.8024656060765181,0.0756522558437568,0.7268133502327614
103,0.0028009416464550387,8.615887927683566e-06,8.230252101016929e-05,9.091840893785287e-05,1.5152639862171313,0.8025565244854559,0.07566087173168448,0.7268956527537715
104,0.0037061975183868704,1.3453386678258486e-05,0.0001297298049836639,0.0001431831916619224,1.5189701837355183,0.8026997076771178,0.07567432511836274,0.7270253825587553
105,0.003748256036524439,1.3111091803561869e-05,0.00012640025691053393,0.00013951134871409578,1.5227184397720428,0.802839219025832,0.0756874362101663,0.7271517828156658
106,0.0015329192013861885,5.040154198618131e-06,4.762201318556463e-05,5.2662167384182766e-05,1.524251358973429,0.8028918811932162,0.07569247636436492,0.7271994048288514
107,0.0071532947042306765,1.6211819442349802e-05,0.00015563225942703284,0.00017184407886938264,1.5314046536776598,0.8030637252720856,0.07570868818380727,0.7273550370882784
108,0.0135927063403936,6.044737805126689e-05,0.0005843959083006463,0.0006448432863519133,1.5449973600180533,0.8037085685584375,0.07576913556185853,0.727939432996579
109,0.014726497887173114,7.171877912649777e-05,0.0006929472526079622,0.0007646660317344599,1.5597238579052264,0.804473234590172,0.07584085434098503,0.728632380249187
110,0.009536054150668553,3.066659203403754e-05,0.00028928108835451805,0.0003199476803885556,1.569259912055895,0.8047931822705605,0.07587152093301906,0.7289216613375414
111,0.0017062696815167392,1.2992128539386197e-05,0.00010507420725611863,0.00011806633579550482,1.5709661817374116,0.804911248606356,0.07588451306155845,0.7290267355447976
112,0.0068506610341523035,3.584198187956249e-05,0.0003148045912066466,0.00035064657308620916,1.577816842771564,0.8052618951794422,0.07592035504343801,0.7293415401360043
113,0.008462199624777681,4.13301082826081e-05,0.00037660287536082384,0.00041793298364343193,1.5862790423963418,0.8056798281630857,0.07596168515172062,0.7297181430113651
114,0.0052807220043559686,3.194786871298397e-05,0.0003126187268542006,0.00034456659556718463,1.5915597644006978,0.8060243947586528,0.0759936330204336,0.7300307617382192
115,0.0023501225353252456,4.7031982799636626e-05,0.00047811637743033845,0.000525148360229975,1.593909886936023,0.8065495431188828,0.07604066500323324,0.7305088781156496
116,0.006307561656968616,6.0967155575339504e-05,0.0006130615603535957,0.0006740287159289352,1.6002174485929916,0.8072235718348117,0.07610163215880858,0.7311219396760031
117,0.006268764836426019,3.476375257370034e-05,0.00034780483799736356,0.0003825685905710639,1.6064862134294176,0.8076061404253828,0.07613639591138228,0.7314697445140005
118,0.003107759413832704,5.843217381296878e-06,5.6112945892254585e-05,6.195616327355147e-05,1.6095939728432502,0.8076680965886563,0.07614223912876358,0.7315258574598927
119,0.0028241065957850735,7.140856053006088e-06,6.117293992344487e-05,6.831379597645095e-05,1.6124180794390353,0.8077364103846328,0.07614937998481659,0.7315870303998162
120,0.006296391134678619,2.154936399409737e-05,0.0001975972086789369,0.00021914657267303424,1.618714470573714,0.8079555569573059,0.07617092934881069,0.7317846276084952
121,0.008689011652763971,3.4641735978219384e-05,0.000325791460368033,0.00036043319634625236,1.627403482226478,0.8083159901536522,0.07620557108478891,0.7321104190688632
122,0.009303269571746577,3.819029108176774e-05,0.0003643727935735314,0.00040256308465529914,1.6367067517982246,0.8087185532383074,0.07624376137587068,0.7324747918624367
123,0.008092723911484453,2.922269775633013e-05,0.00027937038684143435,0.00030859308459776447,1.644799475709709,0.8090271463229052,0.07627298407362701,0.7327541622492781
124,0.006170940552891905,1.6390591694002392e-05,0.0001542730329798148,0.00017066362467381722,1.6509704162626009,0.809197809947579,0.07628937466532101,0.7329084352822579
125,0.004738504688857963,9.341010969562216e-06,8.4584970755043e-05,9.392598172460522e-05,1.6557089209514588,0.8092917359293036,0.07629871567629058,0.7329930202530129
126,0.004073608214895776,7.534780509973694e-06,6.55534199746842e-05,7.308820048465789e-05,1.6597825291663546,0.8093648241297883,0.07630625045680056,0.7330585736729877
127,0.003695126777323571,7.849294856320946e-06,6.596768980526556e-05,7.38169846615865e-05,1.6634776559436781,0.8094386411144499,0.07631409975165689,0.7331245413627929
128,0.0030452736614131354,9.861115571126727e-06,8.028863102699445e-05,9.014974659812117e-05,1.6665229296050912,0.809528790861048,0.07632396086722801,0.73320482999382
129,0.00212402452468234,1.5476283339002504e-05,0.00012624515888268574,0.00014172144222168823,1.6686469541297735,0.8096705123032697,0.07633943715056701,0.7333310751527027
130,0.0023972645561805214,2.825859303429525e-05,0.0002411170295365534,0.0002693756225708487,1.671044218685954,0.8099398879258406,0.0763676957436013,0.7335721921822392
131,0.004584269290606375,4.830136246505589e-05,0.0004353762417472444,0.0004836776042123004,1.6756284879765604,0.8104235655300529,0.07641599710606636,0.7340075684239865
132,0.005721385140131115,6.250421746678152e-05,0.0005866247820324901,0.0006491289994992717,1.6813498731166916,0.8110726945295522,0.07647850132353315,0.734594193206019
133,0.005060995439583142,5.6929003694872855e-05,0.0005456415342201447,0.0006025705379150176,1.6864108685562746,0.8116752650674672,0.07653543032722802,0.7351398347402391
134,0.0034750895590468078,3.881669922127237e-05,0.0003705478462597908,0.00040936454548106316,1.6898859581153214,0.8120846296129482,0.0765742470264493,0.7355103825864989
135,0.0024015516549121783,2.0723437851686214e-05,0.00019586866723402387,0.0002165921050857101,1.6922875097702335,0.812301221718034,0.07659497046430098,0.7357062512537329
136,0.0017834339246365015,8.759537556696981e-06,8.286000212684298e-05,9.161953968353994e-05,1.69407094369487,0.8123928412577175,0.07660373000185768,0.7357891112558598
137,0.001327991633754447,4.62754792748847e-06,4.0825172162419076e-05,4.545272008990755e-05,1.6953989353286245,0.8124382939778074,0.07660835754978516,0.7358299364280222
138,0.001101279640727234,9.49077672151347e-06,8.359477554242294e-05,9.308555226393641e-05,1.6965002149693518,0.8125313795300714,0.07661784832650667,0.7359135312035646
139,0.0047448364486753075,2.3381534679001458e-05,0.00021297017772813637,0.00023635171240713783,1.701245051418027,0.8127677312424785,0.07664122986118567,0.7361265013812928
140,0.009530551350693235,4.442081977413082e-05,0.00040632191874270937,0.0004507427385168402,1.7107756027687202,0.8132184739809953,0.0766856506809598,0.7365328233000354
141,0.013840380954276752,0.00011398160936752037,0.0010614977704534142,0.0011754793798209346,1.7246159837229968,0.8143939533608163,0.07679963229032731,0.7375943210704888
142,0.01621676023223032,0.0002331874678868235,0.0022111520643154133,0.0024443395322022374,1.7408327439552271,0.8168382928930186,0.07703281975821413,0.7398054731348043
143,0.01584483062577683,0.00028932865409962466,0.002750322044186216,0.0030396506982858403,1.756677574581004,0.8198779435913044,0.07732214841231376,0.7425557951789905
144,0.013231211363099809,0.00020298102517178225,0.0019173995133520074,0.0021203805385237896,1.7699087859441038,0.8219983241298282,0.07752512943748555,0.7444731946923425
145,0.008344740855864674,7.967513579618717e-05,0.0007586091812319111,0.0008382843170280983,1.7782535267999684,0.8228366084468564,0.07760480457328173,0.7452318038735745
146,0.003674157441473989,5.4482858704149844e-05,0.000543284396672188,0.0005977672553763378,1.7819276842414424,0.8234343757022327,0.07765928743198587,0.7457750882702466
147,0.026882625714680954,0.0003366790805973257,0.0033019161833665635,0.003638595263963889,1.8088103099561235,0.8270729709661966,0.0779959665125832,0.7490770044536132
148,0.056301043390669755,0.0012073165316257262,0.011821558256131782,0.013028874787757508,1.8651113533467931,0.8401018457539541,0.07920328304420893,0.760898562709745
149,0.06753100062190033,0.001693242489197775,0.01658066429965125,0.018273906788849024,1.9326423539686934,0.8583757525428031,0.0808965255334067,0.7774792270093962
150,0.0465676740507483,0.0008206516822876096,0.008026698141873404,0.008847349824161015,1.9792100280194418,0.8672231023669641,0.08171717721569431,0.7855059251512696
151,0.011948502719470795,7.860150357634295e-05,0.0007469384280033768,0.0008255399315797197,1.9911585307389126,0.8680486422985438,0.08179577871927066,0.7862528635792729
152,0.013320079329928434,8.091877050585356e-05,0.000771078820458434,0.0008519975909642877,2.004478610068841,0.8689006398895082,0.08187669748977651,0.7870239423997314
153,0.020330986309882226,0.00015485288250980316,0.0015055085276132092,0.0016603614101230123,2.024809596378723,0.8705610012996312,0.08203155037228631,0.7885294509273446
154,0.020039055134498815,0.000154559479863779,0.0015069198599125446,0.0016614793397763238,2.044848651513222,0.8722224806394075,0.08218610985215008,0.7900363707872572
155,0.0197321765021923,0.0001570613070279764,0.0015341148142649704,0.0016911761212929468,2.0645808280154143,0.8739136567607005,0.08234317115917805,0.7915704856015222
156,0.020415215485074235,0.0001668806647092522,0.0016311726133239736,0.0017980532780332258,2.0849960435004884,0.8757117100387337,0.0825100518238873,0.7932016582148462
157,0.019610975244848068,0.00015522094638281342,0.0015154584320396826,0.0016706793784224958,2.1046070187453365,0.8773823894171562,0.08266527277027012,0.7947171166468859
158,0.016328803941781184,0.00011476843454321764,0.0011179161151167638,0.0012326845496599813,2.1209358226871178,0.8786150739668162,0.08278004120481335,0.7958350327620027
159,0.011285710983773605,6.1912470876012e-05,0.0005999899092109526,0.0006619023800869645,2.1322215336708914,0.8792769763469032,0.08284195367568936,0.7964350226712137
160,0.006182142448705937,2.233271324421071e-05,0.00021383035283241913,0.00023616306607662985,2.1384036761195975,0.8795131394129798,0.08286428638893358,0.7966488530240461
161,0.002645766952156946,5.769054407770817e-06,5.3880645201428735e-05,5.964969960919955e-05,2.1410494430717546,0.8795727891125891,0.08287005544334135,0.7967027336692475
162,0.0011118631550853105,3.2741265685190647e-06,3.0520516299994686e-05,3.379464286851375e-05,2.14216130622684,0.8796065837554576,0.08287332956990986,0.7967332541855475
163,0.001130862738308525,6.041682861818737e-06,5.697234115342904e-05,6.301402401524779e-05,2.1432921689651487,0.8796695977794728,0.08287937125277169,0.796790226526701
164,0.007646604062655549,2.2460303929073784e-05,0.0002175692035387772,0.00024002950746785097,2.1509387730278045,0.8799096272869407,0.08290183155670076,0.7970077957302397
165,0.02544384879557035,0.0002313999181426958,0.002266617944683915,0.0024980178628266113,2.176382621823375,0.8824076451497673,0.08313323147484346,0.7992744136749237
166,0.05245717383656602,0.0010519943230111468,0.010312847217362791,0.011364841540373937,2.228839795659941,0.8937724866901413,0.0841852257978546,0.8095872608922865
167,0.0673904584193721,0.001825297905522322,0.01789488532312441,0.019720183228646732,2.296230254079313,0.9134926699187881,0.08601052370337693,0.8274821462154109
168,0.045107525050938964,0.0009067212901289233,0.008883664438592275,0.009790385728721197,2.341337779130252,0.9232830556475092,0.08691724499350585,0.8363658106540032
169,0.01220309056812352,5.4974579425912096e-05,0.0005345620463458574,0.0005895366257717696,2.3535408696983757,0.923872592273281,0.08697221957293176,0.836900372700349
170,0.06777783502228978,0.0016759740870122674,0.016424218707215183,0.01810019279422745,2.4213187047206657,0.9419727850675085,0.08864819365994403,0.8533245914075642
171,0.08773168024160091,0.0030330786862503983,0.02967353544512439,0.03270661413137479,2.5090503849622667,0.9746793991988832,0.09168127234619443,0.8829981268526886
172,0.06905447879934849,0.0020530576165215413,0.019997983469495714,0.022051041086017256,2.5781048637616153,0.9967304402849005,0.09373432996271597,0.9029961103221843
173,0.03543138826741335,0.0006322130512961499,0.006088924505642135,0.006721137556938284,2.6135362520290286,1.003451577841839,0.09436654301401212,0.9090850348278264
174,0.011004140039219696,9.233611295437433e-05,0.0008599102822602795,0.0009522463952146539,2.624540392068248,1.0044038242370537,0.0944588791269665,0.9099449451100867
175,0.0026104628704640385,1.4190187748034999e-05,0.00012833554208264042,0.00014252572983067542,2.627150854938712,1.0045463499668843,0.09447306931471454,0.9100732806521694
176,0.0016917600933165763,1.63095838260309e-05,0.00015696143506396115,0.00017327101888999204,2.6288426150320285,1.0047196209857743,0.09448937889854057,0.9102302420872334
177,0.002167512592574601,3.41402457787039e-05,0.00033315864206452,0.0003672988878432239,2.631010127624603,1.0050869198736174,0.09452351914431928,0.9105634007292979
178,0.009456121702623957,6.943204819687484e-05,0.0006807520277482089,0.0007501840759450838,2.6404662493272273,1.0058371039495626,0.09459295119251615,0.9112441527570461
