,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
3134,0.0015418307148546474,7.2884437432659365e-06,7.951726232549025e-05,8.680570606875619e-05,31.92932260216613,8.276038781579468,0.6466010228113719,7.629437758768106
3135,0.001290685782060675,6.205026494741497e-06,6.72280751102792e-05,7.34331016050207e-05,31.93061328794819,8.276112214681072,0.6466072278378666,7.629504986843217
3136,0.0021417713168463944,7.813084445017015e-06,8.301428351249813e-05,9.082736795751515e-05,31.932755059265038,8.27620304204903,0.6466150409223116,7.629588001126729
3137,0.0033536205252229397,1.2289967658865338e-05,0.0001328602388161627,0.00014515020647502802,31.936108679790262,8.276348192255504,0.6466273308899705,7.629720861365545
3138,0.0036911996400899975,1.4625965882089208e-05,0.00016316990451261998,0.00017779587039470918,31.939799879430353,8.276525988125899,0.6466419568558526,7.629884031270057
3139,0.002165756509039111,1.164607075517909e-05,0.0001353355152615256,0.0001469815860167047,31.941965635939393,8.276672969711916,0.6466536029266078,7.6300193667853184
3140,0.0021576920852056296,1.1011098676086145e-05,0.000127433719438082,0.00013844481811416814,31.9441233280246,8.27681141453003,0.6466646140252839,7.630146800504757
3141,0.0051505008633094766,2.9003545355908046e-05,0.0003117531472556223,0.0003407566926115303,31.949273828887907,8.277152171222642,0.6466936175706398,7.630458553652012
3142,0.008049651932218078,6.0152637751222976e-05,0.0006290835297082121,0.0006892361674594351,31.957323480820126,8.277841407390103,0.6467537702083911,7.631087637181721
3143,0.009389592405971878,8.416838993616865e-05,0.0008668707432021637,0.0009510391331383324,31.966713073226096,8.27879244652324,0.6468379385983273,7.631954507924923
3144,0.00961255454845747,9.839292728212133e-05,0.0010006872404481222,0.0010990801677302436,31.976325627774553,8.279891526690971,0.6469363315256094,7.632955195165371
3145,0.008892801239985397,0.0001019291039169358,0.0010282450964225504,0.0011301742003394862,31.985218429014537,8.28102170089131,0.6470382606295263,7.633983440261794
3146,0.008080143084712423,7.799167206426415e-05,0.000784415483300425,0.0008624071553646891,31.99329857209925,8.281884108046675,0.6471162523015905,7.634767855745094
3147,0.006177077884973039,3.956521912771515e-05,0.00039900259464834166,0.0004385678137760568,31.999475649984223,8.282322675860451,0.6471558175207183,7.635166858339743
3148,0.003611523331729923,1.6479468329057585e-05,0.00016824666935373622,0.0001847261376827938,32.003087173315954,8.282507401998133,0.6471722969890473,7.635335105009097
3149,0.0019533082704091447,1.2025670718707561e-05,0.00012381646642968256,0.00013584213714839012,32.00504048158636,8.282643244135281,0.647184322659766,7.635458921475527
3150,0.00222150015058713,1.49764353995651e-05,0.00015400577272503497,0.00016898220812460005,32.00726198173695,8.282812226343406,0.6471992990951656,7.635612927248252
3151,0.0023986032146553577,2.0916615771377323e-05,0.00022356779129184838,0.0002444844070632257,32.00966058495161,8.283056710750468,0.647220215710937,7.635836495039544
3152,0.0028496283687976603,2.6026371739830515e-05,0.00029475548302885265,0.0003207818547686832,32.01251021332041,8.283377492605236,0.6472462420826769,7.636131250522573
