,t0,LZ,CTW
mean,275211.0,0.1457745996998587,0.18515339661700275
0.0,0.0,0.1778022461262626,0.23350857891995966
4.35374149659864,4.35374149659864,0.18616941064985143,0.2911009402020517
8.70748299319728,8.70748299319728,0.11714030333024361,0.11440273132051067
13.061224489795919,13.061224489795919,0.13596642350831847,0.1686852196901879
17.41496598639456,17.41496598639456,0.11923209446114082,0.1642295654470743
21.768707482993197,21.768707482993197,0.12969105011562684,0.1822597314113195
26.122448979591837,26.122448979591837,0.10249776541396316,0.14690912837761572
30.476190476190474,30.476190476190474,0.09413060089037431,0.11273594359894905
34.82993197278912,34.82993197278912,0.11295672106844919,0.16949536888436054
39.183673469387756,39.183673469387756,0.16106791707908494,0.20219123924731863
43.53741496598639,43.53741496598639,0.15688433481729053,0.2162868565088038
47.89115646258504,47.89115646258504,0.14224179690101008,0.16413686257581214
52.244897959183675,52.244897959183675,0.11923209446114082,0.16072673549176605
56.59863945578231,56.59863945578231,0.12759925898472965,0.14716253857878234
60.95238095238095,60.95238095238095,0.15270075255549612,0.20470202322716008
65.3061224489796,65.3061224489796,0.1464253791628045,0.1521418012849566
69.65986394557824,69.65986394557824,0.15060896142459892,0.22563635633142273
74.01360544217687,74.01360544217687,0.1485171702937017,0.18465271961634652
78.36734693877551,78.36734693877551,0.13387463237742125,0.1933065151044425
82.72108843537416,82.72108843537416,0.11923209446114082,0.15157569658508113
87.07482993197279,87.07482993197279,0.06484552505781342,0.09629857849370187
91.42857142857143,91.42857142857143,0.03974403148704694,0.08525320382338954
95.78231292517007,95.78231292517007,0.10249776541396316,0.13080900843766652
100.1360544217687,100.1360544217687,0.08157985410499108,0.08219503347050734
104.48979591836735,104.48979591836735,0.1150485121993464,0.17124473062737625
108.84353741496598,108.84353741496598,0.13596642350831847,0.16299315701814215
113.19727891156462,113.19727891156462,0.12341567672293523,0.15675126742796835
117.55102040816327,117.55102040816327,0.07112089845050504,0.07986912240890509
121.9047619047619,121.9047619047619,0.06275373392691622,0.07498035555597998
126.25850340136054,126.25850340136054,0.05647836053422459,0.06236820304451128
130.6122448979592,130.6122448979592,0.07948806297409387,0.11268573298986365
134.96598639455783,134.96598639455783,0.10458955654486037,0.14492024140637166
139.31972789115648,139.31972789115648,0.06066194279601901,0.07762434043302546
143.6734693877551,143.6734693877551,0.0920388097594771,0.15167235990315148
148.02721088435374,148.02721088435374,0.17152687273357098,0.1976427806463174
152.38095238095238,152.38095238095238,0.10458955654486037,0.1544804262537133
156.73469387755102,156.73469387755102,0.15060896142459892,0.16654857863240352
161.08843537414967,161.08843537414967,0.34305374546714196,0.4182368689162137
165.4421768707483,165.4421768707483,0.31376866963458105,0.3714107829596163
169.79591836734693,169.79591836734693,0.1443335880319073,0.17308464007511593
174.14965986394557,174.14965986394557,0.1694350816026738,0.21886140383718072
178.50340136054422,178.50340136054422,0.25310672683856206,0.34177501404258176
182.85714285714286,182.85714285714286,0.17152687273357098,0.20840555393824156
187.2108843537415,187.2108843537415,0.1798940372571598,0.20479771449635742
191.56462585034015,191.56462585034015,0.6338127126618538,0.7011471965228996
