rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,0.0008656472755732237,0.004960903468620792,0.7658368517203401,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,0.0009966487037407486,0.004960903468620792,0.7761739035565093,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,0.000875702647039166,0.004960903468620792,0.742782396230866,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,0.0007605315463500181,0.004960903468620792,0.7248601248453346,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,0.0007116856812165326,0.004960903468620792,0.6659474340753093,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,0.0005427025083564256,0.004960903468620792,0.6300250344584589,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,0.00029527426684085507,0.004960903468620792,,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,0.00026173359994069364,0.004960903468620792,,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,0.00023024839467520016,0.004960903468620792,,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,0.00015788061651545918,0.004960903468620792,,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,0.0001439148139159375,0.004960903468620792,,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,0.00014867457162913853,0.004960903468620792,,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,0.00012888044768662798,0.004960903468620792,,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,0.00010985645706461635,0.004960903468620792,,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,9.79106642561383e-05,0.004960903468620792,,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,6.967873473968129e-05,0.004960903468620792,,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,6.156655457172783e-05,0.004960903468620792,,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,5.10180945450322e-05,0.004960903468620792,,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,6.238521200939967e-05,0.004960903468620792,,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,6.110345388457652e-05,0.004960903468620792,,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,5.265584596092737e-05,0.004960903468620792,,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,8.544872445673158e-05,0.004960903468620792,,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,8.019801835248042e-05,0.004960903468620792,,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,4.661070742643701e-05,0.004960903468620792,,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,4.251625160110997e-05,0.004960903468620792,,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,4.9589667108432544e-05,0.004960903468620792,,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,5.727688752676577e-05,0.004960903468620792,,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,4.740030921025391e-05,0.004960903468620792,,0.6749886621315193,0.7249659863945578
0.7,0.7499773242630385,4.6325526683503194e-05,0.004960903468620792,,0.7,0.7499773242630385
0.7249886621315192,0.7749659863945578,4.7221759525086394e-05,0.004960903468620792,,0.7249886621315192,0.7749659863945578
0.75,0.7999773242630386,4.8733747623162653e-05,0.004960903468620792,,0.75,0.7999773242630386
0.7749886621315193,0.8249659863945579,5.006752574216488e-05,0.004960903468620792,,0.7749886621315193,0.8249659863945579
0.8,0.8499773242630385,3.680975678708046e-05,0.004960903468620792,,0.8,0.8499773242630385
0.8249886621315192,0.8749659863945578,3.6029843595484073e-05,0.004960903468620792,,0.8249886621315192,0.8749659863945578
