,t0,LZ,dt_LZ,IOI
0.0,0.0,0.02094012249815865,0.0,1.3333333333333333
4.0,4.0,0.029914460711655218,0.0022435845533741415,0.3333333333333333
8.0,8.0,0.035897352853986264,0.0014957230355827616,0.36363636363636365
12.0,12.0,0.03290590678282074,-0.0007478615177913817,0.36363636363636365
16.0,16.0,0.03290590678282074,0.0,0.36363636363636365
20.0,20.0,0.026923014640489698,-0.0014957230355827598,0.4444444444444444
24.0,24.0,0.03290590678282074,0.0014957230355827598,0.3333333333333333
28.0,28.0,0.038888798925151784,0.0014957230355827616,0.3076923076923077
32.0,32.0,0.038888798925151784,0.0,0.25
36.0,36.0,0.05085458320981387,0.0029914460711655214,0.1111111111111111
40.0,40.0,0.053846029280979396,0.0007478615177913817,0.12121212121212122
44.0,44.0,0.06282036749447596,0.0022435845533741415,0.12121212121212122
48.0,48.0,0.026923014640489698,-0.008974338213496566,0.5
52.0,52.0,0.017948676426993132,-0.0022435845533741415,1.0
56.0,56.0,0.008974338213496566,-0.0022435845533741415,2.0
60.0,60.0,0.017948676426993132,0.0022435845533741415,1.0
64.0,64.0,0.014957230355827609,-0.0007478615177913808,1.0
68.0,68.0,0.035897352853986264,0.005235030624539664,0.23529411764705882
72.0,72.0,0.023931568569324175,-0.0029914460711655223,0.4444444444444444
76.0,76.0,0.029914460711655218,0.0014957230355827607,0.25
80.0,80.0,0.038888798925151784,0.0022435845533741415,0.17391304347826086
84.0,84.0,0.04786313713864835,0.0022435845533741415,0.15384615384615385
88.0,88.0,0.04786313713864835,0.0,0.14285714285714285
92.0,92.0,0.0418802449963173,-0.0014957230355827616,0.13333333333333333
96.0,96.0,0.05085458320981387,0.0022435845533741415,0.09523809523809523
100.0,100.0,0.056837475352144916,0.0014957230355827616,0.0851063829787234
104.0,104.0,0.07179470570797253,0.003739307588956903,0.125
