,t0,LZ,dt_LZ,IOI
0.0,0.0,0.02094012249815865,0.0,1.3333333333333333
4.0,4.0,0.02094012249815865,0.0,0.6666666666666666
8.0,8.0,0.014957230355827609,-0.0014957230355827607,1.3333333333333333
12.0,12.0,0.017948676426993132,0.0007478615177913808,0.5
16.0,16.0,0.029914460711655218,0.0029914460711655214,0.6666666666666666
20.0,20.0,0.023931568569324175,-0.0014957230355827607,0.8
24.0,24.0,0.014957230355827609,-0.0022435845533741415,1.0
28.0,28.0,0.04786313713864835,0.008226476695705184,0.17391304347826086
32.0,32.0,0.0418802449963173,-0.0014957230355827616,0.26666666666666666
36.0,36.0,0.038888798925151784,-0.0007478615177913799,0.26666666666666666
40.0,40.0,0.056837475352144916,0.004487169106748283,0.1
44.0,44.0,0.04487169106748283,-0.0029914460711655214,0.17391304347826086
48.0,48.0,0.038888798925151784,-0.0014957230355827616,0.25
52.0,52.0,0.017948676426993132,-0.005235030624539663,1.0
56.0,56.0,0.014957230355827609,-0.0007478615177913808,1.0
60.0,60.0,0.014957230355827609,0.0,1.0
64.0,64.0,0.026923014640489698,0.0029914460711655223,0.5
68.0,68.0,0.02094012249815865,-0.0014957230355827616,0.8
72.0,72.0,0.04487169106748283,0.005982892142331045,0.16
76.0,76.0,0.056837475352144916,0.0029914460711655214,0.14285714285714285
80.0,80.0,0.05085458320981387,-0.0014957230355827616,0.13793103448275862
84.0,84.0,0.0418802449963173,-0.0022435845533741415,0.13333333333333333
88.0,88.0,0.053846029280979396,0.002991446071165523,0.12121212121212122
92.0,92.0,0.04487169106748283,-0.0022435845533741415,0.125
96.0,96.0,0.053846029280979396,0.0022435845533741415,0.0851063829787234
100.0,100.0,0.053846029280979396,0.0,0.125
104.0,104.0,0.04487169106748283,-0.0022435845533741415,0.2222222222222222
108.0,108.0,0.035897352853986264,-0.0022435845533741415,0.3076923076923077
112.0,112.0,0.04487169106748283,0.0022435845533741415,0.16
116.0,116.0,0.053846029280979396,0.0022435845533741415,0.14814814814814814
120.0,120.0,0.04786313713864835,-0.0014957230355827616,0.14814814814814814
124.0,124.0,0.04487169106748283,-0.0007478615177913799,0.14814814814814814
128.0,128.0,0.04487169106748283,0.0,0.15384615384615385
132.0,132.0,0.053846029280979396,0.0022435845533741415,0.12121212121212122
136.0,136.0,0.059828921423310436,0.0014957230355827598,0.14285714285714285
140.0,140.0,0.0418802449963173,-0.004487169106748283,0.21052631578947367
144.0,144.0,0.04487169106748283,0.0007478615177913817,0.2
148.0,148.0,0.05085458320981387,0.0014957230355827598,0.16
152.0,152.0,0.05085458320981387,0.0,0.13333333333333333
156.0,156.0,0.053846029280979396,0.0007478615177913817,0.14285714285714285
160.0,160.0,0.0418802449963173,-0.002991446071165523,0.2
164.0,164.0,0.04487169106748283,0.0007478615177913817,0.25
