,t0,LZ,dt_LZ,IOI
0.0,0.0,0.014957230355827609,0.0,1.0
4.0,4.0,0.017948676426993132,0.0007478615177913808,1.0
8.0,8.0,0.02094012249815865,0.0007478615177913799,0.6666666666666666
12.0,12.0,0.02094012249815865,0.0,0.4444444444444444
16.0,16.0,0.026923014640489698,0.0014957230355827616,0.4
20.0,20.0,0.035897352853986264,0.0022435845533741415,0.2857142857142857
24.0,24.0,0.035897352853986264,0.0,0.25
28.0,28.0,0.03290590678282074,-0.0007478615177913817,0.3333333333333333
32.0,32.0,0.03290590678282074,0.0,0.36363636363636365
36.0,36.0,0.029914460711655218,-0.0007478615177913799,0.4
40.0,40.0,0.026923014640489698,-0.0007478615177913799,0.4
44.0,44.0,0.04786313713864835,0.005235030624539663,0.19047619047619047
48.0,48.0,0.038888798925151784,-0.0022435845533741415,0.23529411764705882
52.0,52.0,0.053846029280979396,0.003739307588956903,0.10526315789473684
56.0,56.0,0.056837475352144916,0.0007478615177913799,0.125
60.0,60.0,0.056837475352144916,0.0,0.15384615384615385
64.0,64.0,0.038888798925151784,-0.004487169106748283,0.26666666666666666
68.0,68.0,0.017948676426993132,-0.005235030624539663,2.0
72.0,72.0,0.03290590678282074,0.0037393075889569014,0.36363636363636365
76.0,76.0,0.029914460711655218,-0.0007478615177913799,0.36363636363636365
80.0,80.0,0.03290590678282074,0.0007478615177913799,0.3333333333333333
84.0,84.0,0.038888798925151784,0.0014957230355827616,0.26666666666666666
88.0,88.0,0.038888798925151784,0.0,0.25
92.0,92.0,0.038888798925151784,0.0,0.2857142857142857
96.0,96.0,0.04487169106748283,0.0014957230355827616,0.13793103448275862
100.0,100.0,0.0418802449963173,-0.0007478615177913817,0.26666666666666666
104.0,104.0,0.03290590678282074,-0.0022435845533741415,0.26666666666666666
108.0,108.0,0.035897352853986264,0.0007478615177913817,0.2857142857142857
112.0,112.0,0.02094012249815865,-0.003739307588956903,0.4444444444444444
116.0,116.0,0.03290590678282074,0.0029914460711655214,0.23529411764705882
120.0,120.0,0.059828921423310436,0.0067307536601224245,0.1
124.0,124.0,0.059828921423310436,0.0,0.1111111111111111
128.0,128.0,0.06282036749447596,0.0007478615177913817,0.12903225806451613
132.0,132.0,0.029914460711655218,-0.008226476695705186,0.26666666666666666
136.0,136.0,0.03290590678282074,0.0007478615177913799,0.25
140.0,140.0,0.04487169106748283,0.002991446071165523,0.19047619047619047
144.0,144.0,0.035897352853986264,-0.0022435845533741415,0.2857142857142857
