rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0004993604608476863,0.035851154821689664,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.017696380496484348,0.035851154821689664,0.9074591793351274,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0230805558521729,0.035851154821689664,0.8844937004369157,0.05,0.09997916666666666
0.075,0.12497916666666667,0.019478861640236406,0.035851154821689664,0.8563917715826891,0.075,0.12497916666666667
0.1,0.14997916666666666,0.018615307638272124,0.035851154821689664,0.8596781934298366,0.1,0.14997916666666666
0.125,0.17497916666666666,0.01703530377495245,0.035851154821689664,0.8433075727619853,0.125,0.17497916666666666
0.15,0.19997916666666668,0.01343753904745399,0.035851154821689664,0.8279439014401104,0.15,0.19997916666666668
0.175,0.22497916666666667,0.012702503421435318,0.035851154821689664,0.830443032096824,0.175,0.22497916666666667
0.2,0.24997916666666667,0.012765532020039334,0.035851154821689664,0.8190455342574566,0.2,0.24997916666666667
0.225,0.27497916666666666,0.01170406450580675,0.035851154821689664,0.810559494591403,0.225,0.27497916666666666
0.25,0.2999791666666667,0.009980271401860651,0.035851154821689664,0.8054067721566373,0.25,0.2999791666666667
0.275,0.32497916666666665,0.009045613413678343,0.035851154821689664,0.7929924010918223,0.275,0.32497916666666665
0.3,0.3499791666666667,0.00841779083775018,0.035851154821689664,0.7982800406146294,0.3,0.3499791666666667
0.325,0.37497916666666664,0.007510070068459942,0.035851154821689664,0.7902870944199251,0.325,0.37497916666666664
0.35,0.39997916666666666,0.007035209019212205,0.035851154821689664,0.7906866066240824,0.35,0.39997916666666666
0.375,0.4249791666666667,0.006302109004036428,0.035851154821689664,0.7796692081164058,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0053079893563893745,0.035851154821689664,0.7872432160586984,0.4,0.44997916666666665
0.425,0.4749791666666667,0.004784460106772278,0.035851154821689664,0.7800686569395567,0.425,0.4749791666666667
0.45,0.49997916666666664,0.004746764554336483,0.035851154821689664,0.7769719581957598,0.45,0.49997916666666664
0.475,0.5249791666666667,0.004269519295472872,0.035851154821689664,0.7728298671830583,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0037288689030230233,0.035851154821689664,0.7815823413287936,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0035394094644893765,0.035851154821689664,0.7684176905162041,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0033255527891247814,0.035851154821689664,0.7672938278162894,0.55,0.5999791666666666
0.575,0.6249791666666666,0.003003799954004835,0.035851154821689664,0.7674265415301802,0.575,0.6249791666666666
0.6,0.6499791666666667,0.002512163250410849,0.035851154821689664,0.7692801252438326,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0023958526576387225,0.035851154821689664,0.7668068736288883,0.625,0.6749791666666667
0.65,0.6999791666666667,0.00218140248475601,0.035851154821689664,0.765643421131937,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0020797262882617054,0.035851154821689664,0.7676379364638252,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0019109248311449981,0.035851154821689664,0.7603993157955616,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0016637471296028824,0.035851154821689664,0.7709318435935931,0.725,0.7749791666666667
0.75,0.7999791666666667,0.001529923976716931,0.035851154821689664,0.7633301606966294,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0014511824622597037,0.035851154821689664,0.7637125258161369,0.775,0.8249791666666667
0.8,0.8499791666666666,0.001315798811279545,0.035851154821689664,0.7634839450679428,0.8,0.8499791666666666
0.825,0.8749791666666666,0.021548545696787214,0.035851154821689664,0.909673844914977,0.825,0.8749791666666666
0.85,0.8999791666666667,0.029058957156254468,0.035851154821689664,0.8805427561535188,0.85,0.8999791666666667
0.875,0.9249791666666667,0.0242177247312016,0.035851154821689664,0.8698477734310567,0.875,0.9249791666666667
0.9,0.9499791666666667,0.019249944915551303,0.035851154821689664,0.8662034132508734,0.9,0.9499791666666667
0.925,0.9749791666666666,0.01641523858734859,0.035851154821689664,0.8591166804217728,0.925,0.9749791666666666
0.95,0.9999791666666666,0.014364416280640856,0.035851154821689664,0.8485433383427377,0.95,0.9999791666666666
0.975,1.0249791666666668,0.015231260400363258,0.035851154821689664,0.8419199497702238,0.975,1.0249791666666668
1.0,1.0499791666666667,0.014327395095135533,0.035851154821689664,0.8226308194060264,1.0,1.0499791666666667
1.025,1.0749791666666666,0.011742320711663994,0.035851154821689664,0.8292614823333523,1.025,1.0749791666666666
1.05,1.0999791666666667,0.01093153548299493,0.035851154821689664,0.8227703200059927,1.05,1.0999791666666667
1.075,1.1249791666666666,0.009718319734369586,0.035851154821689664,0.8130817493394668,1.075,1.1249791666666666
1.1,1.1499791666666668,0.008464853837514998,0.035851154821689664,0.8141677373474113,1.1,1.1499791666666668
1.125,1.1749791666666667,0.00787395014752069,0.035851154821689664,0.8023794549845038,1.125,1.1749791666666667
1.15,1.1999791666666666,0.007521723541175137,0.035851154821689664,0.7995540893426392,1.15,1.1999791666666666
1.175,1.2249791666666667,0.007013882185878111,0.035851154821689664,0.7974457071251246,1.175,1.2249791666666667
1.2,1.2499791666666666,0.006298075768666859,0.035851154821689664,0.7998174138204914,1.2,1.2499791666666666
1.225,1.2749791666666668,0.005889265254276377,0.035851154821689664,0.784933125040213,1.225,1.2749791666666668
1.25,1.2999791666666667,0.005192041341342388,0.035851154821689664,0.7895889437765271,1.25,1.2999791666666667
1.275,1.3249791666666666,0.004579268738418587,0.035851154821689664,0.7884115177401494,1.275,1.3249791666666666
1.3,1.3499791666666667,0.0042594364381849615,0.035851154821689664,0.7797063321868886,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0037569524999766586,0.035851154821689664,0.7857947946440141,1.325,1.3749791666666666
1.35,1.3999791666666668,0.0036302159841373996,0.035851154821689664,0.7759627573890714,1.35,1.3999791666666668
1.375,1.4249791666666667,0.003435100072251685,0.035851154821689664,0.775575580972309,1.375,1.4249791666666667
1.4,1.4499791666666666,0.002961935799061739,0.035851154821689664,0.783119528540768,1.4,1.4499791666666666
1.425,1.4749791666666667,0.002791054181655803,0.035851154821689664,0.789293228395989,1.425,1.4749791666666667
1.45,1.4999791666666666,0.002359897302917173,0.035851154821689664,0.783293898530347,1.45,1.4999791666666666
1.475,1.5249791666666668,0.0022265226167204875,0.035851154821689664,0.7795820593894274,1.475,1.5249791666666668
1.5,1.5499791666666667,0.002163156120340406,0.035851154821689664,0.7775051302319261,1.5,1.5499791666666667
1.525,1.5749791666666666,0.0017898035443255852,0.035851154821689664,0.7777340778768623,1.525,1.5749791666666666
1.55,1.5999791666666667,0.0016256259032431512,0.035851154821689664,0.7908181069953787,1.55,1.5999791666666667
1.575,1.6249791666666666,0.0014922217500060047,0.035851154821689664,0.7875157679387987,1.575,1.6249791666666666
1.6,1.6499791666666668,0.0013760506055039401,0.035851154821689664,0.781898394333499,1.6,1.6499791666666668
1.625,1.6749791666666667,0.038262668148697575,0.035851154821689664,0.8759288743010899,1.625,1.6749791666666667
1.65,1.6999791666666666,0.04967855147150896,0.035851154821689664,0.8517460275338454,1.65,1.6999791666666666
1.675,1.7249791666666667,0.04298996869970184,0.035851154821689664,0.8412567910732758,1.675,1.7249791666666667
1.7,1.7499791666666666,0.03888215562324954,0.035851154821689664,0.8227515632968946,1.7,1.7499791666666666
1.725,1.7749791666666668,0.03484200011133875,0.035851154821689664,0.8280154567543675,1.725,1.7749791666666668
1.75,1.7999791666666667,0.030036837753110474,0.035851154821689664,0.8102917196812762,1.75,1.7999791666666667
1.775,1.8249791666666666,0.026587154867700555,0.035851154821689664,0.8084522221076647,1.775,1.8249791666666666
1.8,1.8499791666666667,0.024068195410284644,0.035851154821689664,0.7947963487747822,1.8,1.8499791666666667
1.825,1.8749791666666666,0.021478208258382068,0.035851154821689664,0.7938656919241258,1.825,1.8749791666666666
1.85,1.8999791666666668,0.020211474825547426,0.035851154821689664,0.7846293512373788,1.85,1.8999791666666668
1.875,1.9249791666666667,0.018561735404121905,0.035851154821689664,0.7786248365138884,1.875,1.9249791666666667
1.9,1.9499791666666666,0.016863177718218915,0.035851154821689664,0.7831836567930336,1.9,1.9499791666666666
1.925,1.9749791666666667,0.01389080064186096,0.035851154821689664,0.7761248640172556,1.925,1.9749791666666667
1.95,1.9999791666666666,0.013027930390684792,0.035851154821689664,0.7733808631845439,1.95,1.9999791666666666
1.975,2.0249791666666668,0.012648054323517838,0.035851154821689664,0.7653100107241055,1.975,2.0249791666666668
2.0,2.0499791666666667,0.011017552220818582,0.035851154821689664,0.7609504612267476,2.0,2.0499791666666667
2.025,2.0749791666666666,0.010275026235836135,0.035851154821689664,0.7568908753349188,2.025,2.0749791666666666
2.05,2.0999791666666665,0.009489452854178874,0.035851154821689664,0.7575774856052976,2.05,2.0999791666666665
