rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.024778829464144708,0.01992186723331653,0.8895394765744925,0.0,0.049979166666666665
0.025,0.07497916666666667,0.02869384206738149,0.01992186723331653,0.8797055184775525,0.025,0.07497916666666667
0.05,0.09997916666666666,0.019624154779983142,0.01992186723331653,0.8644913890484412,0.05,0.09997916666666666
0.075,0.12497916666666667,0.01826682543957023,0.01992186723331653,0.8352116504377302,0.075,0.12497916666666667
0.1,0.14997916666666666,0.015660832376895438,0.01992186723331653,0.846474173495925,0.1,0.14997916666666666
0.125,0.17497916666666666,0.013598773396220272,0.01992186723331653,0.8263021578074373,0.125,0.17497916666666666
0.15,0.19997916666666668,0.013520356916151081,0.01992186723331653,0.8212672881705155,0.15,0.19997916666666668
0.175,0.22497916666666667,0.011670434604215752,0.01992186723331653,0.8171409025463543,0.175,0.22497916666666667
0.2,0.24997916666666667,0.009979066257241714,0.01992186723331653,0.8136626853781584,0.2,0.24997916666666667
0.225,0.27497916666666666,0.009734212965667169,0.01992186723331653,0.8027598195694055,0.225,0.27497916666666666
0.25,0.2999791666666667,0.009050175995365837,0.01992186723331653,0.8011406731433987,0.25,0.2999791666666667
0.275,0.32497916666666665,0.008074778701471887,0.01992186723331653,0.7913092661411261,0.275,0.32497916666666665
0.3,0.3499791666666667,0.007136178614828017,0.01992186723331653,0.797714026873448,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0061779190991476845,0.01992186723331653,0.7862287814089345,0.325,0.37497916666666664
0.35,0.39997916666666666,0.005946145836768692,0.01992186723331653,0.7874413135742733,0.35,0.39997916666666666
0.375,0.4249791666666667,0.005640382739337975,0.01992186723331653,0.7819330910595638,0.375,0.4249791666666667
0.4,0.44997916666666665,0.004862227058329936,0.01992186723331653,0.7866362885441407,0.4,0.44997916666666665
0.425,0.4749791666666667,0.004194160266731459,0.01992186723331653,0.7766236718013343,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0037709223275834095,0.01992186723331653,0.7784870715773137,0.45,0.49997916666666664
0.475,0.5249791666666667,0.003986119764598704,0.01992186723331653,0.7660169288862797,0.475,0.5249791666666667
0.5,0.5499791666666667,0.003824276110220772,0.01992186723331653,0.7665397888493254,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0033138389644802716,0.01992186723331653,0.7632944256866991,0.525,0.5749791666666667
0.55,0.5999791666666666,0.002904522577146761,0.01992186723331653,0.765246446129052,0.55,0.5999791666666666
0.575,0.6249791666666666,0.002428946895141702,0.01992186723331653,0.7677106620564675,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0022198931634481965,0.01992186723331653,0.7629042747614029,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0021124902948102832,0.01992186723331653,0.7724980636221811,0.625,0.6749791666666667
