rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0007862840125253032,0.0066436090067094195,0.768183809781659,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0008873200282683551,0.0066436090067094195,0.7701892579493298,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0007766717925219521,0.0066436090067094195,0.7406720967901221,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0007407409763726455,0.0066436090067094195,0.7182856262333098,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0008587682347852356,0.0066436090067094195,0.6175512971392929,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0007078484156956119,0.0066436090067094195,0.6079347312436659,0.125,0.17497916666666666
0.15,0.19997916666666668,0.00043159234750908613,0.0066436090067094195,0.5789408657727245,0.15,0.19997916666666668
0.175,0.22497916666666667,0.00040593512724663696,0.0066436090067094195,0.5299249745966689,0.175,0.22497916666666667
0.2,0.24997916666666667,0.00023218035818933826,0.0066436090067094195,0.5857154681472309,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0001813987925289248,0.0066436090067094195,0.5857856822016527,0.225,0.27497916666666666
0.25,0.2999791666666667,0.00013998972371325955,0.0066436090067094195,0.5871618553808572,0.25,0.2999791666666667
0.275,0.32497916666666665,0.00011058335804614003,0.0066436090067094195,,0.275,0.32497916666666665
0.3,0.3499791666666667,0.00012085355264720556,0.0066436090067094195,0.5988073887973973,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0001374689651894606,0.0066436090067094195,0.5894670674751202,0.325,0.37497916666666664
0.35,0.39997916666666666,0.00010536629631969078,0.0066436090067094195,,0.35,0.39997916666666666
0.375,0.4249791666666667,7.33935867321582e-05,0.0066436090067094195,,0.375,0.4249791666666667
0.4,0.44997916666666665,7.41633684421461e-05,0.0066436090067094195,,0.4,0.44997916666666665
0.425,0.4749791666666667,7.245133760376253e-05,0.0066436090067094195,,0.425,0.4749791666666667
0.45,0.49997916666666664,7.842423700246988e-05,0.0066436090067094195,,0.45,0.49997916666666664
0.475,0.5249791666666667,6.769271481301369e-05,0.0066436090067094195,,0.475,0.5249791666666667
0.5,0.5499791666666667,6.474394462724292e-05,0.0066436090067094195,,0.5,0.5499791666666667
0.525,0.5749791666666667,7.50394806008131e-05,0.0066436090067094195,,0.525,0.5749791666666667
0.55,0.5999791666666666,6.706709951992374e-05,0.0066436090067094195,,0.55,0.5999791666666666
0.575,0.6249791666666666,5.663605579969181e-05,0.0066436090067094195,,0.575,0.6249791666666666
0.6,0.6499791666666667,5.222510883238051e-05,0.0066436090067094195,,0.6,0.6499791666666667
0.625,0.6749791666666667,7.18544650119098e-05,0.0066436090067094195,,0.625,0.6749791666666667
