rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.001443646272585778,0.0248084592962722,0.890402562151028,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0020427519602263865,0.0248084592962722,0.8845511740282923,0.025,0.07497916666666667
0.05,0.09997916666666666,0.002201832905265073,0.0248084592962722,0.8839338506108565,0.05,0.09997916666666666
0.075,0.12497916666666667,0.002275894501567403,0.0248084592962722,0.878922135886775,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0023272160007556586,0.0248084592962722,0.8611232399892136,0.1,0.14997916666666666
0.125,0.17497916666666666,0.002226365264034806,0.0248084592962722,0.8535077493974071,0.125,0.17497916666666666
0.15,0.19997916666666668,0.002140103010304293,0.0248084592962722,0.849020955488849,0.15,0.19997916666666668
0.175,0.22497916666666667,0.002264088877121422,0.0248084592962722,0.8341584642974142,0.175,0.22497916666666667
0.2,0.24997916666666667,0.002221073478617425,0.0248084592962722,0.8251975415330496,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0019246795123226163,0.0248084592962722,0.8284929316501553,0.225,0.27497916666666666
0.25,0.2999791666666667,0.001689136877028907,0.0248084592962722,0.8210994960125052,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0015082705538197463,0.0248084592962722,0.828038741382934,0.275,0.32497916666666665
0.3,0.3499791666666667,0.001339557567017075,0.0248084592962722,0.8191695908015887,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0011498120213055574,0.0248084592962722,0.8277944246080168,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0010039658493094712,0.0248084592962722,0.8243385319856146,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0008841837667239004,0.0248084592962722,0.8252691050305192,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0007705839514059357,0.0248084592962722,0.8270293033820254,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0007512480782131895,0.0248084592962722,0.824969969580436,0.425,0.4749791666666667
