rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0017602887340175911,0.024662881905222526,0.891898127326275,0.0,0.049979166666666665
0.025,0.07497916666666667,0.002244773132935449,0.024662881905222526,0.8907809295845014,0.025,0.07497916666666667
0.05,0.09997916666666666,0.002392122439470249,0.024662881905222526,0.8817350613498687,0.05,0.09997916666666666
0.075,0.12497916666666667,0.00228399316305361,0.024662881905222526,0.8676944735142865,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0021380480388046557,0.024662881905222526,0.8791620149657613,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0022367570459301744,0.024662881905222526,0.8510004357705189,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0021242881705014188,0.024662881905222526,0.8619323402303058,0.15,0.19997916666666668
0.175,0.22497916666666667,0.002217690887796807,0.024662881905222526,0.839072551814075,0.175,0.22497916666666667
0.2,0.24997916666666667,0.00204391145510595,0.024662881905222526,0.8302794073863045,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0016199265944217519,0.024662881905222526,0.8471451691034544,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0015864918103632752,0.024662881905222526,0.8207558387221705,0.25,0.2999791666666667
0.275,0.32497916666666665,0.00143391251238545,0.024662881905222526,0.8286794967415407,0.275,0.32497916666666665
0.3,0.3499791666666667,0.001316171693102816,0.024662881905222526,0.8327825715094929,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0011387649622950614,0.024662881905222526,0.8214934582473664,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0009923910913850744,0.024662881905222526,0.824778479487663,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0008495060866710265,0.024662881905222526,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0007016687959782064,0.024662881905222526,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0006379695192095331,0.024662881905222526,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0005737004435046432,0.024662881905222526,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0005266272108725048,0.024662881905222526,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0004720794002144537,0.024662881905222526,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.00039827482536636586,0.024662881905222526,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0003308538366272111,0.024662881905222526,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.00032289693316687356,0.024662881905222526,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0003013899577933941,0.024662881905222526,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.00023955779518709496,0.024662881905222526,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0002074174366521303,0.024662881905222526,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0001819168587560078,0.024662881905222526,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.00018250738302898523,0.024662881905222526,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0001720772671610696,0.024662881905222526,,0.725,0.7749791666666667
0.75,0.7999791666666667,0.00016934344849482154,0.024662881905222526,,0.75,0.7999791666666667
0.775,0.8249791666666667,0.00015634459319829007,0.024662881905222526,,0.775,0.8249791666666667
0.8,0.8499791666666666,0.00014129332265541946,0.024662881905222526,,0.8,0.8499791666666666
0.825,0.8749791666666666,0.0001536876089629213,0.024662881905222526,,0.825,0.8749791666666666
0.85,0.8999791666666667,0.0001681094791134344,0.024662881905222526,,0.85,0.8999791666666667
0.875,0.9249791666666667,0.00016527814634687208,0.024662881905222526,,0.875,0.9249791666666667
0.9,0.9499791666666667,0.00014055540769611236,0.024662881905222526,,0.9,0.9499791666666667
0.925,0.9749791666666666,0.08991070334095454,0.024662881905222526,0.891491893818442,0.925,0.9749791666666666
0.95,0.9999791666666666,0.10551083680884371,0.024662881905222526,0.8933064134529644,0.95,0.9999791666666666
0.975,1.0249791666666668,0.06910478258818836,0.024662881905222526,0.887903651324896,0.975,1.0249791666666668
1.0,1.0499791666666667,0.04862404014793416,0.024662881905222526,0.8929529663591845,1.0,1.0499791666666667
