,t0,LZ,dt_LZ,IOI
0.0,0.0,0.049828921423310434,0.0,0.3333333333333333
1.0,1.0,0.029897352853986262,-0.01993156856932417,1.0
2.0,2.0,0.029897352853986262,0.0,1.0
3.0,3.0,0.029897352853986262,0.0,1.0
4.0,4.0,0.019931568569324175,-0.009965784284662087,0.0
5.0,5.0,0.029897352853986262,0.009965784284662087,1.0
6.0,6.0,0.019931568569324175,-0.009965784284662087,0.0
7.0,7.0,0.029897352853986262,0.009965784284662087,1.0
8.0,8.0,0.029897352853986262,0.0,1.0
9.0,9.0,0.019931568569324175,-0.009965784284662087,0.0
10.0,10.0,0.019931568569324175,0.0,0.0
11.0,11.0,0.03986313713864835,0.019931568569324175,1.0
12.0,12.0,0.029897352853986262,-0.009965784284662087,1.0
13.0,13.0,0.019931568569324175,-0.009965784284662087,0.0
14.0,14.0,0.03986313713864835,0.019931568569324175,1.0
15.0,15.0,0.029897352853986262,-0.009965784284662087,1.0
16.0,16.0,0.049828921423310434,0.01993156856932417,0.5
17.0,17.0,0.019931568569324175,-0.02989735285398626,0.0
18.0,18.0,0.03986313713864835,0.019931568569324175,1.0
19.0,19.0,0.03986313713864835,0.0,1.0
20.0,20.0,0.019931568569324175,-0.019931568569324175,0.0
21.0,21.0,0.059794705707972524,0.03986313713864835,0.5
22.0,22.0,0.059794705707972524,0.0,0.5
23.0,23.0,0.03986313713864835,-0.019931568569324175,1.0
24.0,24.0,0.03986313713864835,0.0,1.0
25.0,25.0,0.029897352853986262,-0.009965784284662087,1.0
26.0,26.0,0.03986313713864835,0.009965784284662087,0.5
27.0,27.0,0.019931568569324175,-0.019931568569324175,0.0
28.0,28.0,0.049828921423310434,0.02989735285398626,0.5
29.0,29.0,0.03986313713864835,-0.009965784284662084,1.0
30.0,30.0,0.029897352853986262,-0.009965784284662087,1.0
31.0,31.0,0.019931568569324175,-0.009965784284662087,0.0
32.0,32.0,0.03986313713864835,0.019931568569324175,1.0
33.0,33.0,0.049828921423310434,0.009965784284662084,0.2
34.0,34.0,0.06976048999263461,0.019931568569324175,0.1111111111111111
35.0,35.0,0.0797262742772967,0.009965784284662091,0.1111111111111111
36.0,36.0,0.049828921423310434,-0.029897352853986266,0.125
37.0,37.0,0.09965784284662087,0.049828921423310434,0.1111111111111111
38.0,38.0,0.08969205856195879,-0.009965784284662077,0.125
39.0,39.0,0.06976048999263461,-0.019931568569324182,0.125
40.0,40.0,0.08969205856195879,0.019931568569324182,0.125
41.0,41.0,0.09965784284662087,0.009965784284662077,0.1111111111111111
42.0,42.0,0.0797262742772967,-0.019931568569324168,0.16666666666666666
43.0,43.0,0.06976048999263461,-0.009965784284662091,0.3333333333333333
44.0,44.0,0.059794705707972524,-0.009965784284662084,0.25
45.0,45.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
46.0,46.0,0.06976048999263461,0.019931568569324175,0.3333333333333333
47.0,47.0,0.019931568569324175,-0.049828921423310434,0.0
48.0,48.0,0.049828921423310434,0.02989735285398626,0.5
49.0,49.0,0.019931568569324175,-0.02989735285398626,0.0
50.0,50.0,0.029897352853986262,0.009965784284662087,1.0
51.0,51.0,0.019931568569324175,-0.009965784284662087,0.0
52.0,52.0,0.019931568569324175,0.0,0.0
53.0,53.0,0.03986313713864835,0.019931568569324175,1.0
54.0,54.0,0.019931568569324175,-0.019931568569324175,0.0
55.0,55.0,0.029897352853986262,0.009965784284662087,1.0
56.0,56.0,0.019931568569324175,-0.009965784284662087,0.0
57.0,57.0,0.019931568569324175,0.0,0.0
58.0,58.0,0.029897352853986262,0.009965784284662087,0.5
59.0,59.0,0.029897352853986262,0.0,1.0
60.0,60.0,0.049828921423310434,0.01993156856932417,0.5
61.0,61.0,0.03986313713864835,-0.009965784284662084,1.0
62.0,62.0,0.059794705707972524,0.019931568569324175,0.5
63.0,63.0,0.03986313713864835,-0.019931568569324175,0.5
64.0,64.0,0.029897352853986262,-0.009965784284662087,1.0
65.0,65.0,0.019931568569324175,-0.009965784284662087,0.0
66.0,66.0,0.019931568569324175,0.0,0.0
67.0,67.0,0.019931568569324175,0.0,0.0
68.0,68.0,0.03986313713864835,0.019931568569324175,1.0
69.0,69.0,0.019931568569324175,-0.019931568569324175,0.0
70.0,70.0,0.029897352853986262,0.009965784284662087,1.0
71.0,71.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
72.0,72.0,0.019931568569324175,-0.02989735285398626,0.0
73.0,73.0,0.029897352853986262,0.009965784284662087,1.0
74.0,74.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
75.0,75.0,0.03986313713864835,-0.009965784284662084,1.0
76.0,76.0,0.03986313713864835,0.0,0.5
77.0,77.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
78.0,78.0,0.049828921423310434,0.0,0.5
79.0,79.0,0.049828921423310434,0.0,0.3333333333333333
80.0,80.0,0.03986313713864835,-0.009965784284662084,0.5
81.0,81.0,0.029897352853986262,-0.009965784284662087,1.0
82.0,82.0,0.029897352853986262,0.0,1.0
83.0,83.0,0.029897352853986262,0.0,1.0
84.0,84.0,0.049828921423310434,0.01993156856932417,0.5
85.0,85.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
86.0,86.0,0.029897352853986262,-0.029897352853986262,1.0
87.0,87.0,0.029897352853986262,0.0,0.5
88.0,88.0,0.03986313713864835,0.009965784284662087,0.5
89.0,89.0,0.059794705707972524,0.019931568569324175,0.25
90.0,90.0,0.06976048999263461,0.009965784284662084,0.25
91.0,91.0,0.019931568569324175,-0.049828921423310434,0.0
92.0,92.0,0.049828921423310434,0.02989735285398626,0.5
93.0,93.0,0.049828921423310434,0.0,0.3333333333333333
94.0,94.0,0.059794705707972524,0.009965784284662091,0.25
95.0,95.0,0.019931568569324175,-0.03986313713864835,0.0
96.0,96.0,0.029897352853986262,0.009965784284662087,1.0
97.0,97.0,0.03986313713864835,0.009965784284662087,0.5
98.0,98.0,0.03986313713864835,0.0,1.0
99.0,99.0,0.059794705707972524,0.019931568569324175,0.3333333333333333
100.0,100.0,0.049828921423310434,-0.009965784284662091,0.5
101.0,101.0,0.059794705707972524,0.009965784284662091,0.5
102.0,102.0,0.03986313713864835,-0.019931568569324175,0.5
103.0,103.0,0.049828921423310434,0.009965784284662084,0.5
104.0,104.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
105.0,105.0,0.03986313713864835,0.0,0.5
106.0,106.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
107.0,107.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
108.0,108.0,0.06976048999263461,0.009965784284662084,0.3333333333333333
109.0,109.0,0.049828921423310434,-0.019931568569324175,0.5
110.0,110.0,0.029897352853986262,-0.01993156856932417,1.0
111.0,111.0,0.019931568569324175,-0.009965784284662087,0.0
112.0,112.0,0.049828921423310434,0.02989735285398626,0.5
113.0,113.0,0.03986313713864835,-0.009965784284662084,1.0
114.0,114.0,0.03986313713864835,0.0,0.5
115.0,115.0,0.059794705707972524,0.019931568569324175,0.5
116.0,116.0,0.049828921423310434,-0.009965784284662091,0.5
117.0,117.0,0.029897352853986262,-0.01993156856932417,0.5
118.0,118.0,0.03986313713864835,0.009965784284662087,0.5
119.0,119.0,0.03986313713864835,0.0,1.0
120.0,120.0,0.019931568569324175,-0.019931568569324175,0.0
121.0,121.0,0.019931568569324175,0.0,0.0
122.0,122.0,0.019931568569324175,0.0,0.0
123.0,123.0,0.03986313713864835,0.019931568569324175,1.0
124.0,124.0,0.059794705707972524,0.019931568569324175,0.2
125.0,125.0,0.0797262742772967,0.019931568569324175,0.14285714285714285
126.0,126.0,0.08969205856195879,0.009965784284662091,0.14285714285714285
127.0,127.0,0.0797262742772967,-0.009965784284662091,0.25
128.0,128.0,0.06976048999263461,-0.009965784284662091,0.125
129.0,129.0,0.06976048999263461,0.0,0.14285714285714285
130.0,130.0,0.06976048999263461,0.0,0.16666666666666666
131.0,131.0,0.03986313713864835,-0.02989735285398626,0.3333333333333333
132.0,132.0,0.06976048999263461,0.02989735285398626,0.25
133.0,133.0,0.03986313713864835,-0.02989735285398626,0.25
134.0,134.0,0.029897352853986262,-0.009965784284662087,1.0
135.0,135.0,0.06976048999263461,0.03986313713864835,0.16666666666666666
136.0,136.0,0.08969205856195879,0.019931568569324182,0.1111111111111111
137.0,137.0,0.0797262742772967,-0.009965784284662091,0.1111111111111111
138.0,138.0,0.059794705707972524,-0.019931568569324175,0.25
139.0,139.0,0.06976048999263461,0.009965784284662084,0.14285714285714285
140.0,140.0,0.059794705707972524,-0.009965784284662084,0.14285714285714285
141.0,141.0,0.059794705707972524,0.0,0.16666666666666666
142.0,142.0,0.0797262742772967,0.019931568569324175,0.1111111111111111
143.0,143.0,0.08969205856195879,0.009965784284662091,0.125
144.0,144.0,0.08969205856195879,0.0,0.14285714285714285
145.0,145.0,0.06976048999263461,-0.019931568569324182,0.14285714285714285
146.0,146.0,0.06976048999263461,0.0,0.16666666666666666
147.0,147.0,0.059794705707972524,-0.009965784284662084,0.2
148.0,148.0,0.0797262742772967,0.019931568569324175,0.14285714285714285
149.0,149.0,0.059794705707972524,-0.019931568569324175,0.2
150.0,150.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
151.0,151.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
152.0,152.0,0.06976048999263461,-0.009965784284662091,0.25
153.0,153.0,0.08969205856195879,0.019931568569324182,0.1111111111111111
154.0,154.0,0.0797262742772967,-0.009965784284662091,0.1111111111111111
155.0,155.0,0.08969205856195879,0.009965784284662091,0.14285714285714285
156.0,156.0,0.06976048999263461,-0.019931568569324182,0.14285714285714285
157.0,157.0,0.06976048999263461,0.0,0.14285714285714285
158.0,158.0,0.059794705707972524,-0.009965784284662084,0.2
159.0,159.0,0.0797262742772967,0.019931568569324175,0.25
160.0,160.0,0.0797262742772967,0.0,0.14285714285714285
161.0,161.0,0.0797262742772967,0.0,0.14285714285714285
162.0,162.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666
163.0,163.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
164.0,164.0,0.0797262742772967,0.0,0.14285714285714285
165.0,165.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666
166.0,166.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
167.0,167.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285
168.0,168.0,0.06976048999263461,0.0,0.16666666666666666
169.0,169.0,0.08969205856195879,0.019931568569324182,0.14285714285714285
170.0,170.0,0.09965784284662087,0.009965784284662077,0.14285714285714285
171.0,171.0,0.0797262742772967,-0.019931568569324168,0.125
172.0,172.0,0.0797262742772967,0.0,0.16666666666666666
173.0,173.0,0.0797262742772967,0.0,0.14285714285714285
174.0,174.0,0.06976048999263461,-0.009965784284662091,0.1111111111111111
175.0,175.0,0.08969205856195879,0.019931568569324182,0.09090909090909091
176.0,176.0,0.08969205856195879,0.0,0.1111111111111111
177.0,177.0,0.059794705707972524,-0.029897352853986266,0.2
178.0,178.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
179.0,179.0,0.049828921423310434,0.0,0.3333333333333333
180.0,180.0,0.049828921423310434,0.0,0.5
181.0,181.0,0.03986313713864835,-0.009965784284662084,0.5
182.0,182.0,0.059794705707972524,0.019931568569324175,0.2
183.0,183.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
184.0,184.0,0.03986313713864835,-0.009965784284662084,0.5
185.0,185.0,0.029897352853986262,-0.009965784284662087,1.0
186.0,186.0,0.03986313713864835,0.009965784284662087,1.0
187.0,187.0,0.029897352853986262,-0.009965784284662087,1.0
188.0,188.0,0.03986313713864835,0.009965784284662087,0.5
189.0,189.0,0.029897352853986262,-0.009965784284662087,1.0
190.0,190.0,0.029897352853986262,0.0,1.0
191.0,191.0,0.03986313713864835,0.009965784284662087,1.0
192.0,192.0,0.019931568569324175,-0.019931568569324175,0.0
193.0,193.0,0.019931568569324175,0.0,0.0
194.0,194.0,0.029897352853986262,0.009965784284662087,1.0
195.0,195.0,0.019931568569324175,-0.009965784284662087,0.0
196.0,196.0,0.029897352853986262,0.009965784284662087,1.0
197.0,197.0,0.019931568569324175,-0.009965784284662087,0.0
198.0,198.0,0.019931568569324175,0.0,0.0
199.0,199.0,0.019931568569324175,0.0,0.0
200.0,200.0,0.03986313713864835,0.019931568569324175,1.0
201.0,201.0,0.049828921423310434,0.009965784284662084,0.5
202.0,202.0,0.019931568569324175,-0.02989735285398626,0.0
203.0,203.0,0.029897352853986262,0.009965784284662087,1.0
204.0,204.0,0.019931568569324175,-0.009965784284662087,0.0
205.0,205.0,0.019931568569324175,0.0,0.0
206.0,206.0,0.029897352853986262,0.009965784284662087,0.5
207.0,207.0,0.029897352853986262,0.0,1.0
208.0,208.0,0.049828921423310434,0.01993156856932417,0.5
209.0,209.0,0.059794705707972524,0.009965784284662091,0.25
210.0,210.0,0.019931568569324175,-0.03986313713864835,0.0
211.0,211.0,0.019931568569324175,0.0,0.0
