,t0,LZ,dt_LZ,IOI
0.0,0.0,0.049828921423310434,0.0,0.5
1.0,1.0,0.03986313713864835,-0.009965784284662084,1.0
2.0,2.0,0.049828921423310434,0.009965784284662084,0.5
3.0,3.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
4.0,4.0,0.03986313713864835,-0.019931568569324175,1.0
5.0,5.0,0.03986313713864835,0.0,1.0
6.0,6.0,0.029897352853986262,-0.009965784284662087,1.0
7.0,7.0,0.019931568569324175,-0.009965784284662087,0.0
8.0,8.0,0.019931568569324175,0.0,0.0
9.0,9.0,0.019931568569324175,0.0,0.0
10.0,10.0,0.03986313713864835,0.019931568569324175,1.0
11.0,11.0,0.019931568569324175,-0.019931568569324175,0.0
12.0,12.0,0.049828921423310434,0.02989735285398626,0.5
13.0,13.0,0.029897352853986262,-0.01993156856932417,1.0
14.0,14.0,0.019931568569324175,-0.009965784284662087,0.0
15.0,15.0,0.019931568569324175,0.0,0.0
16.0,16.0,0.019931568569324175,0.0,0.0
17.0,17.0,0.019931568569324175,0.0,0.0
18.0,18.0,0.03986313713864835,0.019931568569324175,1.0
19.0,19.0,0.029897352853986262,-0.009965784284662087,1.0
20.0,20.0,0.019931568569324175,-0.009965784284662087,0.0
21.0,21.0,0.019931568569324175,0.0,0.0
22.0,22.0,0.019931568569324175,0.0,0.0
23.0,23.0,0.019931568569324175,0.0,0.0
24.0,24.0,0.019931568569324175,0.0,0.0
25.0,25.0,0.049828921423310434,0.02989735285398626,0.5
26.0,26.0,0.049828921423310434,0.0,0.3333333333333333
27.0,27.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
28.0,28.0,0.019931568569324175,-0.019931568569324175,0.0
29.0,29.0,0.03986313713864835,0.019931568569324175,1.0
30.0,30.0,0.029897352853986262,-0.009965784284662087,0.5
31.0,31.0,0.059794705707972524,0.029897352853986262,0.25
32.0,32.0,0.029897352853986262,-0.029897352853986262,0.5
33.0,33.0,0.049828921423310434,0.01993156856932417,0.5
34.0,34.0,0.029897352853986262,-0.01993156856932417,1.0
35.0,35.0,0.03986313713864835,0.009965784284662087,0.5
36.0,36.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
37.0,37.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
38.0,38.0,0.019931568569324175,-0.03986313713864835,0.0
39.0,39.0,0.029897352853986262,0.009965784284662087,1.0
40.0,40.0,0.03986313713864835,0.009965784284662087,1.0
41.0,41.0,0.029897352853986262,-0.009965784284662087,0.5
42.0,42.0,0.03986313713864835,0.009965784284662087,0.25
43.0,43.0,0.019931568569324175,-0.019931568569324175,0.0
44.0,44.0,0.0797262742772967,0.059794705707972524,0.25
45.0,45.0,0.06976048999263461,-0.009965784284662091,0.25
46.0,46.0,0.06976048999263461,0.0,0.25
47.0,47.0,0.06976048999263461,0.0,0.16666666666666666
48.0,48.0,0.059794705707972524,-0.009965784284662084,0.5
49.0,49.0,0.03986313713864835,-0.019931568569324175,1.0
50.0,50.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
51.0,51.0,0.059794705707972524,0.009965784284662091,0.5
52.0,52.0,0.06976048999263461,0.009965784284662084,0.25
53.0,53.0,0.059794705707972524,-0.009965784284662084,0.5
54.0,54.0,0.03986313713864835,-0.019931568569324175,1.0
55.0,55.0,0.03986313713864835,0.0,1.0
56.0,56.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
57.0,57.0,0.049828921423310434,0.0,0.25
58.0,58.0,0.06976048999263461,0.019931568569324175,0.16666666666666666
59.0,59.0,0.03986313713864835,-0.02989735285398626,0.3333333333333333
60.0,60.0,0.0797262742772967,0.03986313713864835,0.16666666666666666
61.0,61.0,0.059794705707972524,-0.019931568569324175,0.5
62.0,62.0,0.049828921423310434,-0.009965784284662091,0.5
63.0,63.0,0.019931568569324175,-0.02989735285398626,0.0
64.0,64.0,0.019931568569324175,0.0,0.0
65.0,65.0,0.03986313713864835,0.019931568569324175,1.0
66.0,66.0,0.019931568569324175,-0.019931568569324175,0.0
67.0,67.0,0.03986313713864835,0.019931568569324175,0.3333333333333333
68.0,68.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
69.0,69.0,0.049828921423310434,0.0,0.5
70.0,70.0,0.029897352853986262,-0.01993156856932417,0.5
71.0,71.0,0.0797262742772967,0.04982892142331044,0.25
72.0,72.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
73.0,73.0,0.049828921423310434,0.0,0.3333333333333333
74.0,74.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
75.0,75.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
76.0,76.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666
77.0,77.0,0.019931568569324175,-0.049828921423310434,0.0
78.0,78.0,0.06976048999263461,0.049828921423310434,0.16666666666666666
79.0,79.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
80.0,80.0,0.06976048999263461,-0.009965784284662091,0.2
81.0,81.0,0.059794705707972524,-0.009965784284662084,0.3333333333333333
82.0,82.0,0.049828921423310434,-0.009965784284662091,0.5
83.0,83.0,0.03986313713864835,-0.009965784284662084,0.5
84.0,84.0,0.029897352853986262,-0.009965784284662087,1.0
85.0,85.0,0.03986313713864835,0.009965784284662087,0.3333333333333333
86.0,86.0,0.06976048999263461,0.02989735285398626,0.2
87.0,87.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
88.0,88.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
89.0,89.0,0.049828921423310434,0.0,0.3333333333333333
90.0,90.0,0.019931568569324175,-0.02989735285398626,0.0
91.0,91.0,0.019931568569324175,0.0,0.0
92.0,92.0,0.049828921423310434,0.02989735285398626,0.5
93.0,93.0,0.029897352853986262,-0.01993156856932417,1.0
94.0,94.0,0.029897352853986262,0.0,1.0
95.0,95.0,0.0797262742772967,0.04982892142331044,0.16666666666666666
96.0,96.0,0.0797262742772967,0.0,0.14285714285714285
97.0,97.0,0.03986313713864835,-0.03986313713864835,0.3333333333333333
98.0,98.0,0.059794705707972524,0.019931568569324175,0.2
99.0,99.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
100.0,100.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285
101.0,101.0,0.049828921423310434,-0.009965784284662091,0.14285714285714285
102.0,102.0,0.059794705707972524,0.009965784284662091,0.14285714285714285
103.0,103.0,0.059794705707972524,0.0,0.14285714285714285
104.0,104.0,0.0797262742772967,0.019931568569324175,0.1111111111111111
105.0,105.0,0.0797262742772967,0.0,0.14285714285714285
106.0,106.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
107.0,107.0,0.029897352853986262,-0.01993156856932417,1.0
108.0,108.0,0.06976048999263461,0.03986313713864835,0.3333333333333333
109.0,109.0,0.029897352853986262,-0.03986313713864835,1.0
110.0,110.0,0.0797262742772967,0.04982892142331044,0.14285714285714285
111.0,111.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
112.0,112.0,0.059794705707972524,0.009965784284662091,0.25
113.0,113.0,0.06976048999263461,0.009965784284662084,0.2
114.0,114.0,0.0797262742772967,0.009965784284662091,0.16666666666666666
115.0,115.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666
116.0,116.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
117.0,117.0,0.059794705707972524,-0.009965784284662084,0.25
118.0,118.0,0.08969205856195879,0.029897352853986266,0.14285714285714285
119.0,119.0,0.049828921423310434,-0.03986313713864836,0.25
120.0,120.0,0.0797262742772967,0.029897352853986266,0.2
121.0,121.0,0.059794705707972524,-0.019931568569324175,0.2
122.0,122.0,0.059794705707972524,0.0,0.2
123.0,123.0,0.049828921423310434,-0.009965784284662091,0.25
124.0,124.0,0.03986313713864835,-0.009965784284662084,0.5
125.0,125.0,0.03986313713864835,0.0,0.25
126.0,126.0,0.06976048999263461,0.02989735285398626,0.16666666666666666
127.0,127.0,0.06976048999263461,0.0,0.16666666666666666
128.0,128.0,0.059794705707972524,-0.009965784284662084,0.25
129.0,129.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333
130.0,130.0,0.059794705707972524,0.019931568569324175,0.25
131.0,131.0,0.049828921423310434,-0.009965784284662091,0.5
132.0,132.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
133.0,133.0,0.03986313713864835,0.0,0.5
134.0,134.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
135.0,135.0,0.049828921423310434,0.0,0.5
136.0,136.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
137.0,137.0,0.049828921423310434,-0.009965784284662091,0.5
138.0,138.0,0.029897352853986262,-0.01993156856932417,1.0
139.0,139.0,0.03986313713864835,0.009965784284662087,0.3333333333333333
140.0,140.0,0.03986313713864835,0.0,0.5
141.0,141.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
142.0,142.0,0.049828921423310434,0.0,0.5
143.0,143.0,0.0797262742772967,0.029897352853986266,0.125
144.0,144.0,0.059794705707972524,-0.019931568569324175,0.2
145.0,145.0,0.059794705707972524,0.0,0.3333333333333333
146.0,146.0,0.06976048999263461,0.009965784284662084,0.2
147.0,147.0,0.059794705707972524,-0.009965784284662084,0.25
148.0,148.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
149.0,149.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
150.0,150.0,0.03986313713864835,-0.009965784284662084,0.5
151.0,151.0,0.029897352853986262,-0.009965784284662087,0.5
152.0,152.0,0.03986313713864835,0.009965784284662087,0.5
153.0,153.0,0.049828921423310434,0.009965784284662084,0.5
154.0,154.0,0.03986313713864835,-0.009965784284662084,0.5
155.0,155.0,0.029897352853986262,-0.009965784284662087,1.0
156.0,156.0,0.03986313713864835,0.009965784284662087,1.0
157.0,157.0,0.029897352853986262,-0.009965784284662087,0.5
158.0,158.0,0.049828921423310434,0.01993156856932417,0.25
159.0,159.0,0.09965784284662087,0.049828921423310434,0.14285714285714285
160.0,160.0,0.059794705707972524,-0.03986313713864834,0.25
161.0,161.0,0.06976048999263461,0.009965784284662084,0.3333333333333333
162.0,162.0,0.08969205856195879,0.019931568569324182,0.16666666666666666
163.0,163.0,0.049828921423310434,-0.03986313713864836,0.3333333333333333
164.0,164.0,0.06976048999263461,0.019931568569324175,0.16666666666666666
165.0,165.0,0.06976048999263461,0.0,0.2
166.0,166.0,0.03986313713864835,-0.02989735285398626,0.3333333333333333
167.0,167.0,0.019931568569324175,-0.019931568569324175,0.0
168.0,168.0,0.06976048999263461,0.049828921423310434,0.25
169.0,169.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
170.0,170.0,0.08969205856195879,0.03986313713864836,0.16666666666666666
171.0,171.0,0.06976048999263461,-0.019931568569324182,0.2
172.0,172.0,0.03986313713864835,-0.02989735285398626,0.3333333333333333
173.0,173.0,0.0797262742772967,0.03986313713864835,0.14285714285714285
174.0,174.0,0.03986313713864835,-0.03986313713864835,0.3333333333333333
175.0,175.0,0.06976048999263461,0.02989735285398626,0.25
176.0,176.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
177.0,177.0,0.029897352853986262,-0.01993156856932417,0.5
178.0,178.0,0.049828921423310434,0.01993156856932417,0.5
179.0,179.0,0.06976048999263461,0.019931568569324175,0.2
180.0,180.0,0.029897352853986262,-0.03986313713864835,0.5
181.0,181.0,0.06976048999263461,0.03986313713864835,0.25
182.0,182.0,0.049828921423310434,-0.019931568569324175,0.25
183.0,183.0,0.059794705707972524,0.009965784284662091,0.25
184.0,184.0,0.049828921423310434,-0.009965784284662091,0.25
185.0,185.0,0.059794705707972524,0.009965784284662091,0.2
186.0,186.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
187.0,187.0,0.06976048999263461,0.0,0.2
188.0,188.0,0.06976048999263461,0.0,0.16666666666666666
189.0,189.0,0.06976048999263461,0.0,0.16666666666666666
190.0,190.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
191.0,191.0,0.059794705707972524,0.009965784284662091,0.25
192.0,192.0,0.049828921423310434,-0.009965784284662091,0.5
193.0,193.0,0.049828921423310434,0.0,0.5
194.0,194.0,0.019931568569324175,-0.02989735285398626,0.0
195.0,195.0,0.029897352853986262,0.009965784284662087,1.0
196.0,196.0,0.049828921423310434,0.01993156856932417,0.5
197.0,197.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
198.0,198.0,0.019931568569324175,-0.03986313713864835,0.0
199.0,199.0,0.049828921423310434,0.02989735285398626,0.5
200.0,200.0,0.03986313713864835,-0.009965784284662084,1.0
201.0,201.0,0.029897352853986262,-0.009965784284662087,1.0
202.0,202.0,0.019931568569324175,-0.009965784284662087,0.0
203.0,203.0,0.03986313713864835,0.019931568569324175,1.0
204.0,204.0,0.03986313713864835,0.0,1.0
205.0,205.0,0.059794705707972524,0.019931568569324175,0.5
206.0,206.0,0.049828921423310434,-0.009965784284662091,0.5
207.0,207.0,0.06976048999263461,0.019931568569324175,0.25
208.0,208.0,0.029897352853986262,-0.03986313713864835,0.5
209.0,209.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
210.0,210.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
211.0,211.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333
212.0,212.0,0.03986313713864835,0.0,0.3333333333333333
213.0,213.0,0.029897352853986262,-0.009965784284662087,1.0
214.0,214.0,0.06976048999263461,0.03986313713864835,0.25
215.0,215.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
216.0,216.0,0.029897352853986262,-0.01993156856932417,1.0
217.0,217.0,0.049828921423310434,0.01993156856932417,0.5
218.0,218.0,0.049828921423310434,0.0,0.5
219.0,219.0,0.049828921423310434,0.0,0.3333333333333333
220.0,220.0,0.06976048999263461,0.019931568569324175,0.3333333333333333
221.0,221.0,0.06976048999263461,0.0,0.2
222.0,222.0,0.029897352853986262,-0.03986313713864835,0.5
223.0,223.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
224.0,224.0,0.049828921423310434,0.0,0.5
225.0,225.0,0.06976048999263461,0.019931568569324175,0.3333333333333333
226.0,226.0,0.059794705707972524,-0.009965784284662084,0.3333333333333333
227.0,227.0,0.049828921423310434,-0.009965784284662091,0.5
228.0,228.0,0.029897352853986262,-0.01993156856932417,0.5
229.0,229.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
230.0,230.0,0.049828921423310434,0.0,0.3333333333333333
231.0,231.0,0.059794705707972524,0.009965784284662091,0.25
232.0,232.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
233.0,233.0,0.059794705707972524,0.009965784284662091,0.25
234.0,234.0,0.059794705707972524,0.0,0.25
235.0,235.0,0.06976048999263461,0.009965784284662084,0.3333333333333333
236.0,236.0,0.049828921423310434,-0.019931568569324175,0.25
237.0,237.0,0.0797262742772967,0.029897352853986266,0.2
238.0,238.0,0.06976048999263461,-0.009965784284662091,0.2
239.0,239.0,0.06976048999263461,0.0,0.16666666666666666
240.0,240.0,0.059794705707972524,-0.009965784284662084,0.2
241.0,241.0,0.049828921423310434,-0.009965784284662091,0.25
242.0,242.0,0.049828921423310434,0.0,0.25
243.0,243.0,0.059794705707972524,0.009965784284662091,0.25
244.0,244.0,0.0797262742772967,0.019931568569324175,0.2
245.0,245.0,0.059794705707972524,-0.019931568569324175,0.25
246.0,246.0,0.049828921423310434,-0.009965784284662091,0.2
247.0,247.0,0.049828921423310434,0.0,0.3333333333333333
