,t0,LZ,dt_LZ,IOI
0.0,0.0,0.02094012249815865,0.0,0.5
4.0,4.0,0.029914460711655218,0.0022435845533741415,0.2222222222222222
8.0,8.0,0.026923014640489698,-0.0007478615177913799,0.4
12.0,12.0,0.03290590678282074,0.0014957230355827598,0.3076923076923077
16.0,16.0,0.029914460711655218,-0.0007478615177913799,0.4
20.0,20.0,0.035897352853986264,0.0014957230355827616,0.26666666666666666
24.0,24.0,0.03290590678282074,-0.0007478615177913817,0.36363636363636365
28.0,28.0,0.04487169106748283,0.002991446071165523,0.17391304347826086
32.0,32.0,0.026923014640489698,-0.004487169106748283,0.3333333333333333
36.0,36.0,0.038888798925151784,0.0029914460711655214,0.25
40.0,40.0,0.04786313713864835,0.0022435845533741415,0.2
44.0,44.0,0.029914460711655218,-0.004487169106748283,0.23529411764705882
48.0,48.0,0.038888798925151784,0.0022435845533741415,0.2857142857142857
52.0,52.0,0.0418802449963173,0.0007478615177913799,0.16666666666666666
56.0,56.0,0.0418802449963173,0.0,0.18181818181818182
60.0,60.0,0.04487169106748283,0.0007478615177913817,0.2
64.0,64.0,0.056837475352144916,0.0029914460711655214,0.16666666666666666
68.0,68.0,0.04487169106748283,-0.0029914460711655214,0.2222222222222222
72.0,72.0,0.0418802449963173,-0.0007478615177913817,0.19047619047619047
76.0,76.0,0.038888798925151784,-0.0007478615177913799,0.3333333333333333
80.0,80.0,0.035897352853986264,-0.0007478615177913799,0.25
84.0,84.0,0.035897352853986264,0.0,0.26666666666666666
88.0,88.0,0.056837475352144916,0.005235030624539663,0.15384615384615385
92.0,92.0,0.035897352853986264,-0.005235030624539663,0.23529411764705882
96.0,96.0,0.035897352853986264,0.0,0.26666666666666666
100.0,100.0,0.04786313713864835,0.0029914460711655214,0.25
104.0,104.0,0.0418802449963173,-0.0014957230355827616,0.21052631578947367
108.0,108.0,0.04487169106748283,0.0007478615177913817,0.2
112.0,112.0,0.04487169106748283,0.0,0.2
116.0,116.0,0.029914460711655218,-0.003739307588956903,0.3076923076923077
120.0,120.0,0.0418802449963173,0.0029914460711655214,0.21052631578947367
124.0,124.0,0.0418802449963173,0.0,0.2222222222222222
128.0,128.0,0.04487169106748283,0.0007478615177913817,0.19047619047619047
132.0,132.0,0.04487169106748283,0.0,0.17391304347826086
136.0,136.0,0.04786313713864835,0.0007478615177913799,0.17391304347826086
140.0,140.0,0.04786313713864835,0.0,0.16666666666666666
144.0,144.0,0.04487169106748283,-0.0007478615177913799,0.18181818181818182
148.0,148.0,0.053846029280979396,0.0022435845533741415,0.16666666666666666
152.0,152.0,0.0418802449963173,-0.002991446071165523,0.21052631578947367
156.0,156.0,0.035897352853986264,-0.0014957230355827598,0.25
160.0,160.0,0.035897352853986264,0.0,0.25
164.0,164.0,0.04786313713864835,0.0029914460711655214,0.17391304347826086
168.0,168.0,0.056837475352144916,0.0022435845533741415,0.13333333333333333
172.0,172.0,0.053846029280979396,-0.0007478615177913799,0.125
176.0,176.0,0.04786313713864835,-0.0014957230355827616,0.14285714285714285
