,t0,LZ,dt_LZ,IOI
0.0,0.0,0.011965784284662087,0.0,2.0
4.0,4.0,0.017948676426993132,0.0014957230355827611,1.0
8.0,8.0,0.029914460711655218,0.0029914460711655214,0.3333333333333333
12.0,12.0,0.026923014640489698,-0.0007478615177913799,0.3333333333333333
16.0,16.0,0.023931568569324175,-0.0007478615177913808,0.5
20.0,20.0,0.03290590678282074,0.0022435845533741406,0.3076923076923077
24.0,24.0,0.035897352853986264,0.0007478615177913817,0.3076923076923077
28.0,28.0,0.02094012249815865,-0.003739307588956903,0.4
32.0,32.0,0.035897352853986264,0.003739307588956903,0.3333333333333333
36.0,36.0,0.029914460711655218,-0.0014957230355827616,0.3333333333333333
40.0,40.0,0.026923014640489698,-0.0007478615177913799,0.36363636363636365
44.0,44.0,0.038888798925151784,0.0029914460711655214,0.2857142857142857
48.0,48.0,0.04487169106748283,0.0014957230355827616,0.25
52.0,52.0,0.0418802449963173,-0.0007478615177913817,0.2857142857142857
56.0,56.0,0.029914460711655218,-0.0029914460711655214,0.3076923076923077
60.0,60.0,0.0418802449963173,0.0029914460711655214,0.2222222222222222
64.0,64.0,0.026923014640489698,-0.0037393075889569014,0.36363636363636365
68.0,68.0,0.0418802449963173,0.0037393075889569014,0.25
72.0,72.0,0.029914460711655218,-0.0029914460711655214,0.4
76.0,76.0,0.035897352853986264,0.0014957230355827616,0.3076923076923077
80.0,80.0,0.035897352853986264,0.0,0.3076923076923077
84.0,84.0,0.03290590678282074,-0.0007478615177913817,0.3076923076923077
88.0,88.0,0.026923014640489698,-0.0014957230355827598,0.3076923076923077
92.0,92.0,0.038888798925151784,0.0029914460711655214,0.25
96.0,96.0,0.035897352853986264,-0.0007478615177913799,0.2857142857142857
100.0,100.0,0.026923014640489698,-0.0022435845533741415,0.4
104.0,104.0,0.03290590678282074,0.0014957230355827598,0.3333333333333333
108.0,108.0,0.0418802449963173,0.0022435845533741415,0.23529411764705882
112.0,112.0,0.03290590678282074,-0.0022435845533741415,0.3333333333333333
116.0,116.0,0.035897352853986264,0.0007478615177913817,0.25
120.0,120.0,0.038888798925151784,0.0007478615177913799,0.26666666666666666
124.0,124.0,0.038888798925151784,0.0,0.25
128.0,128.0,0.04487169106748283,0.0014957230355827616,0.25
132.0,132.0,0.038888798925151784,-0.0014957230355827616,0.25
136.0,136.0,0.03290590678282074,-0.0014957230355827616,0.3333333333333333
140.0,140.0,0.029914460711655218,-0.0007478615177913799,0.4444444444444444
144.0,144.0,0.03290590678282074,0.0007478615177913799,0.3076923076923077
148.0,148.0,0.035897352853986264,0.0007478615177913817,0.2857142857142857
152.0,152.0,0.0418802449963173,0.0014957230355827598,0.23529411764705882
156.0,156.0,0.03290590678282074,-0.0022435845533741415,0.26666666666666666
160.0,160.0,0.038888798925151784,0.0014957230355827616,0.2857142857142857
164.0,164.0,0.029914460711655218,-0.0022435845533741415,0.2857142857142857
168.0,168.0,0.03290590678282074,0.0007478615177913799,0.23529411764705882
172.0,172.0,0.03290590678282074,0.0,0.36363636363636365
176.0,176.0,0.03290590678282074,0.0,0.23529411764705882
180.0,180.0,0.04487169106748283,0.002991446071165523,0.16666666666666666
184.0,184.0,0.038888798925151784,-0.0014957230355827616,0.2
188.0,188.0,0.0418802449963173,0.0007478615177913799,0.2222222222222222
192.0,192.0,0.0418802449963173,0.0,0.21052631578947367
196.0,196.0,0.04487169106748283,0.0007478615177913817,0.23529411764705882
200.0,200.0,0.026923014640489698,-0.004487169106748283,0.4444444444444444
