,t0,LZ,dt_LZ,IOI
268.0,268.0,0.029914460711655218,0.0,0.25
272.0,272.0,0.038888798925151784,0.0022435845533741415,0.26666666666666666
276.0,276.0,0.035897352853986264,-0.0007478615177913799,0.25
280.0,280.0,0.026923014640489698,-0.0022435845533741415,0.5714285714285714
284.0,284.0,0.023931568569324175,-0.0007478615177913808,0.5714285714285714
288.0,288.0,0.026923014640489698,0.0007478615177913808,0.5
292.0,292.0,0.017948676426993132,-0.0022435845533741415,0.6666666666666666
296.0,296.0,0.017948676426993132,0.0,1.0
300.0,300.0,0.026923014640489698,0.0022435845533741415,1.0
304.0,304.0,0.008974338213496566,-0.004487169106748283,2.0
308.0,308.0,0.023931568569324175,0.0037393075889569022,0.5714285714285714
312.0,312.0,0.017948676426993132,-0.0014957230355827607,1.0
316.0,316.0,0.02094012249815865,0.0007478615177913799,1.0
320.0,320.0,0.014957230355827609,-0.0014957230355827607,1.3333333333333333
324.0,324.0,0.014957230355827609,0.0,1.0
328.0,328.0,0.011965784284662087,-0.0007478615177913804,4.0
332.0,332.0,0.014957230355827609,0.0007478615177913804,2.0
336.0,336.0,0.011965784284662087,-0.0007478615177913804,1.3333333333333333
340.0,340.0,0.011965784284662087,0.0,4.0
344.0,344.0,0.014957230355827609,0.0007478615177913804,1.3333333333333333
