rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049977324263038546,9.150658884062946e-05,0.007118745772551325,,0.0,0.049977324263038546
0.024988662131519273,0.07496598639455783,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.024988662131519273,0.07496598639455783
0.05,0.09997732426303856,9.154639074329613e-05,0.007118745772551325,0.30486978851536023,0.05,0.09997732426303856
0.07498866213151928,0.12496598639455782,9.154639074329613e-05,0.007118745772551325,0.3248058381965758,0.07498866213151928,0.12496598639455782
0.1,0.14997732426303856,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.1,0.14997732426303856
0.12498866213151927,0.17496598639455782,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.12498866213151927,0.17496598639455782
0.15,0.19997732426303855,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.15,0.19997732426303855
0.17498866213151928,0.2249659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.17498866213151928,0.2249659863945578
0.2,0.24997732426303854,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.2,0.24997732426303854
0.22498866213151927,0.2749659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.22498866213151927,0.2749659863945578
0.25,0.2999773242630385,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.25,0.2999773242630385
0.2749886621315193,0.3249659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.2749886621315193,0.3249659863945578
0.3,0.34997732426303857,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.3,0.34997732426303857
0.3249886621315193,0.3749659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.3249886621315193,0.3749659863945578
0.35,0.39997732426303856,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.35,0.39997732426303856
0.37498866213151927,0.42496598639455785,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.37498866213151927,0.42496598639455785
0.4,0.44997732426303855,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.4,0.44997732426303855
0.42498866213151926,0.47496598639455784,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.42498866213151926,0.47496598639455784
0.45,0.49997732426303854,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.45,0.49997732426303854
0.4749886621315193,0.5249659863945578,9.154004667198504e-05,0.007118745772551325,0.34511373298432546,0.4749886621315193,0.5249659863945578
0.5,0.5499773242630386,9.154004667198504e-05,0.007118745772551325,0.3005435459691048,0.5,0.5499773242630386
0.5249886621315193,0.5749659863945579,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.5249886621315193,0.5749659863945579
0.55,0.5999773242630385,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.55,0.5999773242630385
0.5749886621315192,0.6249659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.5749886621315192,0.6249659863945578
0.6,0.6499773242630386,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.6,0.6499773242630386
0.6249886621315193,0.6749659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.6249886621315193,0.6749659863945578
0.65,0.6999773242630386,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.65,0.6999773242630386
0.6749886621315193,0.7249659863945578,9.1552734375e-05,0.007118745772551325,0.2903109544313492,0.6749886621315193,0.7249659863945578
