,t0,var
0.0,0.0,17.65784007071832
4.35374149659864,4.35374149659864,4.588383250460178
8.70748299319728,8.70748299319728,19.8175554037142
13.061224489795919,13.061224489795919,12.205448197891547
17.41496598639456,17.41496598639456,16.916114527839163
21.768707482993197,21.768707482993197,20.949390289046782
26.122448979591837,26.122448979591837,24.691376722221914
30.476190476190474,30.476190476190474,25.425197979862315
34.82993197278912,34.82993197278912,25.82562156625244
39.183673469387756,39.183673469387756,26.008882903507722
43.53741496598639,43.53741496598639,25.883083098220517
47.89115646258504,47.89115646258504,26.098683237795058
52.244897959183675,52.244897959183675,26.296744501518077
56.59863945578231,56.59863945578231,24.37262202621899
60.95238095238095,60.95238095238095,21.343690042514655
65.3061224489796,65.3061224489796,20.247188145796418
69.65986394557824,69.65986394557824,20.771813019479037
74.01360544217687,74.01360544217687,24.096049218103968
78.36734693877551,78.36734693877551,24.757818767195467
82.72108843537416,82.72108843537416,23.06566697744655
87.07482993197279,87.07482993197279,25.161302123814913
91.42857142857143,91.42857142857143,25.304371503393075
95.78231292517007,95.78231292517007,25.13280091081396
100.1360544217687,100.1360544217687,25.644718082294098
104.48979591836735,104.48979591836735,25.267480382610646
108.84353741496598,108.84353741496598,25.33523061948203
113.19727891156462,113.19727891156462,25.809575125309955
117.55102040816327,117.55102040816327,26.04084617623345
121.9047619047619,121.9047619047619,25.33386872207845
126.25850340136054,126.25850340136054,26.29156547223952
130.6122448979592,130.6122448979592,26.177442737498012
134.96598639455783,134.96598639455783,25.343746358616144
139.31972789115648,139.31972789115648,20.128391930532697
143.6734693877551,143.6734693877551,24.688688535263587
148.02721088435374,148.02721088435374,25.80716086007698
152.38095238095238,152.38095238095238,25.668166918463857
156.73469387755102,156.73469387755102,25.895279085565896
161.08843537414967,161.08843537414967,26.219702078161458
165.4421768707483,165.4421768707483,26.374992374563167
169.79591836734693,169.79591836734693,22.785185747666024
174.14965986394557,174.14965986394557,24.850200093516488
178.50340136054422,178.50340136054422,25.47041160163237
182.85714285714286,182.85714285714286,25.786685946298512
187.2108843537415,187.2108843537415,25.804533635438382
191.56462585034015,191.56462585034015,26.483691174337782
195.91836734693877,195.91836734693877,25.81637183431101
200.2721088435374,200.2721088435374,26.05561748875198
204.62585034013605,204.62585034013605,26.5555826537171
208.9795918367347,208.9795918367347,26.026233958026456
213.33333333333334,213.33333333333334,25.820001076349275
217.68707482993196,217.68707482993196,25.995425063121495
222.0408163265306,222.0408163265306,26.19031119874386
226.39455782312925,226.39455782312925,26.48422583106877
230.7482993197279,230.7482993197279,26.29334321068378
235.10204081632654,235.10204081632654,26.421890337725685
239.45578231292518,239.45578231292518,25.398756998953644
