,t0,var
0.0,0.0,15.966243537967182
4.35374149659864,4.35374149659864,23.854236237024207
8.70748299319728,8.70748299319728,24.582591199051155
13.061224489795919,13.061224489795919,16.98724736716619
17.41496598639456,17.41496598639456,16.23953164438813
21.768707482993197,21.768707482993197,24.606827996859895
26.122448979591837,26.122448979591837,24.11443235855387
30.476190476190474,30.476190476190474,23.294469839143105
34.82993197278912,34.82993197278912,25.20714402774745
39.183673469387756,39.183673469387756,25.18523931601037
43.53741496598639,43.53741496598639,25.196896640691833
47.89115646258504,47.89115646258504,24.809052756103593
52.244897959183675,52.244897959183675,24.598978675628768
56.59863945578231,56.59863945578231,24.943218551712576
60.95238095238095,60.95238095238095,24.77678234192603
65.3061224489796,65.3061224489796,23.942858668506833
69.65986394557824,69.65986394557824,23.38190827396679
74.01360544217687,74.01360544217687,24.61557897790866
78.36734693877551,78.36734693877551,24.70820830273914
82.72108843537416,82.72108843537416,24.375274865404133
87.07482993197279,87.07482993197279,24.027256685711663
91.42857142857143,91.42857142857143,22.897568827766744
95.78231292517007,95.78231292517007,23.196437696415504
100.1360544217687,100.1360544217687,22.338313933320638
104.48979591836735,104.48979591836735,24.426849805464524
108.84353741496598,108.84353741496598,25.119210272669577
113.19727891156462,113.19727891156462,24.53967405156829
117.55102040816327,117.55102040816327,24.837119177979112
121.9047619047619,121.9047619047619,24.845186260642336
126.25850340136054,126.25850340136054,25.011459194594664
130.6122448979592,130.6122448979592,22.695972055262473
134.96598639455783,134.96598639455783,24.147867088088347
139.31972789115648,139.31972789115648,24.642094250065647
143.6734693877551,143.6734693877551,24.3144211718867
148.02721088435374,148.02721088435374,24.41987912456134
152.38095238095238,152.38095238095238,25.14034278662716
156.73469387755102,156.73469387755102,22.71692743115341
161.08843537414967,161.08843537414967,21.586204112716864
165.4421768707483,165.4421768707483,25.062422795224045
169.79591836734693,169.79591836734693,25.981381033015868
174.14965986394557,174.14965986394557,25.610851130200956
