,t0,var
0.0,0.0,17.932313254595897
4.35374149659864,4.35374149659864,21.770278586464205
8.70748299319728,8.70748299319728,25.353621141795394
13.061224489795919,13.061224489795919,25.033850412755857
17.41496598639456,17.41496598639456,25.83276706904167
21.768707482993197,21.768707482993197,25.31308765941011
26.122448979591837,26.122448979591837,24.484218375695942
30.476190476190474,30.476190476190474,25.78210910393119
34.82993197278912,34.82993197278912,25.530835021099364
39.183673469387756,39.183673469387756,25.205768880294034
43.53741496598639,43.53741496598639,25.419830833214927
47.89115646258504,47.89115646258504,26.069643579366904
52.244897959183675,52.244897959183675,25.694997378633484
56.59863945578231,56.59863945578231,20.509046072637354
60.95238095238095,60.95238095238095,21.162272326926267
65.3061224489796,65.3061224489796,25.34482660708974
69.65986394557824,69.65986394557824,25.760411178107653
74.01360544217687,74.01360544217687,25.65418984811046
78.36734693877551,78.36734693877551,24.740521399515348
82.72108843537416,82.72108843537416,25.271200476654528
87.07482993197279,87.07482993197279,24.730820173545954
91.42857142857143,91.42857142857143,25.088363926657397
95.78231292517007,95.78231292517007,25.978007527416757
100.1360544217687,100.1360544217687,26.663691166695962
104.48979591836735,104.48979591836735,26.107694178963865
