,t0,var
0.0,0.0,17.77092537977995
4.35374149659864,4.35374149659864,20.203432142156693
8.70748299319728,8.70748299319728,21.96539204024528
13.061224489795919,13.061224489795919,24.593778106915863
17.41496598639456,17.41496598639456,24.032967566710887
21.768707482993197,21.768707482993197,25.79693784111641
26.122448979591837,26.122448979591837,24.116981944407936
30.476190476190474,30.476190476190474,24.24082306360168
34.82993197278912,34.82993197278912,24.880569968674028
39.183673469387756,39.183673469387756,25.818753972342986
43.53741496598639,43.53741496598639,26.205853656566408
47.89115646258504,47.89115646258504,24.853734231012005
52.244897959183675,52.244897959183675,25.250789534022783
56.59863945578231,56.59863945578231,26.028255776306242
60.95238095238095,60.95238095238095,25.43724296658187
65.3061224489796,65.3061224489796,25.68906360130208
69.65986394557824,69.65986394557824,26.14374897123557
74.01360544217687,74.01360544217687,24.67837671389425
78.36734693877551,78.36734693877551,25.67894400443115
82.72108843537416,82.72108843537416,25.915036919426406
87.07482993197279,87.07482993197279,24.036361728410828
91.42857142857143,91.42857142857143,24.64935079636666
95.78231292517007,95.78231292517007,26.060251348918882
100.1360544217687,100.1360544217687,25.808524582724512
104.48979591836735,104.48979591836735,26.20710027986771
108.84353741496598,108.84353741496598,26.38530229480974
113.19727891156462,113.19727891156462,26.514473701989687
117.55102040816327,117.55102040816327,25.995311540359545
