,t0,var
0.0,0.0,16.804456466302668
4.35374149659864,4.35374149659864,14.590203788766397
8.70748299319728,8.70748299319728,24.273262954164473
13.061224489795919,13.061224489795919,24.701208753590603
17.41496598639456,17.41496598639456,23.25035541304876
21.768707482993197,21.768707482993197,24.2174487661804
26.122448979591837,26.122448979591837,22.69219792451744
30.476190476190474,30.476190476190474,23.734158915246958
34.82993197278912,34.82993197278912,23.893994600542236
39.183673469387756,39.183673469387756,24.929239405708174
43.53741496598639,43.53741496598639,24.688770059466695
47.89115646258504,47.89115646258504,24.30735828248376
52.244897959183675,52.244897959183675,16.740023572572703
56.59863945578231,56.59863945578231,18.741994902567036
60.95238095238095,60.95238095238095,24.56648909833695
65.3061224489796,65.3061224489796,24.658985937309755
69.65986394557824,69.65986394557824,24.510440043554254
74.01360544217687,74.01360544217687,24.58350656953846
78.36734693877551,78.36734693877551,16.31984114641567
82.72108843537416,82.72108843537416,21.225448533520563
87.07482993197279,87.07482993197279,23.075923820281645
91.42857142857143,91.42857142857143,23.80091907738195
95.78231292517007,95.78231292517007,24.863276629332514
100.1360544217687,100.1360544217687,25.093929088779543
