,t0,var
0.0,0.0,15.809748141421851
4.35374149659864,4.35374149659864,16.518863016880143
8.70748299319728,8.70748299319728,24.54176193435358
13.061224489795919,13.061224489795919,24.83316084248475
17.41496598639456,17.41496598639456,24.655340826404444
21.768707482993197,21.768707482993197,24.346466521170516
26.122448979591837,26.122448979591837,23.73307407008922
30.476190476190474,30.476190476190474,24.41788664128173
34.82993197278912,34.82993197278912,25.34893099497004
39.183673469387756,39.183673469387756,24.688849140380913
43.53741496598639,43.53741496598639,24.755309686904646
47.89115646258504,47.89115646258504,24.394884077526882
52.244897959183675,52.244897959183675,15.982190809069756
56.59863945578231,56.59863945578231,13.216345736850354
60.95238095238095,60.95238095238095,17.705891558754075
65.3061224489796,65.3061224489796,21.532145569090694
69.65986394557824,69.65986394557824,24.738186721129168
74.01360544217687,74.01360544217687,24.335001438386588
78.36734693877551,78.36734693877551,17.195822781847575
82.72108843537416,82.72108843537416,19.94113204724568
87.07482993197279,87.07482993197279,22.196856817353883
91.42857142857143,91.42857142857143,23.9044808744661
95.78231292517007,95.78231292517007,24.46885889429752
100.1360544217687,100.1360544217687,25.164553614175947
