rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,4.877047811943402e-05,0.01885167076968651,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0003043922728876407,0.01885167076968651,0.7519731650453466,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0003526093726573295,0.01885167076968651,0.7806272950414366,0.05,0.09997916666666666
0.075,0.12497916666666667,0.00025207026906357824,0.01885167076968651,,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0002173556111667394,0.01885167076968651,,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0001944405146007921,0.01885167076968651,,0.125,0.17497916666666666
0.15,0.19997916666666668,0.0002158268650437613,0.01885167076968651,,0.15,0.19997916666666668
0.175,0.22497916666666667,0.000198965584727798,0.01885167076968651,,0.175,0.22497916666666667
0.2,0.24997916666666667,0.00017114052526214646,0.01885167076968651,,0.2,0.24997916666666667
0.225,0.27497916666666666,0.00016029039662562855,0.01885167076968651,,0.225,0.27497916666666666
0.25,0.2999791666666667,0.00018797022974290916,0.01885167076968651,,0.25,0.2999791666666667
0.275,0.32497916666666665,0.00019906869175580555,0.01885167076968651,,0.275,0.32497916666666665
0.3,0.3499791666666667,0.00016105141570628648,0.01885167076968651,,0.3,0.3499791666666667
0.325,0.37497916666666664,0.00012788862117449297,0.01885167076968651,,0.325,0.37497916666666664
0.35,0.39997916666666666,9.854127653923634e-05,0.01885167076968651,,0.35,0.39997916666666666
0.375,0.4249791666666667,8.961746523120024e-05,0.01885167076968651,,0.375,0.4249791666666667
0.4,0.44997916666666665,8.271930697855437e-05,0.01885167076968651,,0.4,0.44997916666666665
0.425,0.4749791666666667,7.433231957671397e-05,0.01885167076968651,,0.425,0.4749791666666667
0.45,0.49997916666666664,7.502795198736768e-05,0.01885167076968651,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.00016392644958804654,0.01885167076968651,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.00017425205509034677,0.01885167076968651,,0.5,0.5499791666666667
0.525,0.5749791666666667,9.788455394482363e-05,0.01885167076968651,,0.525,0.5749791666666667
0.55,0.5999791666666666,7.252157994039191e-05,0.01885167076968651,,0.55,0.5999791666666666
0.575,0.6249791666666666,6.461889443410656e-05,0.01885167076968651,,0.575,0.6249791666666666
0.6,0.6499791666666667,6.87992648710724e-05,0.01885167076968651,,0.6,0.6499791666666667
0.625,0.6749791666666667,6.979376888643197e-05,0.01885167076968651,,0.625,0.6749791666666667
0.65,0.6999791666666667,5.6928835826515545e-05,0.01885167076968651,,0.65,0.6999791666666667
0.675,0.7249791666666666,6.021749453552011e-05,0.01885167076968651,,0.675,0.7249791666666666
0.7,0.7499791666666666,5.729609468381083e-05,0.01885167076968651,,0.7,0.7499791666666666
0.725,0.7749791666666667,5.3248727279908784e-05,0.01885167076968651,,0.725,0.7749791666666667
0.75,0.7999791666666667,6.148206492300274e-05,0.01885167076968651,,0.75,0.7999791666666667
0.775,0.8249791666666667,7.083400712780007e-05,0.01885167076968651,,0.775,0.8249791666666667
0.8,0.8499791666666666,6.813023978058089e-05,0.01885167076968651,,0.8,0.8499791666666666
0.825,0.8749791666666666,5.2800278819787106e-05,0.01885167076968651,,0.825,0.8749791666666666
0.85,0.8999791666666667,5.172943772298868e-05,0.01885167076968651,,0.85,0.8999791666666667
0.875,0.9249791666666667,0.0003073492238588156,0.01885167076968651,,0.875,0.9249791666666667
0.9,0.9499791666666667,0.0004977577020887611,0.01885167076968651,0.7499270006761455,0.9,0.9499791666666667
0.925,0.9749791666666666,0.0004804553807366165,0.01885167076968651,0.7636346688585159,0.925,0.9749791666666666
0.95,0.9999791666666666,0.00033162453846647256,0.01885167076968651,0.7577377591602561,0.95,0.9999791666666666
0.975,1.0249791666666668,0.00026390511065408045,0.01885167076968651,,0.975,1.0249791666666668
1.0,1.0499791666666667,0.0002716030833523622,0.01885167076968651,,1.0,1.0499791666666667
1.025,1.0749791666666666,0.0002543845382054255,0.01885167076968651,,1.025,1.0749791666666666
1.05,1.0999791666666667,0.00022138712973551446,0.01885167076968651,,1.05,1.0999791666666667
1.075,1.1249791666666666,0.00019395080163225328,0.01885167076968651,,1.075,1.1249791666666666
1.1,1.1499791666666668,0.00016956893956288343,0.01885167076968651,,1.1,1.1499791666666668
1.125,1.1749791666666667,0.00015472086963245902,0.01885167076968651,,1.125,1.1749791666666667
1.15,1.1999791666666666,0.00014944653679486932,0.01885167076968651,,1.15,1.1999791666666666
